# time Tc_folded Tref_folded model model_err 
59318.650141 0.000000 0.000000    -0.450145     0.734845 
59318.687751 0.000000 0.000000    -0.466420     0.735076 
59318.725361 0.000000 0.000000    -0.482607     0.735287 
59318.762971 0.000000 0.000000    -0.498695     0.735476 
59318.800582 0.000000 0.000000    -0.514678     0.735644 
59318.838192 0.000000 0.000000    -0.530546     0.735790 
59318.875802 0.000000 0.000000    -0.546290     0.735915 
59318.913412 0.000000 0.000000    -0.561903     0.736017 
59318.951022 0.000000 0.000000    -0.577376     0.736098 
59318.988632 0.000000 0.000000    -0.592702     0.736157 
59319.026243 0.000000 0.000000    -0.607872     0.736193 
59319.063853 0.000000 0.000000    -0.622879     0.736207 
59319.101463 0.000000 0.000000    -0.637715     0.736199 
59319.139073 0.000000 0.000000    -0.652373     0.736169 
59319.176683 0.000000 0.000000    -0.666845     0.736116 
59319.214293 0.000000 0.000000    -0.681125     0.736042 
59319.251903 0.000000 0.000000    -0.695206     0.735946 
59319.289514 0.000000 0.000000    -0.709081     0.735827 
59319.327124 0.000000 0.000000    -0.722744     0.735688 
59319.364734 0.000000 0.000000    -0.736188     0.735526 
59319.402344 0.000000 0.000000    -0.749407     0.735344 
59319.439954 0.000000 0.000000    -0.762396     0.735140 
59319.477564 0.000000 0.000000    -0.775148     0.734916 
59319.515175 0.000000 0.000000    -0.787658     0.734671 
59319.552785 0.000000 0.000000    -0.799921     0.734406 
59319.590395 0.000000 0.000000    -0.811932     0.734121 
59319.628005 0.000000 0.000000    -0.823685     0.733817 
59319.665615 0.000000 0.000000    -0.835177     0.733494 
59319.703225 0.000000 0.000000    -0.846402     0.733152 
59319.740836 0.000000 0.000000    -0.857357     0.732792 
59319.778446 0.000000 0.000000    -0.868038     0.732415 
59319.816056 0.000000 0.000000    -0.878440     0.732020 
59319.853666 0.000000 0.000000    -0.888560     0.731609 
59319.891276 0.000000 0.000000    -0.898396     0.731181 
59319.928886 0.000000 0.000000    -0.907943     0.730738 
59319.966496 0.000000 0.000000    -0.917199     0.730280 
59320.004107 0.000000 0.000000    -0.926161     0.729808 
59320.041717 0.000000 0.000000    -0.934828     0.729322 
59320.079327 0.000000 0.000000    -0.943196     0.728822 
59320.116937 0.000000 0.000000    -0.951264     0.728311 
59320.154547 0.000000 0.000000    -0.959030     0.727787 
59320.192157 0.000000 0.000000    -0.966493     0.727252 
59320.229768 0.000000 0.000000    -0.973652     0.726707 
59320.267378 0.000000 0.000000    -0.980505     0.726152 
59320.304988 0.000000 0.000000    -0.987052     0.725588 
59320.342598 0.000000 0.000000    -0.993293     0.725016 
59320.380208 0.000000 0.000000    -0.999226     0.724436 
59320.417818 0.000000 0.000000    -1.004853     0.723849 
59320.455428 0.000000 0.000000    -1.010173     0.723256 
59320.493039 0.000000 0.000000    -1.015186     0.722657 
59320.530649 0.000000 0.000000    -1.019894     0.722054 
59320.568259 0.000000 0.000000    -1.024296     0.721447 
59320.605869 0.000000 0.000000    -1.028396     0.720836 
59320.643479 0.000000 0.000000    -1.032192     0.720224 
59320.681089 0.000000 0.000000    -1.035688     0.719609 
59320.718700 0.000000 0.000000    -1.038885     0.718994 
59320.756310 0.000000 0.000000    -1.041785     0.718378 
59320.793920 0.000000 0.000000    -1.044389     0.717763 
59320.831530 0.000000 0.000000    -1.046702     0.717148 
59320.869140 0.000000 0.000000    -1.048724     0.716536 
59320.906750 0.000000 0.000000    -1.050459     0.715926 
59320.944360 0.000000 0.000000    -1.051910     0.715319 
59320.981971 0.000000 0.000000    -1.053081     0.714716 
59321.019581 0.000000 0.000000    -1.053974     0.714118 
59321.057191 0.000000 0.000000    -1.054593     0.713524 
59321.094801 0.000000 0.000000    -1.054942     0.712936 
59321.132411 0.000000 0.000000    -1.055024     0.712355 
59321.170021 0.000000 0.000000    -1.054845     0.711780 
59321.207632 0.000000 0.000000    -1.054408     0.711212 
59321.245242 0.000000 0.000000    -1.053718     0.710653 
59321.282852 0.000000 0.000000    -1.052780     0.710101 
59321.320462 0.000000 0.000000    -1.051597     0.709558 
59321.358072 0.000000 0.000000    -1.050176     0.709025 
59321.395682 0.000000 0.000000    -1.048521     0.708501 
59321.433293 0.000000 0.000000    -1.046638     0.707987 
59321.470903 0.000000 0.000000    -1.044531     0.707483 
59321.508513 0.000000 0.000000    -1.042206     0.706989 
59321.546123 0.000000 0.000000    -1.039670     0.706507 
59321.583733 0.000000 0.000000    -1.036927     0.706036 
59321.621343 0.000000 0.000000    -1.033984     0.705576 
59321.658953 0.000000 0.000000    -1.030846     0.705127 
59321.696564 0.000000 0.000000    -1.027520     0.704690 
59321.734174 0.000000 0.000000    -1.024012     0.704265 
59321.771784 0.000000 0.000000    -1.020327     0.703852 
