# time Tc_folded Tref_folded model model_err 
59330.128322 0.000000 0.000000     1.675479     0.430291 
59330.181414 0.000000 0.000000     1.699860     0.430084 
59330.234506 0.000000 0.000000     1.723271     0.429838 
59330.287598 0.000000 0.000000     1.745678     0.429549 
59330.340691 0.000000 0.000000     1.767048     0.429217 
59330.393783 0.000000 0.000000     1.787348     0.428841 
59330.446875 0.000000 0.000000     1.806547     0.428420 
59330.499967 0.000000 0.000000     1.824614     0.427954 
59330.553059 0.000000 0.000000     1.841521     0.427441 
59330.606151 0.000000 0.000000     1.857240     0.426883 
59330.659244 0.000000 0.000000     1.871746     0.426278 
59330.712336 0.000000 0.000000     1.885012     0.425629 
59330.765428 0.000000 0.000000     1.897015     0.424934 
59330.818520 0.000000 0.000000     1.907734     0.424196 
59330.871612 0.000000 0.000000     1.917147     0.423416 
59330.924704 0.000000 0.000000     1.925236     0.422595 
59330.977797 0.000000 0.000000     1.931983     0.421734 
59331.030889 0.000000 0.000000     1.937371     0.420838 
59331.083981 0.000000 0.000000     1.941387     0.419906 
59331.137073 0.000000 0.000000     1.944018     0.418943 
59331.190165 0.000000 0.000000     1.945252     0.417951 
59331.243257 0.000000 0.000000     1.945080     0.416933 
59331.296349 0.000000 0.000000     1.943494     0.415893 
59331.349442 0.000000 0.000000     1.940488     0.414834 
59331.402534 0.000000 0.000000     1.936058     0.413760 
59331.455626 0.000000 0.000000     1.930201     0.412675 
59331.508718 0.000000 0.000000     1.922915     0.411584 
59331.561810 0.000000 0.000000     1.914203     0.410491 
59331.614902 0.000000 0.000000     1.904065     0.409400 
59331.667995 0.000000 0.000000     1.892506     0.408317 
59331.721087 0.000000 0.000000     1.879533     0.407246 
59331.774179 0.000000 0.000000     1.865152     0.406193 
59331.827271 0.000000 0.000000     1.849373     0.405162 
59331.880363 0.000000 0.000000     1.832207     0.404159 
59331.933455 0.000000 0.000000     1.813667     0.403188 
59331.986547 0.000000 0.000000     1.793767     0.402256 
59332.039640 0.000000 0.000000     1.772522     0.401367 
59332.092732 0.000000 0.000000     1.749951     0.400527 
59332.145824 0.000000 0.000000     1.726072     0.399739 
59332.198916 0.000000 0.000000     1.700906     0.399010 
59332.252008 0.000000 0.000000     1.674476     0.398343 
59332.305100 0.000000 0.000000     1.646804     0.397744 
59332.358193 0.000000 0.000000     1.617917     0.397216 
59332.411285 0.000000 0.000000     1.587840     0.396764 
59332.464377 0.000000 0.000000     1.556602     0.396390 
59332.517469 0.000000 0.000000     1.524232     0.396098 
59332.570561 0.000000 0.000000     1.490760     0.395891 
59332.623653 0.000000 0.000000     1.456219     0.395771 
59332.676746 0.000000 0.000000     1.420642     0.395740 
59332.729838 0.000000 0.000000     1.384062     0.395800 
59332.782930 0.000000 0.000000     1.346515     0.395952 
59332.836022 0.000000 0.000000     1.308038     0.396197 
59332.889114 0.000000 0.000000     1.268668     0.396534 
59332.942206 0.000000 0.000000     1.228443     0.396963 
59332.995298 0.000000 0.000000     1.187403     0.397484 
59333.048391 0.000000 0.000000     1.145588     0.398095 
59333.101483 0.000000 0.000000     1.103039     0.398795 
59333.154575 0.000000 0.000000     1.059797     0.399582 
59333.207667 0.000000 0.000000     1.015905     0.400453 
59333.260759 0.000000 0.000000     0.971407     0.401406 
59333.313851 0.000000 0.000000     0.926345     0.402436 
59333.366944 0.000000 0.000000     0.880763     0.403542 
59333.420036 0.000000 0.000000     0.834707     0.404720 
59333.473128 0.000000 0.000000     0.788221     0.405965 
59333.526220 0.000000 0.000000     0.741351     0.407273 
