# time model 
59319.297522 0.914636 
59319.350614 1.185020 
59319.403706 1.437864 
59319.456798 1.669992 
59319.509891 1.878582 
59319.562983 2.061190 
59319.616075 2.215762 
59319.669167 2.340641 
59319.722259 2.434569 
59319.775351 2.496682 
59319.828444 2.526501 
59319.881536 2.523928 
59319.934628 2.489226 
59319.987720 2.423008 
59320.040812 2.326226 
59320.093904 2.200148 
59320.146997 2.046353 
59320.200089 1.866703 
59320.253181 1.663340 
59320.306273 1.438658 
59320.359365 1.195295 
59320.412457 0.936111 
59320.465549 0.664168 
59320.518642 0.382709 
59320.571734 0.095134 
59320.624826 -0.195026 
59320.677918 -0.484144 
59320.731010 -0.768527 
59320.784102 -1.044460 
59320.837195 -1.308247 
59320.890287 -1.556258 
59320.943379 -1.784987 
59320.996471 -1.991099 
59321.049563 -2.171497 
59321.102655 -2.323372 
59321.155747 -2.444269 
59321.208840 -2.532139 
59321.261932 -2.585393 
59321.315024 -2.602946 
59321.368116 -2.584253 
59321.421208 -2.529339 
59321.474300 -2.438807 
59321.527393 -2.313846 
59321.580485 -2.156209 
59321.633577 -1.968189 
59321.686669 -1.752581 
59321.739761 -1.512619 
59321.792853 -1.251922 
59321.845946 -0.974410 
59321.899038 -0.684236 
59321.952130 -0.385697 
59322.005222 -0.083156 
59322.058314 0.219038 
59322.111406 0.516623 
59322.164498 0.805498 
59322.217591 1.081774 
59322.270683 1.341835 
59322.323775 1.582374 
59322.376867 1.800429 
59322.429959 1.993406 
59322.483051 2.159100 
59322.536144 2.295697 
59322.589236 2.401785 
59322.642328 2.476347 
59322.695420 2.518757 
59322.748512 2.528769 
59322.801604 2.506507 
59322.854697 2.452450 
59322.907789 2.367419 
59322.960881 2.252563 
59323.013973 2.109340 
59323.067065 1.939505 
59323.120157 1.745092 
59323.173249 1.528400 
59323.226342 1.291974 
59323.279434 1.038589 
59323.332526 0.771231 
59323.385618 0.493077 
59323.438710 0.207467 
59323.491802 -0.082114 
59323.544895 -0.372073 
59323.597987 -0.658739 
59323.651079 -0.938399 
59323.704171 -1.207345 
59323.757263 -1.461915 
59323.810355 -1.698550 
59323.863447 -1.913839 
59323.916540 -2.104587 
59323.969632 -2.267866 
59324.022724 -2.401077 
59324.075816 -2.502006 
59324.128908 -2.568878 
59324.182000 -2.600409 
59324.235093 -2.595840 
59324.288185 -2.554972 
59324.341277 -2.478182 
59324.394369 -2.366431 
59324.447461 -2.221257 
59324.500553 -2.044747 
59324.553646 -1.839505 
59324.606738 -1.608604 
59324.659830 -1.355519 
59324.712922 -1.084063 
59324.766014 -0.798308 
