# time model 
59329.481866 -5.409877 
59329.519476 -5.411557 
59329.557086 -5.413394 
59329.594696 -5.415387 
59329.632306 -5.417538 
59329.669917 -5.419847 
59329.707527 -5.422314 
59329.745137 -5.424938 
59329.782747 -5.427720 
59329.820357 -5.430659 
59329.857967 -5.433756 
59329.895578 -5.437011 
59329.933188 -5.440423 
59329.970798 -5.443992 
59330.008408 -5.447718 
59330.046018 -5.451600 
59330.083628 -5.455638 
59330.121238 -5.459832 
59330.158849 -5.464180 
59330.196459 -5.468683 
59330.234069 -5.473339 
59330.271679 -5.478148 
59330.309289 -5.483110 
59330.346899 -5.488223 
59330.384510 -5.493486 
59330.422120 -5.498899 
59330.459730 -5.504461 
59330.497340 -5.510170 
59330.534950 -5.516026 
59330.572560 -5.522027 
59330.610170 -5.528172 
59330.647781 -5.534460 
59330.685391 -5.540890 
59330.723001 -5.547460 
59330.760611 -5.554168 
59330.798221 -5.561014 
59330.835831 -5.567996 
59330.873442 -5.575112 
59330.911052 -5.582361 
59330.948662 -5.589741 
59330.986272 -5.597249 
59331.023882 -5.604885 
59331.061492 -5.612647 
59331.099102 -5.620533 
59331.136713 -5.628540 
59331.174323 -5.636667 
59331.211933 -5.644912 
59331.249543 -5.653272 
59331.287153 -5.661746 
59331.324763 -5.670331 
59331.362374 -5.679026 
59331.399984 -5.687827 
59331.437594 -5.696733 
59331.475204 -5.705742 
59331.512814 -5.714850 
59331.550424 -5.724055 
59331.588035 -5.733356 
59331.625645 -5.742749 
59331.663255 -5.752232 
59331.700865 -5.761803 
59331.738475 -5.771458 
59331.776085 -5.781195 
59331.813695 -5.791012 
59331.851306 -5.800905 
59331.888916 -5.810872 
59331.926526 -5.820911 
59331.964136 -5.831017 
59332.001746 -5.841189 
59332.039356 -5.851424 
59332.076967 -5.861718 
59332.114577 -5.872069 
59332.152187 -5.882474 
59332.189797 -5.892930 
59332.227407 -5.903433 
59332.265017 -5.913981 
59332.302627 -5.924571 
59332.340238 -5.935200 
59332.377848 -5.945864 
59332.415458 -5.956560 
59332.453068 -5.967286 
59332.490678 -5.978038 
59332.528288 -5.988814 
59332.565899 -5.999609 
59332.603509 -6.010421 
59332.641119 -6.021246 
59332.678729 -6.032082 
59332.716339 -6.042925 
59332.753949 -6.053773 
59332.791559 -6.064621 
59332.829170 -6.075466 
59332.866780 -6.086306 
59332.904390 -6.097138 
59332.942000 -6.107957 
59332.979610 -6.118761 
59333.017220 -6.129547 
59333.054831 -6.140311 
59333.092441 -6.151051 
59333.130051 -6.161763 
59333.167661 -6.172443 
59333.205271 -6.183090 
59333.242881 -6.193699 
59333.280492 -6.204267 
59333.318102 -6.214792 
59333.355712 -6.225271 
59333.393322 -6.235699 
59333.430932 -6.246075 
59333.468542 -6.256395 
59333.506152 -6.266656 
59333.543763 -6.276855 
59333.581373 -6.286989 
59333.618983 -6.297056 
59333.656593 -6.307052 
59333.694203 -6.316974 
59333.731813 -6.326819 
59333.769424 -6.336586 
59333.807034 -6.346270 
59333.844644 -6.355869 
59333.882254 -6.365381 
59333.919864 -6.374803 
59333.957474 -6.384131 
59333.995084 -6.393364 
59334.032695 -6.402498 
59334.070305 -6.411532 
59334.107915 -6.420463 
59334.145525 -6.429287 
59334.183135 -6.438004 
59334.220745 -6.446610 
59334.258356 -6.455103 
59334.295966 -6.463481 
59334.333576 -6.471741 
59334.371186 -6.479882 
59334.408796 -6.487901 
59334.446406 -6.495796 
59334.484016 -6.503565 
59334.521627 -6.511207 
59334.559237 -6.518718 
59334.596847 -6.526097 
59334.634457 -6.533343 
59334.672067 -6.540453 
59334.709677 -6.547426 
59334.747288 -6.554261 
59334.784898 -6.560954 
59334.822508 -6.567506 
59334.860118 -6.573914 
59334.897728 -6.580177 
59334.935338 -6.586293 
59334.972949 -6.592262 
59335.010559 -6.598082 
59335.048169 -6.603752 
59335.085779 -6.609270 
59335.123389 -6.614635 
59335.160999 -6.619847 
59335.198609 -6.624905 
59335.236220 -6.629807 
59335.273830 -6.634553 
59335.311440 -6.639141 
59335.349050 -6.643572 
59335.386660 -6.647845 
59335.424270 -6.651959 
59335.461881 -6.655913 
59335.499491 -6.659707 
59335.537101 -6.663340 
59335.574711 -6.666813 
59335.612321 -6.670125 
59335.649931 -6.673275 
59335.687541 -6.676264 
59335.725152 -6.679092 
59335.762762 -6.681758 
59335.800372 -6.684263 
59335.837982 -6.686606 
59335.875592 -6.688789 
59335.913202 -6.690810 
59335.950813 -6.692671 
59335.988423 -6.694371 
59336.026033 -6.695912 
59336.063643 -6.697293 
59336.101253 -6.698515 
59336.138863 -6.699580 
59336.176473 -6.700486 
59336.214084 -6.701236 
59336.251694 -6.701830 
59336.289304 -6.702269 
59336.326914 -6.702553 
59336.364524 -6.702685 
59336.402134 -6.702664 
59336.439745 -6.702492 
59336.477355 -6.702169 
59336.514965 -6.701699 
59336.552575 -6.701080 
59336.590185 -6.700315 
59336.627795 -6.699406 
59336.665406 -6.698353 
59336.703016 -6.697158 
59336.740626 -6.695823 
59336.778236 -6.694348 
59336.815846 -6.692737 
59336.853456 -6.690990 
59336.891066 -6.689109 
59336.928677 -6.687096 
59336.966287 -6.684953 
59337.003897 -6.682681 
59337.041507 -6.680283 
59337.079117 -6.677761 
59337.116727 -6.675115 
59337.154338 -6.672350 
59337.191948 -6.669466 
59337.229558 -6.666466 
59337.267168 -6.663352 
59337.304778 -6.660126 
59337.342388 -6.656790 
59337.379998 -6.653347 
59337.417609 -6.649798 
59337.455219 -6.646148 
59337.492829 -6.642396 
59337.530439 -6.638547 
59337.568049 -6.634602 
