# time Tc_folded Tref_folded model 
59318.650141 0.954658 0.308993    -2.139652
59318.687751 0.992268 0.322023    -1.908391
59318.725361 1.029878 0.335054    -1.658694
59318.762971 1.067488 0.348085    -1.395088
59318.800582 1.105098 0.361115    -1.122209
59318.838192 1.142708 0.374146    -0.844600
59318.875802 1.180319 0.387176    -0.566537
59318.913412 1.217929 0.400207    -0.291894
59318.951022 1.255539 0.413237    -0.024063
59318.988632 1.293149 0.426268     0.234100
59319.026243 1.330759 0.439299     0.480278
59319.063853 1.368369 0.452329     0.712672
59319.101463 1.405979 0.465360     0.929960
59319.139073 -1.442711 0.478390     1.131241
59319.176683 -1.405101 0.491421     1.315977
59319.214293 -1.367490 0.504451     1.483930
59319.251903 -1.329880 0.517482     1.635105
59319.289514 -1.292270 0.530513     1.769697
59319.327124 -1.254660 0.543543     1.888047
59319.364734 -1.217050 0.556574     1.990596
59319.402344 -1.179440 0.569604     2.077862
59319.439954 -1.141830 0.582635     2.150405
59319.477564 -1.104219 0.595665     2.208809
59319.515175 -1.066609 0.608696     2.253667
59319.552785 -1.028999 0.621727     2.285564
59319.590395 -0.991389 0.634757     2.305073
59319.628005 -0.953779 0.647788     2.312742
59319.665615 -0.916169 0.660818     2.309097
59319.703225 -0.878558 0.673849     2.294632
59319.740836 -0.840948 0.686879     2.269810
59319.778446 -0.803338 0.699910     2.235065
59319.816056 -0.765728 0.712941     2.190800
59319.853666 -0.728118 0.725971     2.137385
59319.891276 -0.690508 0.739002     2.075165
59319.928886 -0.652897 0.752032     2.004456
59319.966496 -0.615287 0.765063     1.925549
59320.004107 -0.577677 0.778094     1.838712
59320.041717 -0.540067 0.791124     1.744194
59320.079327 -0.502457 0.804155     1.642226
59320.116937 -0.464847 0.817185     1.533024
59320.154547 -0.427237 0.830216     1.416792
59320.192157 -0.389626 0.843246     1.293729
59320.229768 -0.352016 0.856277     1.164027
59320.267378 -0.314406 0.869308     1.027879
59320.304988 -0.276796 0.882338     0.885483
59320.342598 -0.239186 0.895369     0.737047
59320.380208 -0.201576 0.908399     0.582795
59320.417818 -0.163965 0.921430     0.422974
59320.455428 -0.126355 0.934460     0.257863
59320.493039 -0.088745 0.947491     0.087778
59320.530649 -0.051135 0.960522    -0.086916
59320.568259 -0.013525 0.973552    -0.265793
59320.605869 0.024085 0.986583    -0.448353
59320.643479 0.061695 0.999613    -0.634013
59320.681089 0.099306 0.012644    -0.822085
59320.718700 0.136916 0.025674    -1.011763
59320.756310 0.174526 0.038705    -1.202104
59320.793920 0.212136 0.051736    -1.392010
59320.831530 0.249746 0.064766    -1.580207
59320.869140 0.287356 0.077797    -1.765230
59320.906750 0.324967 0.090827    -1.945404
59320.944360 0.362577 0.103858    -2.118834
59320.981971 0.400187 0.116888    -2.283402
59321.019581 0.437797 0.129919    -2.436766
59321.057191 0.475407 0.142950    -2.576385
59321.094801 0.513017 0.155980    -2.699550
59321.132411 0.550627 0.169011    -2.803437
59321.170021 0.588238 0.182041    -2.885193
59321.207632 0.625848 0.195072    -2.942032
59321.245242 0.663458 0.208103    -2.971366
59321.282852 0.701068 0.221133    -2.970948
59321.320462 0.738678 0.234164    -2.939025
59321.358072 0.776288 0.247194    -2.874493
59321.395682 0.813899 0.260225    -2.777021
59321.433293 0.851509 0.273255    -2.647153
59321.470903 0.889119 0.286286    -2.486346
59321.508513 0.926729 0.299317    -2.296949
59321.546123 0.964339 0.312347    -2.082125
59321.583733 1.001949 0.325378    -1.845699
59321.621343 1.039560 0.338408    -1.591981
