# time model 
59329.481866 -5.974978 
59329.519476 -5.935586 
59329.557086 -5.896053 
59329.594696 -5.856385 
59329.632306 -5.816586 
59329.669917 -5.776661 
59329.707527 -5.736617 
59329.745137 -5.696458 
59329.782747 -5.656190 
59329.820357 -5.615818 
59329.857967 -5.575347 
59329.895578 -5.534783 
59329.933188 -5.494131 
59329.970798 -5.453397 
59330.008408 -5.412586 
59330.046018 -5.371703 
59330.083628 -5.330754 
59330.121238 -5.289745 
59330.158849 -5.248680 
59330.196459 -5.207566 
59330.234069 -5.166408 
59330.271679 -5.125211 
59330.309289 -5.083981 
59330.346899 -5.042724 
59330.384510 -5.001445 
59330.422120 -4.960149 
59330.459730 -4.918843 
59330.497340 -4.877531 
59330.534950 -4.836219 
59330.572560 -4.794913 
59330.610170 -4.753619 
59330.647781 -4.712341 
59330.685391 -4.671086 
59330.723001 -4.629858 
59330.760611 -4.588665 
59330.798221 -4.547510 
59330.835831 -4.506399 
59330.873442 -4.465339 
59330.911052 -4.424334 
59330.948662 -4.383390 
59330.986272 -4.342512 
59331.023882 -4.301706 
59331.061492 -4.260978 
59331.099102 -4.220332 
59331.136713 -4.179774 
59331.174323 -4.139310 
59331.211933 -4.098944 
59331.249543 -4.058683 
59331.287153 -4.018531 
59331.324763 -3.978493 
59331.362374 -3.938576 
59331.399984 -3.898784 
59331.437594 -3.859123 
59331.475204 -3.819597 
59331.512814 -3.780211 
59331.550424 -3.740972 
59331.588035 -3.701883 
59331.625645 -3.662951 
59331.663255 -3.624179 
59331.700865 -3.585574 
59331.738475 -3.547139 
59331.776085 -3.508880 
59331.813695 -3.470802 
59331.851306 -3.432910 
59331.888916 -3.395207 
59331.926526 -3.357700 
59331.964136 -3.320393 
59332.001746 -3.283289 
59332.039356 -3.246395 
59332.076967 -3.209715 
59332.114577 -3.173252 
59332.152187 -3.137012 
59332.189797 -3.100999 
59332.227407 -3.065217 
59332.265017 -3.029671 
59332.302627 -2.994365 
59332.340238 -2.959303 
59332.377848 -2.924489 
59332.415458 -2.889927 
59332.453068 -2.855622 
59332.490678 -2.821578 
59332.528288 -2.787797 
59332.565899 -2.754285 
59332.603509 -2.721045 
59332.641119 -2.688081 
59332.678729 -2.655396 
59332.716339 -2.622994 
59332.753949 -2.590879 
59332.791559 -2.559054 
59332.829170 -2.527522 
59332.866780 -2.496288 
59332.904390 -2.465354 
59332.942000 -2.434723 
59332.979610 -2.404399 
59333.017220 -2.374385 
59333.054831 -2.344683 
59333.092441 -2.315298 
59333.130051 -2.286231 
59333.167661 -2.257485 
59333.205271 -2.229064 
59333.242881 -2.200970 
59333.280492 -2.173205 
59333.318102 -2.145773 
59333.355712 -2.118675 
59333.393322 -2.091914 
59333.430932 -2.065492 
59333.468542 -2.039412 
59333.506152 -2.013675 
59333.543763 -1.988285 
59333.581373 -1.963242 
59333.618983 -1.938548 
59333.656593 -1.914206 
59333.694203 -1.890218 
59333.731813 -1.866585 
59333.769424 -1.843308 
59333.807034 -1.820389 
59333.844644 -1.797830 
59333.882254 -1.775633 
59333.919864 -1.753797 
59333.957474 -1.732325 
59333.995084 -1.711218 
59334.032695 -1.690477 
59334.070305 -1.670102 
59334.107915 -1.650095 
59334.145525 -1.630456 
59334.183135 -1.611187 
59334.220745 -1.592288 
59334.258356 -1.573759 
59334.295966 -1.555601 
59334.333576 -1.537815 
59334.371186 -1.520400 
59334.408796 -1.503357 
59334.446406 -1.486686 
59334.484016 -1.470388 
59334.521627 -1.454461 
59334.559237 -1.438907 
59334.596847 -1.423725 
59334.634457 -1.408915 
59334.672067 -1.394476 
59334.709677 -1.380408 
59334.747288 -1.366711 
59334.784898 -1.353384 
59334.822508 -1.340426 
59334.860118 -1.327837 
59334.897728 -1.315615 
59334.935338 -1.303761 
59334.972949 -1.292273 
59335.010559 -1.281149 
59335.048169 -1.270390 
59335.085779 -1.259993 
59335.123389 -1.249958 
59335.160999 -1.240282 
59335.198609 -1.230966 
59335.236220 -1.222006 
59335.273830 -1.213402 
59335.311440 -1.205152 
59335.349050 -1.197254 
59335.386660 -1.189707 
59335.424270 -1.182508 
59335.461881 -1.175655 
59335.499491 -1.169148 
59335.537101 -1.162982 
59335.574711 -1.157157 
59335.612321 -1.151670 
59335.649931 -1.146519 
59335.687541 -1.141701 
59335.725152 -1.137213 
59335.762762 -1.133055 
59335.800372 -1.129222 
59335.837982 -1.125712 
59335.875592 -1.122523 
