# time model 
2449300.559923 1.633867 
2449302.241974 1.990255 
2449303.924026 1.491106 
2449305.606078 -0.208192 
2449307.288129 -2.511339 
2449308.970181 -3.889375 
2449310.652233 -3.725896 
2449312.334284 -2.507911 
2449314.016336 -0.856132 
2449315.698388 0.732281 
2449317.380439 1.748058 
2449319.062491 1.631290 
2449320.744543 0.320205 
2449322.426594 -0.988311 
2449324.108646 -1.056904 
2449325.790698 0.014886 
2449327.472749 1.550213 
2449329.154801 2.957790 
2449330.836853 3.734963 
2449332.518904 3.357593 
2449334.200956 1.490657 
2449335.883008 -1.166932 
2449337.565059 -2.979036 
2449339.247111 -3.265974 
2449340.929163 -2.473321 
2449342.611215 -1.199436 
2449344.293266 0.063606 
2449345.975318 0.802968 
2449347.657370 0.458072 
2449349.339421 -1.014941 
2449351.021473 -2.393611 
2449352.703525 -2.437903 
2449354.385576 -1.236817 
2449356.067628 0.564098 
2449357.749680 2.398982 
2449359.431731 3.753741 
2449361.113783 4.031130 
2449362.795835 2.770213 
2449364.477886 0.541835 
2449366.159938 -1.111509 
2449367.841990 -1.529247 
2449369.524041 -1.082943 
2449371.206093 -0.262944 
2449372.888145 0.524878 
2449374.570196 0.815848 
2449376.252248 0.071319 
2449377.934300 -1.732727 
2449379.616352 -3.360272 
2449381.298403 -3.589442 
2449382.980455 -2.523869 
2449384.662507 -0.800753 
2449386.344558 1.034589 
2449388.026610 2.495527 
2449389.708662 3.016245 
2449391.390713 2.166710 
2449393.072765 0.527346 
2449394.754817 -0.431917 
2449396.436868 -0.206239 
2449398.118920 0.676147 
2449399.800972 1.633239 
2449401.483023 2.263770 
2449403.165075 2.184072 
2449404.847127 0.963301 
2449406.529178 -1.321457 
2449408.211230 -3.369438 
2449409.893282 -3.954981 
2449411.575333 -3.194514 
2449413.257385 -1.728486 
2449414.939437 -0.102191 
2449416.621488 1.199714 
2449418.303540 1.619837 
2449419.985592 0.754616 
2449421.667644 -0.766625 
2449423.349695 -1.442154 
2449425.031747 -0.766094 
2449426.713799 0.714093 
2449428.395850 2.345453 
2449430.077902 3.593740 
2449431.759954 3.925133 
2449433.442005 2.817578 
2449435.124057 0.368765 
2449436.806109 -2.022734 
2449438.488160 -3.041974 
2449440.170212 -2.737037 
2449441.852264 -1.700139 
2449443.534315 -0.454421 
2449445.216367 0.518872 
2449446.898419 0.659003 
2449448.580470 -0.431428 
2449450.262522 -2.099655 
2449451.944574 -2.835684 
2449453.626625 -2.137051 
2449455.308677 -0.530521 
2449456.990729 1.365382 
2449458.672781 3.040293 
2449460.354832 3.946969 
2449462.036884 3.491977 
2449463.718936 1.655405 
2449465.400987 -0.298093 
2449467.083039 -1.163215 
2449468.765091 -0.999339 
2449470.447142 -0.316351 
2449472.129194 0.470725 
2449473.811246 0.964745 
2449475.493297 0.652813 
2449477.175349 -0.834077 
2449478.857401 -2.818345 
2449480.539452 -3.794167 
2449482.221504 -3.283042 
2449483.903556 -1.816261 
2449485.585607 -0.000818 
2449487.267659 1.672476 
2449488.949711 2.682965 
2449490.631762 2.471760 
2449492.313814 1.058637 
2449493.995866 -0.289758 
2449495.677917 -0.459374 
2449497.359969 0.340038 
2449499.042021 1.449512 
2449500.724073 2.364097 
2449502.406124 2.691631 
2449504.088176 2.001613 
2449505.770228 0.039778 
2449507.452279 -2.410915 
2449509.134331 -3.798428 
2449510.816383 -3.646324 
2449512.498434 -2.488910 
2449514.180486 -0.933559 
2449515.862538 0.527790 
2449517.544589 1.375571 
2449519.226641 1.062704 
2449520.908693 -0.355218 
2449522.590744 -1.569551 
2449524.272796 -1.451619 
2449525.954848 -0.204064 
2449527.636899 1.501042 
2449529.318951 3.086551 
2449531.001003 4.025005 
2449532.683054 3.736606 
2449534.365106 1.884629 
2449536.047158 -0.720872 
2449537.729210 -2.447138 
2449539.411261 -2.733526 
2449541.093313 -2.036669 
2449542.775365 -0.913556 
2449544.457416 0.164385 
2449546.139468 0.679829 
2449547.821520 0.085644 
2449549.503571 -1.547214 
2449551.185623 -2.894010 
2449552.867675 -2.834579 
2449554.549726 -1.568081 
2449556.231778 0.261191 
2449557.913830 2.110494 
2449559.595881 3.474398 
2449561.277933 3.759248 
2449562.959985 2.562886 
2449564.642036 0.581292 
2449566.324088 -0.704533 
2449568.006140 -0.846537 
2449569.688191 -0.300868 
2449571.370243 0.461490 
2449573.052295 1.075902 
2449574.734347 1.107564 
2449576.416398 0.059982 
2449578.098450 -1.958785 
2449579.780502 -3.607263 
2449581.462553 -3.786173 
2449583.144605 -2.711641 
2449584.826657 -1.025581 
2449586.508708 0.740886 
2449588.190760 2.100607 
2449589.872812 2.487254 
2449591.554863 1.540536 
2449593.236915 -0.000180 
2449594.918967 -0.671273 
2449596.601018 -0.121387 
2449598.283070 1.052027 
2449599.965122 2.231906 
2449601.647173 2.964071 
2449603.329225 2.819621 
2449605.011277 1.388989 
2449606.693328 -1.096013 
2449608.375380 -3.197453 
2449610.057432 -3.786890 
2449611.739483 -3.075779 
2449613.421535 -1.702571 
2449615.103587 -0.198940 
2449616.785639 0.945438 
2449618.467690 1.166084 
2449620.149742 0.122123 
2449621.831794 -1.407267 
2449623.513845 -1.934893 
2449625.195897 -1.098523 
2449626.877949 0.520973 
2449628.560000 2.294943 
2449630.242052 3.694450 
2449631.924104 4.153576 
2449633.606155 3.117555 
2449635.288207 0.746448 
2449636.970259 -1.501570 
2449638.652310 -2.432505 
2449640.334362 -2.166319 
2449642.016414 -1.257900 
2449643.698465 -0.189359 
2449645.380517 0.568271 
2449647.062569 0.453277 
2449648.744620 -0.867757 
2449650.426672 -2.596724 
2449652.108724 -3.248940 
2449653.790776 -2.473848 
2449655.472827 -0.838815 
2449657.154879 1.057802 
2449658.836931 2.720164 
2449660.518982 3.603121 
2449662.201034 3.140869 
2449663.883086 1.435776 
2449665.565137 -0.177981 
2449667.247189 -0.673576 
2449668.929241 -0.274325 
2449670.611292 0.473597 
2449672.293344 1.174810 
2449673.975396 1.463541 
2449675.657447 0.860740 
2449677.339499 -0.909358 
2449679.021551 -3.008747 
2449680.703602 -3.955043 
2449682.385654 -3.421517 
2449684.067706 -1.982663 
2449685.749757 -0.232079 
2449687.431809 1.344863 
2449689.113861 2.220655 
2449690.795912 1.860861 
2449692.477964 0.418675 
2449694.160016 -0.738243 
2449695.842068 -0.616960 
2449697.524119 0.469003 
2449699.206171 1.837610 
2449700.888223 2.947566 
2449702.570274 3.343777 
2449704.252326 2.555784 
2449705.934378 0.403459 
2449707.616429 -2.148638 
2449709.298481 -3.541268 
2449710.980533 -3.421675 
2449712.662584 -2.350358 
2449714.344636 -0.915488 
2449716.026688 0.395650 
2449717.708739 1.052286 
2449719.390791 0.525954 
2449721.072843 -1.001657 
2449722.754894 -2.132785 
2449724.436946 -1.866023 
2449726.118998 -0.496069 
2449727.801049 1.317344 
2449729.483101 3.020031 
2449731.165153 4.079430 
2449732.847205 3.888173 
2449734.529256 2.129251 
2449736.211308 -0.300277 
2449737.893360 -1.838169 
2449739.575411 -2.067249 
2449741.257463 -1.446951 
2449742.939515 -0.480467 
2449744.621566 0.392499 
2449746.303618 0.658647 
2449747.985670 -0.203792 
2449749.667721 -1.996848 
2449751.349773 -3.314067 
2449753.031825 -3.171372 
2449754.713876 -1.866824 
2449756.395928 -0.040480 
2449758.077980 1.783541 
2449759.760031 3.104336 
2449761.442083 3.335894 
2449763.124135 2.157156 
2449764.806186 0.408463 
2449766.488238 -0.491903 
2449768.170290 -0.295141 
2449769.852341 0.447247 
2449771.534393 1.244561 
2449773.216445 1.743419 
2449774.898497 1.534939 
2449776.580548 0.183611 
2449778.262600 -2.046798 
2449779.944652 -3.721029 
2449781.626703 -3.872106 
2449783.308755 -2.813638 
2449784.990807 -1.186892 
2449786.672858 0.488457 
2449788.354910 1.720725 
2449790.036962 1.942803 
2449791.719013 0.873201 
2449793.401065 -0.595004 
2449795.083117 -1.029690 
2449796.765168 -0.218192 
2449798.447220 1.206049 
2449800.129272 2.617527 
2449801.811323 3.516056 
2449803.493375 3.404418 
2449805.175427 1.861864 
2449806.857478 -0.742555 
2449808.539530 -2.858218 
2449810.221582 -3.456218 
2449811.903634 -2.816297 
2449813.585685 -1.560409 
2449815.267737 -0.203472 
2449816.949789 0.759487 
2449818.631840 0.759306 
2449820.313892 -0.471281 
2449821.995944 -2.008942 
2449823.677995 -2.410557 
