# time Tc_folded Tref_folded model 
2449300.559923 -6.640746 0.745320     2.221962
2449313.101259 5.900590 0.118612    -2.172817
2449325.642595 -15.154658 0.491904     0.180433
2449338.183931 -2.613322 0.865196     2.220089
2449350.725267 9.928014 0.238488    -1.598909
2449363.266603 -11.127233 0.611780     1.135213
2449375.807939 1.414103 0.985072    -1.106729
2449388.349275 13.955439 0.358364    -0.796982
2449400.890611 -7.099809 0.731656     2.122151
2449413.431947 5.441527 0.104948    -2.196091
2449425.973283 -15.613721 0.478240     0.076618
2449438.514619 -3.072385 0.851532     2.375171
2449451.055955 9.468951 0.224824    -1.682480
2449463.597291 -11.586297 0.598116     1.022411
2449476.138627 0.955039 0.971408    -0.741022
2449488.679963 13.496375 0.344700    -0.892595
2449501.221299 -7.558872 0.717992     2.016590
2449513.762635 4.982464 0.091284    -2.202571
2449526.303971 -16.072784 0.464576    -0.026255
2449538.845307 -3.531448 0.837868     2.471153
2449551.386643 9.009888 0.211160    -1.763301
2449563.927979 -12.045360 0.584452     0.910550
2449576.469315 0.495976 0.957744    -0.325337
2449589.010651 13.037312 0.331036    -0.987353
2449601.551987 -8.017936 0.704328     1.907061
2449614.093323 4.523400 0.077620    -2.188306
2449626.634659 -16.531848 0.450912    -0.128219
2449639.175995 -3.990512 0.824204     2.517391
2449651.717331 8.550824 0.197496    -1.840790
2449664.258667 -12.504423 0.570788     0.799703
2449676.800003 0.036913 0.944080     0.124237
2449689.341339 12.578249 0.317372    -1.081199
2449701.882675 -8.476999 0.690664     1.794915
2449714.424011 4.064337 0.063956    -2.148527
2449726.965347 16.605673 0.437248    -0.229309
2449739.506684 -4.449575 0.810540     2.523264
2449752.048020 8.091761 0.183832    -1.914219
2449764.589356 -12.963487 0.557124     0.689910
2449777.130692 -0.422151 0.930416     0.584602
2449789.672028 12.119185 0.303708    -1.174050
2449802.213364 -8.936063 0.677000     1.681177
2449814.754700 3.605273 0.050292    -2.077589
2449827.296036 16.146610 0.423584    -0.329571
2449839.837372 -4.908638 0.796876     2.497259
2449852.378708 7.632698 0.170168    -1.982678
2449864.920044 -13.422550 0.543460     0.581187
2449877.461380 -0.881214 0.916752     1.029302
2449890.002716 11.660122 0.290044    -1.265797
2449902.544052 -9.395126 0.663336     1.566613
2449915.085388 3.146210 0.036628    -1.969046
2449927.626724 15.687546 0.409920    -0.428996
2449940.168060 -5.367702 0.783212     2.446598
2449952.709396 7.173634 0.156504    -2.045030
2449965.250732 -13.881613 0.529796     0.473532
2449977.792068 -1.340277 0.903088     1.433357
2449990.333404 11.201059 0.276380    -1.356291
2450002.874740 -9.854189 0.649672     1.451799
2450015.416076 2.687147 0.022964    -1.815926
2450027.957412 15.228483 0.396256    -0.527619
2450040.498748 -5.826765 0.769548     2.377188
2450053.040084 6.714571 0.142840    -2.099853
2450065.581420 -14.340677 0.516132     0.366932
2450078.122756 -1.799341 0.889424     1.778389
2450090.664092 10.741995 0.262716    -1.445343
2450103.205428 -10.313253 0.636008     1.337158
2450115.746764 2.228083 0.009300    -1.611376
2450128.288100 14.769419 0.382592    -0.625454
2450140.829436 -6.285828 0.755884     2.293737
2450153.370772 6.255508 0.129176    -2.145376
2450165.912109 -14.799740 0.502468     0.261364
