# time model 
2449300.559923 1.045225 
2449313.101259 -0.422527 
2449325.642595 -1.593469 
2449338.183931 -2.058936 
2449350.725267 -1.501270 
2449363.266603 0.095049 
2449375.807939 1.815835 
2449388.349275 2.260250 
2449400.890611 1.316937 
2449413.431947 -0.144367 
2449425.973283 -1.409501 
2449438.514619 -2.039930 
2449451.055955 -1.699827 
2449463.597291 -0.271170 
2449476.138627 1.546328 
2449488.679963 2.302667 
2449501.221299 1.570057 
2449513.762635 0.142133 
2449526.303971 -1.201239 
2449538.845307 -1.983682 
2449551.386643 -1.854489 
2449563.927979 -0.618953 
2449576.469315 1.232195 
2449589.010651 2.284179 
2449601.551987 1.797507 
2449614.093323 0.432891 
2449626.634659 -0.971393 
2449639.175995 -1.892587 
2449651.717331 -1.965170 
2449664.258667 -0.939265 
2449676.800003 0.885107 
2449689.341339 2.201812 
2449701.882675 1.991782 
2449714.424011 0.723324 
2449726.965347 -0.722798 
2449739.506684 -1.769125 
2449752.048020 -2.032695 
2449764.589356 -1.225172 
2449777.130692 0.518046 
2449789.672028 2.055319 
2449802.213364 2.145208 
2449814.754700 1.008268 
2449827.296036 -0.458475 
2449839.837372 -1.615830 
2449852.378708 -2.058540 
2449864.920044 -1.471789 
2449877.461380 0.144277 
2449890.002716 1.847589 
2449902.544052 2.250337 
2449915.085388 1.281938 
2449927.626724 -0.181700 
2449940.168060 -1.435271 
2449952.709396 -2.044629 
2449965.250732 -1.676082 
2449977.792068 -0.223596 
2449990.333404 1.584746 
2450002.874740 2.300461 
2450015.416076 1.537910 
2450027.957412 0.103922 
2450040.498748 -1.230068 
2450053.040084 -1.993170 
2450065.581420 -1.836575 
2450078.122756 -0.574379 
2450090.664092 1.275882 
2450103.205428 2.290248 
2450115.746764 1.769177 
2450128.288100 0.394369 
2450140.829436 -1.002916 
2450153.370772 -1.906540 
2450165.912109 -1.953040 
2450178.453445 -0.898767 
2450190.994781 0.932424 
2450203.536117 2.216404 
2450216.077453 1.968277 
2450228.618789 0.685127 
2450241.160125 -0.756631 
2450253.701461 -1.787212 
2450266.242797 -2.026196 
2450278.784133 -1.189544 
2450291.325469 0.567239 
2450303.866805 2.078293 
2450316.408141 2.127540 
2450328.949477 0.971115 
2450341.490813 -0.494205 
2450354.032149 -1.637714 
2450366.573485 -2.057449 
2450379.114821 -1.441567 
2450391.656157 0.193610 
2450404.197493 1.878375 
2450416.738829 2.239460 
2450429.280165 1.246630 
2450441.821501 -0.218877 
2450454.362837 -1.460611 
2450466.904173 -2.048672 
2450479.445509 -1.651570 
2450491.986845 -0.175721 
2450504.528181 1.622356 
2450517.069517 2.297198 
2450529.610853 1.505332 
2450542.152189 0.065796 
2450554.693525 -1.258513 
2450567.234861 -2.002043 
2450579.776197 -1.817890 
2450592.317534 -0.529341 
2450604.858870 1.318962 
