# time model 
59329.481866 -1.022911 
59329.519476 -1.039449 
59329.557086 -1.055736 
59329.594696 -1.071765 
59329.632306 -1.087531 
59329.669917 -1.103029 
59329.707527 -1.118252 
59329.745137 -1.133196 
59329.782747 -1.147855 
59329.820357 -1.162224 
59329.857967 -1.176297 
59329.895578 -1.190071 
59329.933188 -1.203539 
59329.970798 -1.216697 
59330.008408 -1.229540 
59330.046018 -1.242064 
59330.083628 -1.254263 
59330.121238 -1.266134 
59330.158849 -1.277672 
59330.196459 -1.288873 
59330.234069 -1.299733 
59330.271679 -1.310247 
59330.309289 -1.320413 
59330.346899 -1.330225 
59330.384510 -1.339681 
59330.422120 -1.348777 
59330.459730 -1.357510 
59330.497340 -1.365876 
59330.534950 -1.373872 
59330.572560 -1.381495 
59330.610170 -1.388743 
59330.647781 -1.395612 
59330.685391 -1.402100 
59330.723001 -1.408205 
59330.760611 -1.413924 
59330.798221 -1.419256 
59330.835831 -1.424197 
59330.873442 -1.428746 
59330.911052 -1.432902 
59330.948662 -1.436663 
59330.986272 -1.440028 
59331.023882 -1.442994 
59331.061492 -1.445561 
59331.099102 -1.447729 
59331.136713 -1.449496 
59331.174323 -1.450861 
59331.211933 -1.451824 
59331.249543 -1.452384 
59331.287153 -1.452543 
59331.324763 -1.452298 
59331.362374 -1.451651 
59331.399984 -1.450601 
59331.437594 -1.449150 
59331.475204 -1.447297 
59331.512814 -1.445043 
59331.550424 -1.442390 
59331.588035 -1.439338 
59331.625645 -1.435889 
59331.663255 -1.432044 
59331.700865 -1.427803 
59331.738475 -1.423170 
59331.776085 -1.418146 
59331.813695 -1.412733 
59331.851306 -1.406932 
59331.888916 -1.400747 
59331.926526 -1.394180 
59331.964136 -1.387233 
59332.001746 -1.379910 
59332.039356 -1.372212 
59332.076967 -1.364144 
59332.114577 -1.355708 
59332.152187 -1.346907 
59332.189797 -1.337746 
59332.227407 -1.328228 
59332.265017 -1.318357 
59332.302627 -1.308136 
59332.340238 -1.297570 
59332.377848 -1.286663 
59332.415458 -1.275420 
59332.453068 -1.263845 
59332.490678 -1.251942 
59332.528288 -1.239717 
59332.565899 -1.227174 
59332.603509 -1.214318 
59332.641119 -1.201155 
59332.678729 -1.187690 
59332.716339 -1.173929 
59332.753949 -1.159876 
59332.791559 -1.145538 
59332.829170 -1.130921 
59332.866780 -1.116030 
59332.904390 -1.100871 
59332.942000 -1.085450 
59332.979610 -1.069775 
59333.017220 -1.053850 
59333.054831 -1.037684 
59333.092441 -1.021281 
59333.130051 -1.004649 
59333.167661 -0.987795 
59333.205271 -0.970725 
59333.242881 -0.953446 
59333.280492 -0.935966 
59333.318102 -0.918291 
59333.355712 -0.900429 
59333.393322 -0.882386 
59333.430932 -0.864171 
59333.468542 -0.845790 
59333.506152 -0.827251 
59333.543763 -0.808562 
59333.581373 -0.789730 
59333.618983 -0.770762 
59333.656593 -0.751667 
59333.694203 -0.732452 
59333.731813 -0.713125 
59333.769424 -0.693693 
59333.807034 -0.674166 
59333.844644 -0.654549 
59333.882254 -0.634852 
59333.919864 -0.615083 
59333.957474 -0.595248 
59333.995084 -0.575357 
59334.032695 -0.555417 
59334.070305 -0.535437 
59334.107915 -0.515424 
59334.145525 -0.495386 
59334.183135 -0.475332 
59334.220745 -0.455269 
59334.258356 -0.435205 
59334.295966 -0.415149 
59334.333576 -0.395109 
59334.371186 -0.375092 
59334.408796 -0.355106 
59334.446406 -0.335160 
59334.484016 -0.315261 
59334.521627 -0.295418 
59334.559237 -0.275637 
59334.596847 -0.255928 
59334.634457 -0.236297 
59334.672067 -0.216752 
59334.709677 -0.197301 
59334.747288 -0.177952 
59334.784898 -0.158712 
59334.822508 -0.139589 
59334.860118 -0.120590 
59334.897728 -0.101723 
59334.935338 -0.082995 
59334.972949 -0.064412 
59335.010559 -0.045983 
59335.048169 -0.027715 
59335.085779 -0.009613 
59335.123389 0.008314 
59335.160999 0.026060 
59335.198609 0.043618 
59335.236220 0.060982 
59335.273830 0.078145 
59335.311440 0.095100 
59335.349050 0.111842 
59335.386660 0.128364 
59335.424270 0.144659 
59335.461881 0.160723 
59335.499491 0.176548 
59335.537101 0.192130 
59335.574711 0.207462 
59335.612321 0.222539 
59335.649931 0.237356 
59335.687541 0.251907 
59335.725152 0.266187 
59335.762762 0.280191 
59335.800372 0.293914 
59335.837982 0.307352 
59335.875592 0.320500 
59335.913202 0.333353 
59335.950813 0.345907 
59335.988423 0.358158 
59336.026033 0.370102 
59336.063643 0.381734 
59336.101253 0.393051 
59336.138863 0.404050 
59336.176473 0.414727 
59336.214084 0.425078 
59336.251694 0.435101 
59336.289304 0.444792 
59336.326914 0.454149 
59336.364524 0.463169 
59336.402134 0.471849 
59336.439745 0.480187 
59336.477355 0.488181 
59336.514965 0.495828 
59336.552575 0.503127 
59336.590185 0.510076 
59336.627795 0.516674 
59336.665406 0.522918 
59336.703016 0.528808 
59336.740626 0.534342 
59336.778236 0.539520 
59336.815846 0.544341 
59336.853456 0.548804 
59336.891066 0.552909 
59336.928677 0.556654 
59336.966287 0.560042 
59337.003897 0.563070 
59337.041507 0.565739 
59337.079117 0.568051 
59337.116727 0.570004 
59337.154338 0.571601 
59337.191948 0.572840 
59337.229558 0.573725 
59337.267168 0.574255 
59337.304778 0.574432 
59337.342388 0.574258 
59337.379998 0.573733 
59337.417609 0.572860 
59337.455219 0.571640 
59337.492829 0.570076 
59337.530439 0.568170 
59337.568049 0.565923 
59337.605659 0.563339 
59337.643270 0.560420 
59337.680880 0.557169 
59337.718490 0.553589 
59337.756100 0.549682 
59337.793710 0.545452 
59337.831320 0.540902 
59337.868930 0.536035 
59337.906541 0.530856 
59337.944151 0.525367 
59337.981761 0.519572 
59338.019371 0.513477 
59338.056981 0.507083 
59338.094591 0.500397 
59338.132202 0.493421 
59338.169812 0.486160 
59338.207422 0.478620 
59338.245032 0.470803 
59338.282642 0.462716 
59338.320252 0.454363 
59338.357863 0.445749 
59338.395473 0.436879 
59338.433083 0.427757 
59338.470693 0.418390 
59338.508303 0.408783 
59338.545913 0.398941 
59338.583523 0.388869 
59338.621134 0.378573 
59338.658744 0.368060 
59338.696354 0.357333 
59338.733964 0.346400 
59338.771574 0.335266 
59338.809184 0.323937 
59338.846795 0.312419 
59338.884405 0.300719 
59338.922015 0.288842 
59338.959625 0.276794 
59338.997235 0.264583 
59339.034845 0.252213 
59339.072455 0.239692 
59339.110066 0.227026 
59339.147676 0.214221 
59339.185286 0.201284 
59339.222896 0.188221 
59339.260506 0.175040 
59339.298116 0.161746 
59339.335727 0.148346 
59339.373337 0.134847 
59339.410947 0.121255 
59339.448557 0.107577 
59339.486167 0.093821 
59339.523777 0.079992 
59339.561387 0.066097 
59339.598998 0.052143 
59339.636608 0.038137 
59339.674218 0.024086 
59339.711828 0.009996 
59339.749438 -0.004126 
59339.787048 -0.018274 
59339.824659 -0.032439 
59339.862269 -0.046617 
59339.899879 -0.060800 
59339.937489 -0.074981 
59339.975099 -0.089154 
59340.012709 -0.103313 
59340.050320 -0.117450 
59340.087930 -0.131558 
59340.125540 -0.145633 
59340.163150 -0.159666 
59340.200760 -0.173652 
59340.238370 -0.187584 
59340.275980 -0.201455 
59340.313591 -0.215260 
59340.351201 -0.228992 
59340.388811 -0.242644 
59340.426421 -0.256211 
59340.464031 -0.269687 
59340.501641 -0.283065 
59340.539252 -0.296339 
59340.576862 -0.309503 
59340.614472 -0.322552 
59340.652082 -0.335480 
59340.689692 -0.348281 
59340.727302 -0.360948 
59340.764912 -0.373478 
59340.802523 -0.385863 
59340.840133 -0.398099 
59340.877743 -0.410179 
59340.915353 -0.422100 
59340.952963 -0.433855 
59340.990573 -0.445440 
59341.028184 -0.456849 
59341.065794 -0.468077 
59341.103404 -0.479120 
59341.141014 -0.489973 
59341.178624 -0.500630 
59341.216234 -0.511088 
59341.253844 -0.521342 
59341.291455 -0.531387 
59341.329065 -0.541219 
59341.366675 -0.550834 
59341.404285 -0.560228 
59341.441895 -0.569397 
59341.479505 -0.578336 
59341.517116 -0.587043 
59341.554726 -0.595512 
59341.592336 -0.603742 
59341.629946 -0.611727 
59341.667556 -0.619465 
59341.705166 -0.626953 
59341.742777 -0.634187 
59341.780387 -0.641164 
59341.817997 -0.647882 
59341.855607 -0.654337 
59341.893217 -0.660527 
59341.930827 -0.666449 
59341.968437 -0.672100 
59342.006048 -0.677479 
59342.043658 -0.682582 
59342.081268 -0.687409 
59342.118878 -0.691956 
59342.156488 -0.696222 
59342.194098 -0.700205 
59342.231709 -0.703903 
59342.269319 -0.707315 
59342.306929 -0.710439 
59342.344539 -0.713274 
59342.382149 -0.715819 
59342.419759 -0.718073 
59342.457369 -0.720033 
59342.494980 -0.721701 
59342.532590 -0.723075 
59342.570200 -0.724153 
59342.607810 -0.724937 
59342.645420 -0.725425 
59342.683030 -0.725616 
59342.720641 -0.725512 
59342.758251 -0.725111 
59342.795861 -0.724415 
59342.833471 -0.723422 
59342.871081 -0.722133 
59342.908691 -0.720548 
59342.946301 -0.718669 
59342.983912 -0.716496 
59343.021522 -0.714028 
59343.059132 -0.711268 
59343.096742 -0.708216 
59343.134352 -0.704874 
59343.171962 -0.701241 
59343.209573 -0.697320 
59343.247183 -0.693112 
59343.284793 -0.688618 
59343.322403 -0.683840 
59343.360013 -0.678779 
59343.397623 -0.673438 
59343.435234 -0.667818 
59343.472844 -0.661921 
59343.510454 -0.655749 
59343.548064 -0.649304 
59343.585674 -0.642590 
59343.623284 -0.635607 
59343.660894 -0.628358 
59343.698505 -0.620847 
59343.736115 -0.613075 
59343.773725 -0.605045 
59343.811335 -0.596760 
59343.848945 -0.588224 
59343.886555 -0.579438 
59343.924166 -0.570406 
59343.961776 -0.561131 
59343.999386 -0.551617 
59344.036996 -0.541867 
59344.074606 -0.531883 
59344.112216 -0.521670 
59344.149826 -0.511231 
59344.187437 -0.500570 
59344.225047 -0.489690 
59344.262657 -0.478596 
59344.300267 -0.467290 
59344.337877 -0.455777 
59344.375487 -0.444061 
59344.413098 -0.432146 
59344.450708 -0.420035 
59344.488318 -0.407734 
59344.525928 -0.395246 
59344.563538 -0.382576 
59344.601148 -0.369727 
59344.638758 -0.356705 
59344.676369 -0.343514 
59344.713979 -0.330157 
59344.751589 -0.316641 
59344.789199 -0.302969 
59344.826809 -0.289146 
59344.864419 -0.275176 
59344.902030 -0.261065 
59344.939640 -0.246817 
59344.977250 -0.232437 
59345.014860 -0.217930 
59345.052470 -0.203301 
59345.090080 -0.188554 
59345.127691 -0.173695 
59345.165301 -0.158729 
59345.202911 -0.143660 
59345.240521 -0.128494 
59345.278131 -0.113235 
59345.315741 -0.097890 
59345.353351 -0.082462 
59345.390962 -0.066958 
59345.428572 -0.051381 
59345.466182 -0.035739 
59345.503792 -0.020035 
59345.541402 -0.004275 
59345.579012 0.011536 
59345.616623 0.027392 
59345.654233 0.043289 
59345.691843 0.059221 
59345.729453 0.075182 
59345.767063 0.091168 
59345.804673 0.107173 
59345.842283 0.123192 
59345.879894 0.139220 
59345.917504 0.155250 
59345.955114 0.171279 
59345.992724 0.187300 
59346.030334 0.203309 
59346.067944 0.219300 
59346.105555 0.235267 
59346.143165 0.251206 
59346.180775 0.267112 
59346.218385 0.282978 
59346.255995 0.298800 
59346.293605 0.314573 
59346.331215 0.330291 
59346.368826 0.345949 
59346.406436 0.361542 
59346.444046 0.377065 
59346.481656 0.392513 
59346.519266 0.407880 
59346.556876 0.423161 
59346.594487 0.438352 
59346.632097 0.453448 
59346.669707 0.468443 
59346.707317 0.483332 
59346.744927 0.498111 
59346.782537 0.512774 
59346.820148 0.527317 
59346.857758 0.541735 
59346.895368 0.556022 
59346.932978 0.570175 
59346.970588 0.584189 
59347.008198 0.598058 
59347.045808 0.611778 
59347.083419 0.625345 
59347.121029 0.638754 
59347.158639 0.652000 
59347.196249 0.665079 
59347.233859 0.677987 
59347.271469 0.690718 
59347.309080 0.703270 
59347.346690 0.715636 
59347.384300 0.727814 
59347.421910 0.739799 
59347.459520 0.751587 
59347.497130 0.763174 
59347.534740 0.774555 
59347.572351 0.785727 
59347.609961 0.796685 
59347.647571 0.807427 
59347.685181 0.817948 
59347.722791 0.828244 
59347.760401 0.838311 
59347.798012 0.848147 
59347.835622 0.857747 
59347.873232 0.867108 
59347.910842 0.876227 
59347.948452 0.885099 
59347.986062 0.893723 
59348.023672 0.902094 
59348.061283 0.910209 
59348.098893 0.918066 
59348.136503 0.925661 
59348.174113 0.932991 
59348.211723 0.940053 
59348.249333 0.946845 
59348.286944 0.953363 
59348.324554 0.959605 
59348.362164 0.965569 
59348.399774 0.971252 
59348.437384 0.976651 
59348.474994 0.981764 
59348.512605 0.986588 
59348.550215 0.991122 
59348.587825 0.995363 
59348.625435 0.999309 
59348.663045 1.002959 
59348.700655 1.006309 
59348.738265 1.009359 
59348.775876 1.012107 
59348.813486 1.014550 
59348.851096 1.016687 
59348.888706 1.018517 
59348.926316 1.020039 
59348.963926 1.021250 
59349.001537 1.022150 
59349.039147 1.022737 
59349.076757 1.023011 
59349.114367 1.022970 
59349.151977 1.022613 
59349.189587 1.021940 
59349.227197 1.020950 
59349.264808 1.019641 
59349.302418 1.018014 
59349.340028 1.016068 
59349.377638 1.013803 
59349.415248 1.011218 
59349.452858 1.008313 
59349.490469 1.005087 
59349.528079 1.001542 
59349.565689 0.997676 
59349.603299 0.993490 
59349.640909 0.988984 
59349.678519 0.984159 
