# time model 
59318.650141 -2.227330 
59318.687751 -2.031720 
59318.725361 -1.817268 
59318.762971 -1.587674 
59318.800582 -1.346776 
59318.838192 -1.098399 
59318.875802 -0.846216 
59318.913412 -0.593645 
59318.951022 -0.343769 
59318.988632 -0.099289 
59319.026243 0.137497 
59319.063853 0.364691 
59319.101463 0.580777 
59319.139073 0.784589 
59319.176683 0.975275 
59319.214293 1.152254 
59319.251903 1.315175 
59319.289514 1.463877 
59319.327124 1.598355 
59319.364734 1.718723 
59319.402344 1.825190 
59319.439954 1.918034 
59319.477564 1.997580 
59319.515175 2.064188 
59319.552785 2.118235 
59319.590395 2.160106 
59319.628005 2.190186 
59319.665615 2.208852 
59319.703225 2.216472 
59319.740836 2.213397 
59319.778446 2.199961 
59319.816056 2.176480 
59319.853666 2.143249 
59319.891276 2.100547 
59319.928886 2.048630 
59319.966496 1.987741 
59320.004107 1.918101 
59320.041717 1.839922 
59320.079327 1.753398 
59320.116937 1.658718 
59320.154547 1.556059 
59320.192157 1.445596 
59320.229768 1.327504 
59320.267378 1.201960 
59320.304988 1.069151 
59320.342598 0.929276 
59320.380208 0.782554 
59320.417818 0.629233 
59320.455428 0.469594 
59320.493039 0.303962 
59320.530649 0.132717 
59320.568259 -0.043696 
59320.605869 -0.224753 
59320.643479 -0.409838 
59320.681089 -0.598227 
59320.718700 -0.789071 
59320.756310 -0.981380 
59320.793920 -1.174008 
59320.831530 -1.365631 
59320.869140 -1.554737 
59320.906750 -1.739615 
59320.944360 -1.918346 
59320.981971 -2.088810 
59321.019581 -2.248693 
59321.057191 -2.395517 
59321.094801 -2.526683 
59321.132411 -2.639524 
59321.170021 -2.731394 
59321.207632 -2.799759 
59321.245242 -2.842310 
59321.282852 -2.857093 
59321.320462 -2.842624 
59321.358072 -2.798008 
59321.395682 -2.723029 
59321.433293 -2.618210 
59321.470903 -2.484828 
59321.508513 -2.324880 
59321.546123 -2.141012 
59321.583733 -1.936397 
59321.621343 -1.714594 
59321.658953 -1.479385 
59321.696564 -1.234621 
59321.734174 -0.984073 
59321.771784 -0.731309 
59321.809394 -0.479602 
