# time model 
59318.650141 -2.109390 
59318.687751 -1.920250 
59318.725361 -1.712322 
59318.762971 -1.489304 
59318.800582 -1.255035 
59318.838192 -1.013334 
59318.875802 -0.767873 
59318.913412 -0.522068 
59318.951022 -0.279000 
59318.988632 -0.041366 
59319.026243 0.188536 
59319.063853 0.408812 
59319.101463 0.617947 
59319.139073 0.814779 
59319.176683 0.998457 
59319.214293 1.168403 
59319.251903 1.324267 
59319.289514 1.465893 
59319.327124 1.593276 
59319.364734 1.706534 
59319.402344 1.805878 
59319.439954 1.891587 
59319.477564 1.963990 
59319.515175 2.023449 
59319.552785 2.070343 
59319.590395 2.105059 
59319.628005 2.127985 
59319.665615 2.139501 
59319.703225 2.139977 
59319.740836 2.129765 
59319.778446 2.109203 
59319.816056 2.078608 
59319.853666 2.038279 
59319.891276 1.988496 
59319.928886 1.929518 
59319.966496 1.861590 
59320.004107 1.784936 
59320.041717 1.699768 
59320.079327 1.606286 
59320.116937 1.504679 
59320.154547 1.395126 
59320.192157 1.277806 
59320.229768 1.152894 
59320.267378 1.020572 
59320.304988 0.881026 
59320.342598 0.734459 
59320.380208 0.581093 
59320.417818 0.421177 
59320.455428 0.254994 
59320.493039 0.082872 
59320.530649 -0.094808 
59320.568259 -0.277597 
59320.605869 -0.464971 
59320.643479 -0.656310 
59320.681089 -0.850889 
59320.718700 -1.047856 
59320.756310 -1.246222 
59320.793920 -1.444835 
59320.831530 -1.642371 
59320.869140 -1.837316 
59320.906750 -2.027956 
59320.944360 -2.212372 
59320.981971 -2.388440 
59321.019581 -2.553846 
59321.057191 -2.706109 
59321.094801 -2.842627 
59321.132411 -2.960735 
59321.170021 -3.057781 
59321.207632 -3.131231 
59321.245242 -3.178775 
59321.282852 -3.198456 
59321.320462 -3.188789 
59321.358072 -3.148877 
59321.395682 -3.078504 
59321.433293 -2.978189 
59321.470903 -2.849207 
59321.508513 -2.693556 
59321.546123 -2.513879 
59321.583733 -2.313349 
59321.621343 -2.095521 
59321.658953 -1.864177 
59321.696564 -1.623167 
59321.734174 -1.376259 
59321.771784 -1.127022 
59321.809394 -0.878726 
59321.847004 -0.634285 
59321.884614 -0.396216 
59321.922225 -0.166633 
59321.959835 0.052744 
59321.997445 0.260563 
59322.035055 0.455808 
59322.072665 0.637756 
59322.110275 0.805936 
59322.147885 0.960089 
59322.185496 1.100132 
59322.223106 1.226116 
59322.260716 1.338205 
59322.298326 1.436642 
59322.335936 1.521729 
59322.373546 1.593810 
59322.411157 1.653255 
59322.448767 1.700446 
59322.486377 1.735770 
59322.523987 1.759611 
59322.561597 1.772342 
59322.599207 1.774324 
59322.636817 1.765901 
59322.674428 1.747400 
59322.712038 1.719127 
59322.749648 1.681372 
59322.787258 1.634403 
59322.824868 1.578469 
59322.862478 1.513805 
59322.900089 1.440628 
59322.937699 1.359140 
59322.975309 1.269535 
59323.012919 1.171994 
59323.050529 1.066695 
59323.088139 0.953812 
59323.125750 0.833520 
59323.163360 0.705999 
59323.200970 0.571443 
59323.238580 0.430057 
59323.276190 0.282075 
59323.313800 0.127756 
59323.351410 -0.032599 
59323.389021 -0.198642 
59323.426631 -0.369965 
59323.464241 -0.546088 
59323.501851 -0.726449 
59323.539461 -0.910384 
59323.577071 -1.097115 
59323.614682 -1.285732 
59323.652292 -1.475176 
59323.689902 -1.664223 
59323.727512 -1.851466 
59323.765122 -2.035303 
59323.802732 -2.213931 
59323.840342 -2.385338 
59323.877953 -2.547316 
59323.915563 -2.697471 
59323.953173 -2.833267 
59323.990783 -2.952064 
59324.028393 -3.051195 
59324.066003 -3.128054 
59324.103614 -3.180194 
59324.141224 -3.205453 
59324.178834 -3.202076 
59324.216444 -3.168836 
59324.254054 -3.105138 
59324.291664 -3.011097 
59324.329274 -2.887580 
59324.366885 -2.736201 
59324.404495 -2.559264 
59324.442105 -2.359672 
59324.479715 -2.140795 
59324.517325 -1.906314 
59324.554935 -1.660063 
59324.592546 -1.405875 
59324.630156 -1.147443 
59324.667766 -0.888214 
59324.705376 -0.631305 
59324.742986 -0.379455 
59324.780596 -0.135001 
59324.818207 0.100122 
59324.855817 0.324363 
59324.893427 0.536523 
59324.931037 0.735721 
59324.968647 0.921351 
59325.006257 1.093042 
59325.043867 1.250615 
59325.081478 1.394050 
59325.119088 1.523449 
59325.156698 1.639013 
59325.194308 1.741010 
59325.231918 1.829762 
59325.269528 1.905622 
59325.307139 1.968965 
59325.344749 2.020174 
59325.382359 2.059631 
59325.419969 2.087713 
59325.457579 2.104785 
59325.495189 2.111199 
59325.532799 2.107287 
59325.570410 2.093365 
59325.608020 2.069728 
59325.645630 2.036653 
59325.683240 1.994397 
59325.720850 1.943199 
59325.758460 1.883282 
59325.796071 1.814856 
59325.833681 1.738113 
59325.871291 1.653240 
59325.908901 1.560413 
59325.946511 1.459805 
59325.984121 1.351586 
59326.021731 1.235932 
59326.059342 1.113024 
59326.096952 0.983059 
59326.134562 0.846251 
59326.172172 0.702842 
59326.209782 0.553106 
59326.247392 0.397361 
59326.285003 0.235980 
59326.322613 0.069398 
59326.360223 -0.101872 
59326.397833 -0.277226 
59326.435443 -0.455952 
59326.473053 -0.637217 
59326.510664 -0.820049 
59326.548274 -1.003316 
59326.585884 -1.185717 
59326.623494 -1.365760 
59326.661104 -1.541754 
59326.698714 -1.711804 
59326.736324 -1.873808 
59326.773935 -2.025475 
59326.811545 -2.164343 
59326.849155 -2.287822 
59326.886765 -2.393255 
59326.924375 -2.477990 
59326.961985 -2.539483 
59326.999596 -2.575402 
59327.037206 -2.583758 
59327.074816 -2.563022 
59327.112426 -2.512245 
59327.150036 -2.431149 
59327.187646 -2.320190 
59327.225256 -2.180579 
59327.262867 -2.014255 
59327.300477 -1.823811 
59327.338087 -1.612380 
59327.375697 -1.383496 
59327.413307 -1.140930 
59327.450917 -0.888535 
59327.488528 -0.630098 
59327.526138 -0.369214 
59327.563748 -0.109187 
59327.601358 0.147029 
59327.638968 0.396878 
59327.676578 0.638204 
59327.714188 0.869249 
59327.751799 1.088624 
59327.789409 1.295281 
59327.827019 1.488467 
59327.864629 1.667687 
59327.902239 1.832661 
59327.939849 1.983286 
59327.977460 2.119601 
59328.015070 2.241756 
59328.052680 2.349984 
59328.090290 2.444581 
59328.127900 2.525884 
59328.165510 2.594256 
59328.203121 2.650078 
59328.240731 2.693733 
59328.278341 2.725601 
59328.315951 2.746055 
59328.353561 2.755454 
59328.391171 2.754142 
59328.428781 2.742443 
59328.466392 2.720664 
59328.504002 2.689093 
59328.541612 2.647998 
59328.579222 2.597628 
59328.616832 2.538216 
59328.654442 2.469979 
59328.692053 2.393119 
59328.729663 2.307827 
59328.767273 2.214285 
59328.804883 2.112668 
59328.842493 2.003149 
59328.880103 1.885901 
59328.917713 1.761103 
59328.955324 1.628945 
59328.992934 1.489630 
59329.030544 1.343387 
59329.068154 1.190473 
59329.105764 1.031182 
59329.143374 0.865858 
59329.180985 0.694902 
59329.218595 0.518785 
59329.256205 0.338061 
59329.293815 0.153384 
59329.331425 -0.034480 
59329.369035 -0.224633 
59329.406645 -0.416032 
59329.444256 -0.607467 
59329.481866 -0.797549 
59329.519476 -0.984695 
59329.557086 -1.167119 
59329.594696 -1.342828 
59329.632306 -1.509630 
59329.669917 -1.665149 
59329.707527 -1.806855 
59329.745137 -1.932118 
59329.782747 -2.038268 
59329.820357 -2.122686 
59329.857967 -2.182908 
59329.895578 -2.216738 
59329.933188 -2.222377 
59329.970798 -2.198544 
59330.008408 -2.144581 
59330.046018 -2.060534 
59330.083628 -1.947200 
59330.121238 -1.806123 
59330.158849 -1.639546 
59330.196459 -1.450321 
59330.234069 -1.241777 
59330.271679 -1.017573 
59330.309289 -0.781532 
59330.346899 -0.537491 
59330.384510 -0.289158 
59330.422120 -0.040003 
59330.459730 0.206827 
59330.497340 0.448560 
59330.534950 0.682826 
59330.572560 0.907656 
59330.610170 1.121467 
59330.647781 1.323036 
59330.685391 1.511457 
59330.723001 1.686104 
59330.760611 1.846590 
59330.798221 1.992724 
59330.835831 2.124476 
59330.873442 2.241944 
59330.911052 2.345323 
59330.948662 2.434882 
59330.986272 2.510943 
59331.023882 2.573860 
59331.061492 2.624012 
59331.099102 2.661785 
59331.136713 2.687568 
59331.174323 2.701741 
59331.211933 2.704678 
59331.249543 2.696735 
59331.287153 2.678252 
59331.324763 2.649551 
59331.362374 2.610935 
59331.399984 2.562686 
59331.437594 2.505070 
59331.475204 2.438333 
59331.512814 2.362705 
59331.550424 2.278401 
59331.588035 2.185622 
59331.625645 2.084560 
59331.663255 1.975398 
59331.700865 1.858314 
59331.738475 1.733485 
59331.776085 1.601093 
59331.813695 1.461323 
59331.851306 1.314376 
59331.888916 1.160472 
59331.926526 0.999854 
59331.964136 0.832801 
59332.001746 0.659633 
59332.039356 0.480721 
59332.076967 0.296503 
59332.114577 0.107489 
59332.152187 -0.085718 
59332.189797 -0.282412 
59332.227407 -0.481764 
59332.265017 -0.682809 
59332.302627 -0.884424 
59332.340238 -1.085318 
59332.377848 -1.284009 
59332.415458 -1.478820 
59332.453068 -1.667866 
59332.490678 -1.849060 
59332.528288 -2.020117 
59332.565899 -2.178585 
59332.603509 -2.321877 
59332.641119 -2.447331 
59332.678729 -2.552287 
59332.716339 -2.634176 
59332.753949 -2.690639 
59332.791559 -2.719643 
59332.829170 -2.719604 
59332.866780 -2.689510 
59332.904390 -2.629012 
59332.942000 -2.538492 
59332.979610 -2.419085 
59333.017220 -2.272660 
59333.054831 -2.101748 
59333.092441 -1.909431 
59333.130051 -1.699208 
59333.167661 -1.474827 
59333.205271 -1.240135 
59333.242881 -0.998924 
59333.280492 -0.754804 
59333.318102 -0.511105 
59333.355712 -0.270806 
59333.393322 -0.036496 
59333.430932 0.189640 
59333.468542 0.405813 
59333.506152 0.610608 
59333.543763 0.802953 
59333.581373 0.982077 
59333.618983 1.147466 
59333.656593 1.298831 
59333.694203 1.436057 
59333.731813 1.559179 
59333.769424 1.668341 
59333.807034 1.763777 
59333.844644 1.845781 
59333.882254 1.914693 
59333.919864 1.970881 
59333.957474 2.014727 
59333.995084 2.046620 
59334.032695 2.066946 
59334.070305 2.076083 
59334.107915 2.074395 
59334.145525 2.062232 
59334.183135 2.039926 
59334.220745 2.007788 
59334.258356 1.966112 
59334.295966 1.915172 
59334.333576 1.855223 
59334.371186 1.786502 
59334.408796 1.709232 
59334.446406 1.623620 
59334.484016 1.529861 
59334.521627 1.428140 
59334.559237 1.318637 
59334.596847 1.201527 
59334.634457 1.076987 
59334.672067 0.945197 
59334.709677 0.806348 
59334.747288 0.660645 
59334.784898 0.508317 
59334.822508 0.349619 
59334.860118 0.184844 
59334.897728 0.014333 
59334.935338 -0.161516 
59334.972949 -0.342239 
59335.010559 -0.527287 
59335.048169 -0.716015 
59335.085779 -0.907666 
59335.123389 -1.101356 
59335.160999 -1.296052 
59335.198609 -1.490560 
59335.236220 -1.683508 
59335.273830 -1.873329 
59335.311440 -2.058257 
59335.349050 -2.236317 
59335.386660 -2.405334 
59335.424270 -2.562948 
59335.461881 -2.706642 
59335.499491 -2.833792 
59335.537101 -2.941730 
59335.574711 -3.027828 
59335.612321 -3.089603 
59335.649931 -3.124832 
59335.687541 -3.131676 
59335.725152 -3.108800 
59335.762762 -3.055489 
59335.800372 -2.971724 
59335.837982 -2.858233 
59335.875592 -2.716496 
59335.913202 -2.548696 
59335.950813 -2.357637 
59335.988423 -2.146614 
59336.026033 -1.919262 
59336.063643 -1.679400 
59336.101253 -1.430872 
59336.138863 -1.177405 
