# time model 
2450957.954413 0.075247 
2450958.569193 -0.679656 
2450959.183974 -1.209516 
2450959.798754 -1.553280 
2450960.413535 -1.763399 
2450961.028315 -1.882375 
2450961.643096 -1.939943 
2450962.257876 -1.955920 
2450962.872656 -1.943365 
2450963.487437 -1.910929 
2450964.102217 -1.864404 
2450964.716998 -1.807721 
2450965.331778 -1.743579 
2450965.946558 -1.673848 
2450966.561339 -1.599835 
2450967.176119 -1.522453 
2450967.790900 -1.442338 
2450968.405680 -1.359926 
2450969.020461 -1.275506 
2450969.635241 -1.189261 
2450970.250021 -1.101288 
2450970.864802 -1.011620 
2450971.479582 -0.920237 
2450972.094363 -0.827078 
2450972.709143 -0.732042 
2450973.323924 -0.634995 
2450973.938704 -0.535665 
2450974.553484 -0.434050 
2450975.168265 -0.329816 
2450975.783045 -0.222699 
2450976.397826 -0.112400 
2450977.012606 0.001420 
2450977.627386 0.119143 
2450978.242167 0.241204 
2450978.856947 0.368088 
2450979.471728 0.500345 
2450980.086508 0.638593 
2450980.701289 0.783525 
2450981.316069 0.935911 
2450981.930849 1.096601 
2450982.545630 1.266511 
2450983.160410 1.446583 
2450983.775191 1.637712 
2450984.389971 1.840581 
2450985.004752 2.055322 
2450985.619532 2.280868 
2450986.234312 2.513655 
2450986.849093 2.745094 
2450987.463873 2.956768 
2450988.078654 3.111936 
2450988.693434 3.143558 
2450989.308215 2.948940 
2450989.922995 2.425958 
2450990.537775 1.581128 
2450991.152556 0.602814 
2450991.767336 -0.273046 
2450992.382117 -0.930639 
2450992.996897 -1.375023 
2450993.611677 -1.656023 
2450994.226458 -1.823043 
2450994.841238 -1.912975 
2450995.456019 -1.950924 
2450996.070799 -1.953494 
2450996.685580 -1.931637 
2450997.300360 -1.892638 
2450997.915140 -1.841405 
2450998.529921 -1.781281 
2450999.144701 -1.714576 
2450999.759482 -1.642894 
2451000.374262 -1.567357 
2451000.989043 -1.488751 
2451001.603823 -1.407616 
2451002.218603 -1.324324 
2451002.833384 -1.239113 
2451003.448164 -1.152126 
2451004.062945 -1.063433 
2451004.677725 -0.973042 
2451005.292505 -0.880915 
2451005.907286 -0.786973 
2451006.522066 -0.691102 
2451007.136847 -0.593153 
2451007.751627 -0.492836 
2451008.366408 -0.390139 
2451008.981188 -0.284715 
2451009.595968 -0.176287 
2451010.210749 -0.064537 
2451010.825529 0.050890 
2451011.440310 0.170399 
2451012.055090 0.294444 
2451012.669871 0.423538 
2451013.284651 0.558259 
2451013.899431 0.699255 
2451014.514212 0.847252 
2451015.128992 1.003055 
2451015.743773 1.167544 
2451016.358553 1.341652 
2451016.973333 1.526316 
2451017.588114 1.722367 
2451018.202894 1.930308 
2451018.817675 2.149872 
2451019.432455 2.379142 
2451020.047236 2.612831 
2451020.662016 2.838950 
2451021.276796 3.032594 
2451021.891577 3.145673 
2451022.506357 3.095396 
2451023.121138 2.770651 
2451023.735918 2.099669 
2451024.350699 1.167126 
2451024.965479 0.208223 
2451025.580259 -0.580431 
2451026.195040 -1.142733 
2451026.809820 -1.511149 
2451027.424601 -1.738399 
2451028.039381 -1.868944 
2451028.654162 -1.934312 
2451029.268942 -1.955598 
2451029.883722 -1.946710 
2451030.498503 -1.916848 
2451031.113283 -1.872162 
2451031.728064 -1.816816 
2451032.342844 -1.753664 
2451032.957624 -1.684682 
2451033.572405 -1.611249 
2451034.187185 -1.534329 
2451034.801966 -1.454594 
2451035.416746 -1.372507 
2451036.031527 -1.288377 
2451036.646307 -1.202400 
2451037.261087 -1.114684 
2451037.875868 -1.025272 
2451038.490648 -0.934151 
2451039.105429 -0.841266 
2451039.720209 -0.746521 
2451040.334990 -0.649788 
2451040.949770 -0.550800 
2451041.564550 -0.449559 
2451042.179331 -0.345737 
2451042.794111 -0.239074 
2451043.408892 -0.129276 
2451044.023672 -0.016012 
2451044.638452 0.101096 
2451045.253233 0.222472 
2451045.868013 0.348594 
2451046.482794 0.480002 
2451047.097574 0.617302 
2451047.712355 0.761177 
2451048.327135 0.912384 
2451048.941915 1.071763 
2451049.556696 1.240220 
2451050.171476 1.418697 
2451050.786257 1.608105 
2451051.401037 1.809173 
2451052.015818 2.022149 
2451052.630598 2.246210 
2451053.245378 2.478289 
2451053.860159 2.710796 
2451054.474939 2.927235 
2451055.089720 3.094349 
2451055.704500 3.150425 
2451056.319280 2.997441 
2451056.934061 2.527819 
2451057.548841 1.723478 
2451058.163622 0.748932 
2451058.778402 -0.153645 
2451059.393183 -0.845961 
2451060.007963 -1.319720 
2451060.622743 -1.621975 
2451061.237524 -1.803518 
2451061.852304 -1.903229 
2451062.467085 -1.947793 
2451063.081865 -1.954892 
2451063.696646 -1.936184 
