# time model 
59330.452438 -10.361763 
59330.505369 -10.340374 
59330.558301 -10.318892 
59330.611233 -10.297320 
59330.664165 -10.275658 
59330.717097 -10.253909 
59330.770029 -10.232073 
59330.822960 -10.210153 
59330.875892 -10.188149 
59330.928824 -10.166063 
59330.981756 -10.143897 
59331.034688 -10.121652 
59331.087620 -10.099330 
59331.140551 -10.076931 
59331.193483 -10.054458 
59331.246415 -10.031912 
59331.299347 -10.009294 
59331.352279 -9.986606 
59331.405211 -9.963849 
59331.458142 -9.941025 
59331.511074 -9.918135 
59331.564006 -9.895180 
59331.616938 -9.872162 
59331.669870 -9.849083 
59331.722802 -9.825943 
59331.775733 -9.802744 
59331.828665 -9.779487 
59331.881597 -9.756175 
59331.934529 -9.732807 
59331.987461 -9.709386 
59332.040393 -9.685913 
59332.093324 -9.662390 
59332.146256 -9.638817 
59332.199188 -9.615195 
59332.252120 -9.591528 
59332.305052 -9.567814 
59332.357984 -9.544057 
59332.410915 -9.520257 
59332.463847 -9.496415 
59332.516779 -9.472534 
59332.569711 -9.448613 
59332.622643 -9.424655 
59332.675575 -9.400661 
59332.728506 -9.376632 
59332.781438 -9.352569 
59332.834370 -9.328474 
59332.887302 -9.304348 
59332.940234 -9.280191 
59332.993166 -9.256007 
59333.046097 -9.231794 
59333.099029 -9.207556 
59333.151961 -9.183293 
59333.204893 -9.159006 
59333.257825 -9.134697 
59333.310756 -9.110367 
59333.363688 -9.086017 
59333.416620 -9.061648 
59333.469552 -9.037261 
59333.522484 -9.012859 
59333.575416 -8.988441 
59333.628347 -8.964010 
59333.681279 -8.939566 
59333.734211 -8.915111 
59333.787143 -8.890645 
59333.840075 -8.866171 
59333.893007 -8.841688 
59333.945938 -8.817200 
59333.998870 -8.792705 
59334.051802 -8.768207 
59334.104734 -8.743706 
59334.157666 -8.719203 
59334.210598 -8.694700 
59334.263529 -8.670197 
59334.316461 -8.645696 
59334.369393 -8.621199 
59334.422325 -8.596705 
59334.475257 -8.572217 
59334.528189 -8.547736 
59334.581120 -8.523263 
59334.634052 -8.498798 
59334.686984 -8.474345 
59334.739916 -8.449902 
59334.792848 -8.425473 
59334.845780 -8.401057 
59334.898711 -8.376657 
59334.951643 -8.352273 
59335.004575 -8.327906 
59335.057507 -8.303559 
59335.110439 -8.279232 
59335.163371 -8.254926 
59335.216302 -8.230643 
59335.269234 -8.206383 
59335.322166 -8.182149 
59335.375098 -8.157941 
59335.428030 -8.133760 
59335.480962 -8.109609 
59335.533893 -8.085487 
59335.586825 -8.061397 
59335.639757 -8.037340 
59335.692689 -8.013317 
59335.745621 -7.989329 
59335.798553 -7.965377 
59335.851484 -7.941463 
59335.904416 -7.917589 
59335.957348 -7.893755 
59336.010280 -7.869963 
59336.063212 -7.846214 
59336.116144 -7.822509 
59336.169075 -7.798850 
59336.222007 -7.775238 
59336.274939 -7.751675 
59336.327871 -7.728161 
59336.380803 -7.704699 
59336.433735 -7.681289 
59336.486666 -7.657934 
59336.539598 -7.634633 
59336.592530 -7.611389 
59336.645462 -7.588203 
59336.698394 -7.565077 
59336.751326 -7.542012 
59336.804257 -7.519009 
59336.857189 -7.496069 
59336.910121 -7.473195 
59336.963053 -7.450387 
59337.015985 -7.427647 
59337.068917 -7.404977 
59337.121848 -7.382378 
59337.174780 -7.359850 
59337.227712 -7.337397 
59337.280644 -7.315019 
59337.333576 -7.292718 
59337.386508 -7.270494 
59337.439439 -7.248351 
59337.492371 -7.226288 
59337.545303 -7.204308 
59337.598235 -7.182413 
59337.651167 -7.160603 
59337.704098 -7.138879 
59337.757030 -7.117245 
59337.809962 -7.095701 
59337.862894 -7.074248 
59337.915826 -7.052888 
59337.968758 -7.031623 
59338.021689 -7.010454 
59338.074621 -6.989383 
59338.127553 -6.968411 
59338.180485 -6.947540 
59338.233417 -6.926770 
59338.286349 -6.906105 
59338.339280 -6.885545 
59338.392212 -6.865091 
59338.445144 -6.844746 
59338.498076 -6.824510 
59338.551008 -6.804386 
59338.603940 -6.784375 
59338.656871 -6.764478 
59338.709803 -6.744696 
59338.762735 -6.725032 
59338.815667 -6.705487 
59338.868599 -6.686063 
59338.921531 -6.666760 
59338.974462 -6.647580 
59339.027394 -6.628525 
59339.080326 -6.609596 
59339.133258 -6.590796 
59339.186190 -6.572124 
59339.239122 -6.553583 
59339.292053 -6.535174 
59339.344985 -6.516899 
59339.397917 -6.498758 
59339.450849 -6.480754 
59339.503781 -6.462888 
59339.556713 -6.445161 
59339.609644 -6.427574 
59339.662576 -6.410130 
59339.715508 -6.392829 
59339.768440 -6.375673 
59339.821372 -6.358662 
59339.874304 -6.341799 
59339.927235 -6.325085 
59339.980167 -6.308520 
59340.033099 -6.292107 
59340.086031 -6.275847 
59340.138963 -6.259740 
59340.191895 -6.243788 
59340.244826 -6.227992 
59340.297758 -6.212354 
59340.350690 -6.196875 
59340.403622 -6.181555 
