# time Tc_folded Tref_folded model 
59319.654344 -0.328570 0.755350     1.514220
59319.707276 -0.275639 0.773274     1.300161
59319.760208 -0.222707 0.791197     1.065111
59319.813139 -0.169775 0.809120     0.811669
59319.866071 -0.116843 0.827044     0.542927
59319.919003 -0.063911 0.844967     0.262442
59319.971935 -0.010979 0.862890    -0.025790
59320.024867 0.041952 0.880814    -0.317403
59320.077799 0.094884 0.898737    -0.607746
59320.130730 0.147816 0.916660    -0.891990
59320.183662 0.200748 0.934584    -1.165260
59320.236594 0.253680 0.952507    -1.422774
59320.289526 0.306612 0.970430    -1.659996
59320.342458 0.359543 0.988354    -1.872773
59320.395390 0.412475 0.006277    -2.057471
59320.448321 0.465407 0.024200    -2.211080
59320.501253 0.518339 0.042124    -2.331299
59320.554185 0.571271 0.060047    -2.416579
59320.607117 0.624203 0.077970    -2.466134
59320.660049 0.677134 0.095894    -2.479931
59320.712981 0.730066 0.113817    -2.458629
59320.765912 0.782998 0.131740    -2.403520
59320.818844 0.835930 0.149664    -2.316434
59320.871776 0.888862 0.167587    -2.199647
59320.924708 0.941793 0.185510    -2.055785
59320.977640 0.994725 0.203434    -1.887725
59321.030572 1.047657 0.221357    -1.698512
59321.083503 1.100589 0.239280    -1.491282
59321.136435 1.153521 0.257204    -1.269191
59321.189367 1.206453 0.275127    -1.035370
59321.242299 1.259384 0.293050    -0.792878
59321.295231 1.312316 0.310974    -0.544672
59321.348163 1.365248 0.328897    -0.293592
59321.401094 1.418180 0.346820    -0.042339
59321.454026 1.471112 0.364744     0.206523
59321.506958 -1.429192 0.382667     0.450571
59321.559890 -1.376261 0.400590     0.687519
59321.612822 -1.323329 0.418513     0.915215
59321.665754 -1.270397 0.436437     1.131631
59321.718685 -1.217465 0.454360     1.334858
59321.771617 -1.164533 0.472283     1.523099
59321.824549 -1.111601 0.490207     1.694659
59321.877481 -1.058670 0.508130     1.847947
59321.930413 -1.005738 0.526053     1.981470
59321.983345 -0.952806 0.543977     2.093835
59322.036276 -0.899874 0.561900     2.183752
59322.089208 -0.846942 0.579823     2.250045
59322.142140 -0.794010 0.597747     2.291660
59322.195072 -0.741079 0.615670     2.307682
59322.248004 -0.688147 0.633593     2.297359
59322.300936 -0.635215 0.651517     2.260125
59322.353867 -0.582283 0.669440     2.195631
59322.406799 -0.529351 0.687363     2.103778
59322.459731 -0.476419 0.705287     1.984757
59322.512663 -0.423488 0.723210     1.839088
59322.565595 -0.370556 0.741133     1.667664
59322.618527 -0.317624 0.759057     1.471785
59322.671458 -0.264692 0.776980     1.253195
59322.724390 -0.211760 0.794903     1.014112
59322.777322 -0.158829 0.812827     0.757237
59322.830254 -0.105897 0.830750     0.485759
59322.883186 -0.052965 0.848673     0.203331
59322.936118 -0.000033 0.866597    -0.085969
59322.989049 0.052899 0.884520    -0.377708
59323.041981 0.105831 0.902443    -0.667190
59323.094913 0.158762 0.920367    -0.949563
59323.147845 0.211694 0.938290    -1.219961
59323.200777 0.264626 0.956213    -1.473640
59323.253709 0.317558 0.974137    -1.706132
59323.306640 0.370490 0.992060    -1.913381
59323.359572 0.423422 0.009983    -2.091874
59323.412504 0.476353 0.027907    -2.238743
59323.465436 0.529285 0.045830    -2.351838
59323.518368 0.582217 0.063753    -2.429769
59323.571300 0.635149 0.081677    -2.471909
59323.624231 0.688081 0.099600    -2.478370
59323.677163 0.741013 0.117523    -2.449952
59323.730095 0.793944 0.135447    -2.388064
59323.783027 0.846876 0.153370    -2.294636
59323.835959 0.899808 0.171293    -2.172025
59323.888891 0.952740 0.189217    -2.022916
59323.941822 1.005672 0.207140    -1.850228
59323.994754 1.058604 0.225063    -1.657030
59324.047686 1.111535 0.242987    -1.446468
59324.100618 1.164467 0.260910    -1.221696
59324.153550 1.217399 0.278833    -0.985834
59324.206481 1.270331 0.296757    -0.741921
59324.259413 1.323263 0.314680    -0.492893
59324.312345 1.376195 0.332603    -0.241559
59324.365277 1.429126 0.350527     0.009405
59324.418209 -1.471178 0.368450     0.257465
59324.471141 -1.418246 0.386373     0.500227
59324.524072 -1.365314 0.404297     0.735434
59324.577004 -1.312382 0.422220     0.960960
59324.629936 -1.259451 0.440143     1.174802
59324.682868 -1.206519 0.458067     1.375074
59324.735800 -1.153587 0.475990     1.560000
59324.788732 -1.100655 0.493913     1.727909
59324.841663 -1.047723 0.511837     1.877229
59324.894595 -0.994791 0.529760     2.006487
59324.947527 -0.941860 0.547683     2.114312
59325.000459 -0.888928 0.565607     2.199436
59325.053391 -0.835996 0.583530     2.260708
59325.106323 -0.783064 0.601453     2.297099
59325.159254 -0.730132 0.619377     2.307730
59325.212186 -0.677200 0.637300     2.291881
59325.265118 -0.624269 0.655223     2.249031
59325.318050 -0.571337 0.673147     2.178878
59325.370982 -0.518405 0.691070     2.081380
59325.423914 -0.465473 0.708993     1.956794
59325.476845 -0.412541 0.726917     1.805713
59325.529777 -0.359609 0.744840     1.629111
59325.582709 -0.306678 0.762763     1.428376
59325.635641 -0.253746 0.780687     1.205351
59325.688573 -0.200814 0.798610     0.962350
59325.741505 -0.147882 0.816533     0.702178
59325.794436 -0.094950 0.834457     0.428122
59325.847368 -0.042018 0.852380     0.143926
59325.900300 0.010913 0.870303    -0.146253
59325.953232 0.063845 0.888227    -0.437918
59326.006164 0.116777 0.906150    -0.726329
59326.059096 0.169709 0.924073    -1.006624
59326.112027 0.222641 0.941997    -1.273946
59326.164959 0.275573 0.959920    -1.523599
59326.217891 0.328504 0.977843    -1.751187
59326.270823 0.381436 0.995767    -1.952757
59326.323755 0.434368 0.013690    -2.124923
59326.376687 0.487300 0.031613    -2.264959
59326.429618 0.540232 0.049537    -2.370871
59326.482550 0.593164 0.067460    -2.441426
59326.535482 0.646095 0.085383    -2.476154
59326.588414 0.699027 0.103307    -2.475316
59326.641346 0.751959 0.121230    -2.439842
59326.694278 0.804891 0.139153    -2.371258
59326.747209 0.857823 0.157077    -2.271589
59326.800141 0.910755 0.175000    -2.143269
59326.853073 0.963686 0.192923    -1.989037
59326.906005 1.016618 0.210847    -1.811853
59326.958937 1.069550 0.228770    -1.614805
59327.011869 1.122482 0.246693    -1.401046
59327.064800 1.175414 0.264617    -1.173727
59327.117732 1.228346 0.282540    -0.935954
59327.170664 1.281277 0.300463    -0.690746
59327.223596 1.334209 0.318387    -0.441015
59327.276528 1.387141 0.336310    -0.189543
59327.329460 1.440073 0.354233     0.061024
59327.382391 -1.460231 0.372157     0.308180
59327.435323 -1.407300 0.390080     0.549561
59327.488255 -1.354368 0.408003     0.782936
59327.541187 -1.301436 0.425927     1.006205
59327.594119 -1.248504 0.443850     1.217392
59327.647051 -1.195572 0.461773     1.414632
59327.699982 -1.142640 0.479697     1.596173
59327.752914 -1.089709 0.497620     1.760363
59327.805846 -1.036777 0.515543     1.905652
59327.858778 -0.983845 0.533467     2.030587
59327.911710 -0.930913 0.551390     2.133817
59327.964642 -0.877981 0.569313     2.214100
59328.017573 -0.825049 0.587237     2.270305
59328.070505 -0.772118 0.605160     2.301437
59328.123437 -0.719186 0.623083     2.306644
59328.176369 -0.666254 0.641007     2.285248
59328.229301 -0.613322 0.658930     2.236768
59328.282233 -0.560390 0.676853     2.160954
59328.335164 -0.507458 0.694777     2.057823
59328.388096 -0.454527 0.712700     1.927697
59328.441028 -0.401595 0.730623     1.771245
59328.493960 -0.348663 0.748547     1.589524
59328.546892 -0.295731 0.766470     1.384013
59328.599824 -0.242799 0.784393     1.156651
59328.652755 -0.189867 0.802317     0.909853
59328.705687 -0.136936 0.820240     0.646524
59328.758619 -0.084004 0.838163     0.370049
59328.811551 -0.031072 0.856087     0.084263
59328.864483 0.021860 0.874010    -0.206602
59328.917414 0.074792 0.891933    -0.497988
59328.970346 0.127724 0.909857    -0.785122
59329.023278 0.180655 0.927780    -1.063129
59329.076210 0.233587 0.945703    -1.327175
59329.129142 0.286519 0.963627    -1.572612
59329.182074 0.339451 0.981550    -1.795127
59329.235005 0.392383 0.999473    -1.990874
59329.287937 0.445315 0.017397    -2.156595
59329.340869 0.498246 0.035320    -2.289713
59329.393801 0.551178 0.053243    -2.388388
59329.446733 0.604110 0.071167    -2.451548
