# time model 
59330.452438 4.082313 
59330.505369 4.073792 
59330.558301 4.065235 
59330.611233 4.056643 
59330.664165 4.048017 
59330.717097 4.039357 
59330.770029 4.030664 
59330.822960 4.021939 
59330.875892 4.013182 
59330.928824 4.004393 
59330.981756 3.995574 
59331.034688 3.986724 
59331.087620 3.977845 
59331.140551 3.968937 
59331.193483 3.960000 
59331.246415 3.951035 
59331.299347 3.942043 
59331.352279 3.933025 
59331.405211 3.923980 
59331.458142 3.914909 
59331.511074 3.905813 
59331.564006 3.896693 
59331.616938 3.887549 
59331.669870 3.878381 
59331.722802 3.869191 
59331.775733 3.859978 
59331.828665 3.850743 
59331.881597 3.841487 
59331.934529 3.832211 
59331.987461 3.822914 
59332.040393 3.813597 
59332.093324 3.804262 
59332.146256 3.794907 
59332.199188 3.785535 
59332.252120 3.776145 
59332.305052 3.766739 
59332.357984 3.757315 
59332.410915 3.747876 
59332.463847 3.738421 
59332.516779 3.728951 
59332.569711 3.719467 
59332.622643 3.709969 
59332.675575 3.700457 
59332.728506 3.690933 
59332.781438 3.681396 
59332.834370 3.671847 
59332.887302 3.662287 
59332.940234 3.652716 
59332.993166 3.643134 
59333.046097 3.633542 
59333.099029 3.623941 
59333.151961 3.614331 
59333.204893 3.604713 
59333.257825 3.595086 
59333.310756 3.585452 
59333.363688 3.575811 
59333.416620 3.566164 
59333.469552 3.556510 
59333.522484 3.546851 
59333.575416 3.537187 
59333.628347 3.527518 
59333.681279 3.517845 
59333.734211 3.508169 
59333.787143 3.498489 
59333.840075 3.488807 
59333.893007 3.479122 
59333.945938 3.469435 
59333.998870 3.459748 
59334.051802 3.450059 
59334.104734 3.440371 
59334.157666 3.430682 
59334.210598 3.420994 
59334.263529 3.411307 
59334.316461 3.401622 
59334.369393 3.391939 
59334.422325 3.382258 
59334.475257 3.372580 
59334.528189 3.362906 
59334.581120 3.353236 
59334.634052 3.343570 
59334.686984 3.333910 
59334.739916 3.324254 
59334.792848 3.314605 
59334.845780 3.304962 
59334.898711 3.295326 
59334.951643 3.285697 
59335.004575 3.276076 
59335.057507 3.266463 
59335.110439 3.256860 
59335.163371 3.247265 
59335.216302 3.237681 
59335.269234 3.228106 
59335.322166 3.218543 
59335.375098 3.208991 
59335.428030 3.199450 
59335.480962 3.189922 
59335.533893 3.180407 
59335.586825 3.170905 
59335.639757 3.161417 
59335.692689 3.151943 
59335.745621 3.142484 
59335.798553 3.133041 
59335.851484 3.123613 
59335.904416 3.114202 
59335.957348 3.104807 
59336.010280 3.095431 
59336.063212 3.086072 
59336.116144 3.076731 
59336.169075 3.067410 
59336.222007 3.058109 
59336.274939 3.048827 
59336.327871 3.039566 
59336.380803 3.030326 
59336.433735 3.021108 
59336.486666 3.011913 
59336.539598 3.002740 
59336.592530 2.993591 
59336.645462 2.984465 
59336.698394 2.975364 
59336.751326 2.966288 
59336.804257 2.957238 
59336.857189 2.948214 
59336.910121 2.939217 
59336.963053 2.930247 
59337.015985 2.921305 
59337.068917 2.912391 
59337.121848 2.903506 
