# time Tc_folded Tref_folded value value_err offset model full_model val_compare val_compare_err residuals residuals_err jitter jitter_flag offset_flag subset_flag 
59349.159037 0.000000 0.000000 2.061000 0.692000 -2.468715 2.253304 -0.215411 4.529715 0.692000 2.276411 0.692000 2.959671  -1  -1  -1 
59349.159743 0.000000 0.000000 -2.725000 0.692000 -2.468715 2.253313 -0.215402 -0.256285 0.692000 -2.509598 0.692000 2.959671  -1  -1  -1 
59351.095299 0.000000 0.000000 -0.117000 0.692000 -2.468715 2.248468 -0.220247 2.351715 0.692000 0.103247 0.692000 2.959671  -1  -1  -1 
59351.096005 0.000000 0.000000 -1.482000 0.692000 -2.468715 2.248452 -0.220263 0.986715 0.692000 -1.261737 0.692000 2.959671  -1  -1  -1 
59351.097417 0.000000 0.000000 -2.834000 0.692000 -2.468715 2.248421 -0.220294 -0.365285 0.692000 -2.613706 0.692000 2.959671  -1  -1  -1 
59352.132027 0.000000 0.000000 0.720000 0.692000 -2.468715 2.212792 -0.255923 3.188715 0.692000 0.975923 0.692000 2.959671  -1  -1  -1 
59352.134142 0.000000 0.000000 3.227000 0.692000 -2.468715 2.212692 -0.256023 5.695715 0.692000 3.483023 0.692000 2.959671  -1  -1  -1 
59352.134848 0.000000 0.000000 -0.390000 0.691000 -2.468715 2.212658 -0.256056 2.078715 0.691000 -0.133944 0.691000 2.959671  -1  -1  -1 
59358.106134 0.000000 0.000000 -2.908000 0.692000 -2.468715 1.511223 -0.957492 -0.439285 0.692000 -1.950508 0.692000 2.959671  -1  -1  -1 
59358.106840 0.000000 0.000000 2.010000 0.692000 -2.468715 1.511103 -0.957612 4.478715 0.692000 2.967612 0.692000 2.959671  -1  -1  -1 
59358.108959 0.000000 0.000000 -0.309000 0.692000 -2.468715 1.510743 -0.957972 2.159715 0.692000 0.648972 0.692000 2.959671  -1  -1  -1 
59359.054266 0.000000 0.000000 -4.575000 0.692000 -2.468715 1.346282 -1.122433 -2.106285 0.692000 -3.452567 0.692000 2.959671  -1  -1  -1 
59359.056384 0.000000 0.000000 -3.449000 0.691000 -2.468715 1.345906 -1.122808 -0.980285 0.691000 -2.326192 0.691000 2.959671  -1  -1  -1 
59359.057090 0.000000 0.000000 -1.485000 0.692000 -2.468715 1.345781 -1.122934 0.983715 0.692000 -0.362066 0.692000 2.959671  -1  -1  -1 
59360.145042 0.000000 0.000000 -3.316000 0.691000 -2.468715 1.149916 -1.318799 -0.847285 0.691000 -1.997201 0.691000 2.959671  -1  -1  -1 
59360.146454 0.000000 0.000000 1.691000 0.692000 -2.468715 1.149659 -1.319056 4.159715 0.692000 3.010056 0.692000 2.959671  -1  -1  -1 
59360.147195 0.000000 0.000000 0.473000 0.692000 -2.468715 1.149524 -1.319190 2.941715 0.692000 1.792190 0.692000 2.959671  -1  -1  -1 
