# time model 
59330.452438 14.293449 
59330.505369 14.317657 
59330.558301 14.341962 
59330.611233 14.366364 
59330.664165 14.390860 
59330.717097 14.415449 
59330.770029 14.440130 
59330.822960 14.464902 
59330.875892 14.489762 
59330.928824 14.514710 
59330.981756 14.539743 
59331.034688 14.564861 
59331.087620 14.590062 
59331.140551 14.615345 
59331.193483 14.640707 
59331.246415 14.666148 
59331.299347 14.691665 
59331.352279 14.717258 
59331.405211 14.742924 
59331.458142 14.768662 
59331.511074 14.794471 
59331.564006 14.820349 
59331.616938 14.846294 
59331.669870 14.872305 
59331.722802 14.898380 
59331.775733 14.924518 
59331.828665 14.950716 
59331.881597 14.976974 
59331.934529 15.003289 
59331.987461 15.029660 
59332.040393 15.056085 
59332.093324 15.082564 
59332.146256 15.109092 
59332.199188 15.135671 
59332.252120 15.162296 
59332.305052 15.188968 
59332.357984 15.215684 
59332.410915 15.242442 
59332.463847 15.269241 
59332.516779 15.296080 
59332.569711 15.322955 
59332.622643 15.349866 
59332.675575 15.376811 
59332.728506 15.403788 
59332.781438 15.430795 
59332.834370 15.457831 
59332.887302 15.484894 
59332.940234 15.511982 
59332.993166 15.539093 
59333.046097 15.566226 
59333.099029 15.593378 
59333.151961 15.620549 
59333.204893 15.647736 
59333.257825 15.674937 
59333.310756 15.702151 
59333.363688 15.729375 
59333.416620 15.756609 
59333.469552 15.783850 
59333.522484 15.811096 
59333.575416 15.838346 
59333.628347 15.865598 
59333.681279 15.892850 
59333.734211 15.920100 
59333.787143 15.947346 
59333.840075 15.974587 
59333.893007 16.001820 
59333.945938 16.029045 
59333.998870 16.056258 
59334.051802 16.083459 
59334.104734 16.110645 
59334.157666 16.137815 
59334.210598 16.164966 
59334.263529 16.192098 
59334.316461 16.219207 
59334.369393 16.246293 
59334.422325 16.273353 
59334.475257 16.300386 
59334.528189 16.327389 
59334.581120 16.354362 
59334.634052 16.381301 
59334.686984 16.408206 
59334.739916 16.435074 
59334.792848 16.461904 
59334.845780 16.488694 
59334.898711 16.515441 
59334.951643 16.542145 
59335.004575 16.568803 
59335.057507 16.595414 
59335.110439 16.621975 
59335.163371 16.648485 
59335.216302 16.674942 
59335.269234 16.701345 
59335.322166 16.727690 
59335.375098 16.753978 
59335.428030 16.780205 
59335.480962 16.806371 
59335.533893 16.832473 
59335.586825 16.858509 
59335.639757 16.884478 
59335.692689 16.910378 
59335.745621 16.936207 
59335.798553 16.961964 
59335.851484 16.987646 
59335.904416 17.013253 
59335.957348 17.038781 
59336.010280 17.064230 
59336.063212 17.089598 
59336.116144 17.114882 
59336.169075 17.140082 
59336.222007 17.165196 
59336.274939 17.190221 
59336.327871 17.215157 
59336.380803 17.240001 
59336.433735 17.264752 
59336.486666 17.289408 
59336.539598 17.313968 
59336.592530 17.338430 
59336.645462 17.362792 
59336.698394 17.387052 
59336.751326 17.411210 
59336.804257 17.435263 
59336.857189 17.459209 
59336.910121 17.483048 
59336.963053 17.506778 
59337.015985 17.530396 
59337.068917 17.553902 
59337.121848 17.577294 
59337.174780 17.600571 
59337.227712 17.623731 
59337.280644 17.646771 
59337.333576 17.669692 
59337.386508 17.692492 
59337.439439 17.715168 
59337.492371 17.737720 
59337.545303 17.760146 
59337.598235 17.782445 
59337.651167 17.804615 
59337.704098 17.826655 
59337.757030 17.848564 
59337.809962 17.870340 
59337.862894 17.891982 
59337.915826 17.913488 
59337.968758 17.934857 
59338.021689 17.956089 
59338.074621 17.977181 
59338.127553 17.998132 
59338.180485 18.018941 
59338.233417 18.039608 
59338.286349 18.060130 
59338.339280 18.080506 
59338.392212 18.100736 
59338.445144 18.120818 
59338.498076 18.140751 
59338.551008 18.160534 
59338.603940 18.180166 
59338.656871 18.199645 
59338.709803 18.218972 
59338.762735 18.238143 
59338.815667 18.257160 
59338.868599 18.276020 
59338.921531 18.294722 
59338.974462 18.313267 
59339.027394 18.331652 
59339.080326 18.349877 
59339.133258 18.367941 
59339.186190 18.385843 
59339.239122 18.403582 
59339.292053 18.421157 
59339.344985 18.438568 
59339.397917 18.455814 
59339.450849 18.472894 
59339.503781 18.489807 
59339.556713 18.506553 
59339.609644 18.523130 
59339.662576 18.539539 
59339.715508 18.555779 
59339.768440 18.571848 
59339.821372 18.587747 
59339.874304 18.603474 
59339.927235 18.619030 
59339.980167 18.634413 
59340.033099 18.649624 
59340.086031 18.664661 
59340.138963 18.679525 
59340.191895 18.694214 
59340.244826 18.708729 
59340.297758 18.723069 
59340.350690 18.737234 
59340.403622 18.751223 
59340.456554 18.765036 
59340.509486 18.778673 
59340.562417 18.792134 
59340.615349 18.805418 
59340.668281 18.818525 
59340.721213 18.831456 
59340.774145 18.844209 
59340.827077 18.856785 
59340.880008 18.869184 
59340.932940 18.881405 
59340.985872 18.893449 
59341.038804 18.905316 
59341.091736 18.917005 
59341.144668 18.928517 
59341.197599 18.939852 
59341.250531 18.951009 
59341.303463 18.961990 
59341.356395 18.972794 
59341.409327 18.983421 
59341.462259 18.993872 
59341.515190 19.004146 
59341.568122 19.014245 
59341.621054 19.024168 
59341.673986 19.033916 
59341.726918 19.043488 
59341.779850 19.052887 
59341.832781 19.062111 
59341.885713 19.071161 
59341.938645 19.080038 
59341.991577 19.088742 
59342.044509 19.097274 
59342.097441 19.105635 
59342.150372 19.113824 
59342.203304 19.121843 
59342.256236 19.129692 
59342.309168 19.137371 
59342.362100 19.144883 
59342.415031 19.152226 
59342.467963 19.159402 
59342.520895 19.166412 
59342.573827 19.173256 
59342.626759 19.179935 
59342.679691 19.186451 
59342.732622 19.192804 
59342.785554 19.198994 
59342.838486 19.205023 
59342.891418 19.210892 
59342.944350 19.216602 
59342.997282 19.222153 
59343.050213 19.227548 
59343.103145 19.232786 
59343.156077 19.237868 
59343.209009 19.242797 
59343.261941 19.247573 
59343.314873 19.252197 
59343.367804 19.256671 
59343.420736 19.260995 
59343.473668 19.265172 
59343.526600 19.269201 
59343.579532 19.273085 
59343.632464 19.276824 
59343.685395 19.280421 
59343.738327 19.283875 
59343.791259 19.287190 
59343.844191 19.290366 
59343.897123 19.293404 
59343.950055 19.296306 
59344.002986 19.299074 
59344.055918 19.301708 
59344.108850 19.304212 
59344.161782 19.306585 
59344.214714 19.308829 
59344.267646 19.310947 
59344.320577 19.312939 
59344.373509 19.314808 
59344.426441 19.316554 
59344.479373 19.318180 
59344.532305 19.319687 
59344.585237 19.321077 
59344.638168 19.322352 
59344.691100 19.323513 
59344.744032 19.324562 
59344.796964 19.325502 
59344.849896 19.326332 
59344.902828 19.327056 
59344.955759 19.327676 
59345.008691 19.328192 
59345.061623 19.328607 
59345.114555 19.328923 
59345.167487 19.329142 
59345.220419 19.329266 
59345.273350 19.329295 
59345.326282 19.329233 
59345.379214 19.329082 
59345.432146 19.328843 
59345.485078 19.328518 
59345.538010 19.328109 
59345.590941 19.327618 
59345.643873 19.327048 
59345.696805 19.326400 
59345.749737 19.325676 
59345.802669 19.324879 
59345.855601 19.324010 
59345.908532 19.323071 
59345.961464 19.322065 
59346.014396 19.320993 
59346.067328 19.319858 
59346.120260 19.318662 
59346.173192 19.317406 
59346.226123 19.316094 
59346.279055 19.314727 
59346.331987 19.313307 
59346.384919 19.311836 
59346.437851 19.310317 
59346.490783 19.308751 
59346.543714 19.307142 
59346.596646 19.305490 
59346.649578 19.303799 
59346.702510 19.302070 
59346.755442 19.300306 
59346.808373 19.298508 
59346.861305 19.296679 
59346.914237 19.294821 
59346.967169 19.292937 
59347.020101 19.291028 
59347.073033 19.289097 
59347.125964 19.287145 
59347.178896 19.285176 
59347.231828 19.283191 
59347.284760 19.281192 
59347.337692 19.279183 
59347.390624 19.277164 
59347.443555 19.275138 
59347.496487 19.273107 
59347.549419 19.271074 
59347.602351 19.269040 
59347.655283 19.267009 
59347.708215 19.264981 
59347.761146 19.262960 
59347.814078 19.260947 
59347.867010 19.258945 
59347.919942 19.256955 
59347.972874 19.254981 
59348.025806 19.253023 
59348.078737 19.251085 
59348.131669 19.249168 
59348.184601 19.247275 
59348.237533 19.245408 
59348.290465 19.243568 
59348.343397 19.241758 
59348.396328 19.239981 
59348.449260 19.238237 
59348.502192 19.236530 
59348.555124 19.234862 
59348.608056 19.233233 
59348.660988 19.231648 
59348.713919 19.230107 
59348.766851 19.228612 
59348.819783 19.227167 
59348.872715 19.225772 
59348.925647 19.224430 
59348.978579 19.223142 
59349.031510 19.221912 
59349.084442 19.220740 
59349.137374 19.219629 
59349.190306 19.218581 
59349.243238 19.217598 
59349.296170 19.216681 
59349.349101 19.215832 
59349.402033 19.215054 
59349.454965 19.214349 
59349.507897 19.213717 
59349.560829 19.213162 
59349.613761 19.212685 
59349.666692 19.212287 
59349.719624 19.211971 
59349.772556 19.211738 
59349.825488 19.211591 
59349.878420 19.211530 
59349.931352 19.211559 
