# time model 
59319.654344 0.717031 
59319.707276 0.455549 
59319.760208 0.186865 
59319.813139 -0.085199 
59319.866071 -0.356718 
59319.919003 -0.623744 
59319.971935 -0.882383 
59320.024867 -1.128876 
59320.077799 -1.359676 
59320.130730 -1.571519 
59320.183662 -1.761480 
59320.236594 -1.927032 
59320.289526 -2.066073 
59320.342458 -2.176963 
59320.395390 -2.258527 
59320.448321 -2.310059 
59320.501253 -2.331310 
59320.554185 -2.322472 
59320.607117 -2.284141 
59320.660049 -2.217294 
59320.712981 -2.123245 
59320.765912 -2.003606 
59320.818844 -1.860251 
59320.871776 -1.695269 
59320.924708 -1.510935 
59320.977640 -1.309668 
59321.030572 -1.094002 
59321.083503 -0.866553 
59321.136435 -0.629996 
59321.189367 -0.387041 
59321.242299 -0.140409 
59321.295231 0.107183 
59321.348163 0.353042 
59321.401094 0.594510 
59321.454026 0.828983 
59321.506958 1.053922 
59321.559890 1.266867 
59321.612822 1.465455 
59321.665754 1.647430 
59321.718685 1.810667 
59321.771617 1.953183 
59321.824549 2.073162 
59321.877481 2.168978 
59321.930413 2.239214 
59321.983345 2.282691 
59322.036276 2.298496 
59322.089208 2.286005 
59322.142140 2.244913 
59322.195072 2.175257 
59322.248004 2.077443 
59322.300936 1.952260 
59322.353867 1.800900 
59322.406799 1.624959 
59322.459731 1.426438 
59322.512663 1.207732 
59322.565595 0.971611 
59322.618527 0.721182 
59322.671458 0.459847 
59322.724390 0.191250 
59322.777322 -0.080790 
59322.830254 -0.352350 
59322.883186 -0.619480 
59322.936118 -0.878284 
59322.989049 -1.125003 
59323.041981 -1.356084 
59323.094913 -1.568258 
59323.147845 -1.758595 
59323.200777 -1.924559 
59323.253709 -2.064044 
59323.306640 -2.175400 
59323.359572 -2.257445 
59323.412504 -2.309466 
59323.465436 -2.331207 
59323.518368 -2.322851 
59323.571300 -2.284991 
59323.624231 -2.218596 
59323.677163 -2.124975 
59323.730095 -2.005737 
59323.783027 -1.862748 
59323.835959 -1.698099 
59323.888891 -1.514059 
59323.941822 -1.313046 
59323.994754 -1.097592 
59324.047686 -0.870313 
59324.100618 -0.633882 
59324.153550 -0.391009 
59324.206481 -0.144415 
59324.259413 0.103183 
59324.312345 0.349091 
59324.365277 0.590652 
59324.418209 0.825258 
59324.471141 1.050371 
59324.524072 1.263529 
59324.577004 1.462367 
59324.629936 1.644629 
59324.682868 1.808185 
59324.735800 1.951051 
59324.788732 2.071409 
59324.841663 2.167628 
59324.894595 2.238287 
59324.947527 2.282206 
59325.000459 2.298464 
59325.053391 2.286435 
59325.106323 2.245805 
59325.159254 2.176610 
59325.212186 2.079246 
59325.265118 1.954498 
59325.318050 1.803550 
59325.370982 1.627991 
59325.423914 1.429817 
59325.476845 1.211418 
59325.529777 0.975555 
59325.582709 0.725331 
59325.635641 0.464144 
59325.688573 0.195634 
59325.741505 -0.076381 
59325.794436 -0.347980 
59325.847368 -0.615213 
59325.900300 -0.874183 
59325.953232 -1.121126 
59326.006164 -1.352487 
59326.059096 -1.564991 
59326.112027 -1.755702 
59326.164959 -1.922079 
59326.217891 -2.062007 
59326.270823 -2.173829 
59326.323755 -2.256355 
59326.376687 -2.308865 
59326.429618 -2.331096 
59326.482550 -2.323224 
59326.535482 -2.285834 
59326.588414 -2.219891 
59326.641346 -2.126699 
59326.694278 -2.007860 
59326.747209 -1.865240 
59326.800141 -1.700924 
59326.853073 -1.517179 
59326.906005 -1.316421 
59326.958937 -1.101180 
59327.011869 -0.874071 
59327.064800 -0.637767 
59327.117732 -0.394976 
59327.170664 -0.148421 
59327.223596 0.099183 
59327.276528 0.345140 
59327.329460 0.586791 
59327.382391 0.821531 
59327.435323 1.046817 
59327.488255 1.260188 
59327.541187 1.459276 
59327.594119 1.641823 
59327.647051 1.805698 
59327.699982 1.948914 
59327.752914 2.069650 
59327.805846 2.166271 
59327.858778 2.237354 
59327.911710 2.281713 
59327.964642 2.298425 
59328.017573 2.286856 
59328.070505 2.246691 
59328.123437 2.177955 
59328.176369 2.081042 
59328.229301 1.956729 
59328.282233 1.806193 
59328.335164 1.631018 
59328.388096 1.433192 
59328.441028 1.215099 
59328.493960 0.979494 
59328.546892 0.729476 
59328.599824 0.468438 
59328.652755 0.200017 
59328.705687 -0.071972 
59328.758619 -0.343609 
59328.811551 -0.610944 
59328.864483 -0.870078 
59328.917414 -1.117245 
59328.970346 -1.348885 
59329.023278 -1.561718 
59329.076210 -1.752804 
59329.129142 -1.919592 
59329.182074 -2.059963 
59329.235005 -2.172250 
59329.287937 -2.255257 
59329.340869 -2.308256 
59329.393801 -2.330977 
59329.446733 -2.323588 
59329.499665 -2.286670 
59329.552596 -2.221179 
59329.605528 -2.128416 
59329.658460 -2.009978 
59329.711392 -1.867727 
59329.764324 -1.703744 
59329.817256 -1.520294 
59329.870187 -1.319792 
59329.923119 -1.104764 
59329.976051 -0.877826 
59330.028983 -0.641649 
59330.081915 -0.398942 
59330.134847 -0.152426 
59330.187778 0.095183 
59330.240710 0.341187 
59330.293642 0.582929 
59330.346574 0.817801 
59330.399506 1.043260 
59330.452438 1.256843 
59330.505369 1.456180 
59330.558301 1.639013 
59330.611233 1.803206 
59330.664165 1.946771 
59330.717097 2.067884 
59330.770029 2.164907 
59330.822960 2.236414 
59330.875892 2.281214 
59330.928824 2.298379 
59330.981756 2.287271 
59331.034688 2.247569 
59331.087620 2.179293 
59331.140551 2.082831 
59331.193483 1.958953 
59331.246415 1.808830 
59331.299347 1.634039 
59331.352279 1.436561 
59331.405211 1.218775 
59331.458142 0.983430 
59331.511074 0.733619 
59331.564006 0.472731 
59331.616938 0.204400 
59331.669870 -0.067563 
59331.722802 -0.339238 
59331.775733 -0.606673 
59331.828665 -0.865971 
59331.881597 -1.113360 
59331.934529 -1.345278 
59331.987461 -1.558440 
59332.040393 -1.749899 
59332.093324 -1.917098 
59332.146256 -2.057911 
59332.199188 -2.170664 
59332.252120 -2.254152 
59332.305052 -2.307640 
59332.357984 -2.330850 
59332.410915 -2.323945 
59332.463847 -2.287497 
59332.516779 -2.222460 
59332.569711 -2.130126 
59332.622643 -2.012089 
59332.675575 -1.870207 
59332.728506 -1.706558 
59332.781438 -1.523405 
59332.834370 -1.323158 
59332.887302 -1.108346 
59332.940234 -0.881579 
59332.993166 -0.645530 
59333.046097 -0.402907 
59333.099029 -0.156431 
59333.151961 0.091181 
59333.204893 0.337233 
59333.257825 0.579065 
59333.310756 0.814068 
59333.363688 1.039700 
59333.416620 1.253494 
59333.469552 1.453080 
59333.522484 1.636197 
59333.575416 1.800708 
59333.628347 1.944622 
59333.681279 2.066112 
59333.734211 2.163537 
59333.787143 2.235466 
59333.840075 2.280707 
59333.893007 2.298325 
59333.945938 2.287678 
59333.998870 2.248439 
59334.051802 2.180624 
59334.104734 2.084612 
59334.157666 1.961170 
59334.210598 1.811460 
59334.263529 1.637053 
59334.316461 1.439925 
59334.369393 1.222447 
59334.422325 0.987362 
59334.475257 0.737759 
59334.528189 0.477022 
59334.581120 0.208781 
59334.634052 -0.063154 
59334.686984 -0.334865 
59334.739916 -0.602400 
59334.792848 -0.861860 
59334.845780 -1.109471 
59334.898711 -1.341666 
59334.951643 -1.555156 
59335.004575 -1.746988 
59335.057507 -1.914598 
59335.110439 -2.055852 
59335.163371 -2.169069 
59335.216302 -2.253038 
59335.269234 -2.307015 
59335.322166 -2.330715 
59335.375098 -2.324294 
59335.428030 -2.288318 
59335.480962 -2.223734 
59335.533893 -2.131829 
59335.586825 -2.014194 
59335.639757 -1.872682 
59335.692689 -1.709368 
59335.745621 -1.526511 
59335.798553 -1.326522 
59335.851484 -1.111924 
59335.904416 -0.885329 
59335.957348 -0.649409 
59336.010280 -0.406871 
59336.063212 -0.160435 
59336.116144 0.087180 
59336.169075 0.333278 
59336.222007 0.575199 
59336.274939 0.810334 
59336.327871 1.036136 
59336.380803 1.250141 
59336.433735 1.449976 
59336.486666 1.633376 
59336.539598 1.798205 
59336.592530 1.942467 
59336.645462 2.064333 
59336.698394 2.162160 
59336.751326 2.234512 
59336.804257 2.280192 
59336.857189 2.298263 
59336.910121 2.288077 
59336.963053 2.249302 
59337.015985 2.181947 
59337.068917 2.086387 
59337.121848 1.963380 
59337.174780 1.814084 
59337.227712 1.640062 
59337.280644 1.443284 
59337.333576 1.226114 
59337.386508 0.991291 
59337.439439 0.741896 
59337.492371 0.481311 
59337.545303 0.213161 
59337.598235 -0.058745 
59337.651167 -0.330491 
59337.704098 -0.598125 
59337.757030 -0.857746 
59337.809962 -1.105578 
59337.862894 -1.338050 
59337.915826 -1.551867 
59337.968758 -1.744070 
59338.021689 -1.912090 
59338.074621 -2.053785 
59338.127553 -2.167468 
59338.180485 -2.251917 
59338.233417 -2.306382 
59338.286349 -2.330572 
59338.339280 -2.324635 
59338.392212 -2.289131 
59338.445144 -2.225000 
59338.498076 -2.133526 
59338.551008 -2.016293 
59338.603940 -1.875151 
59338.656871 -1.712172 
59338.709803 -1.529613 
59338.762735 -1.329881 
59338.815667 -1.115499 
59338.868599 -0.889077 
59338.921531 -0.653287 
59338.974462 -0.410834 
59339.027394 -0.164440 
59339.080326 0.083178 
59339.133258 0.329322 
59339.186190 0.571332 
59339.239122 0.806596 
59339.292053 1.032570 
59339.344985 1.246785 
59339.397917 1.446867 
59339.450849 1.630551 
59339.503781 1.795696 
59339.556713 1.940306 
59339.609644 2.062549 
59339.662576 2.160776 
59339.715508 2.233551 
59339.768440 2.279671 
59339.821372 2.298194 
59339.874304 2.288469 
59339.927235 2.250157 
59339.980167 2.183263 
59340.033099 2.088154 
59340.086031 1.965583 
59340.138963 1.816701 
59340.191895 1.643065 
59340.244826 1.446637 
59340.297758 1.229776 
59340.350690 0.995215 
59340.403622 0.746030 
59340.456554 0.485598 
59340.509486 0.217540 
59340.562417 -0.054336 
59340.615349 -0.326116 
59340.668281 -0.593848 
59340.721213 -0.853629 
59340.774145 -1.101680 
59340.827077 -1.334428 
59340.880008 -1.548571 
59340.932940 -1.741146 
59340.985872 -1.909576 
59341.038804 -2.051712 
59341.091736 -2.165858 
59341.144668 -2.250788 
59341.197599 -2.305742 
59341.250531 -2.330422 
59341.303463 -2.324968 
59341.356395 -2.289936 
59341.409327 -2.226259 
59341.462259 -2.135215 
59341.515190 -2.018386 
59341.568122 -1.877615 
59341.621054 -1.714972 
59341.673986 -1.532711 
59341.726918 -1.333236 
59341.779850 -1.119071 
59341.832781 -0.892823 
59341.885713 -0.657163 
59341.938645 -0.414796 
59341.991577 -0.168444 
59342.044509 0.079176 
59342.097441 0.325365 
59342.150372 0.567463 
59342.203304 0.802857 
59342.256236 1.029000 
59342.309168 1.243425 
59342.362100 1.443754 
59342.415031 1.627721 
59342.467963 1.793182 
59342.520895 1.938140 
59342.573827 2.060757 
59342.626759 2.159385 
59342.679691 2.232582 
59342.732622 2.279142 
59342.785554 2.298118 
59342.838486 2.288854 
59342.891418 2.251005 
59342.944350 2.184572 
59342.997282 2.089914 
59343.050213 1.967780 
59343.103145 1.819312 
59343.156077 1.646062 
59343.209009 1.449985 
59343.261941 1.233434 
59343.314873 0.999136 
59343.367804 0.750161 
59343.420736 0.489882 
59343.473668 0.221919 
59343.526600 -0.049927 
59343.579532 -0.321740 
59343.632464 -0.589569 
59343.685395 -0.849509 
59343.738327 -1.097779 
59343.791259 -1.330802 
59343.844191 -1.545271 
59343.897123 -1.738216 
59343.950055 -1.907055 
59344.002986 -2.049631 
59344.055918 -2.164241 
59344.108850 -2.249651 
59344.161782 -2.305093 
59344.214714 -2.330263 
59344.267646 -2.325294 
59344.320577 -2.290734 
59344.373509 -2.227511 
59344.426441 -2.136898 
59344.479373 -2.020472 
59344.532305 -1.880073 
59344.585237 -1.717766 
59344.638168 -1.535803 
59344.691100 -1.336588 
59344.744032 -1.122639 
59344.796964 -0.896566 
59344.849896 -0.661037 
59344.902828 -0.418757 
59344.955759 -0.172447 
59345.008691 0.075173 
59345.061623 0.321407 
59345.114555 0.563592 
59345.167487 0.799115 
59345.220419 1.025428 
59345.273350 1.240061 
59345.326282 1.440637 
59345.379214 1.624886 
59345.432146 1.790663 
59345.485078 1.935967 
59345.538010 2.058960 
59345.590941 2.157988 
59345.643873 2.231607 
59345.696805 2.278606 
59345.749737 2.298035 
59345.802669 2.289231 
59345.855601 2.251846 
59345.908532 2.185873 
59345.961464 2.091667 
59346.014396 1.969969 
59346.067328 1.821917 
59346.120260 1.649053 
59346.173192 1.453328 
59346.226123 1.237087 
59346.279055 1.003052 
59346.331987 0.754289 
59346.384919 0.494165 
59346.437851 0.226296 
59346.490783 -0.045518 
59346.543714 -0.317362 
59346.596646 -0.585287 
59346.649578 -0.845385 
59346.702510 -1.093874 
59346.755442 -1.327170 
59346.808373 -1.541964 
59346.861305 -1.735279 
59346.914237 -1.904526 
59346.967169 -2.047542 
59347.020101 -2.162616 
59347.073033 -2.248506 
59347.125964 -2.304437 
59347.178896 -2.330097 
59347.231828 -2.325612 
59347.284760 -2.291524 
59347.337692 -2.228756 
59347.390624 -2.138575 
59347.443555 -2.022552 
59347.496487 -1.882525 
59347.549419 -1.720555 
59347.602351 -1.538892 
59347.655283 -1.339936 
59347.708215 -1.126205 
59347.761146 -0.900307 
59347.814078 -0.664909 
59347.867010 -0.422716 
59347.919942 -0.176451 
59347.972874 0.071170 
59348.025806 0.317448 
59348.078737 0.559719 
59348.131669 0.795370 
59348.184601 1.021852 
59348.237533 1.236694 
59348.290465 1.437515 
59348.343397 1.622046 
59348.396328 1.788138 
59348.449260 1.933789 
59348.502192 2.057157 
59348.555124 2.156585 
59348.608056 2.230625 
59348.660988 2.278063 
59348.713919 2.297943 
59348.766851 2.289600 
59348.819783 2.252679 
59348.872715 2.187166 
59348.925647 2.093413 
59348.978579 1.972152 
59349.031510 1.824514 
59349.084442 1.652038 
59349.137374 1.456665 
59349.190306 1.240736 
59349.243238 1.006965 
59349.296170 0.758414 
59349.349101 0.498446 
59349.402033 0.230672 
59349.454965 -0.041109 
59349.507897 -0.312984 
59349.560829 -0.581004 
59349.613761 -0.841259 
59349.666692 -1.089965 
59349.719624 -1.323534 
59349.772556 -1.538652 
59349.825488 -1.732336 
59349.878420 -1.901991 
59349.931352 -2.045446 
59349.984283 -2.160984 
59350.037215 -2.247353 
59350.090147 -2.303773 
59350.143079 -2.329922 
59350.196011 -2.325922 
59350.248943 -2.292307 
59350.301874 -2.229994 
59350.354806 -2.140244 
59350.407738 -2.024626 
59350.460670 -1.884971 
59350.513602 -1.723339 
59350.566534 -1.541976 
59350.619465 -1.343279 
59350.672397 -1.129767 
59350.725329 -0.904045 
59350.778261 -0.668779 
59350.831193 -0.426675 
59350.884125 -0.180453 
59350.937056 0.067167 
59350.989988 0.313488 
59351.042920 0.555844 
59351.095852 0.791623 
59351.148784 1.018274 
59351.201715 1.233323 
59351.254647 1.434390 
59351.307579 1.619201 
59351.360511 1.785608 
59351.413443 1.931605 
59351.466375 2.055347 
59351.519306 2.155174 
59351.572238 2.229636 
59351.625170 2.277512 
59351.678102 2.297845 
59351.731034 2.289962 
59351.783966 2.253504 
59351.836897 2.188453 
59351.889829 2.095151 
59351.942761 1.974328 
59351.995693 1.827106 
59352.048625 1.655017 
59352.101557 1.459997 
59352.154488 1.244379 
59352.207420 1.010874 
59352.260352 0.762536 
59352.313284 0.502725 
59352.366216 0.235048 
59352.419148 -0.036700 
59352.472079 -0.308605 
59352.525011 -0.576718 
59352.577943 -0.837130 
59352.630875 -1.086051 
59352.683807 -1.319893 
59352.736739 -1.535334 
59352.789670 -1.729387 
59352.842602 -1.899450 
59352.895534 -2.043343 
59352.948466 -2.159344 
59353.001398 -2.246192 
59353.054330 -2.303100 
59353.107261 -2.329740 
59353.160193 -2.326225 
59353.213125 -2.293082 
59353.266057 -2.231224 
59353.318989 -2.141907 
59353.371921 -2.026693 
59353.424852 -1.887412 
59353.477784 -1.726118 
59353.530716 -1.545055 
59353.583648 -1.346619 
59353.636580 -1.133327 
59353.689512 -0.907781 
