# time model 
59329.481866 4.706655 
59329.519476 4.729047 
59329.557086 4.751623 
59329.594696 4.774381 
59329.632306 4.797317 
59329.669917 4.820427 
59329.707527 4.843709 
59329.745137 4.867158 
59329.782747 4.890771 
59329.820357 4.914545 
59329.857967 4.938475 
59329.895578 4.962558 
59329.933188 4.986791 
59329.970798 5.011170 
59330.008408 5.035690 
59330.046018 5.060349 
59330.083628 5.085142 
59330.121238 5.110066 
59330.158849 5.135116 
59330.196459 5.160289 
59330.234069 5.185581 
59330.271679 5.210988 
59330.309289 5.236506 
59330.346899 5.262131 
59330.384510 5.287860 
59330.422120 5.313687 
59330.459730 5.339610 
59330.497340 5.365624 
59330.534950 5.391725 
59330.572560 5.417908 
59330.610170 5.444171 
59330.647781 5.470509 
59330.685391 5.496918 
59330.723001 5.523393 
59330.760611 5.549931 
59330.798221 5.576527 
59330.835831 5.603178 
59330.873442 5.629879 
59330.911052 5.656626 
59330.948662 5.683415 
59330.986272 5.710242 
59331.023882 5.737102 
59331.061492 5.763993 
59331.099102 5.790908 
59331.136713 5.817845 
59331.174323 5.844799 
59331.211933 5.871766 
59331.249543 5.898742 
59331.287153 5.925723 
59331.324763 5.952705 
59331.362374 5.979683 
59331.399984 6.006653 
59331.437594 6.033612 
59331.475204 6.060555 
59331.512814 6.087479 
59331.550424 6.114378 
59331.588035 6.141250 
59331.625645 6.168089 
59331.663255 6.194893 
59331.700865 6.221657 
59331.738475 6.248377 
59331.776085 6.275049 
59331.813695 6.301669 
59331.851306 6.328233 
59331.888916 6.354738 
59331.926526 6.381179 
59331.964136 6.407553 
59332.001746 6.433856 
59332.039356 6.460083 
59332.076967 6.486231 
59332.114577 6.512297 
59332.152187 6.538277 
59332.189797 6.564166 
59332.227407 6.589962 
59332.265017 6.615660 
59332.302627 6.641257 
59332.340238 6.666750 
59332.377848 6.692134 
59332.415458 6.717407 
59332.453068 6.742564 
59332.490678 6.767603 
59332.528288 6.792519 
59332.565899 6.817310 
59332.603509 6.841973 
59332.641119 6.866503 
59332.678729 6.890897 
59332.716339 6.915153 
59332.753949 6.939268 
59332.791559 6.963237 
59332.829170 6.987057 
59332.866780 7.010727 
59332.904390 7.034243 
59332.942000 7.057601 
59332.979610 7.080799 
59333.017220 7.103834 
59333.054831 7.126702 
59333.092441 7.149403 
59333.130051 7.171931 
59333.167661 7.194286 
59333.205271 7.216463 
59333.242881 7.238461 
59333.280492 7.260277 
59333.318102 7.281908 
59333.355712 7.303352 
59333.393322 7.324606 
59333.430932 7.345669 
59333.468542 7.366537 
59333.506152 7.387209 
59333.543763 7.407682 
59333.581373 7.427954 
59333.618983 7.448023 
59333.656593 7.467888 
59333.694203 7.487545 
59333.731813 7.506992 
59333.769424 7.526229 
59333.807034 7.545254 
59333.844644 7.564063 
59333.882254 7.582657 
59333.919864 7.601032 
59333.957474 7.619188 
59333.995084 7.637123 
59334.032695 7.654835 
59334.070305 7.672322 
59334.107915 7.689585 
59334.145525 7.706620 
59334.183135 7.723428 
59334.220745 7.740005 
59334.258356 7.756353 
59334.295966 7.772469 
59334.333576 7.788352 
59334.371186 7.804002 
59334.408796 7.819417 
59334.446406 7.834596 
59334.484016 7.849539 
59334.521627 7.864246 
59334.559237 7.878714 
59334.596847 7.892944 
59334.634457 7.906936 
59334.672067 7.920687 
59334.709677 7.934199 
59334.747288 7.947471 
59334.784898 7.960502 
59334.822508 7.973292 
59334.860118 7.985841 
59334.897728 7.998149 
59334.935338 8.010215 
59334.972949 8.022040 
59335.010559 8.033624 
59335.048169 8.044966 
59335.085779 8.056066 
59335.123389 8.066926 
59335.160999 8.077545 
59335.198609 8.087924 
59335.236220 8.098062 
59335.273830 8.107960 
59335.311440 8.117620 
59335.349050 8.127040 
59335.386660 8.136223 
59335.424270 8.145167 
59335.461881 8.153875 
59335.499491 8.162347 
59335.537101 8.170584 
59335.574711 8.178586 
59335.612321 8.186355 
59335.649931 8.193891 
59335.687541 8.201196 
59335.725152 8.208270 
59335.762762 8.215115 
59335.800372 8.221732 
59335.837982 8.228122 
59335.875592 8.234286 
59335.913202 8.240226 
59335.950813 8.245943 
59335.988423 8.251439 
59336.026033 8.256715 
59336.063643 8.261772 
59336.101253 8.266612 
59336.138863 8.271237 
59336.176473 8.275648 
59336.214084 8.279847 
59336.251694 8.283836 
59336.289304 8.287617 
59336.326914 8.291192 
59336.364524 8.294561 
59336.402134 8.297729 
59336.439745 8.300695 
59336.477355 8.303463 
59336.514965 8.306034 
59336.552575 8.308411 
59336.590185 8.310595 
59336.627795 8.312589 
59336.665406 8.314395 
59336.703016 8.316016 
59336.740626 8.317453 
59336.778236 8.318709 
59336.815846 8.319786 
59336.853456 8.320687 
59336.891066 8.321415 
59336.928677 8.321970 
59336.966287 8.322357 
59337.003897 8.322578 
59337.041507 8.322634 
59337.079117 8.322530 
59337.116727 8.322267 
59337.154338 8.321847 
59337.191948 8.321275 
59337.229558 8.320552 
59337.267168 8.319681 
59337.304778 8.318665 
59337.342388 8.317507 
59337.379998 8.316209 
59337.417609 8.314774 
59337.455219 8.313206 
59337.492829 8.311506 
59337.530439 8.309679 
59337.568049 8.307726 
59337.605659 8.305651 
59337.643270 8.303456 
59337.680880 8.301145 
59337.718490 8.298721 
59337.756100 8.296186 
59337.793710 8.293544 
59337.831320 8.290797 
59337.868930 8.287949 
59337.906541 8.285003 
59337.944151 8.281961 
59337.981761 8.278826 
59338.019371 8.275603 
59338.056981 8.272293 
59338.094591 8.268900 
59338.132202 8.265427 
59338.169812 8.261877 
59338.207422 8.258253 
59338.245032 8.254558 
59338.282642 8.250796 
59338.320252 8.246968 
59338.357863 8.243080 
59338.395473 8.239133 
59338.433083 8.235130 
59338.470693 8.231075 
59338.508303 8.226971 
59338.545913 8.222820 
59338.583523 8.218627 
59338.621134 8.214393 
59338.658744 8.210123 
59338.696354 8.205818 
59338.733964 8.201483 
59338.771574 8.197119 
59338.809184 8.192731 
59338.846795 8.188321 
59338.884405 8.183892 
59338.922015 8.179446 
59338.959625 8.174988 
59338.997235 8.170520 
59339.034845 8.166045 
59339.072455 8.161565 
59339.110066 8.157084 
59339.147676 8.152605 
59339.185286 8.148130 
59339.222896 8.143662 
59339.260506 8.139205 
59339.298116 8.134760 
59339.335727 8.130331 
59339.373337 8.125920 
59339.410947 8.121530 
59339.448557 8.117163 
59339.486167 8.112824 
59339.523777 8.108513 
59339.561387 8.104234 
59339.598998 8.099989 
59339.636608 8.095780 
59339.674218 8.091611 
59339.711828 8.087484 
59339.749438 8.083402 
59339.787048 8.079365 
59339.824659 8.075378 
59339.862269 8.071443 
59339.899879 8.067561 
59339.937489 8.063735 
59339.975099 8.059967 
59340.012709 8.056261 
59340.050320 8.052616 
59340.087930 8.049037 
59340.125540 8.045525 
59340.163150 8.042081 
59340.200760 8.038709 
59340.238370 8.035410 
59340.275980 8.032186 
59340.313591 8.029040 
59340.351201 8.025972 
59340.388811 8.022984 
59340.426421 8.020079 
59340.464031 8.017259 
59340.501641 8.014524 
59340.539252 8.011877 
59340.576862 8.009319 
59340.614472 8.006852 
59340.652082 8.004478 
59340.689692 8.002197 
59340.727302 8.000011 
59340.764912 7.997922 
59340.802523 7.995931 
59340.840133 7.994040 
59340.877743 7.992249 
59340.915353 7.990560 
59340.952963 7.988974 
59340.990573 7.987491 
59341.028184 7.986114 
59341.065794 7.984843 
59341.103404 7.983680 
59341.141014 7.982624 
59341.178624 7.981677 
59341.216234 7.980840 
59341.253844 7.980113 
59341.291455 7.979498 
59341.329065 7.978995 
59341.366675 7.978604 
59341.404285 7.978326 
59341.441895 7.978162 
59341.479505 7.978111 
59341.517116 7.978176 
59341.554726 7.978355 
59341.592336 7.978649 
59341.629946 7.979059 
59341.667556 7.979585 
59341.705166 7.980227 
59341.742777 7.980984 
59341.780387 7.981858 
59341.817997 7.982847 
59341.855607 7.983953 
59341.893217 7.985175 
59341.930827 7.986512 
59341.968437 7.987966 
59342.006048 7.989534 
59342.043658 7.991218 
59342.081268 7.993017 
59342.118878 7.994930 
59342.156488 7.996957 
59342.194098 7.999097 
59342.231709 8.001351 
59342.269319 8.003717 
59342.306929 8.006195 
59342.344539 8.008783 
59342.382149 8.011483 
