# time model 
2449300.559923 1.335110 
2449313.101259 -0.277566 
2449325.642595 -1.726377 
2449338.183931 -2.228221 
2449350.725267 -1.493376 
2449363.266603 0.096028 
2449375.807939 1.643681 
2449388.349275 2.253075 
2449400.890611 1.588542 
2449413.431947 0.052111 
2449425.973283 -1.499562 
2449438.514619 -2.227616 
2449451.055955 -1.724369 
2449463.597291 -0.241462 
2449476.138627 1.393507 
2449488.679963 2.234753 
2449501.221299 1.807600 
2449513.762635 0.381301 
2449526.303971 -1.240265 
2449538.845307 -2.178389 
2449551.386643 -1.916446 
2449563.927979 -0.572777 
2449576.469315 1.111779 
2449589.010651 2.166048 
2449601.551987 1.987206 
2449614.093323 0.702912 
2449626.634659 -0.953996 
2449639.175995 -2.081805 
2449651.717331 -2.065613 
2449664.258667 -0.890413 
2449676.800003 0.805021 
2449689.341339 2.048330 
2449701.882675 2.123103 
2449714.424011 1.009945 
2449726.965347 -0.646817 
2449739.506684 -1.940101 
2449752.048020 -2.168864 
2449764.589356 -1.187254 
2449777.130692 0.480347 
2449789.672028 1.884142 
2449802.213364 2.211966 
2449814.754700 1.295639 
2449827.296036 -0.325235 
2449839.837372 -1.756425 
2449852.378708 -2.224221 
2449864.920044 -1.456742 
2449877.461380 0.145273 
2449890.002716 1.677154 
2449902.544052 2.251513 
2449915.085388 1.553614 
2449927.626724 0.003922 
2449940.168060 -1.534766 
2449952.709396 -2.230749 
2449965.250732 -1.693017 
2449977.792068 -0.192475 
2449990.333404 1.432080 
2450002.874740 2.240577 
2450015.416076 1.778015 
2450027.957412 0.333625 
2450040.498748 -1.279874 
2450053.040084 -2.188553 
2450065.581420 -1.891037 
2450078.122756 -0.525165 
2450090.664092 1.154561 
2450103.205428 2.179159 
2450115.746764 1.963658 
2450128.288100 0.656780 
2450140.829436 -0.997171 
2450153.370772 -2.098755 
2450165.912109 -2.046670 
2450178.453445 -0.845248 
2450190.994781 0.851021 
2450203.536117 2.068454 
2450216.077453 2.106156 
2450228.618789 0.966366 
2450241.160125 -0.692644 
2450253.701461 -1.963452 
2450266.242797 -2.156761 
2450278.784133 -1.145543 
2450291.325469 0.528497 
2450303.866805 1.910836 
2450316.408141 2.202042 
2450328.949477 1.255578 
2450341.490813 -0.372742 
2450354.032149 -1.785664 
2450366.573485 -2.219182 
2450379.114821 -1.419401 
2450391.656157 0.194462 
2450404.197493 1.709817 
2450416.738829 2.248877 
2450429.280165 1.517971 
2450441.821501 -0.044255 
2450454.362837 -1.569262 
2450466.904173 -2.232844 
2450479.445509 -1.660851 
2450491.986845 -0.143380 
2450504.528181 1.469963 
2450517.069517 2.245327 
2450529.610853 1.747607 
2450542.152189 0.285809 
2450554.693525 -1.318892 
2450567.234861 -2.197704 
2450579.776197 -1.864727 
2450592.317534 -0.477284 
2450604.858870 1.196790 
2450617.400206 2.191221 
2450629.941542 1.939192 
2450642.482878 0.610359 
2450655.024214 -1.039882 
2450667.565550 -2.114736 
2450680.106886 -2.026757 
2450692.648222 -0.799662 
2450705.189558 0.896617 
2450717.730894 2.087579 
2450730.272230 2.088217 
2450742.813566 0.922353 
2450755.354902 -0.738144 
2450767.896238 -1.985899 
