# time model 
2449300.559923 2.195425 
2449313.101259 -2.120756 
2449325.642595 0.568323 
2449338.183931 1.333519 
2449350.725267 -1.390413 
2449363.266603 1.472529 
2449375.807939 -1.541797 
2449388.349275 -0.478527 
2449400.890611 2.157968 
2449413.431947 -2.171048 
2449425.973283 0.453508 
2449438.514619 1.599823 
2449451.055955 -1.497368 
2449463.597291 1.365347 
2449476.138627 -1.262216 
2449488.679963 -0.593398 
2449501.221299 2.104471 
2449513.762635 -2.204407 
2449526.303971 0.338482 
2449538.845307 1.813446 
2449551.386643 -1.601663 
2449563.927979 1.256181 
2449576.469315 -0.933660 
2449589.010651 -0.707980 
2449601.551987 2.038047 
2449614.093323 -2.216903 
2449626.634659 0.223308 
2449639.175995 1.975986 
2449651.717331 -1.702573 
2449664.258667 1.145469 
2449676.800003 -0.565025 
2449689.341339 -0.822164 
2449701.882675 1.961251 
2449714.424011 -2.203912 
2449726.965347 0.108039 
2449739.506684 2.091624 
2449752.048020 -1.799190 
2449764.589356 1.033557 
2449777.130692 -0.170438 
2449789.672028 -0.935813 
2449802.213364 1.876162 
2449814.754700 -2.160157 
2449827.296036 -0.007288 
2449839.837372 2.165868 
2449852.378708 -1.890381 
2449864.920044 0.920719 
2449877.461380 0.232169 
2449890.002716 -1.048749 
2449902.544052 1.784466 
2449915.085388 -2.079859 
2449927.626724 -0.122618 
2449940.168060 2.204619 
2449952.709396 -1.974736 
2449965.250732 0.807172 
2449977.792068 0.623556 
2449990.333404 -1.160749 
2450002.874740 1.687518 
2450015.416076 -1.957113 
2450027.957412 -0.237915 
2450040.498748 2.213569 
2450053.040084 -2.050509 
2450065.581420 0.693086 
2450078.122756 0.986301 
2450090.664092 -1.271526 
2450103.205428 1.586410 
2450115.746764 -1.786540 
2450128.288100 -0.353136 
2450140.829436 2.197875 
2450153.370772 -2.115540 
2450165.912109 0.578595 
2450178.453445 1.307135 
2450190.994781 -1.380723 
2450203.536117 1.482016 
2450216.077453 -1.564292 
2450228.618789 -0.468225 
2450241.160125 2.162028 
2450253.701461 -2.167180 
2450266.242797 0.463804 
2450278.784133 1.578112 
2450291.325469 -1.487885 
2450303.866805 1.375037 
2450316.408141 -1.289348 
2450328.949477 -0.583118 
2450341.490813 2.109832 
2450354.032149 -2.202207 
2450366.573485 0.348794 
2450379.114821 1.796439 
2450391.656157 -1.592446 
2450404.197493 1.266030 
2450416.738829 -0.964898 
2450429.280165 -0.697729 
