# time Tc_folded Tref_folded model 
2449300.559923 554.875335 0.135085    -1.360932
2449313.101259 567.416671 0.141516    -1.378645
2449325.642595 579.958007 0.147946    -1.395423
2449338.183931 592.499343 0.154377    -1.411289
2449350.725267 605.040679 0.160808    -1.426265
2449363.266603 617.582015 0.167239    -1.440372
2449375.807939 630.123351 0.173669    -1.453629
2449388.349275 642.664687 0.180100    -1.466052
2449400.890611 655.206023 0.186531    -1.477657
2449413.431947 667.747359 0.192962    -1.488457
2449425.973283 680.288695 0.199392    -1.498466
2449438.514619 692.830031 0.205823    -1.507693
2449451.055955 705.371367 0.212254    -1.516148
2449463.597291 717.912703 0.218685    -1.523840
2449476.138627 730.454039 0.225115    -1.530774
2449488.679963 742.995375 0.231546    -1.536958
2449501.221299 755.536711 0.237977    -1.542394
2449513.762635 768.078047 0.244407    -1.547099
2449526.303971 780.619383 0.250838    -1.551046
2449538.845307 793.160719 0.257269    -1.554252
2449551.386643 805.702055 0.263700    -1.556715
2449563.927979 818.243391 0.270130    -1.558433
2449576.469315 830.784727 0.276561    -1.559402
2449589.010651 843.326063 0.282992    -1.559618
2449601.551987 855.867399 0.289423    -1.559075
2449614.093323 868.408735 0.295853    -1.557765
2449626.634659 880.950071 0.302284    -1.555680
2449639.175995 893.491407 0.308715    -1.552808
2449651.717331 906.032743 0.315146    -1.549139
2449664.258667 918.574079 0.321576    -1.544659
2449676.800003 931.115415 0.328007    -1.539354
2449689.341339 943.656751 0.334438    -1.533205
2449701.882675 956.198087 0.340869    -1.526196
2449714.424011 968.739424 0.347299    -1.518307
2449726.965347 -968.935295 0.353730    -1.509514
2449739.506684 -956.393959 0.360161    -1.499794
2449752.048020 -943.852623 0.366592    -1.489120
2449764.589356 -931.311287 0.373022    -1.477464
2449777.130692 -918.769951 0.379453    -1.464795
2449789.672028 -906.228615 0.385884    -1.451078
2449802.213364 -893.687279 0.392315    -1.436277
2449814.754700 -881.145943 0.398745    -1.420352
2449827.296036 -868.604607 0.405176    -1.403260
2449839.837372 -856.063271 0.411607    -1.384955
2449852.378708 -843.521935 0.418038    -1.365387
2449864.920044 -830.980599 0.424468    -1.344500
2449877.461380 -818.439263 0.430899    -1.322237
2449890.002716 -805.897927 0.437330    -1.298533
2449902.544052 -793.356591 0.443760    -1.273319
2449915.085388 -780.815255 0.450191    -1.246522
2449927.626724 -768.273919 0.456622    -1.218060
2449940.168060 -755.732583 0.463053    -1.187845
2449952.709396 -743.191247 0.469483    -1.155783
2449965.250732 -730.649911 0.475914    -1.121770
2449977.792068 -718.108575 0.482345    -1.085696
2449990.333404 -705.567239 0.488776    -1.047437
2450002.874740 -693.025903 0.495206    -1.006862
2450015.416076 -680.484567 0.501637    -0.963826
2450027.957412 -667.943230 0.508068    -0.918173
2450040.498748 -655.401894 0.514499    -0.869731
2450053.040084 -642.860558 0.520929    -0.818313
2450065.581420 -630.319222 0.527360    -0.763715
2450078.122756 -617.777886 0.533791    -0.705713
2450090.664092 -605.236550 0.540222    -0.644062
2450103.205428 -592.695214 0.546652    -0.578494
2450115.746764 -580.153878 0.553083    -0.508715
2450128.288100 -567.612542 0.559514    -0.434404
2450140.829436 -555.071206 0.565945    -0.355207
2450153.370772 -542.529870 0.572375    -0.270736
2450165.912109 -529.988534 0.578806    -0.180566
2450178.453445 -517.447198 0.585237    -0.084234
2450190.994781 -504.905862 0.591668     0.018770
2450203.536117 -492.364526 0.598098     0.128998
2450216.077453 -479.823190 0.604529     0.247054
2450228.618789 -467.281854 0.610960     0.373586
2450241.160125 -454.740518 0.617390     0.509293
2450253.701461 -442.199182 0.623821     0.654913
2450266.242797 -429.657846 0.630252     0.811221
2450278.784133 -417.116510 0.636683     0.979007
2450291.325469 -404.575174 0.643113     1.159054
2450303.866805 -392.033838 0.649544     1.352098
2450316.408141 -379.492502 0.655975     1.558767
2450328.949477 -366.951166 0.662406     1.779496
2450341.490813 -354.409830 0.668836     2.014412
2450354.032149 -341.868494 0.675267     2.263167
2450366.573485 -329.327158 0.681698     2.524731
2450379.114821 -316.785822 0.688129     2.797133
2450391.656157 -304.244486 0.694559     3.077159
2450404.197493 -291.703150 0.700990     3.360052
2450416.738829 -279.161814 0.707421     3.639263
2450429.280165 -266.620478 0.713852     3.906372
2450441.821501 -254.079142 0.720282     4.151303
2450454.362837 -241.537805 0.726713     4.362961
2450466.904173 -228.996469 0.733144     4.530339
2450479.445509 -216.455133 0.739575     4.643979
2450491.986845 -203.913797 0.746005     4.697528
2450504.528181 -191.372461 0.752436     4.688488
2450517.069517 -178.831125 0.758867     4.619196
2450529.610853 -166.289789 0.765298     4.495798
2450542.152189 -153.748453 0.771728     4.327262
2450554.693525 -141.207117 0.778159     4.123919
2450567.234861 -128.665781 0.784590     3.896113
2450579.776197 -116.124445 0.791021     3.653237
2450592.317534 -103.583109 0.797451     3.403189
2450604.858870 -91.041773 0.803882     3.152205
2450617.400206 -78.500437 0.810313     2.904932
2450629.941542 -65.959101 0.816743     2.664643
2450642.482878 -53.417765 0.823174     2.433493
2450655.024214 -40.876429 0.829605     2.212779
2450667.565550 -28.335093 0.836036     2.003156
2450680.106886 -15.793757 0.842466     1.804821
2450692.648222 -3.252421 0.848897     1.617656
2450705.189558 9.288915 0.855328     1.441335
2450717.730894 21.830251 0.861759     1.275400
2450730.272230 34.371587 0.868189     1.119319
2450742.813566 46.912923 0.874620     0.972523
2450755.354902 59.454259 0.881051     0.834436
2450767.896238 71.995595 0.887482     0.704490
2450780.437574 84.536931 0.893912     0.582136
2450792.978910 97.078267 0.900343     0.466855
2450805.520246 109.619603 0.906774     0.358156
2450818.061582 122.160939 0.913205     0.255582
2450830.602918 134.702275 0.919635     0.158707
2450843.144254 147.243611 0.926066     0.067138
2450855.685590 159.784947 0.932497    -0.019488
2450868.226926 172.326283 0.938928    -0.101505
