# time model 
59318.650141 -2.961334 
59318.687751 -2.804415 
59318.725361 -2.637277 
59318.762971 -2.462726 
59318.800582 -2.280859 
59318.838192 -2.089570 
59318.875802 -1.885600 
59318.913412 -1.665890 
59318.951022 -1.428876 
59318.988632 -1.175399 
59319.026243 -0.909004 
59319.063853 -0.635562 
59319.101463 -0.362346 
59319.139073 -0.096859 
59319.176683 0.154299 
59319.214293 0.386241 
59319.251903 0.596164 
59319.289514 0.783273 
59319.327124 0.948390 
59319.364734 1.093392 
59319.402344 1.220664 
59319.439954 1.332643 
59319.477564 1.431517 
59319.515175 1.519073 
59319.552785 1.596636 
59319.590395 1.665073 
59319.628005 1.724810 
59319.665615 1.775853 
59319.703225 1.817810 
59319.740836 1.849949 
59319.778446 1.871321 
59319.816056 1.880963 
59319.853666 1.878196 
59319.891276 1.862961 
59319.928886 1.836105 
59319.966496 1.799530 
59320.004107 1.756100 
59320.041717 1.709278 
59320.079327 1.662537 
59320.116937 1.618684 
59320.154547 1.579270 
59320.192157 1.544241 
59320.229768 1.511939 
59320.267378 1.479438 
59320.304988 1.443106 
59320.342598 1.399235 
59320.380208 1.344584 
59320.417818 1.276711 
59320.455428 1.194073 
59320.493039 1.095932 
59320.530649 0.982128 
59320.568259 0.852829 
59320.605869 0.708313 
59320.643479 0.548834 
59320.681089 0.374574 
59320.718700 0.185672 
59320.756310 -0.017687 
59320.793920 -0.235159 
59320.831530 -0.466123 
59320.869140 -0.709563 
59320.906750 -0.963962 
59320.944360 -1.227202 
59320.981971 -1.496456 
59321.019581 -1.768060 
59321.057191 -2.037397 
59321.094801 -2.298791 
59321.132411 -2.545507 
59321.170021 -2.769886 
59321.207632 -2.963711 
59321.245242 -3.118793 
59321.282852 -3.227732 
59321.320462 -3.284711 
59321.358072 -3.286149 
59321.395682 -3.231029 
59321.433293 -3.120840 
59321.470903 -2.959165 
59321.508513 -2.751090 
59321.546123 -2.502648 
59321.583733 -2.220459 
59321.621343 -1.911657 
59321.658953 -1.584026 
59321.696564 -1.246195 
59321.734174 -0.907666 
59321.771784 -0.578522 
59321.809394 -0.268727 
59321.847004 0.012892 
59321.884614 0.259755 
59321.922225 0.468436 
59321.959835 0.639096 
59321.997445 0.775291 
59322.035055 0.883176 
59322.072665 0.970308 
59322.110275 1.044329 
59322.147885 1.111848 
59322.185496 1.177710 
59322.223106 1.244748 
59322.260716 1.313940 
59322.298326 1.384852 
59322.335936 1.456165 
59322.373546 1.526168 
59322.411157 1.593108 
59322.448767 1.655372 
59322.486377 1.711509 
59322.523987 1.760131 
59322.561597 1.799756 
59322.599207 1.828626 
59322.636817 1.844593 
59322.674428 1.845112 
59322.712038 1.827414 
59322.749648 1.788911 
59322.787258 1.727805 
59322.824868 1.643830 
59322.862478 1.538965 
59322.900089 1.417889 
59322.937699 1.287950 
59322.975309 1.158505 
59323.012919 1.039653 
59323.050529 0.940550 
59323.088139 0.867702 
59323.125750 0.823643 
59323.163360 0.806378 
59323.200970 0.809728 
59323.238580 0.824503 
59323.276190 0.840173 
59323.313800 0.846628 
59323.351410 0.835632 
59323.389021 0.801714 
59323.426631 0.742442 
59323.464241 0.658165 
59323.501851 0.551431 
59323.539461 0.426246 
59323.577071 0.287324 
59323.614682 0.139373 
59323.652292 -0.013579 
59323.689902 -0.168808 
59323.727512 -0.325416 
59323.765122 -0.484637 
59323.802732 -0.649781 
59323.840342 -0.825656 
59323.877953 -1.017463 
59323.915563 -1.229281 
59323.953173 -1.462432 
59323.990783 -1.714148 
59324.028393 -1.976932 
59324.066003 -2.238892 
59324.103614 -2.485062 
59324.141224 -2.699490 
59324.178834 -2.867631 
59324.216444 -2.978506 
59324.254054 -3.026186 
59324.291664 -3.010354 
59324.329274 -2.935953 
59324.366885 -2.812174 
59324.404495 -2.651099 
59324.442105 -2.466284 
59324.479715 -2.271461 
59324.517325 -2.079372 
59324.554935 -1.900703 
59324.592546 -1.743070 
59324.630156 -1.610111 
59324.667766 -1.500852 
59324.705376 -1.409576 
59324.742986 -1.326443 
59324.780596 -1.238924 
59324.818207 -1.133944 
59324.855817 -1.000332 
59324.893427 -0.831047 
59324.931037 -0.624630 
59324.968647 -0.385498 
59325.006257 -0.123034 
59325.043867 0.150277 
59325.081478 0.421146 
59325.119088 0.677648 
59325.156698 0.910783 
59325.194308 1.115201 
59325.231918 1.289114 
59325.269528 1.433603 
59325.307139 1.551642 
59325.344749 1.647111 
59325.382359 1.724008 
59325.419969 1.785944 
59325.457579 1.835917 
59325.495189 1.876289 
59325.532799 1.908896 
59325.570410 1.935195 
59325.608020 1.956392 
59325.645630 1.973508 
59325.683240 1.987359 
59325.720850 1.998465 
59325.758460 2.006893 
59325.796071 2.012095 
59325.833681 2.012802 
59325.871291 2.007028 
59325.908901 1.992219 
59325.946511 1.965574 
59325.984121 1.924450 
59326.021731 1.866802 
59326.059342 1.791518 
59326.096952 1.698578 
59326.134562 1.588979 
59326.172172 1.464467 
59326.209782 1.327124 
59326.247392 1.178944 
59326.285003 1.021481 
59326.322613 0.855647 
59326.360223 0.681683 
59326.397833 0.499276 
59326.435443 0.307782 
59326.473053 0.106490 
59326.510664 -0.105094 
59326.548274 -0.327004 
59326.585884 -0.558596 
59326.623494 -0.798385 
59326.661104 -1.043951 
59326.698714 -1.291921 
59326.736324 -1.538055 
59326.773935 -1.777441 
59326.811545 -2.004777 
59326.849155 -2.214715 
59326.886765 -2.402200 
59326.924375 -2.562750 
59326.961985 -2.692654 
59326.999596 -2.789067 
59327.037206 -2.850027 
59327.074816 -2.874427 
59327.112426 -2.861966 
59327.150036 -2.813103 
59327.187646 -2.729034 
59327.225256 -2.611687 
59327.262867 -2.463729 
59327.300477 -2.288545 
59327.338087 -2.090138 
59327.375697 -1.872922 
59327.413307 -1.641419 
59327.450917 -1.399895 
59327.488528 -1.152028 
59327.526138 -0.900693 
59327.563748 -0.647932 
59327.601358 -0.395138 
59327.638968 -0.143435 
59327.676578 0.105837 
59327.714188 0.350643 
59327.751799 0.587934 
59327.789409 0.813609 
59327.827019 1.022833 
59327.864629 1.210673 
59327.902239 1.372934 
59327.939849 1.506975 
59327.977460 1.612285 
59328.015070 1.690660 
59328.052680 1.745913 
59328.090290 1.783200 
59328.127900 1.808141 
59328.165510 1.825958 
59328.203121 1.840820 
59328.240731 1.855511 
59328.278341 1.871436 
59328.315951 1.888879 
59328.353561 1.907438 
59328.391171 1.926476 
59328.428781 1.945545 
59328.466392 1.964678 
59328.504002 1.984548 
59328.541612 2.006441 
59328.579222 2.032049 
59328.616832 2.063049 
59328.654442 2.100521 
59328.692053 2.144273 
59328.729663 2.192220 
59328.767273 2.240010 
59328.804883 2.281081 
59328.842493 2.307257 
59328.880103 2.309850 
59328.917713 2.281082 
59328.955324 2.215485 
59328.992934 2.110937 
59329.030544 1.969016 
59329.068154 1.794604 
59329.105764 1.594824 
59329.143374 1.377622 
59329.180985 1.150356 
59329.218595 0.918724 
59329.256205 0.686220 
59329.293815 0.454145 
59329.331425 0.222067 
59329.369035 -0.011466 
59329.406645 -0.248133 
59329.444256 -0.489107 
59329.481866 -0.734457 
59329.519476 -0.982713 
59329.557086 -1.230601 
59329.594696 -1.472986 
59329.632306 -1.703051 
59329.669917 -1.912787 
59329.707527 -2.093800 
59329.745137 -2.238411 
59329.782747 -2.340878 
59329.820357 -2.398516 
59329.857967 -2.412417 
59329.895578 -2.387492 
59329.933188 -2.331708 
59329.970798 -2.254604 
59330.008408 -2.165410 
59330.046018 -2.071228 
59330.083628 -1.975804 
59330.121238 -1.879214 
59330.158849 -1.778514 
59330.196459 -1.669102 
59330.234069 -1.546333 
59330.271679 -1.406907 
59330.309289 -1.249712 
59330.346899 -1.075985 
59330.384510 -0.888920 
59330.422120 -0.692939 
59330.459730 -0.492901 
59330.497340 -0.293434 
59330.534950 -0.098498 
59330.572560 0.088820 
59330.610170 0.266332 
59330.647781 0.432678 
59330.685391 0.587220 
59330.723001 0.729927 
59330.760611 0.861277 
59330.798221 0.982138 
59330.835831 1.093630 
59330.873442 1.196956 
59330.911052 1.293227 
59330.948662 1.383298 
59330.986272 1.467660 
