# time model 
59318.650141 -2.604725 
59318.687751 -2.369412 
59318.725361 -2.109722 
59318.762971 -1.832839 
59318.800582 -1.545718 
59318.838192 -1.254706 
59318.875802 -0.965302 
59318.913412 -0.682037 
59318.951022 -0.408470 
59318.988632 -0.147255 
59319.026243 0.099754 
59319.063853 0.331370 
59319.101463 0.546948 
59319.139073 0.746260 
59319.176683 0.929394 
59319.214293 1.096664 
59319.251903 1.248540 
59319.289514 1.385592 
59319.327124 1.508445 
59319.364734 1.617753 
59319.402344 1.714167 
59319.439954 1.798327 
59319.477564 1.870844 
59319.515175 1.932295 
59319.552785 1.983219 
59319.590395 2.024114 
59319.628005 2.055433 
59319.665615 2.077590 
59319.703225 2.090956 
59319.740836 2.095860 
59319.778446 2.092595 
59319.816056 2.081414 
59319.853666 2.062536 
59319.891276 2.036146 
59319.928886 2.002395 
59319.966496 1.961406 
59320.004107 1.913271 
59320.041717 1.858055 
59320.079327 1.795797 
59320.116937 1.726511 
59320.154547 1.650186 
59320.192157 1.566793 
59320.229768 1.476278 
59320.267378 1.378574 
59320.304988 1.273593 
59320.342598 1.161237 
59320.380208 1.041399 
59320.417818 0.913963 
59320.455428 0.778815 
59320.493039 0.635847 
59320.530649 0.484967 
59320.568259 0.326106 
59320.605869 0.159237 
59320.643479 -0.015612 
59320.681089 -0.198335 
59320.718700 -0.388722 
59320.756310 -0.586429 
59320.793920 -0.790935 
59320.831530 -1.001496 
59320.869140 -1.217094 
59320.906750 -1.436373 
59320.944360 -1.657569 
59320.981971 -1.878444 
59321.019581 -2.096218 
59321.057191 -2.307516 
59321.094801 -2.508343 
59321.132411 -2.694104 
59321.170021 -2.859689 
59321.207632 -2.999639 
59321.245242 -3.108416 
59321.282852 -3.180766 
59321.320462 -3.212157 
59321.358072 -3.199243 
59321.395682 -3.140282 
59321.433293 -3.035431 
59321.470903 -2.886855 
59321.508513 -2.698587 
59321.546123 -2.476205 
59321.583733 -2.226342 
59321.621343 -1.956131 
59321.658953 -1.672682 
59321.696564 -1.382649 
59321.734174 -1.091922 
59321.771784 -0.805465 
59321.809394 -0.527259 
59321.847004 -0.260346 
59321.884614 -0.006914 
59321.922225 0.231572 
59321.959835 0.454246 
59321.997445 0.660709 
59322.035055 0.850922 
59322.072665 1.025111 
59322.110275 1.183684 
59322.147885 1.327174 
59322.185496 1.456185 
59322.223106 1.571362 
59322.260716 1.673360 
59322.298326 1.762826 
59322.335936 1.840384 
59322.373546 1.906628 
59322.411157 1.962113 
59322.448767 2.007354 
59322.486377 2.042827 
59322.523987 2.068961 
59322.561597 2.086145 
59322.599207 2.094728 
59322.636817 2.095018 
59322.674428 2.087286 
59322.712038 2.071764 
59322.749648 2.048653 
59322.787258 2.018119 
59322.824868 1.980297 
59322.862478 1.935292 
59322.900089 1.883180 
59322.937699 1.824012 
59322.975309 1.757813 
59323.012919 1.684583 
59323.050529 1.604300 
59323.088139 1.516921 
59323.125750 1.422385 
59323.163360 1.320611 
59323.200970 1.211509 
59323.238580 1.094971 
59323.276190 0.970886 
59323.313800 0.839140 
59323.351410 0.699620 
59323.389021 0.552226 
59323.426631 0.396877 
59323.464241 0.233526 
59323.501851 0.062175 
59323.539461 -0.117108 
59323.577071 -0.304162 
59323.614682 -0.498707 
59323.652292 -0.700303 
59323.689902 -0.908312 
59323.727512 -1.121843 
59323.765122 -1.339697 
59323.802732 -1.560296 
59323.840342 -1.781621 
59323.877953 -2.001137 
59323.915563 -2.215735 
59323.953173 -2.421693 
59323.990783 -2.614674 
59324.028393 -2.789779 
59324.066003 -2.941675 
59324.103614 -3.064819 
59324.141224 -3.153782 
59324.178834 -3.203659 
59324.216444 -3.210525 
59324.254054 -3.171889 
59324.291664 -3.087050 
59324.329274 -2.957289 
59324.366885 -2.785851 
59324.404495 -2.577688 
59324.442105 -2.339035 
59324.479715 -2.076875 
59324.517325 -1.798386 
59324.554935 -1.510469 
59324.592546 -1.219379 
59324.630156 -0.930498 
59324.667766 -0.648239 
59324.705376 -0.376048 
59324.742986 -0.116473 
59324.780596 0.128717 
59324.818207 0.358411 
59324.855817 0.572019 
59324.893427 0.769356 
59324.931037 0.950544 
59324.968647 1.115917 
59325.006257 1.265961 
59325.043867 1.401254 
59325.081478 1.522428 
59325.119088 1.630135 
59325.156698 1.725028 
59325.194308 1.807742 
59325.231918 1.878885 
59325.269528 1.939030 
59325.307139 1.988710 
59325.344749 2.028419 
59325.382359 2.058605 
59325.419969 2.079675 
59325.457579 2.091997 
59325.495189 2.095894 
59325.532799 2.091655 
59325.570410 2.079528 
59325.608020 2.059729 
59325.645630 2.032437 
59325.683240 1.997802 
59325.720850 1.955941 
59325.758460 1.906943 
59325.796071 1.850870 
59325.833681 1.787759 
59325.871291 1.717619 
59325.908901 1.640438 
59325.946511 1.556183 
59325.984121 1.464799 
59326.021731 1.366216 
59326.059342 1.260345 
59326.096952 1.147087 
59326.134562 1.026332 
59326.172172 0.897965 
59326.209782 0.761873 
59326.247392 0.617949 
59326.285003 0.466103 
59326.322613 0.306270 
59326.360223 0.138430 
59326.397833 -0.037383 
59326.435443 -0.221050 
59326.473053 -0.412348 
59326.510664 -0.610912 
59326.548274 -0.816198 
59326.585884 -1.027431 
59326.623494 -1.243556 
59326.661104 -1.463170 
59326.698714 -1.684457 
59326.736324 -1.905115 
59326.773935 -2.122295 
59326.811545 -2.332547 
59326.849155 -2.531801 
59326.886765 -2.715394 
59326.924375 -2.878161 
59326.961985 -3.014619 
59326.999596 -3.119243 
59327.037206 -3.186842 
59327.074816 -3.213004 
59327.112426 -3.194555 
59327.150036 -3.129973 
59327.187646 -3.019659 
59327.225256 -2.866012 
59327.262867 -2.673278 
59327.300477 -2.447190 
59327.338087 -2.194472 
59327.375697 -1.922279 
59327.413307 -1.637689 
59327.450917 -1.347275 
59327.488528 -1.056821 
59327.526138 -0.771173 
59327.563748 -0.494195 
59327.601358 -0.228817 
59327.638968 0.022865 
59327.676578 0.259467 
59327.714188 0.480185 
59327.751799 0.684671 
59327.789409 0.872922 
59327.827019 1.045190 
59327.864629 1.201901 
59327.902239 1.343599 
59327.939849 1.470896 
59327.977460 1.584438 
59328.015070 1.684880 
59328.052680 1.772867 
59328.090290 1.849020 
59328.127900 1.913929 
