# time model 
59329.481866 1.188023 
59329.519476 1.149482 
59329.557086 1.108638 
59329.594696 1.065517 
59329.632306 1.020148 
59329.669917 0.972563 
59329.707527 0.922797 
59329.745137 0.870888 
59329.782747 0.816879 
59329.820357 0.760814 
59329.857967 0.702743 
59329.895578 0.642715 
59329.933188 0.580787 
59329.970798 0.517014 
59330.008408 0.451457 
59330.046018 0.384180 
59330.083628 0.315249 
59330.121238 0.244731 
59330.158849 0.172699 
59330.196459 0.099225 
59330.234069 0.024386 
59330.271679 -0.051739 
59330.309289 -0.129071 
59330.346899 -0.207525 
59330.384510 -0.287018 
59330.422120 -0.367463 
59330.459730 -0.448771 
59330.497340 -0.530852 
59330.534950 -0.613615 
59330.572560 -0.696966 
59330.610170 -0.780810 
59330.647781 -0.865053 
59330.685391 -0.949598 
59330.723001 -1.034346 
59330.760611 -1.119200 
59330.798221 -1.204060 
59330.835831 -1.288827 
59330.873442 -1.373400 
59330.911052 -1.457680 
59330.948662 -1.541566 
59330.986272 -1.624958 
59331.023882 -1.707755 
59331.061492 -1.789857 
59331.099102 -1.871165 
59331.136713 -1.951580 
59331.174323 -2.031002 
59331.211933 -2.109336 
59331.249543 -2.186484 
59331.287153 -2.262350 
59331.324763 -2.336841 
59331.362374 -2.409863 
59331.399984 -2.481325 
59331.437594 -2.551137 
59331.475204 -2.619210 
59331.512814 -2.685459 
59331.550424 -2.749800 
59331.588035 -2.812149 
59331.625645 -2.872427 
59331.663255 -2.930555 
59331.700865 -2.986459 
59331.738475 -3.040066 
59331.776085 -3.091305 
59331.813695 -3.140109 
59331.851306 -3.186413 
59331.888916 -3.230154 
59331.926526 -3.271276 
59331.964136 -3.309720 
59332.001746 -3.345435 
59332.039356 -3.378371 
59332.076967 -3.408483 
59332.114577 -3.435726 
59332.152187 -3.460063 
59332.189797 -3.481456 
59332.227407 -3.499873 
59332.265017 -3.515286 
59332.302627 -3.527668 
59332.340238 -3.536999 
59332.377848 -3.543260 
59332.415458 -3.546437 
59332.453068 -3.546520 
59332.490678 -3.543501 
59332.528288 -3.537377 
59332.565899 -3.528149 
59332.603509 -3.515821 
59332.641119 -3.500401 
59332.678729 -3.481902 
59332.716339 -3.460337 
59332.753949 -3.435728 
59332.791559 -3.408095 
59332.829170 -3.377467 
59332.866780 -3.343872 
59332.904390 -3.307346 
59332.942000 -3.267924 
59332.979610 -3.225647 
59333.017220 -3.180559 
59333.054831 -3.132709 
59333.092441 -3.082145 
59333.130051 -3.028923 
59333.167661 -2.973099 
59333.205271 -2.914733 
59333.242881 -2.853888 
59333.280492 -2.790631 
59333.318102 -2.725030 
59333.355712 -2.657156 
59333.393322 -2.587084 
59333.430932 -2.514890 
59333.468542 -2.440653 
59333.506152 -2.364455 
59333.543763 -2.286379 
59333.581373 -2.206510 
59333.618983 -2.124938 
59333.656593 -2.041750 
59333.694203 -1.957039 
59333.731813 -1.870897 
59333.769424 -1.783418 
59333.807034 -1.694699 
59333.844644 -1.604835 
59333.882254 -1.513927 
59333.919864 -1.422071 
59333.957474 -1.329370 
59333.995084 -1.235922 
59334.032695 -1.141830 
59334.070305 -1.047195 
59334.107915 -0.952120 
59334.145525 -0.856706 
59334.183135 -0.761056 
59334.220745 -0.665272 
59334.258356 -0.569457 
59334.295966 -0.473711 
59334.333576 -0.378138 
59334.371186 -0.282836 
59334.408796 -0.187906 
59334.446406 -0.093448 
59334.484016 0.000441 
59334.521627 0.093664 
59334.559237 0.186123 
59334.596847 0.277726 
59334.634457 0.368379 
59334.672067 0.457991 
59334.709677 0.546470 
59334.747288 0.633731 
59334.784898 0.719685 
59334.822508 0.804250 
59334.860118 0.887342 
59334.897728 0.968883 
59334.935338 1.048794 
59334.972949 1.127001 
59335.010559 1.203429 
59335.048169 1.278010 
59335.085779 1.350676 
59335.123389 1.421361 
59335.160999 1.490004 
59335.198609 1.556545 
59335.236220 1.620928 
59335.273830 1.683099 
59335.311440 1.743008 
59335.349050 1.800607 
59335.386660 1.855853 
59335.424270 1.908703 
59335.461881 1.959120 
59335.499491 2.007069 
59335.537101 2.052519 
59335.574711 2.095441 
59335.612321 2.135809 
59335.649931 2.173603 
59335.687541 2.208804 
59335.725152 2.241396 
59335.762762 2.271368 
59335.800372 2.298711 
59335.837982 2.323419 
59335.875592 2.345490 
59335.913202 2.364926 
59335.950813 2.381730 
59335.988423 2.395910 
59336.026033 2.407477 
59336.063643 2.416444 
59336.101253 2.422828 
59336.138863 2.426649 
59336.176473 2.427929 
59336.214084 2.426694 
59336.251694 2.422972 
59336.289304 2.416795 
59336.326914 2.408196 
59336.364524 2.397212 
59336.402134 2.383883 
59336.439745 2.368249 
59336.477355 2.350355 
59336.514965 2.330248 
59336.552575 2.307975 
59336.590185 2.283588 
59336.627795 2.257140 
59336.665406 2.228685 
59336.703016 2.198280 
59336.740626 2.165983 
59336.778236 2.131856 
59336.815846 2.095959 
59336.853456 2.058357 
59336.891066 2.019113 
59336.928677 1.978293 
59336.966287 1.935965 
59337.003897 1.892197 
59337.041507 1.847058 
59337.079117 1.800618 
59337.116727 1.752948 
59337.154338 1.704118 
59337.191948 1.654202 
59337.229558 1.603271 
59337.267168 1.551397 
59337.304778 1.498655 
59337.342388 1.445115 
59337.379998 1.390852 
59337.417609 1.335938 
59337.455219 1.280446 
59337.492829 1.224447 
59337.530439 1.168013 
59337.568049 1.111216 
59337.605659 1.054126 
59337.643270 0.996813 
59337.680880 0.939346 
59337.718490 0.881793 
59337.756100 0.824221 
59337.793710 0.766697 
59337.831320 0.709283 
59337.868930 0.652045 
59337.906541 0.595045 
59337.944151 0.538343 
59337.981761 0.481998 
59338.019371 0.426068 
59338.056981 0.370609 
59338.094591 0.315675 
59338.132202 0.261320 
59338.169812 0.207592 
59338.207422 0.154543 
59338.245032 0.102217 
59338.282642 0.050661 
59338.320252 -0.000083 
59338.357863 -0.049973 
59338.395473 -0.098973 
59338.433083 -0.147043 
59338.470693 -0.194151 
59338.508303 -0.240264 
59338.545913 -0.285352 
59338.583523 -0.329387 
59338.621134 -0.372343 
59338.658744 -0.414197 
59338.696354 -0.454928 
59338.733964 -0.494517 
59338.771574 -0.532947 
59338.809184 -0.570205 
59338.846795 -0.606277 
59338.884405 -0.641154 
59338.922015 -0.674828 
59338.959625 -0.707294 
59338.997235 -0.738548 
59339.034845 -0.768589 
59339.072455 -0.797417 
59339.110066 -0.825036 
59339.147676 -0.851451 
59339.185286 -0.876667 
59339.222896 -0.900695 
59339.260506 -0.923545 
59339.298116 -0.945228 
59339.335727 -0.965761 
59339.373337 -0.985157 
59339.410947 -1.003436 
59339.448557 -1.020617 
59339.486167 -1.036719 
59339.523777 -1.051767 
59339.561387 -1.065782 
59339.598998 -1.078791 
59339.636608 -1.090820 
59339.674218 -1.101896 
59339.711828 -1.112048 
59339.749438 -1.121305 
59339.787048 -1.129698 
59339.824659 -1.137259 
59339.862269 -1.144019 
59339.899879 -1.150013 
59339.937489 -1.155274 
59339.975099 -1.159835 
59340.012709 -1.163732 
59340.050320 -1.166999 
59340.087930 -1.169673 
59340.125540 -1.171789 
59340.163150 -1.173383 
59340.200760 -1.174491 
59340.238370 -1.175148 
59340.275980 -1.175390 
59340.313591 -1.175254 
59340.351201 -1.174774 
59340.388811 -1.173985 
59340.426421 -1.172923 
59340.464031 -1.171621 
59340.501641 -1.170114 
59340.539252 -1.168433 
59340.576862 -1.166612 
59340.614472 -1.164683 
59340.652082 -1.162675 
59340.689692 -1.160618 
59340.727302 -1.158543 
59340.764912 -1.156475 
59340.802523 -1.154444 
59340.840133 -1.152473 
59340.877743 -1.150588 
59340.915353 -1.148812 
59340.952963 -1.147167 
59340.990573 -1.145674 
59341.028184 -1.144352 
59341.065794 -1.143219 
59341.103404 -1.142292 
59341.141014 -1.141586 
59341.178624 -1.141115 
59341.216234 -1.140890 
59341.253844 -1.140923 
59341.291455 -1.141221 
59341.329065 -1.141794 
59341.366675 -1.142646 
59341.404285 -1.143783 
59341.441895 -1.145206 
59341.479505 -1.146916 
59341.517116 -1.148915 
59341.554726 -1.151198 
59341.592336 -1.153764 
59341.629946 -1.156606 
59341.667556 -1.159718 
59341.705166 -1.163091 
59341.742777 -1.166716 
59341.780387 -1.170581 
59341.817997 -1.174674 
59341.855607 -1.178981 
59341.893217 -1.183486 
59341.930827 -1.188171 
59341.968437 -1.193020 
59342.006048 -1.198011 
59342.043658 -1.203126 
59342.081268 -1.208340 
59342.118878 -1.213632 
59342.156488 -1.218977 
59342.194098 -1.224351 
59342.231709 -1.229726 
59342.269319 -1.235076 
59342.306929 -1.240372 
59342.344539 -1.245587 
59342.382149 -1.250690 
59342.419759 -1.255652 
59342.457369 -1.260442 
59342.494980 -1.265027 
59342.532590 -1.269378 
59342.570200 -1.273462 
59342.607810 -1.277245 
59342.645420 -1.280697 
59342.683030 -1.283783 
59342.720641 -1.286471 
59342.758251 -1.288729 
59342.795861 -1.290523 
59342.833471 -1.291821 
59342.871081 -1.292589 
59342.908691 -1.292797 
59342.946301 -1.292413 
59342.983912 -1.291404 
59343.021522 -1.289740 
59343.059132 -1.287391 
59343.096742 -1.284327 
59343.134352 -1.280520 
59343.171962 -1.275941 
59343.209573 -1.270564 
59343.247183 -1.264361 
59343.284793 -1.257308 
59343.322403 -1.249380 
59343.360013 -1.240555 
