# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000    -6.763807     1.118248 
59329.519476 0.000000 0.000000    -6.750719     1.116364 
59329.557086 0.000000 0.000000    -6.736858     1.114454 
59329.594696 0.000000 0.000000    -6.722224     1.112518 
59329.632306 0.000000 0.000000    -6.706815     1.110556 
59329.669917 0.000000 0.000000    -6.690634     1.108567 
59329.707527 0.000000 0.000000    -6.673681     1.106552 
59329.745137 0.000000 0.000000    -6.655956     1.104510 
59329.782747 0.000000 0.000000    -6.637461     1.102442 
59329.820357 0.000000 0.000000    -6.618198     1.100347 
59329.857967 0.000000 0.000000    -6.598168     1.098226 
59329.895578 0.000000 0.000000    -6.577372     1.096077 
59329.933188 0.000000 0.000000    -6.555814     1.093903 
59329.970798 0.000000 0.000000    -6.533496     1.091701 
59330.008408 0.000000 0.000000    -6.510421     1.089473 
59330.046018 0.000000 0.000000    -6.486591     1.087218 
59330.083628 0.000000 0.000000    -6.462010     1.084937 
59330.121238 0.000000 0.000000    -6.436681     1.082629 
59330.158849 0.000000 0.000000    -6.410609     1.080294 
59330.196459 0.000000 0.000000    -6.383798     1.077933 
59330.234069 0.000000 0.000000    -6.356251     1.075545 
59330.271679 0.000000 0.000000    -6.327974     1.073131 
59330.309289 0.000000 0.000000    -6.298971     1.070691 
59330.346899 0.000000 0.000000    -6.269248     1.068224 
59330.384510 0.000000 0.000000    -6.238810     1.065732 
59330.422120 0.000000 0.000000    -6.207662     1.063213 
59330.459730 0.000000 0.000000    -6.175811     1.060669 
59330.497340 0.000000 0.000000    -6.143262     1.058099 
59330.534950 0.000000 0.000000    -6.110022     1.055503 
59330.572560 0.000000 0.000000    -6.076099     1.052882 
59330.610170 0.000000 0.000000    -6.041498     1.050236 
59330.647781 0.000000 0.000000    -6.006227     1.047564 
59330.685391 0.000000 0.000000    -5.970293     1.044868 
59330.723001 0.000000 0.000000    -5.933705     1.042147 
59330.760611 0.000000 0.000000    -5.896469     1.039402 
59330.798221 0.000000 0.000000    -5.858595     1.036633 
59330.835831 0.000000 0.000000    -5.820091     1.033839 
59330.873442 0.000000 0.000000    -5.780964     1.031022 
59330.911052 0.000000 0.000000    -5.741225     1.028182 
59330.948662 0.000000 0.000000    -5.700882     1.025318 
59330.986272 0.000000 0.000000    -5.659945     1.022432 
59331.023882 0.000000 0.000000    -5.618423     1.019523 
59331.061492 0.000000 0.000000    -5.576327     1.016592 
59331.099102 0.000000 0.000000    -5.533665     1.013639 
59331.136713 0.000000 0.000000    -5.490449     1.010665 
59331.174323 0.000000 0.000000    -5.446688     1.007670 
59331.211933 0.000000 0.000000    -5.402394     1.004654 
59331.249543 0.000000 0.000000    -5.357578     1.001617 
59331.287153 0.000000 0.000000    -5.312250     0.998561 
59331.324763 0.000000 0.000000    -5.266422     0.995485 
59331.362374 0.000000 0.000000    -5.220105     0.992391 
59331.399984 0.000000 0.000000    -5.173311     0.989277 
59331.437594 0.000000 0.000000    -5.126052     0.986146 
59331.475204 0.000000 0.000000    -5.078340     0.982997 
59331.512814 0.000000 0.000000    -5.030187     0.979830 
59331.550424 0.000000 0.000000    -4.981606     0.976648 
59331.588035 0.000000 0.000000    -4.932609     0.973449 
59331.625645 0.000000 0.000000    -4.883209     0.970235 
59331.663255 0.000000 0.000000    -4.833418     0.967005 
59331.700865 0.000000 0.000000    -4.783251     0.963762 
59331.738475 0.000000 0.000000    -4.732720     0.960504 
59331.776085 0.000000 0.000000    -4.681839     0.957234 
59331.813695 0.000000 0.000000    -4.630620     0.953951 
59331.851306 0.000000 0.000000    -4.579079     0.950656 
59331.888916 0.000000 0.000000    -4.527228     0.947350 
59331.926526 0.000000 0.000000    -4.475081     0.944033 
59331.964136 0.000000 0.000000    -4.422653     0.940707 
59332.001746 0.000000 0.000000    -4.369958     0.937372 
59332.039356 0.000000 0.000000    -4.317010     0.934028 
59332.076967 0.000000 0.000000    -4.263824     0.930676 
59332.114577 0.000000 0.000000    -4.210413     0.927318 
59332.152187 0.000000 0.000000    -4.156793     0.923954 
59332.189797 0.000000 0.000000    -4.102979     0.920584 
59332.227407 0.000000 0.000000    -4.048984     0.917210 
59332.265017 0.000000 0.000000    -3.994824     0.913833 
59332.302627 0.000000 0.000000    -3.940514     0.910452 
59332.340238 0.000000 0.000000    -3.886069     0.907070 
59332.377848 0.000000 0.000000    -3.831504     0.903686 
59332.415458 0.000000 0.000000    -3.776834     0.900303 
59332.453068 0.000000 0.000000    -3.722075     0.896920 
59332.490678 0.000000 0.000000    -3.667240     0.893539 
59332.528288 0.000000 0.000000    -3.612347     0.890161 
59332.565899 0.000000 0.000000    -3.557409     0.886786 
59332.603509 0.000000 0.000000    -3.502443     0.883416 
59332.641119 0.000000 0.000000    -3.447463     0.880051 
59332.678729 0.000000 0.000000    -3.392485     0.876693 
59332.716339 0.000000 0.000000    -3.337525     0.873343 
59332.753949 0.000000 0.000000    -3.282597     0.870001 
59332.791559 0.000000 0.000000    -3.227718     0.866669 
59332.829170 0.000000 0.000000    -3.172902     0.863348 
