# time model 
59329.481866 0.787006 
59329.519476 0.785380 
59329.557086 0.783663 
59329.594696 0.781856 
59329.632306 0.779959 
59329.669917 0.777971 
59329.707527 0.775894 
59329.745137 0.773727 
59329.782747 0.771471 
59329.820357 0.769125 
59329.857967 0.766690 
59329.895578 0.764166 
59329.933188 0.761553 
59329.970798 0.758853 
59330.008408 0.756064 
59330.046018 0.753188 
59330.083628 0.750224 
59330.121238 0.747174 
59330.158849 0.744038 
59330.196459 0.740816 
59330.234069 0.737510 
59330.271679 0.734118 
59330.309289 0.730643 
59330.346899 0.727084 
59330.384510 0.723443 
59330.422120 0.719720 
59330.459730 0.715915 
59330.497340 0.712030 
59330.534950 0.708066 
59330.572560 0.704022 
59330.610170 0.699901 
59330.647781 0.695702 
59330.685391 0.691427 
59330.723001 0.687077 
59330.760611 0.682653 
59330.798221 0.678155 
59330.835831 0.673584 
59330.873442 0.668943 
59330.911052 0.664231 
59330.948662 0.659450 
59330.986272 0.654601 
59331.023882 0.649685 
59331.061492 0.644703 
59331.099102 0.639657 
59331.136713 0.634547 
59331.174323 0.629376 
59331.211933 0.624143 
59331.249543 0.618851 
59331.287153 0.613501 
59331.324763 0.608095 
59331.362374 0.602632 
59331.399984 0.597116 
59331.437594 0.591547 
59331.475204 0.585927 
59331.512814 0.580257 
59331.550424 0.574538 
59331.588035 0.568773 
59331.625645 0.562962 
59331.663255 0.557108 
59331.700865 0.551212 
59331.738475 0.545275 
59331.776085 0.539298 
59331.813695 0.533285 
59331.851306 0.527235 
59331.888916 0.521151 
59331.926526 0.515034 
59331.964136 0.508887 
59332.001746 0.502710 
59332.039356 0.496506 
59332.076967 0.490275 
59332.114577 0.484021 
59332.152187 0.477744 
59332.189797 0.471446 
59332.227407 0.465129 
59332.265017 0.458795 
59332.302627 0.452445 
59332.340238 0.446082 
59332.377848 0.439706 
59332.415458 0.433320 
59332.453068 0.426926 
59332.490678 0.420525 
59332.528288 0.414119 
59332.565899 0.407710 
59332.603509 0.401299 
59332.641119 0.394889 
59332.678729 0.388481 
59332.716339 0.382078 
59332.753949 0.375680 
59332.791559 0.369289 
59332.829170 0.362908 
59332.866780 0.356538 
59332.904390 0.350182 
59332.942000 0.343840 
59332.979610 0.337514 
59333.017220 0.331207 
59333.054831 0.324919 
59333.092441 0.318654 
59333.130051 0.312412 
59333.167661 0.306195 
59333.205271 0.300006 
59333.242881 0.293845 
59333.280492 0.287715 
59333.318102 0.281616 
59333.355712 0.275552 
59333.393322 0.269523 
59333.430932 0.263531 
59333.468542 0.257578 
59333.506152 0.251666 
59333.543763 0.245795 
59333.581373 0.239968 
59333.618983 0.234187 
59333.656593 0.228452 
59333.694203 0.222766 
59333.731813 0.217129 
59333.769424 0.211544 
59333.807034 0.206012 
59333.844644 0.200535 
59333.882254 0.195113 
59333.919864 0.189748 
59333.957474 0.184442 
59333.995084 0.179196 
59334.032695 0.174012 
59334.070305 0.168890 
59334.107915 0.163833 
59334.145525 0.158841 
59334.183135 0.153915 
59334.220745 0.149057 
59334.258356 0.144269 
59334.295966 0.139551 
59334.333576 0.134904 
59334.371186 0.130330 
59334.408796 0.125829 
59334.446406 0.121403 
59334.484016 0.117053 
59334.521627 0.112780 
59334.559237 0.108585 
59334.596847 0.104468 
59334.634457 0.100431 
59334.672067 0.096475 
59334.709677 0.092600 
59334.747288 0.088808 
59334.784898 0.085098 
59334.822508 0.081472 
59334.860118 0.077931 
59334.897728 0.074476 
59334.935338 0.071106 
59334.972949 0.067823 
59335.010559 0.064627 
59335.048169 0.061518 
59335.085779 0.058499 
59335.123389 0.055568 
59335.160999 0.052726 
59335.198609 0.049974 
59335.236220 0.047312 
59335.273830 0.044740 
59335.311440 0.042260 
59335.349050 0.039870 
59335.386660 0.037572 
59335.424270 0.035366 
59335.461881 0.033251 
59335.499491 0.031228 
59335.537101 0.029297 
59335.574711 0.027459 
59335.612321 0.025712 
59335.649931 0.024058 
59335.687541 0.022496 
59335.725152 0.021026 
59335.762762 0.019649 
59335.800372 0.018363 
59335.837982 0.017169 
59335.875592 0.016066 
59335.913202 0.015055 
59335.950813 0.014135 
59335.988423 0.013306 
59336.026033 0.012567 
59336.063643 0.011919 
59336.101253 0.011360 
