# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000    -6.377360     1.136105 
59318.222326 0.000000 0.000000    -6.369311     1.135970 
59318.233554 0.000000 0.000000    -6.361265     1.135835 
59318.244782 0.000000 0.000000    -6.353222     1.135699 
59318.256009 0.000000 0.000000    -6.345182     1.135564 
59318.267237 0.000000 0.000000    -6.337146     1.135428 
59318.278465 0.000000 0.000000    -6.329113     1.135292 
59318.289693 0.000000 0.000000    -6.321083     1.135155 
59318.300921 0.000000 0.000000    -6.313057     1.135019 
59318.312149 0.000000 0.000000    -6.305034     1.134882 
59318.323377 0.000000 0.000000    -6.297015     1.134745 
59318.334605 0.000000 0.000000    -6.288999     1.134608 
59318.345832 0.000000 0.000000    -6.280986     1.134471 
59318.357060 0.000000 0.000000    -6.272977     1.134334 
59318.368288 0.000000 0.000000    -6.264972     1.134196 
59318.379516 0.000000 0.000000    -6.256970     1.134058 
59318.390744 0.000000 0.000000    -6.248972     1.133920 
59318.401972 0.000000 0.000000    -6.240977     1.133782 
59318.413200 0.000000 0.000000    -6.232986     1.133643 
59318.424428 0.000000 0.000000    -6.224999     1.133504 
59318.435655 0.000000 0.000000    -6.217016     1.133366 
59318.446883 0.000000 0.000000    -6.209037     1.133227 
59318.458111 0.000000 0.000000    -6.201061     1.133087 
59318.469339 0.000000 0.000000    -6.193090     1.132948 
59318.480567 0.000000 0.000000    -6.185122     1.132808 
59318.491795 0.000000 0.000000    -6.177159     1.132668 
59318.503023 0.000000 0.000000    -6.169199     1.132528 
59318.514251 0.000000 0.000000    -6.161243     1.132388 
59318.525478 0.000000 0.000000    -6.153292     1.132248 
59318.536706 0.000000 0.000000    -6.145345     1.132107 
59318.547934 0.000000 0.000000    -6.137401     1.131966 
59318.559162 0.000000 0.000000    -6.129462     1.131825 
59318.570390 0.000000 0.000000    -6.121528     1.131684 
59318.581618 0.000000 0.000000    -6.113597     1.131543 
59318.592846 0.000000 0.000000    -6.105671     1.131401 
59318.604073 0.000000 0.000000    -6.097749     1.131260 
59318.615301 0.000000 0.000000    -6.089832     1.131118 
59318.626529 0.000000 0.000000    -6.081919     1.130976 
59318.637757 0.000000 0.000000    -6.074010     1.130834 
59318.648985 0.000000 0.000000    -6.066106     1.130691 
59318.660213 0.000000 0.000000    -6.058207     1.130548 
59318.671441 0.000000 0.000000    -6.050312     1.130406 
59318.682669 0.000000 0.000000    -6.042421     1.130263 
59318.693896 0.000000 0.000000    -6.034536     1.130120 
59318.705124 0.000000 0.000000    -6.026655     1.129976 
59318.716352 0.000000 0.000000    -6.018778     1.129833 
59318.727580 0.000000 0.000000    -6.010907     1.129689 
59318.738808 0.000000 0.000000    -6.003040     1.129545 
59318.750036 0.000000 0.000000    -5.995178     1.129401 
59318.761264 0.000000 0.000000    -5.987321     1.129257 
59318.772492 0.000000 0.000000    -5.979468     1.129113 
59318.783719 0.000000 0.000000    -5.971621     1.128968 
59318.794947 0.000000 0.000000    -5.963779     1.128823 
59318.806175 0.000000 0.000000    -5.955941     1.128678 
59318.817403 0.000000 0.000000    -5.948109     1.128533 
59318.828631 0.000000 0.000000    -5.940282     1.128388 
59318.839859 0.000000 0.000000    -5.932459     1.128243 
59318.851087 0.000000 0.000000    -5.924642     1.128097 
59318.862314 0.000000 0.000000    -5.916830     1.127952 
59318.873542 0.000000 0.000000    -5.909024     1.127806 
59318.884770 0.000000 0.000000    -5.901222     1.127660 
59318.895998 0.000000 0.000000    -5.893426     1.127513 
59318.907226 0.000000 0.000000    -5.885635     1.127367 
59318.918454 0.000000 0.000000    -5.877849     1.127220 
59318.929682 0.000000 0.000000    -5.870069     1.127074 
59318.940910 0.000000 0.000000    -5.862294     1.126927 
59318.952137 0.000000 0.000000    -5.854525     1.126780 
59318.963365 0.000000 0.000000    -5.846761     1.126633 
59318.974593 0.000000 0.000000    -5.839003     1.126485 
59318.985821 0.000000 0.000000    -5.831250     1.126338 
59318.997049 0.000000 0.000000    -5.823503     1.126190 
59319.008277 0.000000 0.000000    -5.815761     1.126042 
59319.019505 0.000000 0.000000    -5.808026     1.125894 
59319.030733 0.000000 0.000000    -5.800295     1.125746 
59319.041960 0.000000 0.000000    -5.792571     1.125598 
59319.053188 0.000000 0.000000    -5.784852     1.125449 
59319.064416 0.000000 0.000000    -5.777139     1.125301 
59319.075644 0.000000 0.000000    -5.769432     1.125152 
59319.086872 0.000000 0.000000    -5.761731     1.125003 
59319.098100 0.000000 0.000000    -5.754035     1.124854 
59319.109328 0.000000 0.000000    -5.746346     1.124705 
59319.120556 0.000000 0.000000    -5.738662     1.124555 
59319.131783 0.000000 0.000000    -5.730985     1.124406 
59319.143011 0.000000 0.000000    -5.723313     1.124256 
59319.154239 0.000000 0.000000    -5.715648     1.124106 
59319.165467 0.000000 0.000000    -5.707989     1.123956 
59319.176695 0.000000 0.000000    -5.700335     1.123806 
59319.187923 0.000000 0.000000    -5.692688     1.123656 
59319.199151 0.000000 0.000000    -5.685048     1.123505 
59319.210378 0.000000 0.000000    -5.677413     1.123355 
59319.221606 0.000000 0.000000    -5.669785     1.123204 
59319.232834 0.000000 0.000000    -5.662163     1.123053 
59319.244062 0.000000 0.000000    -5.654547     1.122902 
59319.255290 0.000000 0.000000    -5.646937     1.122751 
59319.266518 0.000000 0.000000    -5.639335     1.122600 
59319.277746 0.000000 0.000000    -5.631738     1.122448 
59319.288974 0.000000 0.000000    -5.624148     1.122297 
59319.300201 0.000000 0.000000    -5.616564     1.122145 
59319.311429 0.000000 0.000000    -5.608987     1.121993 
59319.322657 0.000000 0.000000    -5.601417     1.121841 
59319.333885 0.000000 0.000000    -5.593853     1.121689 
59319.345113 0.000000 0.000000    -5.586296     1.121536 
59319.356341 0.000000 0.000000    -5.578745     1.121384 
59319.367569 0.000000 0.000000    -5.571201     1.121231 
59319.378797 0.000000 0.000000    -5.563664     1.121079 
59319.390024 0.000000 0.000000    -5.556133     1.120926 
59319.401252 0.000000 0.000000    -5.548610     1.120773 
59319.412480 0.000000 0.000000    -5.541093     1.120619 
59319.423708 0.000000 0.000000    -5.533583     1.120466 
59319.434936 0.000000 0.000000    -5.526080     1.120313 
59319.446164 0.000000 0.000000    -5.518584     1.120159 
59319.457392 0.000000 0.000000    -5.511094     1.120005 
59319.468620 0.000000 0.000000    -5.503612     1.119852 
59319.479847 0.000000 0.000000    -5.496137     1.119698 
59319.491075 0.000000 0.000000    -5.488669     1.119543 
59319.502303 0.000000 0.000000    -5.481207     1.119389 
59319.513531 0.000000 0.000000    -5.473753     1.119235 
59319.524759 0.000000 0.000000    -5.466306     1.119080 
59319.535987 0.000000 0.000000    -5.458867     1.118926 
59319.547215 0.000000 0.000000    -5.451434     1.118771 
59319.558442 0.000000 0.000000    -5.444009     1.118616 
59319.569670 0.000000 0.000000    -5.436591     1.118461 
59319.580898 0.000000 0.000000    -5.429180     1.118305 
59319.592126 0.000000 0.000000    -5.421777     1.118150 
59319.603354 0.000000 0.000000    -5.414381     1.117995 
59319.614582 0.000000 0.000000    -5.406992     1.117839 
59319.625810 0.000000 0.000000    -5.399611     1.117683 
59319.637038 0.000000 0.000000    -5.392237     1.117527 
59319.648265 0.000000 0.000000    -5.384870     1.117371 
59319.659493 0.000000 0.000000    -5.377512     1.117215 
59319.670721 0.000000 0.000000    -5.370160     1.117059 
59319.681949 0.000000 0.000000    -5.362817     1.116903 
59319.693177 0.000000 0.000000    -5.355480     1.116746 
59319.704405 0.000000 0.000000    -5.348152     1.116589 
59319.715633 0.000000 0.000000    -5.340831     1.116433 
59319.726861 0.000000 0.000000    -5.333518     1.116276 
59319.738088 0.000000 0.000000    -5.326213     1.116119 
59319.749316 0.000000 0.000000    -5.318915     1.115962 
59319.760544 0.000000 0.000000    -5.311625     1.115804 
59319.771772 0.000000 0.000000    -5.304343     1.115647 
59319.783000 0.000000 0.000000    -5.297069     1.115489 
59319.794228 0.000000 0.000000    -5.289802     1.115332 
59319.805456 0.000000 0.000000    -5.282544     1.115174 
59319.816684 0.000000 0.000000    -5.275293     1.115016 
59319.827911 0.000000 0.000000    -5.268051     1.114858 
59319.839139 0.000000 0.000000    -5.260816     1.114700 
59319.850367 0.000000 0.000000    -5.253590     1.114541 
59319.861595 0.000000 0.000000    -5.246371     1.114383 
59319.872823 0.000000 0.000000    -5.239161     1.114224 
59319.884051 0.000000 0.000000    -5.231959     1.114065 
59319.895279 0.000000 0.000000    -5.224764     1.113907 
59319.906506 0.000000 0.000000    -5.217578     1.113748 
59319.917734 0.000000 0.000000    -5.210401     1.113589 
59319.928962 0.000000 0.000000    -5.203231     1.113429 
59319.940190 0.000000 0.000000    -5.196070     1.113270 
59319.951418 0.000000 0.000000    -5.188917     1.113111 
59319.962646 0.000000 0.000000    -5.181772     1.112951 
59319.973874 0.000000 0.000000    -5.174635     1.112791 
59319.985102 0.000000 0.000000    -5.167507     1.112631 
59319.996329 0.000000 0.000000    -5.160388     1.112472 
59320.007557 0.000000 0.000000    -5.153277     1.112311 
59320.018785 0.000000 0.000000    -5.146174     1.112151 
59320.030013 0.000000 0.000000    -5.139080     1.111991 
59320.041241 0.000000 0.000000    -5.131994     1.111830 
59320.052469 0.000000 0.000000    -5.124917     1.111670 
59320.063697 0.000000 0.000000    -5.117848     1.111509 
59320.074925 0.000000 0.000000    -5.110788     1.111348 
59320.086152 0.000000 0.000000    -5.103736     1.111187 
59320.097380 0.000000 0.000000    -5.096694     1.111026 
59320.108608 0.000000 0.000000    -5.089660     1.110865 
59320.119836 0.000000 0.000000    -5.082634     1.110704 
59320.131064 0.000000 0.000000    -5.075617     1.110542 
59320.142292 0.000000 0.000000    -5.068609     1.110381 
59320.153520 0.000000 0.000000    -5.061610     1.110219 
59320.164747 0.000000 0.000000    -5.054620     1.110057 
59320.175975 0.000000 0.000000    -5.047639     1.109895 
59320.187203 0.000000 0.000000    -5.040666     1.109733 
59320.198431 0.000000 0.000000    -5.033702     1.109571 
59320.209659 0.000000 0.000000    -5.026747     1.109409 
59320.220887 0.000000 0.000000    -5.019802     1.109246 
59320.232115 0.000000 0.000000    -5.012865     1.109084 
59320.243343 0.000000 0.000000    -5.005937     1.108921 
59320.254570 0.000000 0.000000    -4.999018     1.108758 
59320.265798 0.000000 0.000000    -4.992108     1.108595 
59320.277026 0.000000 0.000000    -4.985207     1.108432 
59320.288254 0.000000 0.000000    -4.978316     1.108269 
59320.299482 0.000000 0.000000    -4.971433     1.108106 
59320.310710 0.000000 0.000000    -4.964560     1.107942 
59320.321938 0.000000 0.000000    -4.957696     1.107779 
59320.333166 0.000000 0.000000    -4.950841     1.107615 
59320.344393 0.000000 0.000000    -4.943995     1.107451 
59320.355621 0.000000 0.000000    -4.937159     1.107287 
59320.366849 0.000000 0.000000    -4.930332     1.107123 
59320.378077 0.000000 0.000000    -4.923514     1.106959 
59320.389305 0.000000 0.000000    -4.916706     1.106795 
59320.400533 0.000000 0.000000    -4.909907     1.106630 
59320.411761 0.000000 0.000000    -4.903117     1.106466 
59320.422989 0.000000 0.000000    -4.896337     1.106301 
59320.434216 0.000000 0.000000    -4.889566     1.106136 
59320.445444 0.000000 0.000000    -4.882804     1.105971 
59320.456672 0.000000 0.000000    -4.876053     1.105806 
59320.467900 0.000000 0.000000    -4.869310     1.105641 
59320.479128 0.000000 0.000000    -4.862577     1.105476 
59320.490356 0.000000 0.000000    -4.855854     1.105310 
59320.501584 0.000000 0.000000    -4.849141     1.105145 
59320.512811 0.000000 0.000000    -4.842437     1.104979 
59320.524039 0.000000 0.000000    -4.835742     1.104813 
59320.535267 0.000000 0.000000    -4.829057     1.104647 
59320.546495 0.000000 0.000000    -4.822382     1.104481 
59320.557723 0.000000 0.000000    -4.815717     1.104315 
59320.568951 0.000000 0.000000    -4.809062     1.104148 
59320.580179 0.000000 0.000000    -4.802416     1.103982 
59320.591407 0.000000 0.000000    -4.795780     1.103815 
59320.602634 0.000000 0.000000    -4.789154     1.103649 
59320.613862 0.000000 0.000000    -4.782537     1.103482 
59320.625090 0.000000 0.000000    -4.775931     1.103315 
59320.636318 0.000000 0.000000    -4.769334     1.103148 
59320.647546 0.000000 0.000000    -4.762747     1.102980 
59320.658774 0.000000 0.000000    -4.756171     1.102813 
59320.670002 0.000000 0.000000    -4.749604     1.102645 
59320.681230 0.000000 0.000000    -4.743047     1.102478 
59320.692457 0.000000 0.000000    -4.736500     1.102310 
59320.703685 0.000000 0.000000    -4.729963     1.102142 
59320.714913 0.000000 0.000000    -4.723436     1.101974 
59320.726141 0.000000 0.000000    -4.716920     1.101806 
59320.737369 0.000000 0.000000    -4.710413     1.101637 
59320.748597 0.000000 0.000000    -4.703917     1.101469 
59320.759825 0.000000 0.000000    -4.697430     1.101300 
59320.771053 0.000000 0.000000    -4.690954     1.101132 
59320.782280 0.000000 0.000000    -4.684488     1.100963 
59320.793508 0.000000 0.000000    -4.678032     1.100794 
59320.804736 0.000000 0.000000    -4.671587     1.100625 
59320.815964 0.000000 0.000000    -4.665151     1.100455 
59320.827192 0.000000 0.000000    -4.658726     1.100286 
59320.838420 0.000000 0.000000    -4.652312     1.100116 
59320.849648 0.000000 0.000000    -4.645907     1.099947 
59320.860875 0.000000 0.000000    -4.639513     1.099777 
59320.872103 0.000000 0.000000    -4.633129     1.099607 
59320.883331 0.000000 0.000000    -4.626756     1.099437 
59320.894559 0.000000 0.000000    -4.620393     1.099267 
59320.905787 0.000000 0.000000    -4.614041     1.099096 
59320.917015 0.000000 0.000000    -4.607698     1.098926 
59320.928243 0.000000 0.000000    -4.601367     1.098755 
59320.939471 0.000000 0.000000    -4.595046     1.098584 
59320.950698 0.000000 0.000000    -4.588735     1.098413 
59320.961926 0.000000 0.000000    -4.582435     1.098242 
59320.973154 0.000000 0.000000    -4.576146     1.098071 
59320.984382 0.000000 0.000000    -4.569867     1.097899 
59320.995610 0.000000 0.000000    -4.563598     1.097728 
59321.006838 0.000000 0.000000    -4.557341     1.097556 
59321.018066 0.000000 0.000000    -4.551094     1.097384 
59321.029294 0.000000 0.000000    -4.544857     1.097212 
59321.040521 0.000000 0.000000    -4.538631     1.097040 
59321.051749 0.000000 0.000000    -4.532416     1.096868 
59321.062977 0.000000 0.000000    -4.526212     1.096696 
59321.074205 0.000000 0.000000    -4.520018     1.096523 
59321.085433 0.000000 0.000000    -4.513836     1.096350 
59321.096661 0.000000 0.000000    -4.507664     1.096177 
59321.107889 0.000000 0.000000    -4.501502     1.096004 
59321.119117 0.000000 0.000000    -4.495352     1.095831 
59321.130344 0.000000 0.000000    -4.489212     1.095658 
59321.141572 0.000000 0.000000    -4.483084     1.095484 
59321.152800 0.000000 0.000000    -4.476966     1.095311 
59321.164028 0.000000 0.000000    -4.470859     1.095137 
59321.175256 0.000000 0.000000    -4.464763     1.094963 
59321.186484 0.000000 0.000000    -4.458678     1.094789 
59321.197712 0.000000 0.000000    -4.452604     1.094614 
59321.208939 0.000000 0.000000    -4.446541     1.094440 
59321.220167 0.000000 0.000000    -4.440488     1.094265 
59321.231395 0.000000 0.000000    -4.434447     1.094091 
59321.242623 0.000000 0.000000    -4.428417     1.093916 
59321.253851 0.000000 0.000000    -4.422398     1.093741 
59321.265079 0.000000 0.000000    -4.416390     1.093565 
59321.276307 0.000000 0.000000    -4.410393     1.093390 
59321.287535 0.000000 0.000000    -4.404407     1.093214 
59321.298762 0.000000 0.000000    -4.398433     1.093039 
59321.309990 0.000000 0.000000    -4.392469     1.092863 
59321.321218 0.000000 0.000000    -4.386517     1.092687 
59321.332446 0.000000 0.000000    -4.380576     1.092510 
59321.343674 0.000000 0.000000    -4.374646     1.092334 
59321.354902 0.000000 0.000000    -4.368727     1.092157 
59321.366130 0.000000 0.000000    -4.362819     1.091981 
59321.377358 0.000000 0.000000    -4.356923     1.091804 
59321.388585 0.000000 0.000000    -4.351038     1.091627 
59321.399813 0.000000 0.000000    -4.345164     1.091449 
59321.411041 0.000000 0.000000    -4.339302     1.091272 
59321.422269 0.000000 0.000000    -4.333451     1.091094 
59321.433497 0.000000 0.000000    -4.327611     1.090916 
59321.444725 0.000000 0.000000    -4.321783     1.090738 
59321.455953 0.000000 0.000000    -4.315966     1.090560 
59321.467180 0.000000 0.000000    -4.310160     1.090382 
59321.478408 0.000000 0.000000    -4.304366     1.090203 
59321.489636 0.000000 0.000000    -4.298583     1.090025 
59321.500864 0.000000 0.000000    -4.292812     1.089846 
59321.512092 0.000000 0.000000    -4.287052     1.089667 
59321.523320 0.000000 0.000000    -4.281303     1.089488 
59321.534548 0.000000 0.000000    -4.275567     1.089308 
59321.545776 0.000000 0.000000    -4.269841     1.089129 
59321.557003 0.000000 0.000000    -4.264127     1.088949 
59321.568231 0.000000 0.000000    -4.258425     1.088769 
59321.579459 0.000000 0.000000    -4.252734     1.088589 
59321.590687 0.000000 0.000000    -4.247055     1.088408 
59321.601915 0.000000 0.000000    -4.241387     1.088228 
59321.613143 0.000000 0.000000    -4.235731     1.088047 
59321.624371 0.000000 0.000000    -4.230087     1.087866 
59321.635599 0.000000 0.000000    -4.224454     1.087685 
59321.646826 0.000000 0.000000    -4.218833     1.087503 
59321.658054 0.000000 0.000000    -4.213223     1.087322 
59321.669282 0.000000 0.000000    -4.207625     1.087140 
59321.680510 0.000000 0.000000    -4.202039     1.086958 
59321.691738 0.000000 0.000000    -4.196465     1.086776 
59321.702966 0.000000 0.000000    -4.190902     1.086594 
59321.714194 0.000000 0.000000    -4.185351     1.086411 
59321.725422 0.000000 0.000000    -4.179812     1.086229 
59321.736649 0.000000 0.000000    -4.174285     1.086046 
59321.747877 0.000000 0.000000    -4.168769     1.085862 
59321.759105 0.000000 0.000000    -4.163265     1.085679 
59321.770333 0.000000 0.000000    -4.157773     1.085496 
59321.781561 0.000000 0.000000    -4.152293     1.085312 
59321.792789 0.000000 0.000000    -4.146825     1.085128 
59321.804017 0.000000 0.000000    -4.141368     1.084944 
59321.815244 0.000000 0.000000    -4.135924     1.084759 
59321.826472 0.000000 0.000000    -4.130491     1.084575 
59321.837700 0.000000 0.000000    -4.125070     1.084390 
59321.848928 0.000000 0.000000    -4.119661     1.084205 
59321.860156 0.000000 0.000000    -4.114264     1.084019 
59321.871384 0.000000 0.000000    -4.108879     1.083834 
59321.882612 0.000000 0.000000    -4.103506     1.083648 
59321.893840 0.000000 0.000000    -4.098145     1.083462 
59321.905067 0.000000 0.000000    -4.092796     1.083276 
59321.916295 0.000000 0.000000    -4.087459     1.083090 
59321.927523 0.000000 0.000000    -4.082134     1.082903 
59321.938751 0.000000 0.000000    -4.076821     1.082716 
59321.949979 0.000000 0.000000    -4.071520     1.082529 
59321.961207 0.000000 0.000000    -4.066231     1.082342 
59321.972435 0.000000 0.000000    -4.060954     1.082154 
59321.983663 0.000000 0.000000    -4.055689     1.081966 
59321.994890 0.000000 0.000000    -4.050436     1.081778 
59322.006118 0.000000 0.000000    -4.045195     1.081590 
59322.017346 0.000000 0.000000    -4.039966     1.081402 
59322.028574 0.000000 0.000000    -4.034750     1.081213 
59322.039802 0.000000 0.000000    -4.029546     1.081024 
59322.051030 0.000000 0.000000    -4.024353     1.080835 
59322.062258 0.000000 0.000000    -4.019173     1.080645 
59322.073486 0.000000 0.000000    -4.014005     1.080456 
59322.084713 0.000000 0.000000    -4.008850     1.080266 
59322.095941 0.000000 0.000000    -4.003706     1.080076 
59322.107169 0.000000 0.000000    -3.998575     1.079885 
59322.118397 0.000000 0.000000    -3.993456     1.079694 
59322.129625 0.000000 0.000000    -3.988349     1.079504 
59322.140853 0.000000 0.000000    -3.983254     1.079312 
59322.152081 0.000000 0.000000    -3.978172     1.079121 
59322.163308 0.000000 0.000000    -3.973102     1.078929 
59322.174536 0.000000 0.000000    -3.968044     1.078737 
59322.185764 0.000000 0.000000    -3.962998     1.078545 
59322.196992 0.000000 0.000000    -3.957965     1.078353 
59322.208220 0.000000 0.000000    -3.952944     1.078160 
59322.219448 0.000000 0.000000    -3.947935     1.077967 
59322.230676 0.000000 0.000000    -3.942939     1.077773 
59322.241904 0.000000 0.000000    -3.937955     1.077580 
59322.253131 0.000000 0.000000    -3.932983     1.077386 
59322.264359 0.000000 0.000000    -3.928024     1.077192 
59322.275587 0.000000 0.000000    -3.923077     1.076998 
59322.286815 0.000000 0.000000    -3.918143     1.076803 
59322.298043 0.000000 0.000000    -3.913220     1.076608 
59322.309271 0.000000 0.000000    -3.908311     1.076413 
59322.320499 0.000000 0.000000    -3.903413     1.076218 
59322.331727 0.000000 0.000000    -3.898528     1.076022 
59322.342954 0.000000 0.000000    -3.893656     1.075826 
59322.354182 0.000000 0.000000    -3.888796     1.075630 
59322.365410 0.000000 0.000000    -3.883948     1.075433 
59322.376638 0.000000 0.000000    -3.879113     1.075236 
59322.387866 0.000000 0.000000    -3.874290     1.075039 
59322.399094 0.000000 0.000000    -3.869480     1.074841 
59322.410322 0.000000 0.000000    -3.864682     1.074644 
59322.421550 0.000000 0.000000    -3.859897     1.074446 
59322.432777 0.000000 0.000000    -3.855124     1.074247 
59322.444005 0.000000 0.000000    -3.850364     1.074049 
59322.455233 0.000000 0.000000    -3.845616     1.073850 
59322.466461 0.000000 0.000000    -3.840881     1.073651 
59322.477689 0.000000 0.000000    -3.836158     1.073451 
59322.488917 0.000000 0.000000    -3.831448     1.073251 
59322.500145 0.000000 0.000000    -3.826750     1.073051 
59322.511372 0.000000 0.000000    -3.822065     1.072851 
59322.522600 0.000000 0.000000    -3.817393     1.072650 
59322.533828 0.000000 0.000000    -3.812733     1.072449 
59322.545056 0.000000 0.000000    -3.808086     1.072247 
59322.556284 0.000000 0.000000    -3.803451     1.072046 
59322.567512 0.000000 0.000000    -3.798829     1.071844 
59322.578740 0.000000 0.000000    -3.794219     1.071641 
59322.589968 0.000000 0.000000    -3.789622     1.071439 
59322.601195 0.000000 0.000000    -3.785038     1.071236 
59322.612423 0.000000 0.000000    -3.780466     1.071032 
59322.623651 0.000000 0.000000    -3.775907     1.070829 
59322.634879 0.000000 0.000000    -3.771361     1.070625 
59322.646107 0.000000 0.000000    -3.766827     1.070421 
59322.657335 0.000000 0.000000    -3.762306     1.070216 
59322.668563 0.000000 0.000000    -3.757798     1.070011 
59322.679791 0.000000 0.000000    -3.753302     1.069806 
59322.691018 0.000000 0.000000    -3.748819     1.069600 
59322.702246 0.000000 0.000000    -3.744349     1.069394 
59322.713474 0.000000 0.000000    -3.739891     1.069188 
59322.724702 0.000000 0.000000    -3.735446     1.068981 
59322.735930 0.000000 0.000000    -3.731014     1.068774 
59322.747158 0.000000 0.000000    -3.726594     1.068567 
59322.758386 0.000000 0.000000    -3.722188     1.068359 
59322.769613 0.000000 0.000000    -3.717794     1.068151 
