# time Tc_folded Tref_folded model model_err 
59329.394057 0.000000 0.000000    -1.817592     0.614125 
59329.405285 0.000000 0.000000    -1.818626     0.613564 
59329.416513 0.000000 0.000000    -1.819665     0.613002 
59329.427741 0.000000 0.000000    -1.820706     0.612440 
59329.438969 0.000000 0.000000    -1.821751     0.611876 
59329.450197 0.000000 0.000000    -1.822798     0.611312 
59329.461424 0.000000 0.000000    -1.823849     0.610748 
59329.472652 0.000000 0.000000    -1.824904     0.610182 
59329.483880 0.000000 0.000000    -1.825961     0.609616 
59329.495108 0.000000 0.000000    -1.827022     0.609049 
59329.506336 0.000000 0.000000    -1.828086     0.608481 
59329.517564 0.000000 0.000000    -1.829152     0.607912 
59329.528792 0.000000 0.000000    -1.830222     0.607343 
59329.540020 0.000000 0.000000    -1.831296     0.606773 
59329.551247 0.000000 0.000000    -1.832372     0.606202 
59329.562475 0.000000 0.000000    -1.833451     0.605631 
59329.573703 0.000000 0.000000    -1.834534     0.605058 
59329.584931 0.000000 0.000000    -1.835619     0.604485 
59329.596159 0.000000 0.000000    -1.836708     0.603912 
59329.607387 0.000000 0.000000    -1.837800     0.603337 
59329.618615 0.000000 0.000000    -1.838894     0.602762 
59329.629842 0.000000 0.000000    -1.839992     0.602186 
59329.641070 0.000000 0.000000    -1.841093     0.601610 
59329.652298 0.000000 0.000000    -1.842197     0.601032 
59329.663526 0.000000 0.000000    -1.843303     0.600454 
59329.674754 0.000000 0.000000    -1.844413     0.599876 
59329.685982 0.000000 0.000000    -1.845526     0.599296 
59329.697210 0.000000 0.000000    -1.846641     0.598716 
59329.708438 0.000000 0.000000    -1.847760     0.598135 
59329.719665 0.000000 0.000000    -1.848882     0.597553 
59329.730893 0.000000 0.000000    -1.850006     0.596971 
59329.742121 0.000000 0.000000    -1.851133     0.596388 
59329.753349 0.000000 0.000000    -1.852264     0.595804 
59329.764577 0.000000 0.000000    -1.853397     0.595220 
59329.775805 0.000000 0.000000    -1.854533     0.594635 
59329.787033 0.000000 0.000000    -1.855672     0.594049 
59329.798261 0.000000 0.000000    -1.856814     0.593463 
59329.809488 0.000000 0.000000    -1.857958     0.592876 
59329.820716 0.000000 0.000000    -1.859106     0.592288 
59329.831944 0.000000 0.000000    -1.860256     0.591699 
59329.843172 0.000000 0.000000    -1.861409     0.591110 
59329.854400 0.000000 0.000000    -1.862565     0.590520 
59329.865628 0.000000 0.000000    -1.863724     0.589930 
59329.876856 0.000000 0.000000    -1.864885     0.589339 
59329.888084 0.000000 0.000000    -1.866049     0.588747 
59329.899311 0.000000 0.000000    -1.867216     0.588154 
59329.910539 0.000000 0.000000    -1.868386     0.587561 
59329.921767 0.000000 0.000000    -1.869558     0.586967 
59329.932995 0.000000 0.000000    -1.870733     0.586373 
59329.944223 0.000000 0.000000    -1.871911     0.585777 
59329.955451 0.000000 0.000000    -1.873091     0.585182 
59329.966679 0.000000 0.000000    -1.874274     0.584585 
59329.977906 0.000000 0.000000    -1.875460     0.583988 
59329.989134 0.000000 0.000000    -1.876649     0.583390 
59330.000362 0.000000 0.000000    -1.877840     0.582792 
59330.011590 0.000000 0.000000    -1.879033     0.582193 
59330.022818 0.000000 0.000000    -1.880230     0.581593 
59330.034046 0.000000 0.000000    -1.881429     0.580993 
59330.045274 0.000000 0.000000    -1.882630     0.580392 
59330.056502 0.000000 0.000000    -1.883834     0.579790 
59330.067729 0.000000 0.000000    -1.885041     0.579188 
59330.078957 0.000000 0.000000    -1.886250     0.578585 
59330.090185 0.000000 0.000000    -1.887462     0.577982 
59330.101413 0.000000 0.000000    -1.888676     0.577378 
59330.112641 0.000000 0.000000    -1.889893     0.576773 
59330.123869 0.000000 0.000000    -1.891112     0.576168 
59330.135097 0.000000 0.000000    -1.892334     0.575562 
