# time model 
2449300.559923 -1.501910 
2449313.101259 -1.516049 
2449325.642595 -1.529443 
2449338.183931 -1.542083 
2449350.725267 -1.553961 
2449363.266603 -1.565064 
2449375.807939 -1.575380 
2449388.349275 -1.584894 
2449400.890611 -1.593591 
2449413.431947 -1.601452 
2449425.973283 -1.608458 
2449438.514619 -1.614588 
2449451.055955 -1.619817 
2449463.597291 -1.624121 
2449476.138627 -1.627471 
2449488.679963 -1.629838 
2449501.221299 -1.631186 
2449513.762635 -1.631482 
2449526.303971 -1.630686 
2449538.845307 -1.628756 
2449551.386643 -1.625645 
2449563.927979 -1.621306 
2449576.469315 -1.615684 
2449589.010651 -1.608722 
2449601.551987 -1.600357 
2449614.093323 -1.590522 
2449626.634659 -1.579143 
2449639.175995 -1.566142 
2449651.717331 -1.551434 
2449664.258667 -1.534925 
2449676.800003 -1.516517 
2449689.341339 -1.496099 
2449701.882675 -1.473556 
2449714.424011 -1.448761 
2449726.965347 -1.421575 
2449739.506684 -1.391849 
2449752.048020 -1.359423 
2449764.589356 -1.324121 
2449777.130692 -1.285754 
2449789.672028 -1.244115 
2449802.213364 -1.198984 
2449814.754700 -1.150119 
2449827.296036 -1.097260 
2449839.837372 -1.040127 
2449852.378708 -0.978416 
2449864.920044 -0.911803 
2449877.461380 -0.839939 
2449890.002716 -0.762450 
2449902.544052 -0.678943 
2449915.085388 -0.588997 
2449927.626724 -0.492177 
2449940.168060 -0.388028 
2449952.709396 -0.276087 
2449965.250732 -0.155893 
2449977.792068 -0.026994 
2449990.333404 0.111031 
2450002.874740 0.258551 
2450015.416076 0.415850 
2450027.957412 0.583096 
2450040.498748 0.760285 
2450053.040084 0.947192 
2450065.581420 1.143305 
2450078.122756 1.347753 
2450090.664092 1.559235 
2450103.205428 1.775953 
2450115.746764 1.995568 
2450128.288100 2.215176 
2450140.829436 2.431345 
2450153.370772 2.640200 
2450165.912109 2.837580 
2450178.453445 3.019267 
2450190.994781 3.181254 
2450203.536117 3.320031 
2450216.077453 3.432952 
2450228.618789 3.518030 
2450241.160125 3.574647 
2450253.701461 3.603121 
2450266.242797 3.604722 
2450278.784133 3.581481 
2450291.325469 3.535973 
2450303.866805 3.471088 
2450316.408141 3.389825 
2450328.949477 3.295126 
2450341.490813 3.189755 
2450354.032149 3.076223 
2450366.573485 2.956743 
2450379.114821 2.833221 
2450391.656157 2.707265 
2450404.197493 2.580205 
2450416.738829 2.453125 
2450429.280165 2.326888 
2450441.821501 2.202174 
2450454.362837 2.079507 
2450466.904173 1.959278 
2450479.445509 1.841772 
2450491.986845 1.727190 
2450504.528181 1.615661 
2450517.069517 1.507258 
2450529.610853 1.402012 
2450542.152189 1.299919 
2450554.693525 1.200948 
2450567.234861 1.105050 
2450579.776197 1.012159 
2450592.317534 0.922200 
2450604.858870 0.835090 
2450617.400206 0.750741 
2450629.941542 0.669063 
2450642.482878 0.589964 
2450655.024214 0.513352 
2450667.565550 0.439137 
2450680.106886 0.367230 
2450692.648222 0.297543 
2450705.189558 0.229993 
2450717.730894 0.164497 
2450730.272230 0.100978 
2450742.813566 0.039360 
2450755.354902 -0.020428 
2450767.896238 -0.078457 
2450780.437574 -0.134792 
2450792.978910 -0.189495 
2450805.520246 -0.242626 
2450818.061582 -0.294243 
2450830.602918 -0.344399 
2450843.144254 -0.393145 
2450855.685590 -0.440531 
2450868.226926 -0.486603 
2450880.768262 -0.531404 
2450893.309598 -0.574975 
2450905.850934 -0.617357 
2450918.392270 -0.658586 
2450930.933606 -0.698697 
2450943.474942 -0.737723 
2450956.016278 -0.775696 
