# time model 
2449300.559923 1.225300 
2449313.101259 -0.389865 
2449325.642595 -1.784899 
2449338.183931 -2.224549 
2449350.725267 -1.426245 
2449363.266603 0.215257 
2449375.807939 1.746035 
2449388.349275 2.254293 
2449400.890611 1.489888 
2449413.431947 -0.065663 
2449425.973283 -1.569974 
2449438.514619 -2.235886 
2449451.055955 -1.669998 
2449463.597291 -0.129288 
2449476.138627 1.506626 
2449488.679963 2.259061 
2449501.221299 1.723463 
2449513.762635 0.260685 
2449526.303971 -1.322124 
2449538.845307 -2.198547 
2449551.386643 -1.874736 
2449563.927979 -0.469838 
2449576.469315 1.231799 
2449589.010651 2.212544 
2449601.551987 1.920594 
2449614.093323 0.582478 
2449626.634659 -1.046530 
2449639.175995 -2.113869 
2449651.717331 -2.036327 
2449664.258667 -0.798299 
2449676.800003 0.928084 
2449689.341339 2.115247 
2449701.882675 2.076493 
2449714.424011 0.893020 
2449726.965347 -0.748854 
2449739.506684 -1.984108 
2449752.048020 -2.151724 
2449764.589356 -1.107004 
2449777.130692 0.602796 
2449789.672028 1.968948 
2449802.213364 2.187159 
2449814.754700 1.185721 
2449827.296036 -0.435154 
2449839.837372 -1.812360 
2449852.378708 -2.218985 
2449864.920044 -1.388915 
2449877.461380 0.263823 
2449890.002716 1.776697 
2449902.544052 2.249507 
2449915.085388 1.454224 
2449927.626724 -0.111791 
2449940.168060 -1.602477 
2449952.709396 -2.237257 
2449965.250732 -1.637790 
2449977.792068 -0.080620 
2449990.333404 1.542770 
2450002.874740 2.261496 
2450015.416076 1.692528 
2450027.957412 0.214659 
2450040.498748 -1.358981 
2450053.040084 -2.206742 
2450065.581420 -1.848320 
2450078.122756 -0.422233 
2450090.664092 1.272575 
2450103.205428 2.222230 
2450115.746764 1.895119 
2450128.288100 0.537504 
2450140.829436 -1.086976 
2450153.370772 -2.128642 
2450165.912109 -2.016223 
2450178.453445 -0.752881 
2450190.994781 0.972516 
2450203.536117 2.132035 
2450216.077453 2.057111 
2450228.618789 0.850040 
2450241.160125 -0.792063 
2450253.701461 -2.005086 
2450266.242797 -2.138296 
2450278.784133 -1.064824 
2450291.325469 0.649811 
2450303.866805 1.992509 
2450316.408141 2.174383 
2450328.949477 1.145657 
2450341.490813 -0.480249 
2450354.032149 -1.839058 
2450366.573485 -2.212440 
2450379.114821 -1.350922 
2450391.656157 0.312279 
2450404.197493 1.806523 
2450416.738829 2.243713 
2450429.280165 1.417956 
2450441.821501 -0.157857 
2450454.362837 -1.634307 
2450466.904173 -2.237650 
2450479.445509 -1.604813 
2450491.986845 -0.031894 
2450504.528181 1.578186 
2450517.069517 2.262905 
2450529.610853 1.660877 
2450542.152189 0.168561 
2450554.693525 -1.395267 
2450567.234861 -2.213984 
2450579.776197 -1.821050 
2450592.317534 -0.374408 
2450604.858870 1.312752 
2450617.400206 2.230895 
2450629.941542 1.868831 
2450642.482878 0.492324 
2450655.024214 -1.126964 
2450667.565550 -2.142503 
2450680.106886 -1.995201 
2450692.648222 -0.707088 
2450705.189558 1.016495 
2450717.730894 2.147834 
2450730.272230 2.036833 
2450742.813566 0.806722 
2450755.354902 -0.834934 
2450767.896238 -2.025213 
2450780.437574 -2.123907 
2450792.978910 -1.022125 
2450805.520246 0.696529 
2450818.061582 2.015138 
2450830.602918 2.160646 
2450843.144254 1.105126 
2450855.685590 -0.525132 
2450868.226926 -1.864980 
2450880.768262 -2.204914 
2450893.309598 -1.312283 
2450905.850934 0.360603 
2450918.392270 1.835501 
2450930.933606 2.236914 
2450943.474942 1.381099 
2450956.016278 -0.203843 
2450968.557614 -1.665451 
2450981.098950 -2.237065 
2450993.640286 -1.571082 
2451006.181622 0.016864 
2451018.722959 1.612859 
2451031.264295 2.263287 
2451043.805631 1.628526 
2451056.346967 0.122409 
2451068.888303 -1.430966 
2451081.429639 -2.220268 
2451093.970975 -1.792937 
2451106.512311 -0.326386 
2451119.053647 1.352312 
2451131.594983 2.238537 
2451144.136319 1.841743 
2451156.677655 0.446956 
2451169.218991 -1.166476 
2451181.760327 -2.155448 
2451194.301663 -1.973268 
2451206.842999 -0.660941 
2451219.384335 1.059999 
2451231.925671 2.162639 
2451244.467007 2.015670 
2451257.008343 0.763084 
2451269.549679 -0.877449 
2451282.091015 -2.044481 
2451294.632351 -2.108562 
2451307.173687 -0.978928 
2451319.715023 0.742927 
2451332.256359 2.036828 
2451344.797695 2.145957 
2451357.339031 1.064146 
2451369.880367 -0.569785 
2451382.421703 -1.890115 
2451394.963039 -2.196410 
2451407.504375 -1.273017 
2451420.045711 0.408770 
2451432.587047 1.863617 
2451445.128384 2.229115 
2451457.669720 1.343671 
2451470.211056 -0.249729 
2451482.752392 -1.695894 
2451495.293728 -2.235499 
2451507.835064 -1.536611 
2451520.376400 0.065633 
2451532.917736 1.646772 
2451545.459072 2.262645 
2451558.000408 1.595490 
2451570.541744 0.076224 
2451583.083080 -1.466066 
2451595.624416 -2.225590 
2451608.165752 -1.763992 
2451620.707088 -0.278189 
2451633.248424 1.391235 
2451645.789760 2.245155 
2451658.331096 1.813868 
2451670.872432 0.401419 
2451683.413768 -1.205498 
2451695.955104 -2.167468 
2451708.496440 -1.950433 
2451721.037776 -0.614462 
2451733.579112 1.103006 
2451746.120448 2.176443 
2451758.661784 1.993633 
2451771.203120 0.719144 
2451783.744456 -0.919591 
2451796.285792 -2.062879 
2451808.827128 -2.092267 
2451821.368464 -0.935251 
2451833.909800 0.788983 
2451846.451136 2.057567 
2451858.992472 2.130324 
2451871.533809 1.022735 
2451884.075145 -0.614190 
2451896.616481 -1.914453 
2451909.157817 -2.186929 
2451921.699153 -1.233139 
2451934.240489 0.456757 
2451946.781825 1.890859 
2451959.323161 2.220322 
2451971.864497 1.305688 
2451984.405833 -0.295496 
2451996.947169 -1.725625 
2452009.488505 -2.232952 
2452022.029841 -1.501414 
2452034.571177 0.114388 
2452047.112513 1.679910 
2452059.653849 2.260982 
2452072.195185 1.561785 
2452084.736521 0.030024 
2452097.277857 -1.500549 
2452109.819193 -2.229947 
2452122.360529 -1.734226 
2452134.901865 -0.229841 
2452147.443201 1.429503 
2452159.984537 2.250746 
2452172.525873 1.785219 
2452185.067209 0.355734 
2452197.608545 -1.244011 
2452210.149881 -2.178558 
2452222.691217 -1.926704 
2452235.232553 -0.567673 
2452247.773889 1.145497 
2452260.315225 2.189243 
2452272.856561 1.970734 
2452285.397897 0.674922 
2452297.939234 -0.961342 
2452310.480570 -2.080399 
2452323.021906 -2.075027 
2452335.563242 -0.891116 
2452348.104578 0.834674 
2452360.645914 2.077348 
2452373.187250 2.113756 
2452385.728586 0.980910 
2452398.269922 -0.658329 
2452410.811258 -1.937981 
2452423.352594 -2.176474 
2452435.893930 -1.192667 
2452448.435266 0.504541 
2452460.976602 1.917214 
2452473.517938 2.210541 
2452486.059274 1.267167 
2452498.600610 -0.341127 
2452511.141946 -1.754630 
2452523.683282 -2.229422 
2452536.224618 -1.465506 
2452548.765954 0.163106 
2452561.307290 1.712258 
2452573.848626 2.258298 
2452586.389962 1.527425 
2452598.931298 -0.016172 
2452611.472634 -1.534403 
2452624.013970 -2.233334 
2452636.555306 -1.703652 
2452649.096642 -0.181365 
2452661.637978 1.467097 
2452674.179314 2.255310 
2452686.720650 1.755812 
2452699.261986 0.309917 
2452711.803322 -1.282002 
2452724.344658 -2.188711 
2452736.885995 -1.902090 
2452749.427331 -0.520595 
2452761.968667 1.187450 
2452774.510003 2.201033 
2452787.051339 1.946983 
2452799.592675 0.630435 
2452812.134011 -1.002686 
2452824.675347 -2.097033 
2452837.216683 -2.056848 
2452849.758019 -0.846541 
2452862.299355 0.879978 
2452874.840691 2.096162 
2452887.382027 2.096262 
2452899.923363 0.938691 
2452912.464699 -0.702183 
2452925.006035 -1.960689 
2452937.547371 -2.165047 
2452950.088707 -1.151620 
2452962.630043 0.552098 
2452975.171379 1.942671 
2452987.712715 2.199778 
2453000.254051 1.228126 
2453012.795387 -0.386603 
2453025.336723 -1.782896 
2453037.878059 -2.224911 
2453050.419395 -1.428903 
2453062.960731 0.211763 
2453075.502067 1.743799 
2453088.043403 2.254598 
2453100.584739 1.492428 
2453113.126075 -0.062346 
2453125.667411 -1.567612 
2453138.208747 -2.235750 
2453150.750083 -1.672283 
2453163.291420 -0.132783 
2453175.832756 1.504001 
2453188.374092 2.258847 
2453200.915428 1.725659 
2453213.456764 0.263990 
2453225.998100 -1.319453 
2453238.539436 -2.197922 
2453251.080772 -1.876601 
2453263.622108 -0.473250 
2453276.163444 1.228846 
2453288.704780 2.211809 
2453301.246116 1.922393 
2453313.787452 0.585703 
2453326.328788 -1.043606 
2453338.870124 -2.112773 
2453351.411460 -2.037736 
2453363.952796 -0.801549 
2453376.494132 0.924873 
2453389.035468 2.114002 
2453401.576804 2.077851 
2453414.118140 0.896095 
2453426.659476 -0.745736 
2453439.200812 -1.982568 
2453451.742148 -2.152652 
2453464.283484 -1.110016 
2453476.824820 0.599406 
2453489.366156 1.967219 
2453501.907492 2.188040 
2453514.448828 1.188582 
2453526.990164 -0.431905 
2453539.531500 -1.810412 
2453552.072836 -2.219417 
2453564.614172 -1.391620 
2453577.155508 0.260336 
2453589.696845 1.774520 
2453602.238181 2.249885 
2453614.779517 1.456808 
2453627.320853 -0.108477 
2453639.862189 -1.600163 
2453652.403525 -2.237191 
2453664.944861 -1.640130 
2453677.486197 -0.084120 
2453690.027533 1.540196 
2453702.568869 2.261356 
2453715.110205 1.694775 
2453727.651541 0.217970 
2453740.192877 -1.356350 
2453752.734213 -2.206185 
2453765.275549 -1.850248 
2453777.816885 -0.425662 
2453790.358221 1.269664 
2453802.899557 2.221567 
2453815.440893 1.896977 
2453827.982229 0.540744 
2453840.523565 -1.084084 
2453853.064901 -2.127610 
2453865.606237 -2.017699 
2453878.147573 -0.756158 
2453890.688909 0.969337 
2453903.230245 2.130861 
2453915.771581 2.058534 
2453928.312917 0.853141 
2453940.854253 -0.788969 
2453953.395589 -2.003607 
2453965.936925 -2.139293 
2453978.478261 -1.067873 
2453991.019597 0.646442 
2454003.560933 1.990846 
2454016.102270 2.175333 
2454028.643606 1.148552 
2454041.184942 -0.477014 
2454053.726278 -1.837165 
2454066.267614 -2.212943 
2454078.808950 -1.353674 
2454091.350286 0.308801 
2454103.891622 1.804408 
2454116.432958 2.244163 
2454128.974294 1.420582 
2454141.515630 -0.154549 
2454154.056966 -1.632042 
2454166.598302 -2.237654 
2454179.139638 -1.607209 
2454191.680974 -0.035398 
2454204.222310 1.575665 
2454216.763646 2.262838 
2454229.304982 1.663176 
2454241.846318 0.171876 
2454254.387654 -1.392678 
2454266.928990 -2.213495 
2454279.470326 -1.823039 
2454292.011662 -0.377852 
2454304.552998 1.309885 
2454317.094334 2.230306 
2454329.635670 1.870747 
2454342.177006 0.495578 
2454354.718342 -1.124105 
2454367.259678 -2.141538 
2454379.801014 -1.996742 
2454392.342350 -0.710392 
2454404.883686 1.013350 
2454417.425022 2.146731 
2454429.966358 2.038320 
2454442.507695 0.809847 
2454455.049031 -0.831864 
2454467.590367 -2.023795 
2454480.131703 -2.124973 
2454492.673039 -1.025211 
2454505.214375 0.693182 
2454517.755711 2.013543 
2454530.297047 2.161665 
2454542.838383 1.108054 
2454555.379719 -0.521913 
2454567.921055 -1.863143 
2454580.462391 -2.205488 
2454593.003727 -1.315082 
2454605.545063 0.357134 
2454618.086399 1.833447 
2454630.627735 2.237436 
2454643.169071 1.383767 
2454655.710407 -0.200540 
2454668.251743 -1.663235 
2454680.793079 -2.237139 
2454693.334415 -1.573531 
2454705.875751 0.013359 
2454718.417087 1.610392 
2454730.958423 2.263294 
2454743.499759 1.630875 
2454756.041095 0.125728 
2454768.582431 -1.428420 
2454781.123767 -2.219848 
2454793.665103 -1.794986 
2454806.206439 -0.329844 
2454818.747775 1.349490 
2454831.289111 2.238022 
2454843.830447 1.843716 
2454856.371783 0.450223 
2454868.913120 -1.163653 
2454881.454456 -2.154548 
2454893.995792 -1.974874 
2454906.537128 -0.664269 
2454919.078464 1.056888 
2454931.619800 2.161608 
2454944.161136 2.017221 
2454956.702472 0.766231 
2454969.243808 -0.874405 
2454981.785144 -2.043125 
2454994.326480 -2.109697 
2455006.867816 -0.982049 
2455019.409152 0.739603 
2455031.950488 2.035300 
2455044.491824 2.147045 
2455057.033160 1.067106 
2455069.574496 -0.566584 
2455082.115832 -1.888335 
2455094.657168 -2.197054 
2455107.198504 -1.275860 
2455119.739840 0.405313 
2455132.281176 1.861625 
2455144.822512 2.229709 
2455157.363848 1.346380 
2455169.905184 -0.246434 
2455182.446520 -1.693730 
2455194.987856 -2.235644 
2455207.529192 -1.539113 
2455220.070528 0.062128 
2455232.611864 1.644360 
2455245.153200 2.262726 
2455257.694536 1.597887 
2455270.235872 0.079545 
2455282.777208 -1.463563 
2455295.318545 -2.225240 
2455307.859881 -1.766100 
2455320.401217 -0.281659 
2455332.942553 1.388459 
2455345.483889 2.244713 
2455358.025225 1.815897 
2455370.566561 0.404698 
2455383.107897 -1.202709 
2455395.649233 -2.166635 
2455408.190569 -1.952104 
2455420.731905 -0.617814 
2455433.273241 1.099932 
2455445.814577 2.175485 
2455458.355913 1.995246 
2455470.897249 0.722312 
2455483.438585 -0.916574 
2455495.979921 -2.061586 
2455508.521257 -2.093470 
2455521.062593 -0.938406 
2455533.603929 0.785684 
2455546.145265 2.056108 
2455558.686601 2.131479 
2455571.227937 1.025725 
2455583.769273 -0.611007 
2455596.310609 -1.912730 
2455608.851945 -2.187643 
2455621.393281 -1.236025 
2455633.934617 0.453314 
2455646.475953 1.888930 
2455659.017289 2.220987 
2455671.558625 1.308436 
2455684.099961 -0.292211 
2455696.641297 -1.723512 
2455709.182633 -2.233167 
2455721.723970 -1.503967 
2455734.265306 0.110884 
2455746.806642 1.677555 
2455759.347978 2.261135 
2455771.889314 1.564230 
2455784.430650 0.033345 
2455796.971986 -1.498091 
2455809.513322 -2.229666 
2455822.054658 -1.736393 
2455834.595994 -0.233321 
2455847.137330 1.426774 
2455859.678666 2.250378 
2455872.220002 1.787304 
2455884.761338 0.359022 
2455897.302674 -1.241260 
2455909.844010 -2.177792 
2455922.385346 -1.928439 
2455934.926682 -0.571046 
2455947.468018 1.142461 
2455960.009354 2.188356 
2455972.550690 1.972408 
2455985.092026 0.678109 
2455997.633362 -0.958354 
2456010.174698 -2.079169 
2456022.716034 -2.076298 
2456035.257370 -0.894303 
2456047.798706 0.831402 
2456060.340042 2.075958 
2456072.881378 2.114978 
2456085.422714 0.983930 
2456097.964050 -0.655165 
2456110.505386 -1.936317 
2456123.046722 -2.177258 
2456135.588058 -1.195595 
2456148.129394 0.501113 
2456160.670731 1.915350 
2456173.212067 2.211277 
2456185.753403 1.269954 
2456198.294739 -0.337852 
2456210.836075 -1.752569 
2456223.377411 -2.229709 
2456235.918747 -1.468110 
2456248.460083 0.159606 
2456261.001419 1.709959 
2456273.542755 2.258525 
2456286.084091 1.529916 
2456298.625427 -0.012852 
2456311.166763 -1.531991 
2456323.708099 -2.233123 
2456336.249435 -1.705877 
2456348.790771 -0.184853 
2456361.332107 1.464418 
2456373.873443 2.255016 
2456386.414779 1.757951 
2456398.956115 0.313214 
2456411.497451 -1.279289 
2456424.038787 -2.188012 
2456436.580123 -1.903889 
2456449.121459 -0.523988 
2456461.662795 1.184453 
2456474.204131 2.200219 
2456486.745467 1.948718 
2456499.286803 0.633641 
2456511.828139 -0.999728 
2456524.369475 -2.095867 
2456536.910811 -2.058186 
2456549.452147 -0.849759 
2456561.993483 0.876735 
2456574.534819 2.094842 
2456587.076156 2.097550 
2456599.617492 0.941739 
2456612.158828 -0.699041 
2456624.700164 -1.959085 
2456637.241500 -2.165901 
2456649.782836 -1.154589 
2456662.324172 0.548688 
2456674.865508 1.940872 
2456687.406844 2.200585 
2456699.948180 1.230949 
2456712.489516 -0.383340 
2456725.030852 -1.780889 
2456737.572188 -2.225268 
2456750.113524 -1.431556 
2456762.654860 0.208268 
2456775.196196 1.741559 
2456787.737532 2.254898 
2456800.278868 1.494964 
2456812.820204 -0.059028 
2456825.361540 -1.565247 
2456837.902876 -2.235609 
2456850.444212 -1.674564 
2456862.985548 -0.136278 
2456875.526884 1.501372 
