# time Tc_folded Tref_folded model 
2449300.559923 -5.717678 0.389038     1.307868
2449313.101259 6.823658 0.267007    -0.328417
2449325.642595 5.080505 0.144976    -1.783332
2449338.183931 3.337352 0.022945    -2.273836
2449350.725267 1.594200 0.900914    -1.492759
2449363.266603 -0.148953 0.778883     0.158505
2449375.807939 -1.892106 0.656851     1.723946
2449388.349275 -3.635259 0.534820     2.289747
2449400.890611 -5.378412 0.412789     1.569673
2449413.431947 -7.121565 0.290758     0.004469
2449425.973283 5.419771 0.168727    -1.555863
2449438.514619 3.676618 0.046696    -2.277734
2449451.055955 1.933466 0.924664    -1.735788
2449463.597291 0.190313 0.802633    -0.189932
2449476.138627 -1.552840 0.680602     1.475391
2449488.679963 -3.295993 0.558571     2.282737
2449501.221299 -5.039146 0.436540     1.798197
2449513.762635 -6.782299 0.314509     0.337608
2449526.303971 5.759037 0.192477    -1.295362
2449538.845307 4.015885 0.070446    -2.231541
2449551.386643 2.272732 0.948415    -1.938658
2449563.927979 0.529579 0.826384    -0.533500
2449576.469315 -1.213574 0.704353     1.192463
2449589.010651 -2.956727 0.582322     2.224300
2449601.551987 -4.699880 0.460290     1.988221
2449614.093323 -6.443033 0.338259     0.664037
2449626.634659 6.098303 0.216228    -1.007421
2449639.175995 4.355151 0.094197    -2.136712
2449651.717331 2.611998 0.972166    -2.097117
2449664.258667 0.868845 0.850135    -0.864120
2449676.800003 -0.874308 0.728103     0.881720
2449689.341339 -2.617461 0.606072     2.115307
2449701.882675 -4.360614 0.484041     2.135247
2449714.424011 -6.103766 0.362010     0.976873
2449726.965347 6.437570 0.239979    -0.698126
2449739.506684 4.694417 0.117948    -1.995694
2449752.048020 2.951264 0.995916    -2.208012
2449764.589356 1.208111 0.873885    -1.174103
2449777.130692 -0.535042 0.751854     0.550457
2449789.672028 -2.278195 0.629823     1.957849
2449802.213364 -4.021348 0.507792     2.235630
2449814.754700 -5.764500 0.385761     1.269442
2449827.296036 6.776836 0.263729    -0.373951
2449839.837372 5.033683 0.141698    -1.811845
2449852.378708 3.290530 0.019667    -2.269329
2449864.920044 1.547377 0.897636    -1.456349
2449877.461380 -0.195776 0.775605     0.206515
2449890.002716 -1.938929 0.653574     1.755223
2449902.544052 -3.682081 0.531542     2.286680
2449915.085388 -5.425234 0.409511     1.535395
2449927.626724 7.116102 0.287480    -0.041645
2449940.168060 5.372949 0.165449    -1.589340
2449952.709396 3.629796 0.043418    -2.280196
2449965.250732 1.886643 0.921387    -1.704527
2449977.792068 0.143490 0.799355    -0.141948
2449990.333404 -1.599663 0.677324     1.511877
2450002.874740 -3.342815 0.555293     2.286768
2450015.416076 -5.085968 0.433262     1.768838
2450027.957412 -6.829121 0.311231     0.291874
2450040.498748 5.712215 0.189200    -1.333078
2450053.040084 3.969062 0.067168    -2.240853
2450065.581420 2.225909 0.945137    -1.913217
2450078.122756 0.482756 0.823106    -0.486675
2450090.664092 -1.260397 0.701075     1.233321
2450103.205428 -3.003549 0.579044     2.235404
2450115.746764 -4.746702 0.457013     1.964460
2450128.288100 -6.489855 0.334981     0.619641
2450140.829436 6.051481 0.212950    -1.048572
2450153.370772 4.308328 0.090919    -2.152612
2450165.912109 2.565175 0.968888    -2.078017
2450178.453445 0.822022 0.846857    -0.819551
2450190.994781 -0.921130 0.724826     0.925997
2450203.536117 -2.664283 0.602794     2.133292
2450216.077453 -4.407436 0.480763     2.117658
2450228.618789 -6.150589 0.358732     0.934756
2450241.160125 6.390747 0.236701    -0.741847
2450253.701461 4.647594 0.114670    -2.017789
2450266.242797 2.904441 0.992639    -2.195622
2450278.784133 1.161288 0.870607    -1.132819
2450291.325469 -0.581864 0.748576     0.597111
2450303.866805 -2.325017 0.626545     1.982354
2450316.408141 -4.068170 0.504514     2.224660
2450328.949477 -5.811323 0.382483     1.230509
2450341.490813 6.730013 0.260452    -0.419329
2450354.032149 4.986860 0.138420    -1.839619
2450366.573485 3.243707 0.016389    -2.263860
2450379.114821 1.500555 0.894358    -1.419289
