# time model 
2449300.559923 -1.220384 
2449313.101259 -1.238593 
2449325.642595 -1.255928 
2449338.183931 -1.272414 
2449350.725267 -1.288075 
2449363.266603 -1.302931 
2449375.807939 -1.317002 
2449388.349275 -1.330307 
2449400.890611 -1.342861 
2449413.431947 -1.354680 
2449425.973283 -1.365777 
2449438.514619 -1.376165 
2449451.055955 -1.385853 
2449463.597291 -1.394852 
2449476.138627 -1.403170 
2449488.679963 -1.410814 
2449501.221299 -1.417789 
2449513.762635 -1.424101 
2449526.303971 -1.429752 
2449538.845307 -1.434765 
2449551.386643 -1.439099 
2449563.927979 -1.442777 
2449576.469315 -1.445798 
2449589.010651 -1.448158 
2449601.551987 -1.449855 
2449614.093323 -1.450884 
2449626.634659 -1.451239 
2449639.175995 -1.450912 
2449651.717331 -1.449895 
2449664.258667 -1.448179 
2449676.800003 -1.445752 
2449689.341339 -1.442601 
2449701.882675 -1.438712 
2449714.424011 -1.434071 
2449726.965347 -1.428658 
2449739.506684 -1.422455 
2449752.048020 -1.415442 
2449764.589356 -1.407594 
2449777.130692 -1.398887 
2449789.672028 -1.389294 
2449802.213364 -1.378784 
2449814.754700 -1.367326 
2449827.296036 -1.354883 
2449839.837372 -1.341419 
2449852.378708 -1.326892 
2449864.920044 -1.311256 
2449877.461380 -1.294464 
2449890.002716 -1.276462 
2449902.544052 -1.257193 
2449915.085388 -1.236595 
2449927.626724 -1.214601 
2449940.168060 -1.191137 
2449952.709396 -1.166124 
2449965.250732 -1.139474 
2449977.792068 -1.111094 
2449990.333404 -1.080880 
2450002.874740 -1.048721 
2450015.416076 -1.014492 
2450027.957412 -0.978060 
2450040.498748 -0.939278 
2450053.040084 -0.897985 
2450065.581420 -0.854003 
2450078.122756 -0.807137 
2450090.664092 -0.757173 
2450103.205428 -0.703875 
2450115.746764 -0.646982 
2450128.288100 -0.586206 
2450140.829436 -0.521226 
2450153.370772 -0.451690 
2450165.912109 -0.377205 
2450178.453445 -0.297337 
2450190.994781 -0.211601 
2450203.536117 -0.119462 
2450216.077453 -0.020324 
2450228.618789 0.086474 
2450241.160125 0.201660 
2450253.701461 0.326040 
2450266.242797 0.460496 
2450278.784133 0.605988 
2450291.325469 0.763548 
2450303.866805 0.934265 
2450316.408141 1.119263 
2450328.949477 1.319648 
2450341.490813 1.536437 
2450354.032149 1.770441 
2450366.573485 2.022085 
2450379.114821 2.291163 
2450391.656157 2.576486 
2450404.197493 2.875442 
2450416.738829 3.183468 
2450429.280165 3.493530 
2450441.821501 3.795736 
2450454.362837 4.077369 
2450466.904173 4.323596 
2450479.445509 4.519096 
2450491.986845 4.650463 
2450504.528181 4.708886 
2450517.069517 4.691526 
2450529.610853 4.602805 
2450542.152189 4.452527 
2450554.693525 4.253889 
2450567.234861 4.021020 
2450579.776197 3.767047 
2450592.317534 3.502979 
2450604.858870 3.237330 
2450617.400206 2.976232 
2450629.941542 2.723799 
2450642.482878 2.482568 
2450655.024214 2.253913 
2450667.565550 2.038385 
2450680.106886 1.835985 
2450692.648222 1.646357 
2450705.189558 1.468929 
2450717.730894 1.303015 
2450730.272230 1.147873 
2450742.813566 1.002752 
2450755.354902 0.866920 
2450767.896238 0.739676 
2450780.437574 0.620362 
2450792.978910 0.508365 
2450805.520246 0.403121 
2450818.061582 0.304111 
2450830.602918 0.210859 
2450843.144254 0.122932 
2450855.685590 0.039933 
2450868.226926 -0.038497 
2450880.768262 -0.112687 
2450893.309598 -0.182936 
2450905.850934 -0.249519 
2450918.392270 -0.312683 
2450930.933606 -0.372655 
2450943.474942 -0.429644 
2450956.016278 -0.483840 
2450968.557614 -0.535416 
2450981.098950 -0.584532 
2450993.640286 -0.631334 
2451006.181622 -0.675956 
2451018.722959 -0.718523 
2451031.264295 -0.759147 
2451043.805631 -0.797933 
2451056.346967 -0.834979 
2451068.888303 -0.870373 
2451081.429639 -0.904198 
2451093.970975 -0.936530 
2451106.512311 -0.967439 
2451119.053647 -0.996991 
2451131.594983 -1.025246 
2451144.136319 -1.052260 
2451156.677655 -1.078086 
2451169.218991 -1.102771 
2451181.760327 -1.126360 
2451194.301663 -1.148894 
2451206.842999 -1.170413 
2451219.384335 -1.190952 
2451231.925671 -1.210543 
2451244.467007 -1.229218 
2451257.008343 -1.247005 
2451269.549679 -1.263931 
2451282.091015 -1.280018 
2451294.632351 -1.295291 
2451307.173687 -1.309768 
2451319.715023 -1.323470 
2451332.256359 -1.336414 
2451344.797695 -1.348614 
2451357.339031 -1.360086 
2451369.880367 -1.370841 
2451382.421703 -1.380893 
2451394.963039 -1.390250 
2451407.504375 -1.398922 
2451420.045711 -1.406916 
2451432.587047 -1.414239 
2451445.128384 -1.420895 
2451457.669720 -1.426890 
2451470.211056 -1.432247 
2451482.752392 -1.436923 
2451495.293728 -1.440943 
2451507.835064 -1.444307 
2451520.376400 -1.447011 
2451532.917736 -1.449054 
2451545.459072 -1.450432 
2451558.000408 -1.451139 
2451570.541744 -1.451168 
2451583.083080 -1.450512 
2451595.624416 -1.449161 
2451608.165752 -1.447106 
2451620.707088 -1.444333 
2451633.248424 -1.440831 
2451645.789760 -1.436584 
2451658.331096 -1.431575 
2451670.872432 -1.425786 
2451683.413768 -1.419198 
2451695.955104 -1.411788 
2451708.496440 -1.403532 
2451721.037776 -1.394404 
2451733.579112 -1.384375 
2451746.120448 -1.373415 
2451758.661784 -1.361490 
2451771.203120 -1.348563 
2451783.744456 -1.334595 
2451796.285792 -1.319543 
2451808.827128 -1.303359 
2451821.368464 -1.285994 
2451833.909800 -1.267393 
2451846.451136 -1.247495 
2451858.992472 -1.226237 
2451871.533809 -1.203549 
2451884.075145 -1.179353 
2451896.616481 -1.153567 
2451909.157817 -1.126101 
2451921.699153 -1.096855 
2451934.240489 -1.065724 
2451946.781825 -1.032589 
2451959.323161 -0.997323 
2451971.864497 -0.959784 
2451984.405833 -0.919820 
2451996.947169 -0.877262 
2452009.488505 -0.831923 
2452022.029841 -0.783602 
2452034.571177 -0.732072 
2452047.112513 -0.677086 
2452059.653849 -0.618370 
2452072.195185 -0.555621 
2452084.736521 -0.488505 
2452097.277857 -0.416650 
2452109.819193 -0.339643 
2452122.360529 -0.257028 
2452134.901865 -0.168295 
2452147.443201 -0.072881 
2452159.984537 0.029840 
2452172.525873 0.140561 
2452185.067209 0.260046 
2452197.608545 0.389139 
2452210.149881 0.528757 
2452222.691217 0.679898 
2452235.232553 0.843622 
2452247.773889 1.021040 
2452260.315225 1.213274 
2452272.856561 1.421400 
2452285.397897 1.646354 
2452297.939234 1.888788 
2452310.480570 2.148861 
2452323.021906 2.425946 
2452335.563242 2.718233 
2452348.104578 3.022244 
2452360.645914 3.332293 
2452373.187250 3.640007 
2452385.728586 3.934101 
2452398.269922 4.200702 
2452410.811258 4.424484 
2452423.352594 4.590712 
2452435.893930 4.687846 
2452448.435266 4.709890 
2452460.976602 4.657434 
2452473.517938 4.537731 
2452486.059274 4.362528 
2452498.600610 4.145753 
2452511.141946 3.901250 
2452523.683282 3.641218 
2452536.224618 3.375484 
2452548.765954 3.111384 
2452561.307290 2.854031 
2452573.848626 2.606728 
2452586.389962 2.371408 
2452598.931298 2.149013 
2452611.472634 1.939800 
2452624.013970 1.743578 
2452636.555306 1.559875 
2452649.096642 1.388054 
2452661.637978 1.227394 
2452674.179314 1.077146 
2452686.720650 0.936565 
2452699.261986 0.804932 
2452711.803322 0.681566 
2452724.344658 0.565831 
2452736.885995 0.457137 
2452749.427331 0.354941 
2452761.968667 0.258746 
2452774.510003 0.168097 
2452787.051339 0.082578 
2452799.592675 0.001811 
2452812.134011 -0.074548 
2452824.675347 -0.146815 
2452837.216683 -0.215275 
2452849.758019 -0.280190 
2452862.299355 -0.341798 
2452874.840691 -0.400317 
2452887.382027 -0.455945 
2452899.923363 -0.508865 
2452912.464699 -0.559243 
2452925.006035 -0.607233 
2452937.547371 -0.652975 
2452950.088707 -0.696597 
2452962.630043 -0.738220 
2452975.171379 -0.777951 
2452987.712715 -0.815892 
2453000.254051 -0.852136 
2453012.795387 -0.886769 
2453025.336723 -0.919869 
2453037.878059 -0.951511 
2453050.419395 -0.981762 
2453062.960731 -1.010685 
2453075.502067 -1.038339 
2453088.043403 -1.064778 
2453100.584739 -1.090051 
2453113.126075 -1.114206 
2453125.667411 -1.137285 
2453138.208747 -1.159328 
2453150.750083 -1.180373 
2453163.291420 -1.200454 
2453175.832756 -1.219602 
2453188.374092 -1.237849 
2453200.915428 -1.255220 
2453213.456764 -1.271741 
2453225.998100 -1.287435 
2453238.539436 -1.302324 
2453251.080772 -1.316428 
2453263.622108 -1.329765 
2453276.163444 -1.342350 
2453288.704780 -1.354200 
2453301.246116 -1.365327 
2453313.787452 -1.375744 
2453326.328788 -1.385462 
2453338.870124 -1.394489 
2453351.411460 -1.402836 
2453363.952796 -1.410507 
2453376.494132 -1.417511 
2453389.035468 -1.423850 
2453401.576804 -1.429529 
2453414.118140 -1.434569 
2453426.659476 -1.438931 
2453439.200812 -1.442637 
2453451.742148 -1.445685 
2453464.283484 -1.448073 
2453476.824820 -1.449798 
2453489.366156 -1.450855 
2453501.907492 -1.451238 
2453514.448828 -1.450939 
2453526.990164 -1.449952 
2453539.531500 -1.448265 
2453552.072836 -1.445868 
2453564.614172 -1.442747 
2453577.155508 -1.438890 
2453589.696845 -1.434280 
2453602.238181 -1.428900 
2453614.779517 -1.422731 
2453627.320853 -1.415752 
2453639.862189 -1.407939 
2453652.403525 -1.399269 
2453664.944861 -1.389713 
2453677.486197 -1.379243 
2453690.027533 -1.367825 
2453702.568869 -1.355425 
2453715.110205 -1.342004 
2453727.651541 -1.327522 
2453740.192877 -1.311934 
2453752.734213 -1.295191 
2453765.275549 -1.277241 
2453777.816885 -1.258026 
2453790.358221 -1.237485 
2453802.899557 -1.215551 
2453815.440893 -1.192150 
2453827.982229 -1.167203 
2453840.523565 -1.140624 
2453853.064901 -1.112319 
2453865.606237 -1.082184 
2453878.147573 -1.050108 
2453890.688909 -1.015968 
2453903.230245 -0.979632 
2453915.771581 -0.940951 
2453928.312917 -0.899766 
2453940.854253 -0.855901 
2453953.395589 -0.809160 
2453965.936925 -0.759330 
2453978.478261 -0.706177 
2453991.019597 -0.649440 
2454003.560933 -0.588832 
2454016.102270 -0.524035 
2454028.643606 -0.454698 
2454041.184942 -0.380429 
2454053.726278 -0.300795 
2454066.267614 -0.215315 
2454078.808950 -0.123456 
2454091.350286 -0.024623 
2454103.891622 0.081839 
2454116.432958 0.196658 
2454128.974294 0.320637 
2454141.515630 0.454652 
2454154.056966 0.599662 
2454166.598302 0.756695 
2454179.139638 0.926839 
2454191.680974 1.111216 
2454204.222310 1.310935 
2454216.763646 1.527019 
2454229.304982 1.760290 
2454241.846318 2.011195 
2454254.387654 2.279559 
2454266.928990 2.564242 
2454279.470326 2.862703 
2454292.011662 3.170472 
2454304.552998 3.480626 
2454317.094334 3.783398 
2454329.635670 4.066179 
2454342.177006 4.314200 
2454354.718342 4.512115 
2454367.259678 4.646386 
2454379.801014 4.707971 
2454392.342350 4.693736 
2454404.883686 4.607838 
2454417.425022 4.459888 
2454429.966358 4.262990 
2454442.507695 4.031279 
2454455.049031 3.777952 
2454467.590367 3.514118 
2454480.131703 3.248397 
2454492.673039 2.987013 
2454505.214375 2.734156 
2454517.755711 2.492422 
2454530.297047 2.263225 
2454542.838383 2.047145 
2454555.379719 1.844200 
2454567.921055 1.654047 
2454580.462391 1.476122 
2454593.003727 1.309741 
2454605.545063 1.154162 
2454618.086399 1.008637 
2454630.627735 0.872430 
2454643.169071 0.744840 
2454655.710407 0.625206 
2454668.251743 0.512915 
2454680.793079 0.407399 
2454693.334415 0.308138 
2454705.875751 0.214654 
2454718.417087 0.126512 
2454730.958423 0.043314 
2454743.499759 -0.035300 
2454756.041095 -0.109661 
2454768.582431 -0.180070 
2454781.123767 -0.246801 
2454793.665103 -0.310103 
2454806.206439 -0.370205 
2454818.747775 -0.427315 
2454831.289111 -0.481624 
2454843.830447 -0.533307 
2454856.371783 -0.582523 
2454868.913120 -0.629419 
2454881.454456 -0.674130 
2454893.995792 -0.716780 
2454906.537128 -0.757483 
2454919.078464 -0.796345 
2454931.619800 -0.833462 
2454944.161136 -0.868923 
2454956.702472 -0.902812 
2454969.243808 -0.935205 
2454981.785144 -0.966173 
2454994.326480 -0.995780 
2455006.867816 -1.024088 
2455019.409152 -1.051153 
2455031.950488 -1.077028 
2455044.491824 -1.101759 
2455057.033160 -1.125394 
2455069.574496 -1.147972 
2455082.115832 -1.169532 
2455094.657168 -1.190111 
2455107.198504 -1.209742 
2455119.739840 -1.228455 
2455132.281176 -1.246278 
2455144.822512 -1.263239 
2455157.363848 -1.279361 
2455169.905184 -1.294667 
2455182.446520 -1.309178 
2455194.987856 -1.322912 
2455207.529192 -1.335887 
2455220.070528 -1.348118 
2455232.611864 -1.359620 
2455245.153200 -1.370405 
2455257.694536 -1.380486 
2455270.235872 -1.389872 
2455282.777208 -1.398572 
2455295.318545 -1.406595 
2455307.859881 -1.413945 
2455320.401217 -1.420630 
2455332.942553 -1.426653 
2455345.483889 -1.432036 
2455358.025225 -1.436740 
2455370.566561 -1.440788 
2455383.107897 -1.444179 
2455395.649233 -1.446911 
2455408.190569 -1.448982 
2455420.731905 -1.450388 
2455433.273241 -1.451123 
2455445.814577 -1.451180 
2455458.355913 -1.450553 
2455470.897249 -1.449232 
2455483.438585 -1.447206 
2455495.979921 -1.444464 
2455508.521257 -1.440993 
2455521.062593 -1.436777 
2455533.603929 -1.431800 
2455546.145265 -1.426044 
2455558.686601 -1.419490 
2455571.227937 -1.412115 
2455583.769273 -1.403895 
2455596.310609 -1.394804 
2455608.851945 -1.384813 
2455621.393281 -1.373893 
2455633.934617 -1.362009 
2455646.475953 -1.349125 
2455659.017289 -1.335201 
2455671.558625 -1.320195 
2455684.099961 -1.304060 
2455696.641297 -1.286746 
2455709.182633 -1.268197 
2455721.723970 -1.248355 
2455734.265306 -1.227156 
2455746.806642 -1.204528 
2455759.347978 -1.180397 
2455771.889314 -1.154680 
2455784.430650 -1.127286 
2455796.971986 -1.098117 
2455809.513322 -1.067067 
2455822.054658 -1.034018 
2455834.595994 -0.998844 
2455847.137330 -0.961403 
2455859.678666 -0.921544 
2455872.220002 -0.879098 
2455884.761338 -0.833880 
2455897.302674 -0.785688 
2455909.844010 -0.734297 
2455922.385346 -0.679461 
2455934.926682 -0.620907 
2455947.468018 -0.558334 
2455960.009354 -0.491408 
2455972.550690 -0.419759 
2455985.092026 -0.342977 
2455997.633362 -0.260606 
2456010.174698 -0.172140 
2456022.716034 -0.077018 
2456035.257370 0.025384 
2456047.798706 0.135755 
2456060.340042 0.254857 
2456072.881378 0.383529 
2456085.422714 0.522688 
2456097.964050 0.673325 
2456110.505386 0.836500 
2456123.046722 1.013322 
2456135.588058 1.204914 
2456148.129394 1.412354 
2456160.670731 1.636588 
2456173.212067 1.878282 
2456185.753403 2.137623 
2456198.294739 2.414022 
2456210.836075 2.705729 
2456223.377411 3.009346 
2456235.918747 3.319290 
2456248.460083 3.627308 
2456261.001419 3.922235 
2456273.542755 4.190290 
2456286.084091 4.416173 
2456298.625427 4.585073 
2456311.166763 4.685266 
2456323.708099 4.710493 
2456336.249435 4.661048 
2456348.790771 4.543949 
2456361.332107 4.370797 
2456373.873443 4.155478 
2456386.414779 3.911876 
2456398.956115 3.652280 
2456411.497451 3.386621 
2456424.038787 3.122335 
2456436.580123 2.864622 
2456449.121459 2.616852 
2456461.662795 2.381006 
2456474.204131 2.158060 
2456486.745467 1.948296 
2456499.286803 1.751539 
2456511.828139 1.567324 
2456524.369475 1.395019 
2456536.910811 1.233907 
2456549.452147 1.083238 
2456561.993483 0.942267 
2456574.534819 0.810273 
2456587.076156 0.686574 
2456599.617492 0.570531 
2456612.158828 0.461554 
2456624.700164 0.359096 
2456637.241500 0.262659 
2456649.782836 0.171787 
2456662.324172 0.086061 
2456674.865508 0.005102 
2456687.406844 -0.071435 
2456699.948180 -0.143868 
2456712.489516 -0.212482 
2456725.030852 -0.277540 
2456737.572188 -0.339282 
2456750.113524 -0.397926 
2456762.654860 -0.453671 
2456775.196196 -0.506701 
2456787.737532 -0.557183 
2456800.278868 -0.605270 
2456812.820204 -0.651103 
2456825.361540 -0.694812 
2456837.902876 -0.736516 
2456850.444212 -0.776324 
2456862.985548 -0.814338 
2456875.526884 -0.850652 
2456888.068220 -0.885350 
2456900.609556 -0.918513 
2456913.150892 -0.950214 
2456925.692228 -0.980522 
2456938.233564 -1.009500 
2456950.774900 -1.037206 
2456963.316236 -1.063694 
2456975.857572 -1.089016 
2456988.398908 -1.113216 
2457000.940244 -1.136339 
2457013.481581 -1.158425 
2457026.022917 -1.179511 
2457038.564253 -1.199632 
2457051.105589 -1.218819 
2457063.646925 -1.237102 
2457076.188261 -1.254510 
2457088.729597 -1.271066 
2457101.270933 -1.286794 
2457113.812269 -1.301717 
2457126.353605 -1.315853 
2457138.894941 -1.329221 
2457151.436277 -1.341838 
2457163.977613 -1.353718 
2457176.518949 -1.364875 
2457189.060285 -1.375322 
2457201.601621 -1.385069 
2457214.142957 -1.394125 
2457226.684293 -1.402500 
2457239.225629 -1.410200 
2457251.766965 -1.417231 
2457264.308301 -1.423598 
2457276.849637 -1.429304 
2457289.390973 -1.434372 
2457301.932309 -1.438761 
2457314.473645 -1.442495 
2457327.014981 -1.445570 
2457339.556317 -1.447986 
2457352.097653 -1.449739 
2457364.638989 -1.450824 
2457377.180325 -1.451235 
2457389.721661 -1.450966 
2457402.262997 -1.450007 
2457414.804333 -1.448350 
2457427.345669 -1.445982 
2457439.887006 -1.442893 
2457452.428342 -1.439067 
2457464.969678 -1.434489 
2457477.511014 -1.429141 
2457490.052350 -1.423005 
2457502.593686 -1.416061 
2457515.135022 -1.408284 
2457527.676358 -1.399650 
2457540.217694 -1.390132 
2457552.759030 -1.379700 
2457565.300366 -1.368322 
2457577.841702 -1.355964 
2457590.383038 -1.342587 
2457602.924374 -1.328150 
2457615.465710 -1.312609 
2457628.007046 -1.295916 
2457640.548382 -1.278017 
2457653.089718 -1.258857 
2457665.631054 -1.238373 
2457678.172390 -1.216498 
2457690.713726 -1.193160 
2457703.255062 -1.168280 
2457715.796398 -1.141771 
2457728.337734 -1.113540 
2457740.879070 -1.083484 
2457753.420406 -1.051491 
2457765.961742 -1.017441 
2457778.503078 -0.981199 
2457791.044414 -0.942620 
2457803.585750 -0.901543 
2457816.127086 -0.857793 
2457828.668422 -0.811177 
2457841.209758 -0.761482 
2457853.751094 -0.708473 
2457866.292431 -0.651891 
2457878.833767 -0.591452 
2457891.375103 -0.526837 
2457903.916439 -0.457697 
2457916.457775 -0.383643 
2457928.999111 -0.304243 
2457941.540447 -0.219018 
2457954.081783 -0.127438 
2457966.623119 -0.028910 
2457979.164455 0.077219 
2457991.705791 0.191673 
2458004.247127 0.315251 
2458016.788463 0.448827 
2458029.329799 0.593357 
2458041.871135 0.749864 
2458054.412471 0.919437 
2458066.953807 1.103196 
2458079.495143 1.302251 
2458092.036479 1.517632 
2458104.577815 1.750171 
2458117.119151 2.000336 
2458129.660487 2.267983 
2458142.201823 2.552023 
2458154.743159 2.849981 
2458167.284495 3.157480 
2458179.825831 3.467710 
2458192.367167 3.771025 
2458204.908503 4.054929 
2458217.449839 4.304716 
2458229.991175 4.505023 
2458242.532511 4.642179 
2458255.073847 4.706922 
2458267.615183 4.695818 
2458280.156519 4.612762 
2458292.697856 4.467162 
2458305.239192 4.272030 
2458317.780528 4.041500 
2458330.321864 3.788838 
2458342.863200 3.525254 
2458355.404536 3.259472 
2458367.945872 2.997809 
2458380.487208 2.744534 
2458393.028544 2.502299 
2458405.569880 2.272560 
2458418.111216 2.055927 
2458430.652552 1.852437 
2458443.193888 1.661759 
2458455.735224 1.483335 
2458468.276560 1.316485 
2458480.817896 1.160470 
2458493.359232 1.014538 
2458505.900568 0.877956 
2458518.441904 0.750018 
2458530.983240 0.630064 
2458543.524576 0.517477 
2458556.065912 0.411688 
2458568.607248 0.312175 
2458581.148584 0.218458 
2458593.689920 0.130100 
2458606.231256 0.046704 
2458618.772592 -0.032096 
2458631.313928 -0.106629 
2458643.855264 -0.177198 
2458656.396600 -0.244078 
2458668.937936 -0.307519 
2458681.479272 -0.367750 
2458694.020608 -0.424982 
2458706.561944 -0.479404 
2458719.103281 -0.531193 
2458731.644617 -0.580509 
2458744.185953 -0.627500 
2458756.727289 -0.672300 
2458769.268625 -0.715034 
2458781.809961 -0.755817 
2458794.351297 -0.794753 
2458806.892633 -0.831942 
2458819.433969 -0.867471 
2458831.975305 -0.901424 
2458844.516641 -0.933878 
2458857.057977 -0.964904 
2458869.599313 -0.994567 
2458882.140649 -1.022928 
2458894.681985 -1.050044 
2458907.223321 -1.075968 
2458919.764657 -1.100746 
2458932.305993 -1.124425 
2458944.847329 -1.147047 
2458957.388665 -1.168649 
2458969.930001 -1.189269 
2458982.471337 -1.208938 
2458995.012673 -1.227689 
2459007.554009 -1.245549 
2459020.095345 -1.262546 
2459032.636681 -1.278703 
2459045.178017 -1.294043 
2459057.719353 -1.308586 
2459070.260689 -1.322352 
2459082.802025 -1.335358 
2459095.343361 -1.347620 
2459107.884697 -1.359153 
2459120.426033 -1.369968 
2459132.967369 -1.380078 
2459145.508706 -1.389493 
2459158.050042 -1.398222 
2459170.591378 -1.406272 
2459183.132714 -1.413651 
2459195.674050 -1.420363 
2459208.215386 -1.426414 
2459220.756722 -1.431825 
2459233.298058 -1.436557 
2459245.839394 -1.440632 
2459258.380730 -1.444050 
2459270.922066 -1.446810 
2459283.463402 -1.448909 
2459296.004738 -1.450342 
2459308.546074 -1.451105 
2459321.087410 -1.451191 
2459333.628746 -1.450593 
2459346.170082 -1.449301 
2459358.711418 -1.447305 
2459371.252754 -1.444593 
2459383.794090 -1.441153 
2459396.335426 -1.436968 
2459408.876762 -1.432024 
2459421.418098 -1.426301 
2459433.959434 -1.419781 
2459446.500770 -1.412440 
2459459.042106 -1.404256 
2459471.583442 -1.395202 
2459484.124778 -1.385250 
2459496.666114 -1.374369 
2459509.207450 -1.362527 
2459521.748786 -1.349685 
2459534.290122 -1.335806 
2459546.831458 -1.320846 
2459559.372794 -1.304759 
2459571.914130 -1.287495 
2459584.455467 -1.268999 
2459596.996803 -1.249213 
2459609.538139 -1.228071 
2459622.079475 -1.205505 
2459634.620811 -1.181439 
