59447.785297     0.996056     0.001025 0 -1 -1 
59447.786686     0.996322     0.001026 0 -1 -1 
59447.788075     0.995732     0.001025 0 -1 -1 
59447.789464     0.994722     0.001025 0 -1 -1 
59447.790853     0.996350     0.001025 0 -1 -1 
59447.792242     0.996022     0.001026 0 -1 -1 
59447.793631     0.996362     0.001025 0 -1 -1 
59447.795020     0.994961     0.001025 0 -1 -1 
59447.796409     0.997212     0.001025 0 -1 -1 
59447.797798     0.994788     0.001024 0 -1 -1 
59447.799187     0.997449     0.001025 0 -1 -1 
59447.800576     0.996896     0.001026 0 -1 -1 
59447.801965     0.996085     0.001025 0 -1 -1 
59447.803353     0.995642     0.001025 0 -1 -1 
59447.804742     0.997236     0.001026 0 -1 -1 
59447.806131     0.995830     0.001025 0 -1 -1 
59447.807520     0.995186     0.001025 0 -1 -1 
59447.808909     0.994748     0.001025 0 -1 -1 
59447.810298     0.995617     0.001025 0 -1 -1 
59447.811687     0.996539     0.001025 0 -1 -1 
59447.813076     0.995114     0.001025 0 -1 -1 
59447.814465     0.997297     0.001026 0 -1 -1 
59447.815854     0.995840     0.001025 0 -1 -1 
59447.817243     0.997094     0.001026 0 -1 -1 
59447.818632     0.996949     0.001026 0 -1 -1 
59447.820021     0.997067     0.001025 0 -1 -1 
59447.821410     0.997132     0.001025 0 -1 -1 
59447.822799     0.996808     0.001025 0 -1 -1 
59447.824188     0.996151     0.001025 0 -1 -1 
59447.825577     0.995538     0.001025 0 -1 -1 
59447.826966     0.993599     0.001024 0 -1 -1 
59447.828354     0.995136     0.001024 0 -1 -1 
59447.829743     0.996018     0.001025 0 -1 -1 
59447.831132     0.997531     0.001026 0 -1 -1 
59447.832521     0.995976     0.001025 0 -1 -1 
59447.833910     0.997045     0.001026 0 -1 -1 
59447.835299     0.995063     0.001026 0 -1 -1 
59447.836688     0.995991     0.001025 0 -1 -1 
59447.838077     0.996216     0.001025 0 -1 -1 
59447.839466     0.998067     0.001026 0 -1 -1 
59447.840855     0.996374     0.001025 0 -1 -1 
59447.842244     0.996371     0.001026 0 -1 -1 
59447.843633     0.995613     0.001025 0 -1 -1 
59447.845022     0.995321     0.001025 0 -1 -1 
59447.846411     0.995460     0.001025 0 -1 -1 
59447.847800     0.998350     0.001026 0 -1 -1 
59447.849189     0.996602     0.001025 0 -1 -1 
59447.850578     0.995737     0.001025 0 -1 -1 
59447.851967     0.996969     0.001025 0 -1 -1 
59447.853355     0.996158     0.001025 0 -1 -1 
59447.854744     0.996627     0.001026 0 -1 -1 
59447.856133     0.994650     0.001025 0 -1 -1 
59447.857522     0.997089     0.001025 0 -1 -1 
59447.858911     0.998260     0.001026 0 -1 -1 
59447.860300     0.996187     0.001025 0 -1 -1 
59447.861689     0.997607     0.001026 0 -1 -1 
59447.863078     0.996575     0.001026 0 -1 -1 
59447.864467     0.996571     0.001025 0 -1 -1 
59447.865856     0.996391     0.001025 0 -1 -1 
59447.867245     0.996087     0.001025 0 -1 -1 
59447.868634     0.993938     0.001024 0 -1 -1 
59447.870023     0.995504     0.001025 0 -1 -1 
59447.871412     0.995775     0.001025 0 -1 -1 
59447.872801     0.996033     0.001025 0 -1 -1 
59447.874190     0.995747     0.001025 0 -1 -1 
59447.875579     0.995495     0.001024 0 -1 -1 
59447.876968     0.997844     0.001026 0 -1 -1 
59447.878356     0.994299     0.001024 0 -1 -1 
59447.879745     0.995592     0.001025 0 -1 -1 
59447.881134     0.996213     0.001025 0 -1 -1 
59447.882523     0.995051     0.001025 0 -1 -1 
59447.883912     0.996018     0.001025 0 -1 -1 
59447.885301     0.997633     0.001025 0 -1 -1 
59447.886690     0.995066     0.001025 0 -1 -1 
59447.888079     0.995684     0.001024 0 -1 -1 
59447.889468     0.993658     0.001024 0 -1 -1 
59447.890857     0.996185     0.001025 0 -1 -1 
59447.892246     0.997585     0.001026 0 -1 -1 
59447.893635     0.995956     0.001025 0 -1 -1 
59447.895024     0.995501     0.001025 0 -1 -1 
59447.896413     0.997107     0.001026 0 -1 -1 
59447.897802     0.996136     0.001026 0 -1 -1 
59447.899191     0.996680     0.001025 0 -1 -1 
59447.900580     0.994017     0.001025 0 -1 -1 
59447.901968     0.996451     0.001025 0 -1 -1 
59447.903357     0.995418     0.001025 0 -1 -1 
59447.904746     0.994140     0.001024 0 -1 -1 
59447.906135     0.995099     0.001024 0 -1 -1 
59447.907524     0.998185     0.001026 0 -1 -1 
59447.908913     0.995044     0.001025 0 -1 -1 
59447.910302     0.996896     0.001025 0 -1 -1 
59447.911691     0.997061     0.001025 0 -1 -1 
59447.913080     0.995292     0.001025 0 -1 -1 
59447.914469     0.996740     0.001026 0 -1 -1 
59447.915858     0.996986     0.001025 0 -1 -1 
59447.917247     0.995943     0.001026 0 -1 -1 
59447.918636     0.996847     0.001025 0 -1 -1 
59447.920025     0.997752     0.001025 0 -1 -1 
59447.921414     0.995137     0.001025 0 -1 -1 
59447.922803     0.995030     0.001025 0 -1 -1 
59447.924192     0.996232     0.001025 0 -1 -1 
59447.925581     0.997526     0.001025 0 -1 -1 
59447.926969     0.997784     0.001026 0 -1 -1 
59447.928358     0.997693     0.001025 0 -1 -1 
59447.929747     0.996549     0.001025 0 -1 -1 
59447.931136     0.995294     0.001025 0 -1 -1 
59447.932525     0.995765     0.001025 0 -1 -1 
59447.933914     0.997040     0.001025 0 -1 -1 
59447.935303     0.995758     0.001025 0 -1 -1 
59447.936692     0.997349     0.001026 0 -1 -1 
59447.938081     0.996798     0.001025 0 -1 -1 
59447.939470     0.996496     0.001025 0 -1 -1 
59447.940859     0.995947     0.001025 0 -1 -1 
59447.942248     0.995660     0.001025 0 -1 -1 
59447.943637     0.997573     0.001025 0 -1 -1 
59447.945026     0.995149     0.001025 0 -1 -1 
59447.946415     0.996768     0.001025 0 -1 -1 
59447.947804     0.996153     0.001025 0 -1 -1 
59447.949193     0.996909     0.001025 0 -1 -1 
59447.950581     0.994190     0.001025 0 -1 -1 
59447.951970     0.995874     0.001025 0 -1 -1 
59447.953359     0.996942     0.001025 0 -1 -1 
59447.954748     0.997025     0.001025 0 -1 -1 
59447.956137     0.997484     0.001025 0 -1 -1 
59447.957526     0.994180     0.001024 0 -1 -1 
59447.958915     0.996183     0.001025 0 -1 -1 
59447.960304     0.996339     0.001025 0 -1 -1 
59447.961693     0.995986     0.001025 0 -1 -1 
59447.963082     0.997367     0.001025 0 -1 -1 
59447.964471     0.996997     0.001025 0 -1 -1 
59447.965860     0.995925     0.001025 0 -1 -1 
59447.967249     0.996737     0.001026 0 -1 -1 
59447.968638     0.997421     0.001025 0 -1 -1 
59447.970027     0.996693     0.001025 0 -1 -1 
59447.971416     0.993804     0.001024 0 -1 -1 
59447.972805     0.997177     0.001025 0 -1 -1 
59447.974194     0.995561     0.001025 0 -1 -1 
59447.975582     0.996694     0.001025 0 -1 -1 
59447.976971     0.997101     0.001025 0 -1 -1 
59447.978360     0.997407     0.001025 0 -1 -1 
59447.979749     0.997374     0.001026 0 -1 -1 
59447.981138     0.995900     0.001025 0 -1 -1 
59447.982527     0.994619     0.001024 0 -1 -1 
59447.983916     0.997060     0.001025 0 -1 -1 
59447.985305     0.997967     0.001026 0 -1 -1 
59447.986694     0.995393     0.001025 0 -1 -1 
59447.988083     0.997297     0.001025 0 -1 -1 
59447.989472     0.996361     0.001025 0 -1 -1 
59447.990861     0.997360     0.001025 0 -1 -1 
59447.992250     0.996155     0.001025 0 -1 -1 
59447.993639     0.996702     0.001025 0 -1 -1 
59447.995028     0.996719     0.001026 0 -1 -1 
59447.996417     0.996894     0.001025 0 -1 -1 
59447.997806     0.995835     0.001025 0 -1 -1 
59447.999194     0.997129     0.001025 0 -1 -1 
59448.000583     0.996628     0.001025 0 -1 -1 
59448.001972     0.994768     0.001025 0 -1 -1 
59448.003361     0.994821     0.001025 0 -1 -1 
59448.004750     0.997055     0.001025 0 -1 -1 
59448.006139     0.997128     0.001025 0 -1 -1 
59448.007528     0.996632     0.001025 0 -1 -1 
59448.008917     0.996389     0.001025 0 -1 -1 
59448.010306     0.995366     0.001025 0 -1 -1 
59448.011695     0.997001     0.001025 0 -1 -1 
59448.013084     0.996261     0.001025 0 -1 -1 
59448.014473     0.997750     0.001025 0 -1 -1 
59448.015862     0.996352     0.001025 0 -1 -1 
59448.017251     0.994819     0.001024 0 -1 -1 
59448.018640     0.995880     0.001025 0 -1 -1 
59448.020029     0.997904     0.001026 0 -1 -1 
59448.021418     0.996406     0.001025 0 -1 -1 
59448.022807     0.996302     0.001025 0 -1 -1 
59448.024195     0.994840     0.001024 0 -1 -1 
59448.025584     0.996097     0.001025 0 -1 -1 
59448.026973     0.994127     0.001024 0 -1 -1 
59448.028362     0.997153     0.001026 0 -1 -1 
59448.029751     0.996012     0.001025 0 -1 -1 
59448.031140     0.996578     0.001024 0 -1 -1 
59448.032529     0.995037     0.001024 0 -1 -1 
59448.033918     0.995103     0.001025 0 -1 -1 
59448.035307     0.997069     0.001026 0 -1 -1 
59448.036696     0.996614     0.001025 0 -1 -1 
59448.038085     0.992671     0.001023 0 -1 -1 
59448.039474     0.995336     0.001025 0 -1 -1 
59448.040863     0.995744     0.001024 0 -1 -1 
59448.042252     0.996887     0.001025 0 -1 -1 
59448.043641     0.994953     0.001024 0 -1 -1 
59448.045030     0.996067     0.001025 0 -1 -1 
59448.046419     0.997563     0.001025 0 -1 -1 
59448.047807     0.996450     0.001025 0 -1 -1 
59448.049196     0.996686     0.001025 0 -1 -1 
59448.050585     0.993290     0.001024 0 -1 -1 
59448.051974     0.996127     0.001025 0 -1 -1 
59448.053363     0.997479     0.001025 0 -1 -1 
59448.054752     0.995905     0.001025 0 -1 -1 
59448.056141     0.997248     0.001025 0 -1 -1 
59448.057530     0.996320     0.001025 0 -1 -1 
59448.058919     0.997807     0.001025 0 -1 -1 
59448.060308     0.994883     0.001025 0 -1 -1 
59448.061697     0.995997     0.001025 0 -1 -1 
59448.063086     0.996766     0.001025 0 -1 -1 
59448.064475     0.997480     0.001025 0 -1 -1 
59448.065864     0.995756     0.001025 0 -1 -1 
59448.067253     0.995455     0.001025 0 -1 -1 
59448.068642     0.996876     0.001025 0 -1 -1 
59448.070031     0.996708     0.001025 0 -1 -1 
59448.071419     0.994317     0.001024 0 -1 -1 
59448.072808     0.996144     0.001025 0 -1 -1 
59448.074197     0.994308     0.001024 0 -1 -1 
59448.075586     0.996621     0.001025 0 -1 -1 
59448.076975     0.996319     0.001025 0 -1 -1 
59448.078364     0.997113     0.001025 0 -1 -1 
59448.079753     0.995458     0.001025 0 -1 -1 
59448.081142     0.996317     0.001025 0 -1 -1 
59448.082531     0.995464     0.001025 0 -1 -1 
59448.083920     0.996577     0.001025 0 -1 -1 
59448.085309     0.996582     0.001025 0 -1 -1 
59448.086698     0.996517     0.001025 0 -1 -1 
59448.088087     0.995431     0.001024 0 -1 -1 
59448.089476     0.996075     0.001024 0 -1 -1 
59448.090865     0.996269     0.001025 0 -1 -1 
59448.092254     0.996816     0.001025 0 -1 -1 
59448.093643     0.996627     0.001025 0 -1 -1 
59448.095031     0.997534     0.001025 0 -1 -1 
59448.096420     0.994946     0.001024 0 -1 -1 
59448.097809     0.998017     0.001025 0 -1 -1 
59448.099198     0.995816     0.001024 0 -1 -1 
59448.100587     0.995359     0.001024 0 -1 -1 
59448.101976     0.995883     0.001025 0 -1 -1 
59448.103365     0.996841     0.001025 0 -1 -1 
59448.104754     0.998573     0.001025 0 -1 -1 
59448.106143     0.994567     0.001024 0 -1 -1 
59448.107532     0.995191     0.001024 0 -1 -1 
59448.108921     0.997373     0.001025 0 -1 -1 
59448.110310     0.998379     0.001025 0 -1 -1 
59448.111699     0.997834     0.001025 0 -1 -1 
59448.113088     0.995501     0.001025 0 -1 -1 
59448.114477     0.995775     0.001024 0 -1 -1 
59448.115866     0.995882     0.001024 0 -1 -1 
59448.117255     0.995157     0.001024 0 -1 -1 
59448.118643     0.995800     0.001025 0 -1 -1 
59448.120032     0.997441     0.001025 0 -1 -1 
59448.121421     0.996829     0.001025 0 -1 -1 
59448.122810     0.994507     0.001023 0 -1 -1 
59448.124199     0.994175     0.001024 0 -1 -1 
59448.125588     0.993540     0.001024 0 -1 -1 
59448.126977     0.995668     0.001024 0 -1 -1 
59448.128366     0.997216     0.001025 0 -1 -1 
59448.129755     0.997495     0.001025 0 -1 -1 
59448.131144     0.996237     0.001024 0 -1 -1 
59448.132533     0.995669     0.001025 0 -1 -1 
59448.133922     0.994496     0.001024 0 -1 -1 
59448.135311     0.995538     0.001024 0 -1 -1 
59448.136700     0.996062     0.001025 0 -1 -1 
59448.138089     0.996877     0.001025 0 -1 -1 
59448.139478     0.995822     0.001025 0 -1 -1 
59448.140867     0.995843     0.001025 0 -1 -1 
59448.142255     0.994743     0.001024 0 -1 -1 
59448.143644     0.996228     0.001024 0 -1 -1 
59448.145033     0.995836     0.001024 0 -1 -1 
59448.146422     0.995724     0.001024 0 -1 -1 
59448.147811     0.995491     0.001024 0 -1 -1 
59448.149200     0.994673     0.001024 0 -1 -1 
59448.150589     0.996649     0.001024 0 -1 -1 
59448.151978     0.995753     0.001024 0 -1 -1 
59448.153367     0.996012     0.001024 0 -1 -1 
59448.154756     0.995326     0.001024 0 -1 -1 
59448.156145     0.997129     0.001025 0 -1 -1 
59448.157534     0.995918     0.001024 0 -1 -1 
59448.158923     0.994782     0.001024 0 -1 -1 
59448.160312     0.996069     0.001025 0 -1 -1 
59448.161701     0.996679     0.001025 0 -1 -1 
59448.163090     0.995702     0.001025 0 -1 -1 
59448.164479     0.994928     0.001024 0 -1 -1 
59448.165867     0.993451     0.001024 0 -1 -1 
59448.167256     0.996670     0.001025 0 -1 -1 
59448.168645     0.994854     0.001024 0 -1 -1 
59448.170034     0.995774     0.001025 0 -1 -1 
59448.171423     0.995291     0.001024 0 -1 -1 
59448.172812     0.996994     0.001025 0 -1 -1 
59448.174201     0.993478     0.001024 0 -1 -1 
59448.175590     0.994509     0.001024 0 -1 -1 
59448.176979     0.995148     0.001024 0 -1 -1 
59448.178368     0.995912     0.001024 0 -1 -1 
59448.179757     0.995742     0.001024 0 -1 -1 
59448.181146     0.995302     0.001025 0 -1 -1 
59448.182535     0.994350     0.001024 0 -1 -1 
59448.183924     0.994489     0.001024 0 -1 -1 
59448.185313     0.996192     0.001024 0 -1 -1 
59448.186702     0.993429     0.001024 0 -1 -1 
59448.188091     0.994957     0.001024 0 -1 -1 
59448.189479     0.996706     0.001025 0 -1 -1 
59448.190868     0.996134     0.001024 0 -1 -1 
59448.192257     0.994538     0.001024 0 -1 -1 
59448.193646     0.994560     0.001024 0 -1 -1 
59448.195035     0.995770     0.001024 0 -1 -1 
59448.196424     0.994408     0.001024 0 -1 -1 
59448.197813     0.994922     0.001024 0 -1 -1 
59448.199202     0.993868     0.001024 0 -1 -1 
59448.200591     0.994534     0.001024 0 -1 -1 
59448.201980     0.995628     0.001024 0 -1 -1 
59448.203369     0.996174     0.001024 0 -1 -1 
59448.204758     0.993947     0.001024 0 -1 -1 
59448.206147     0.995422     0.001024 0 -1 -1 
59448.207536     0.998604     0.001025 0 -1 -1 
59448.208925     0.995906     0.001024 0 -1 -1 
59448.210314     0.996049     0.001024 0 -1 -1 
59448.211703     0.992957     0.001023 0 -1 -1 
59448.213091     0.994884     0.001024 0 -1 -1 
59448.214480     0.994136     0.001024 0 -1 -1 
59448.215869     0.995354     0.001025 0 -1 -1 
59448.217258     0.995158     0.001024 0 -1 -1 
59448.218647     0.998156     0.001025 0 -1 -1 
59448.220036     0.996190     0.001025 0 -1 -1 
59448.221425     0.997641     0.001026 0 -1 -1 
59448.222814     0.995685     0.001024 0 -1 -1 
59448.224203     0.996565     0.001025 0 -1 -1 
59448.225592     0.995931     0.001025 0 -1 -1 
59448.226981     0.997832     0.001025 0 -1 -1 
59448.228370     0.996910     0.001025 0 -1 -1 
59448.229759     0.996729     0.001025 0 -1 -1 
59448.231148     0.996213     0.001025 0 -1 -1 
59448.232537     0.996134     0.001025 0 -1 -1 
59448.233926     0.995703     0.001024 0 -1 -1 
59448.235315     0.997637     0.001025 0 -1 -1 
59448.236703     0.996009     0.001025 0 -1 -1 
59448.238092     0.996786     0.001025 0 -1 -1 
59448.239481     0.992679     0.001023 0 -1 -1 
59448.240870     0.994809     0.001024 0 -1 -1 
59448.242259     0.997548     0.001025 0 -1 -1 
59448.243648     0.996733     0.001025 0 -1 -1 
59448.245037     0.994456     0.001024 0 -1 -1 
59448.246426     0.995898     0.001024 0 -1 -1 
59448.247815     0.995445     0.001024 0 -1 -1 
59448.249204     0.996078     0.001024 0 -1 -1 
59448.250593     0.995537     0.001025 0 -1 -1 
59448.251982     0.995116     0.001024 0 -1 -1 
59448.253371     0.996384     0.001025 0 -1 -1 
59448.254760     0.995871     0.001024 0 -1 -1 
59448.256149     0.996955     0.001024 0 -1 -1 
59448.257538     0.996823     0.001025 0 -1 -1 
59448.258927     0.996240     0.001025 0 -1 -1 
59448.260315     0.995347     0.001024 0 -1 -1 
59448.261704     0.996985     0.001025 0 -1 -1 
59448.263093     0.996474     0.001024 0 -1 -1 
59448.264482     0.996131     0.001024 0 -1 -1 
59448.265871     0.997181     0.001025 0 -1 -1 
59448.267260     0.997965     0.001025 0 -1 -1 
59448.268649     0.996326     0.001024 0 -1 -1 
59448.270038     0.995557     0.001024 0 -1 -1 
59448.271427     0.995291     0.001024 0 -1 -1 
59448.272816     0.995938     0.001024 0 -1 -1 
59448.274205     0.997118     0.001025 0 -1 -1 
59448.275594     0.996779     0.001025 0 -1 -1 
59448.276983     0.996078     0.001025 0 -1 -1 
59448.278372     0.996316     0.001024 0 -1 -1 
59448.279761     0.997445     0.001025 0 -1 -1 
59448.281150     0.996687     0.001025 0 -1 -1 
59448.282538     0.995792     0.001025 0 -1 -1 
59448.283927     0.995259     0.001024 0 -1 -1 
59448.285316     0.996903     0.001025 0 -1 -1 
59448.286705     0.997878     0.001025 0 -1 -1 
59448.288094     0.995588     0.001024 0 -1 -1 
59448.289483     0.996845     0.001025 0 -1 -1 
59448.290872     0.994783     0.001024 0 -1 -1 
59448.292261     0.996628     0.001025 0 -1 -1 
59448.293650     0.998041     0.001026 0 -1 -1 
59448.295039     0.995943     0.001024 0 -1 -1 
59448.296428     0.996425     0.001024 0 -1 -1 
59448.297817     0.996261     0.001024 0 -1 -1 
59448.299206     0.995296     0.001024 0 -1 -1 
59448.300595     0.995943     0.001025 0 -1 -1 
59448.301984     0.995203     0.001024 0 -1 -1 
59448.303373     0.995762     0.001024 0 -1 -1 
59448.304762     0.995543     0.001024 0 -1 -1 
59448.306150     0.995461     0.001025 0 -1 -1 
59448.307539     0.994256     0.001023 0 -1 -1 
59448.308928     0.996131     0.001024 0 -1 -1 
59448.310317     0.996691     0.001024 0 -1 -1 
59448.311706     0.998079     0.001025 0 -1 -1 
59448.313095     0.997028     0.001026 0 -1 -1 
59448.314484     0.995881     0.001024 0 -1 -1 
59448.315873     0.996024     0.001024 0 -1 -1 
59448.317262     0.997791     0.001025 0 -1 -1 
59448.318651     0.997224     0.001025 0 -1 -1 
59448.320040     0.995323     0.001024 0 -1 -1 
59448.321429     0.996681     0.001024 0 -1 -1 
59448.322818     0.995792     0.001024 0 -1 -1 
59448.324207     0.995976     0.001025 0 -1 -1 
59448.325596     0.994324     0.001024 0 -1 -1 
59448.326985     0.995700     0.001024 0 -1 -1 
59448.328374     0.996171     0.001025 0 -1 -1 
59448.329762     0.995409     0.001024 0 -1 -1 
59448.331151     0.996027     0.001024 0 -1 -1 
59448.332540     0.995898     0.001024 0 -1 -1 
59448.333929     0.995958     0.001024 0 -1 -1 
59448.335318     0.996961     0.001025 0 -1 -1 
59448.336707     0.996833     0.001025 0 -1 -1 
59448.338096     0.995304     0.001024 0 -1 -1 
59448.339485     0.996761     0.001025 0 -1 -1 
59448.340874     0.996009     0.001024 0 -1 -1 
59448.342263     0.996277     0.001025 0 -1 -1 
59448.343652     0.998669     0.001025 0 -1 -1 
59448.345041     0.997933     0.001025 0 -1 -1 
59448.346430     0.996025     0.001024 0 -1 -1 
59448.347819     0.996584     0.001025 0 -1 -1 
59448.349208     0.993485     0.001023 0 -1 -1 
59448.350597     0.995967     0.001024 0 -1 -1 
59448.351985     0.996038     0.001024 0 -1 -1 
59448.353374     0.995686     0.001024 0 -1 -1 
59448.354763     0.998468     0.001025 0 -1 -1 
59448.356152     0.996129     0.001025 0 -1 -1 
59448.357541     0.995682     0.001024 0 -1 -1 
59448.358930     0.998607     0.001025 0 -1 -1 
59448.360319     0.994694     0.001024 0 -1 -1 
59448.361708     0.997759     0.001025 0 -1 -1 
59448.363097     0.994548     0.001024 0 -1 -1 
59448.364486     0.997371     0.001025 0 -1 -1 
59448.365875     0.997216     0.001025 0 -1 -1 
59448.367264     0.995337     0.001025 0 -1 -1 
59448.368653     0.994429     0.001024 0 -1 -1 
59448.370042     0.996279     0.001025 0 -1 -1 
59448.371431     0.996371     0.001024 0 -1 -1 
59448.372820     0.996304     0.001025 0 -1 -1 
59448.374209     0.996297     0.001025 0 -1 -1 
59448.375597     0.995846     0.001024 0 -1 -1 
59448.376986     0.995595     0.001024 0 -1 -1 
59448.378375     0.996551     0.001024 0 -1 -1 
59448.379764     0.994805     0.001024 0 -1 -1 
59448.381153     0.996534     0.001024 0 -1 -1 
59448.382542     0.995610     0.001024 0 -1 -1 
59448.383931     0.995305     0.001024 0 -1 -1 
59448.385320     0.997129     0.001025 0 -1 -1 
59448.386709     0.996818     0.001025 0 -1 -1 
59448.388098     0.997414     0.001025 0 -1 -1 
59448.389487     0.996302     0.001024 0 -1 -1 
59448.390876     0.996404     0.001024 0 -1 -1 
59448.392265     0.996150     0.001024 0 -1 -1 
59448.393654     0.995246     0.001024 0 -1 -1 
59448.395043     0.996350     0.001025 0 -1 -1 
59448.396432     0.995261     0.001024 0 -1 -1 
59448.397820     0.995646     0.001024 0 -1 -1 
59448.399209     0.997096     0.001025 0 -1 -1 
59448.400598     0.996669     0.001024 0 -1 -1 
59448.401987     0.995615     0.001024 0 -1 -1 
59448.403376     0.996277     0.001025 0 -1 -1 
59448.404765     0.994442     0.001024 0 -1 -1 
59448.406154     0.995915     0.001025 0 -1 -1 
59448.407543     0.996710     0.001025 0 -1 -1 
59448.408932     0.995059     0.001024 0 -1 -1 
59448.410321     0.996369     0.001025 0 -1 -1 
59448.411710     0.993877     0.001024 0 -1 -1 
59448.413099     0.996621     0.001024 0 -1 -1 
59448.414488     0.995213     0.001024 0 -1 -1 
59448.415877     0.996107     0.001024 0 -1 -1 
59448.417266     0.996787     0.001024 0 -1 -1 
59448.418655     0.995721     0.001025 0 -1 -1 
59448.420044     0.994275     0.001024 0 -1 -1 
59448.421432     0.994465     0.001024 0 -1 -1 
59448.422821     0.994370     0.001024 0 -1 -1 
59448.424210     0.994452     0.001024 0 -1 -1 
59448.425599     0.998302     0.001025 0 -1 -1 
59448.426988     0.995902     0.001024 0 -1 -1 
59448.428377     0.994370     0.001024 0 -1 -1 
59448.429766     0.997462     0.001025 0 -1 -1 
59448.431155     0.996066     0.001024 0 -1 -1 
59448.432544     0.996155     0.001024 0 -1 -1 
59448.433933     0.996285     0.001024 0 -1 -1 
59448.435322     0.993445     0.001024 0 -1 -1 
59448.436711     0.996526     0.001024 0 -1 -1 
59448.438100     0.994513     0.001024 0 -1 -1 
59448.439489     0.996281     0.001025 0 -1 -1 
59448.440878     0.995224     0.001024 0 -1 -1 
59448.442267     0.994820     0.001024 0 -1 -1 
59448.443655     0.995264     0.001024 0 -1 -1 
59448.445044     0.996587     0.001025 0 -1 -1 
59448.446433     0.997049     0.001024 0 -1 -1 
59448.447822     0.995769     0.001024 0 -1 -1 
59448.449211     0.994240     0.001023 0 -1 -1 
59448.450600     0.994513     0.001023 0 -1 -1 
59448.451989     0.996078     0.001024 0 -1 -1 
59448.453378     0.994875     0.001024 0 -1 -1 
59448.454767     0.994547     0.001023 0 -1 -1 
59448.456156     0.996343     0.001024 0 -1 -1 
59448.457545     0.996280     0.001024 0 -1 -1 
59448.458934     0.995519     0.001024 0 -1 -1 
59448.460323     0.995053     0.001024 0 -1 -1 
59448.461712     0.997010     0.001025 0 -1 -1 
59448.463101     0.995456     0.001024 0 -1 -1 
59448.464490     0.996406     0.001024 0 -1 -1 
59448.465879     0.997241     0.001025 0 -1 -1 
59448.467267     0.996363     0.001024 0 -1 -1 
59448.468656     0.995078     0.001024 0 -1 -1 
59448.470045     0.997286     0.001025 0 -1 -1 
59448.471434     0.995470     0.001024 0 -1 -1 
59448.472823     0.995154     0.001024 0 -1 -1 
59448.474212     0.995736     0.001024 0 -1 -1 
