60209.015872     1.002439     0.001064 0 -1 -1 
60209.017261     1.004100     0.001064 0 -1 -1 
60209.018650     1.002080     0.001063 0 -1 -1 
60209.020039     1.001799     0.001062 0 -1 -1 
60209.021428     1.004364     0.001063 0 -1 -1 
60209.022817     1.004557     0.001063 0 -1 -1 
60209.024206     1.001333     0.001062 0 -1 -1 
60209.025595     1.002464     0.001063 0 -1 -1 
60209.026983     1.002603     0.001062 0 -1 -1 
60209.028372     1.002829     0.001062 0 -1 -1 
60209.029761     1.003659     0.001061 0 -1 -1 
60209.031150     1.002673     0.001062 0 -1 -1 
60209.032539     1.002050     0.001061 0 -1 -1 
60209.033928     1.003247     0.001061 0 -1 -1 
60209.035317     1.002591     0.001061 0 -1 -1 
60209.036706     1.002182     0.001061 0 -1 -1 
60209.038095     1.002023     0.001061 0 -1 -1 
60209.039483     1.001836     0.001060 0 -1 -1 
60209.040872     1.002505     0.001060 0 -1 -1 
60209.042261     1.004159     0.001061 0 -1 -1 
60209.043650     1.003872     0.001060 0 -1 -1 
60209.045039     1.003406     0.001060 0 -1 -1 
60209.046428     1.002685     0.001060 0 -1 -1 
60209.047817     1.000627     0.001059 0 -1 -1 
60209.049206     1.003705     0.001059 0 -1 -1 
60209.050594     1.003997     0.001060 0 -1 -1 
60209.051983     1.004187     0.001060 0 -1 -1 
60209.053372     1.004144     0.001060 0 -1 -1 
60209.054761     1.003997     0.001059 0 -1 -1 
60209.056150     1.003081     0.001059 0 -1 -1 
60209.057539     1.004029     0.001059 0 -1 -1 
60209.058928     1.003201     0.001059 0 -1 -1 
60209.060317     1.002218     0.001058 0 -1 -1 
60209.061705     1.003635     0.001059 0 -1 -1 
60209.063094     1.005085     0.001058 0 -1 -1 
60209.064483     1.002949     0.001057 0 -1 -1 
60209.065872     1.002756     0.001057 0 -1 -1 
60209.067261     1.003045     0.001058 0 -1 -1 
60209.068650     1.005092     0.001058 0 -1 -1 
60209.070039     1.001441     0.001057 0 -1 -1 
60209.071428     1.001922     0.001057 0 -1 -1 
60209.072816     1.002517     0.001057 0 -1 -1 
60209.074205     1.002714     0.001057 0 -1 -1 
60209.075594     1.001963     0.001056 0 -1 -1 
60209.076983     1.004017     0.001056 0 -1 -1 
60209.078372     1.002071     0.001055 0 -1 -1 
60209.079761     1.001882     0.001055 0 -1 -1 
60209.081150     1.004311     0.001055 0 -1 -1 
60209.082539     1.002069     0.001054 0 -1 -1 
60209.083927     1.002872     0.001054 0 -1 -1 
60209.085316     1.005054     0.001054 0 -1 -1 
60209.086705     1.001860     0.001052 0 -1 -1 
60209.088094     1.002956     0.001052 0 -1 -1 
60209.089483     1.003242     0.001051 0 -1 -1 
60209.090872     1.004152     0.001051 0 -1 -1 
60209.092261     1.001072     0.001049 0 -1 -1 
60209.093650     1.003676     0.001049 0 -1 -1 
60209.095038     1.003761     0.001049 0 -1 -1 
60209.096427     1.002067     0.001046 0 -1 -1 
60209.097816     1.003637     0.001047 0 -1 -1 
60209.099205     1.002473     0.001045 0 -1 -1 
60209.100594     1.002950     0.001045 0 -1 -1 
60209.101983     1.003800     0.001044 0 -1 -1 
60209.103372     1.002018     0.001044 0 -1 -1 
60209.104761     1.004060     0.001043 0 -1 -1 
60209.106149     1.003614     0.001042 0 -1 -1 
60209.107538     1.003318     0.001041 0 -1 -1 
60209.108927     1.003006     0.001040 0 -1 -1 
60209.110316     1.004630     0.001041 0 -1 -1 
60209.111705     1.002580     0.001039 0 -1 -1 
60209.113094     1.002509     0.001039 0 -1 -1 
60209.114483     1.003096     0.001039 0 -1 -1 
60209.115872     1.003841     0.001039 0 -1 -1 
60209.117260     1.003815     0.001038 0 -1 -1 
60209.118649     1.002286     0.001037 0 -1 -1 
60209.120038     1.002127     0.001038 0 -1 -1 
60209.121427     1.004164     0.001037 0 -1 -1 
60209.122816     1.003742     0.001037 0 -1 -1 
60209.124205     1.001789     0.001036 0 -1 -1 
60209.125594     1.004555     0.001038 0 -1 -1 
60209.126983     1.002497     0.001036 0 -1 -1 
60209.128371     1.003178     0.001036 0 -1 -1 
60209.129760     1.003888     0.001036 0 -1 -1 
60209.131149     1.003086     0.001036 0 -1 -1 
60209.132538     1.002688     0.001036 0 -1 -1 
60209.133927     1.003568     0.001036 0 -1 -1 
60209.135316     0.999913     0.001035 0 -1 -1 
60209.136705     1.002416     0.001035 0 -1 -1 
60209.138094     1.000708     0.001035 0 -1 -1 
60209.139482     1.003208     0.001035 0 -1 -1 
60209.140871     1.001593     0.001035 0 -1 -1 
60209.142260     1.002921     0.001035 0 -1 -1 
60209.143649     1.002627     0.001035 0 -1 -1 
60209.145038     1.002273     0.001035 0 -1 -1 
60209.146427     1.004275     0.001035 0 -1 -1 
60209.147816     1.003885     0.001035 0 -1 -1 
60209.149205     1.003317     0.001035 0 -1 -1 
60209.150593     1.004559     0.001036 0 -1 -1 
60209.151982     1.003177     0.001035 0 -1 -1 
60209.153371     1.001863     0.001034 0 -1 -1 
60209.154760     1.003095     0.001035 0 -1 -1 
60209.156149     1.003170     0.001034 0 -1 -1 
60209.157538     1.002637     0.001034 0 -1 -1 
60209.158927     1.002748     0.001035 0 -1 -1 
60209.160316     1.003813     0.001035 0 -1 -1 
60209.161704     1.003063     0.001034 0 -1 -1 
60209.163093     1.003702     0.001035 0 -1 -1 
60209.164482     1.003031     0.001034 0 -1 -1 
60209.165871     1.003380     0.001034 0 -1 -1 
60209.167260     1.003338     0.001034 0 -1 -1 
60209.168649     1.002951     0.001034 0 -1 -1 
60209.170038     1.003235     0.001034 0 -1 -1 
60209.171427     1.000853     0.001033 0 -1 -1 
60209.172815     1.003370     0.001034 0 -1 -1 
60209.174204     1.002577     0.001034 0 -1 -1 
60209.175593     1.003745     0.001034 0 -1 -1 
60209.176982     1.003321     0.001034 0 -1 -1 
60209.178371     1.004232     0.001034 0 -1 -1 
60209.179760     1.004026     0.001035 0 -1 -1 
60209.181149     1.003246     0.001033 0 -1 -1 
60209.182538     1.002558     0.001034 0 -1 -1 
60209.183926     1.002952     0.001034 0 -1 -1 
60209.185315     1.002187     0.001034 0 -1 -1 
60209.186704     1.002390     0.001034 0 -1 -1 
60209.188093     1.002472     0.001033 0 -1 -1 
60209.189482     1.002791     0.001034 0 -1 -1 
60209.190871     1.001200     0.001033 0 -1 -1 
60209.192260     1.002650     0.001034 0 -1 -1 
60209.193649     1.003302     0.001034 0 -1 -1 
60209.195037     1.001334     0.001033 0 -1 -1 
60209.196426     1.002431     0.001034 0 -1 -1 
60209.197815     1.001989     0.001034 0 -1 -1 
60209.199204     1.001783     0.001033 0 -1 -1 
60209.200593     1.002188     0.001034 0 -1 -1 
60209.201982     1.004217     0.001035 0 -1 -1 
60209.203371     1.002257     0.001034 0 -1 -1 
60209.204760     1.002364     0.001033 0 -1 -1 
60209.206148     1.003125     0.001034 0 -1 -1 
60209.207537     1.001708     0.001033 0 -1 -1 
60209.208926     1.001817     0.001034 0 -1 -1 
60209.210315     1.003839     0.001034 0 -1 -1 
60209.211704     1.002404     0.001033 0 -1 -1 
60209.213093     1.002723     0.001034 0 -1 -1 
60209.214482     1.002615     0.001034 0 -1 -1 
60209.215871     1.003679     0.001034 0 -1 -1 
60209.217259     1.001192     0.001034 0 -1 -1 
60209.218648     1.002863     0.001034 0 -1 -1 
60209.220037     1.002725     0.001034 0 -1 -1 
60209.221426     1.001404     0.001034 0 -1 -1 
60209.222815     1.002469     0.001033 0 -1 -1 
60209.224204     1.003653     0.001033 0 -1 -1 
60209.225593     1.003429     0.001034 0 -1 -1 
60209.226982     1.002087     0.001034 0 -1 -1 
60209.228370     1.003579     0.001034 0 -1 -1 
60209.229759     1.001592     0.001033 0 -1 -1 
60209.231148     1.003046     0.001034 0 -1 -1 
60209.232537     1.002176     0.001034 0 -1 -1 
60209.233926     1.002098     0.001034 0 -1 -1 
60209.235315     1.001283     0.001033 0 -1 -1 
60209.236704     0.999011     0.001032 0 -1 -1 
60209.238093     1.001552     0.001033 0 -1 -1 
60209.239481     1.001594     0.001033 0 -1 -1 
60209.240870     1.003075     0.001034 0 -1 -1 
60209.242259     1.003505     0.001034 0 -1 -1 
60209.243648     1.003003     0.001034 0 -1 -1 
60209.245037     0.999753     0.001033 0 -1 -1 
60209.246426     1.000326     0.001033 0 -1 -1 
60209.247815     0.999860     0.001033 0 -1 -1 
60209.249204     0.999707     0.001033 0 -1 -1 
60209.250592     1.002211     0.001034 0 -1 -1 
60209.251981     1.001573     0.001033 0 -1 -1 
60209.253370     1.002700     0.001033 0 -1 -1 
60209.254759     1.002297     0.001033 0 -1 -1 
60209.256148     1.000667     0.001033 0 -1 -1 
60209.257537     1.003736     0.001034 0 -1 -1 
60209.258926     0.999950     0.001033 0 -1 -1 
60209.260315     1.001665     0.001033 0 -1 -1 
60209.261703     1.001092     0.001033 0 -1 -1 
60209.263092     1.002495     0.001034 0 -1 -1 
60209.264481     1.002846     0.001033 0 -1 -1 
60209.265870     1.001248     0.001033 0 -1 -1 
60209.267259     1.002937     0.001034 0 -1 -1 
60209.268648     1.003509     0.001034 0 -1 -1 
60209.270037     1.003019     0.001033 0 -1 -1 
60209.271426     1.003223     0.001034 0 -1 -1 
60209.272814     1.003332     0.001034 0 -1 -1 
60209.274203     1.003343     0.001034 0 -1 -1 
60209.275592     1.000751     0.001033 0 -1 -1 
60209.276981     1.001492     0.001033 0 -1 -1 
60209.278370     1.002711     0.001033 0 -1 -1 
60209.279759     1.002751     0.001034 0 -1 -1 
60209.281148     1.003776     0.001034 0 -1 -1 
60209.282537     1.003165     0.001034 0 -1 -1 
60209.283925     1.001790     0.001033 0 -1 -1 
60209.285314     1.002924     0.001034 0 -1 -1 
60209.286703     1.001413     0.001033 0 -1 -1 
60209.288092     1.002036     0.001033 0 -1 -1 
60209.289481     1.003803     0.001034 0 -1 -1 
60209.290870     1.001127     0.001033 0 -1 -1 
60209.292259     1.000479     0.001033 0 -1 -1 
60209.293648     1.001385     0.001033 0 -1 -1 
60209.295036     1.002442     0.001033 0 -1 -1 
60209.296425     1.003179     0.001034 0 -1 -1 
60209.297814     1.003667     0.001034 0 -1 -1 
60209.299203     1.002848     0.001034 0 -1 -1 
60209.300592     1.001831     0.001033 0 -1 -1 
60209.301981     1.001780     0.001033 0 -1 -1 
60209.303370     1.002845     0.001034 0 -1 -1 
60209.304759     1.001468     0.001033 0 -1 -1 
60209.306147     1.003111     0.001034 0 -1 -1 
60209.307536     1.002098     0.001034 0 -1 -1 
60209.308925     1.002227     0.001033 0 -1 -1 
60209.310314     1.003143     0.001034 0 -1 -1 
60209.311703     1.002083     0.001034 0 -1 -1 
60209.313092     1.000929     0.001034 0 -1 -1 
60209.314481     1.001332     0.001033 0 -1 -1 
60209.315870     1.001465     0.001033 0 -1 -1 
60209.317258     1.001846     0.001033 0 -1 -1 
60209.318647     1.002572     0.001034 0 -1 -1 
60209.320036     1.003237     0.001034 0 -1 -1 
60209.321425     1.001949     0.001034 0 -1 -1 
60209.322814     1.002379     0.001033 0 -1 -1 
60209.324203     1.005420     0.001034 0 -1 -1 
60209.325592     1.000222     0.001033 0 -1 -1 
60209.326981     1.000999     0.001033 0 -1 -1 
60209.328369     1.002909     0.001034 0 -1 -1 
60209.329758     1.002986     0.001034 0 -1 -1 
60209.331147     1.001702     0.001033 0 -1 -1 
60209.332536     1.002228     0.001034 0 -1 -1 
60209.333925     1.000611     0.001032 0 -1 -1 
60209.335314     1.003115     0.001034 0 -1 -1 
60209.336703     1.002675     0.001034 0 -1 -1 
60209.338092     1.002324     0.001033 0 -1 -1 
60209.339480     1.002849     0.001033 0 -1 -1 
60209.340869     1.003014     0.001034 0 -1 -1 
60209.342258     1.001793     0.001034 0 -1 -1 
60209.343647     1.000641     0.001033 0 -1 -1 
60209.345036     1.001933     0.001033 0 -1 -1 
60209.346425     1.002823     0.001033 0 -1 -1 
60209.347814     1.002334     0.001033 0 -1 -1 
60209.349203     1.002282     0.001033 0 -1 -1 
60209.350591     1.002313     0.001033 0 -1 -1 
60209.351980     1.002988     0.001034 0 -1 -1 
60209.353369     1.002234     0.001033 0 -1 -1 
60209.354758     1.001318     0.001033 0 -1 -1 
60209.356147     1.001112     0.001033 0 -1 -1 
60209.357536     1.003043     0.001033 0 -1 -1 
60209.358925     1.002234     0.001033 0 -1 -1 
60209.360314     1.003849     0.001034 0 -1 -1 
60209.361702     1.002797     0.001033 0 -1 -1 
60209.363091     1.003966     0.001034 0 -1 -1 
60209.364480     1.002172     0.001033 0 -1 -1 
60209.365869     1.001211     0.001033 0 -1 -1 
60209.367258     1.000836     0.001033 0 -1 -1 
60209.368647     1.002979     0.001034 0 -1 -1 
60209.370036     1.002361     0.001033 0 -1 -1 
60209.371425     1.002254     0.001033 0 -1 -1 
60209.372813     1.000687     0.001033 0 -1 -1 
60209.374202     1.001714     0.001033 0 -1 -1 
60209.375591     1.002689     0.001033 0 -1 -1 
60209.376980     1.001390     0.001033 0 -1 -1 
60209.378369     1.002298     0.001034 0 -1 -1 
60209.379758     1.001574     0.001033 0 -1 -1 
60209.381147     1.002813     0.001033 0 -1 -1 
60209.382536     1.002464     0.001033 0 -1 -1 
60209.383924     1.001253     0.001033 0 -1 -1 
60209.385313     1.002866     0.001034 0 -1 -1 
60209.386702     1.001273     0.001033 0 -1 -1 
60209.388091     1.002095     0.001033 0 -1 -1 
60209.389480     1.002092     0.001033 0 -1 -1 
60209.390869     1.001299     0.001033 0 -1 -1 
60209.392258     1.001238     0.001033 0 -1 -1 
60209.393647     1.000744     0.001033 0 -1 -1 
60209.395035     1.001773     0.001033 0 -1 -1 
60209.396424     1.001528     0.001033 0 -1 -1 
60209.397813     1.002649     0.001033 0 -1 -1 
60209.399202     1.001548     0.001033 0 -1 -1 
60209.400591     1.001926     0.001034 0 -1 -1 
60209.401980     1.001410     0.001033 0 -1 -1 
60209.403369     1.000591     0.001033 0 -1 -1 
60209.404758     1.001964     0.001033 0 -1 -1 
60209.406146     1.001186     0.001033 0 -1 -1 
60209.407535     1.003350     0.001033 0 -1 -1 
60209.408924     1.001623     0.001033 0 -1 -1 
60209.410313     1.004257     0.001034 0 -1 -1 
60209.411702     1.002285     0.001033 0 -1 -1 
60209.413091     1.003219     0.001034 0 -1 -1 
60209.414480     1.001798     0.001033 0 -1 -1 
60209.415869     1.001828     0.001033 0 -1 -1 
60209.417257     1.000397     0.001033 0 -1 -1 
60209.418646     1.002907     0.001033 0 -1 -1 
60209.420035     1.000587     0.001033 0 -1 -1 
60209.421424     1.001682     0.001033 0 -1 -1 
60209.422813     1.001096     0.001033 0 -1 -1 
60209.424202     1.002660     0.001033 0 -1 -1 
60209.425591     1.003123     0.001033 0 -1 -1 
60209.426980     1.000983     0.001033 0 -1 -1 
60209.428368     1.003084     0.001034 0 -1 -1 
60209.429757     1.002215     0.001033 0 -1 -1 
60209.431146     1.003479     0.001033 0 -1 -1 
60209.432535     1.000638     0.001033 0 -1 -1 
60209.433924     1.002876     0.001034 0 -1 -1 
60209.435313     1.002586     0.001034 0 -1 -1 
60209.436702     1.003459     0.001034 0 -1 -1 
60209.438091     1.001359     0.001033 0 -1 -1 
60209.439479     1.001355     0.001033 0 -1 -1 
60209.440868     1.002129     0.001033 0 -1 -1 
60209.442257     1.002158     0.001032 0 -1 -1 
60209.443646     1.003274     0.001033 0 -1 -1 
60209.445035     1.001714     0.001033 0 -1 -1 
60209.446424     1.001604     0.001033 0 -1 -1 
60209.447813     1.001160     0.001033 0 -1 -1 
60209.449202     1.001910     0.001033 0 -1 -1 
60209.450590     1.001753     0.001033 0 -1 -1 
60209.451979     1.002620     0.001033 0 -1 -1 
60209.453368     1.001617     0.001033 0 -1 -1 
60209.454757     1.000492     0.001033 0 -1 -1 
60209.456146     1.000903     0.001033 0 -1 -1 
60209.457535     1.001406     0.001033 0 -1 -1 
60209.458924     1.000445     0.001032 0 -1 -1 
60209.460313     1.002191     0.001033 0 -1 -1 
60209.461701     1.001730     0.001033 0 -1 -1 
60209.463090     1.001980     0.001033 0 -1 -1 
60209.464479     1.000494     0.001033 0 -1 -1 
60209.465868     1.001109     0.001033 0 -1 -1 
60209.467257     1.001143     0.001033 0 -1 -1 
60209.468646     1.000429     0.001033 0 -1 -1 
60209.470035     1.000778     0.001032 0 -1 -1 
60209.471424     1.001986     0.001033 0 -1 -1 
60209.472812     1.000723     0.001033 0 -1 -1 
60209.474201     0.999950     0.001032 0 -1 -1 
60209.475590     1.001344     0.001033 0 -1 -1 
60209.476979     1.001355     0.001032 0 -1 -1 
60209.478368     1.001829     0.001033 0 -1 -1 
60209.479757     1.001435     0.001033 0 -1 -1 
60209.481146     1.003076     0.001034 0 -1 -1 
60209.482534     1.000486     0.001032 0 -1 -1 
60209.483923     1.001269     0.001033 0 -1 -1 
60209.485312     1.001213     0.001032 0 -1 -1 
60209.486701     1.002612     0.001033 0 -1 -1 
60209.488090     1.001755     0.001033 0 -1 -1 
60209.489479     1.000304     0.001033 0 -1 -1 
60209.490868     1.000318     0.001032 0 -1 -1 
60209.492257     1.000995     0.001033 0 -1 -1 
60209.493645     1.002293     0.001033 0 -1 -1 
60209.495034     1.001136     0.001033 0 -1 -1 
60209.496423     1.002130     0.001033 0 -1 -1 
60209.497812     1.000814     0.001033 0 -1 -1 
60209.499201     1.000545     0.001032 0 -1 -1 
60209.500590     1.001568     0.001034 0 -1 -1 
60209.501979     1.000688     0.001032 0 -1 -1 
60209.503368     1.000305     0.001033 0 -1 -1 
60209.504756     1.002069     0.001033 0 -1 -1 
60209.506145     1.001810     0.001033 0 -1 -1 
60209.507534     1.002223     0.001033 0 -1 -1 
60209.508923     1.000331     0.001032 0 -1 -1 
60209.510312     1.000532     0.001032 0 -1 -1 
60209.511701     0.999595     0.001032 0 -1 -1 
60209.513090     1.000709     0.001033 0 -1 -1 
60209.514479     1.002167     0.001033 0 -1 -1 
60209.515867     1.000450     0.001032 0 -1 -1 
60209.517256     1.000927     0.001033 0 -1 -1 
60209.518645     1.001193     0.001033 0 -1 -1 
60209.520034     1.001332     0.001033 0 -1 -1 
60209.521423     1.000126     0.001032 0 -1 -1 
60209.522812     1.002004     0.001033 0 -1 -1 
60209.524201     1.000242     0.001032 0 -1 -1 
