# time model 
59330.128322 0.392060 
59330.181414 0.393382 
59330.234506 0.394743 
59330.287598 0.396141 
59330.340691 0.397577 
59330.393783 0.399050 
59330.446875 0.400560 
59330.499967 0.402106 
59330.553059 0.403687 
59330.606151 0.405302 
59330.659244 0.406952 
59330.712336 0.408636 
59330.765428 0.410353 
59330.818520 0.412101 
59330.871612 0.413882 
59330.924704 0.415693 
59330.977797 0.417534 
59331.030889 0.419405 
59331.083981 0.421304 
59331.137073 0.423232 
59331.190165 0.425186 
59331.243257 0.427167 
59331.296349 0.429173 
59331.349442 0.431203 
59331.402534 0.433258 
59331.455626 0.435335 
59331.508718 0.437435 
59331.561810 0.439555 
59331.614902 0.441696 
59331.667995 0.443856 
59331.721087 0.446035 
59331.774179 0.448230 
59331.827271 0.450443 
59331.880363 0.452670 
59331.933455 0.454913 
59331.986547 0.457169 
59332.039640 0.459437 
59332.092732 0.461717 
59332.145824 0.464007 
59332.198916 0.466307 
59332.252008 0.468615 
59332.305100 0.470931 
59332.358193 0.473253 
59332.411285 0.475581 
59332.464377 0.477913 
59332.517469 0.480248 
59332.570561 0.482585 
59332.623653 0.484923 
59332.676746 0.487262 
59332.729838 0.489599 
59332.782930 0.491935 
59332.836022 0.494267 
59332.889114 0.496595 
59332.942206 0.498918 
59332.995298 0.501235 
59333.048391 0.503545 
59333.101483 0.505846 
59333.154575 0.508137 
59333.207667 0.510418 
59333.260759 0.512688 
59333.313851 0.514945 
59333.366944 0.517188 
59333.420036 0.519417 
59333.473128 0.521631 
59333.526220 0.523827 
59333.579312 0.526006 
59333.632404 0.528167 
59333.685497 0.530308 
59333.738589 0.532429 
59333.791681 0.534528 
59333.844773 0.536604 
59333.897865 0.538658 
59333.950957 0.540687 
59334.004049 0.542691 
59334.057142 0.544669 
59334.110234 0.546620 
59334.163326 0.548544 
59334.216418 0.550439 
59334.269510 0.552304 
59334.322602 0.554139 
59334.375695 0.555944 
59334.428787 0.557716 
59334.481879 0.559456 
59334.534971 0.561163 
59334.588063 0.562836 
59334.641155 0.564474 
59334.694247 0.566077 
59334.747340 0.567645 
59334.800432 0.569175 
59334.853524 0.570668 
59334.906616 0.572124 
59334.959708 0.573541 
59335.012800 0.574920 
59335.065893 0.576259 
59335.118985 0.577558 
59335.172077 0.578817 
59335.225169 0.580035 
59335.278261 0.581212 
59335.331353 0.582347 
59335.384446 0.583440 
59335.437538 0.584491 
59335.490630 0.585499 
59335.543722 0.586465 
59335.596814 0.587387 
59335.649906 0.588266 
59335.702998 0.589101 
59335.756091 0.589892 
