# time model 
59329.481866 -0.130809 
59329.519476 -0.061364 
59329.557086 -0.024727 
59329.594696 -0.008554 
59329.632306 -0.002539 
59329.669917 -0.000646 
59329.707527 -0.000141 
59329.745137 -0.000026 
59329.782747 -0.000004 
59329.820357 -0.000001 
59329.857967 -0.000003 
59329.895578 -0.000018 
59329.933188 -0.000107 
59329.970798 -0.000547 
59330.008408 -0.002415 
59330.046018 -0.009170 
59330.083628 -0.029962 
59330.121238 -0.084278 
59330.158849 -0.204094 
59330.196459 -0.425575 
59330.234069 -0.764177 
59330.271679 -1.181759 
59330.309289 -1.574060 
59330.346899 -1.805979 
59330.384510 -1.785028 
59330.422120 -1.520061 
59330.459730 -1.115337 
59330.497340 -0.705225 
59330.534950 -0.384305 
59330.572560 -0.180512 
59330.610170 -0.073093 
59330.647781 -0.025518 
59330.685391 -0.007682 
59330.723001 -0.001997 
59330.760611 -0.000462 
59330.798221 -0.000177 
59330.835831 -0.000487 
59330.873442 -0.002107 
59330.911052 -0.008075 
59330.948662 -0.026644 
59330.986272 -0.075669 
59331.023882 -0.184976 
59331.061492 -0.389287 
59331.099102 -0.705409 
59331.136713 -1.100728 
59331.174323 -1.479242 
59331.211933 -1.712250 
59331.249543 -1.707309 
59331.287153 -1.466639 
59331.324763 -1.085552 
59331.362374 -0.692384 
59331.399984 -0.380598 
59331.437594 -0.180329 
59331.475204 -0.073656 
59331.512814 -0.025939 
59331.550424 -0.007877 
59331.588035 -0.002063 
59331.625645 -0.000466 
59331.663255 -0.000088 
59331.700865 0.000007 
59331.738475 0.000135 
59331.776085 0.000714 
59331.813695 0.003187 
59331.851306 0.012169 
59331.888916 0.039654 
59331.926526 0.109834 
59331.964136 0.256931 
59332.001746 0.502323 
59332.039356 0.805421 
59332.076967 1.018003 
59332.114577 0.910055 
59332.152187 0.309844 
59332.189797 -0.715895 
59332.227407 -1.816028 
59332.265017 -2.541257 
59332.302627 -2.634649 
59332.340238 -2.176032 
59332.377848 -1.472063 
59332.415458 -0.825305 
59332.453068 -0.384866 
59332.490678 -0.148922 
59332.528288 -0.047360 
59332.565899 -0.012108 
59332.603509 -0.002358 
59332.641119 -0.000292 
59332.678729 0.000003 
59332.716339 0.000013 
59332.753949 0.000004 
59332.791559 -0.000003 
59332.829170 -0.000026 
59332.866780 -0.000162 
59332.904390 -0.000873 
59332.942000 -0.004056 
59332.979610 -0.016228 
59333.017220 -0.055901 
59333.054831 -0.165711 
59333.092441 -0.422544 
59333.130051 -0.926294 
59333.167661 -1.744700 
59333.205271 -2.821507 
59333.242881 -3.914392 
59333.280492 -4.653949 
59333.318102 -4.735745 
59333.355712 -4.117487 
59333.393322 -3.051922 
59333.430932 -1.922428 
59333.468542 -1.024433 
59333.506152 -0.458598 
59333.543763 -0.170474 
59333.581373 -0.051508 
59333.618983 -0.012075 
59333.656593 -0.001912 
59333.694203 -0.000055 
59333.731813 0.000127 
59333.769424 0.000297 
59333.807034 0.001309 
59333.844644 0.005483 
59333.882254 0.019712 
59333.919864 0.060320 
59333.957474 0.156448 
59333.995084 0.341891 
59334.032695 0.623553 
59334.070305 0.933300 
59334.107915 1.107963 
59334.145525 0.955531 
59334.183135 0.400606 
59334.220745 -0.405889 
59334.258356 -1.142072 
59334.295966 -1.519682 
59334.333576 -1.463717 
59334.371186 -1.117275 
59334.408796 -0.699918 
59334.446406 -0.366112 
59334.484016 -0.161484 
59334.521627 -0.060432 
59334.559237 -0.019267 
59334.596847 -0.005249 
59334.634457 -0.001224 
59334.672067 -0.000245 
59334.709677 -0.000042 
59334.747288 -0.000004 
59334.784898 0.000019 
59334.822508 0.000127 
59334.860118 0.000712 
59334.897728 0.003436 
59334.935338 0.014299 
59334.972949 0.051279 
59335.010559 0.158372 
59335.048169 0.421003 
59335.085779 0.962648 
59335.123389 1.891793 
59335.160999 3.192047 
59335.198609 4.618574 
59335.236220 5.721124 
59335.273830 6.054038 
59335.311440 5.456253 
59335.349050 4.170136 
59335.386660 2.685082 
59335.424270 1.440991 
59335.461881 0.632230 
59335.499491 0.217755 
59335.537101 0.052604 
59335.574711 0.004523 
59335.612321 -0.003301 
59335.649931 -0.002215 
59335.687541 -0.000834 
59335.725152 -0.000211 
59335.762762 0.000086 
59335.800372 0.000663 
59335.837982 0.002799 
59335.875592 0.010040 
59335.913202 0.031018 
59335.950813 0.082567 
59335.988423 0.189362 
59336.026033 0.374172 
59336.063643 0.636997 
59336.101253 0.934314 
59336.138863 1.180704 
59336.176473 1.285553 
59336.214084 1.206012 
59336.251694 0.974861 
59336.289304 0.679021 
59336.326914 0.407567 
59336.364524 0.210824 
59336.402134 0.093990 
59336.439745 0.036118 
59336.477355 0.011964 
59336.514965 0.003417 
59336.552575 0.000841 
59336.590185 0.000179 
59336.627795 0.000033 
59336.665406 0.000005 
59336.703016 0.000002 
59336.740626 0.000010 
59336.778236 0.000064 
59336.815846 0.000348 
59336.853456 0.001624 
59336.891066 0.006523 
59336.928677 0.022571 
59336.966287 0.067220 
59337.003897 0.172249 
59337.041507 0.379598 
