# time model 
59318.650141 -3.791057 
59318.687751 -3.498296 
59318.725361 -3.171851 
59318.762971 -2.832108 
59318.800582 -2.493395 
59318.838192 -2.164917 
59318.875802 -1.852039 
59318.913412 -1.557470 
59318.951022 -1.282186 
59318.988632 -1.026098 
59319.026243 -0.788494 
59319.063853 -0.568331 
59319.101463 -0.364425 
59319.139073 -0.175555 
59319.176683 -0.000532 
59319.214293 0.161766 
59319.251903 0.312376 
59319.289514 0.452244 
59319.327124 0.582225 
59319.364734 0.703089 
59319.402344 0.815523 
59319.439954 0.920138 
59319.477564 1.017478 
59319.515175 1.108025 
59319.552785 1.192203 
59319.590395 1.270386 
59319.628005 1.342900 
59319.665615 1.410030 
59319.703225 1.472020 
59319.740836 1.529079 
59319.778446 1.581382 
59319.816056 1.629073 
59319.853666 1.672264 
59319.891276 1.711039 
59319.928886 1.745465 
59319.966496 1.775546 
59320.004107 1.801292 
59320.041717 1.822675 
59320.079327 1.839634 
59320.116937 1.852078 
59320.154547 1.859881 
59320.192157 1.862884 
59320.229768 1.860887 
59320.267378 1.853647 
59320.304988 1.840874 
59320.342598 1.822222 
59320.380208 1.797286 
59320.417818 1.765591 
59320.455428 1.726582 
59320.493039 1.679615 
59320.530649 1.623938 
59320.568259 1.558677 
59320.605869 1.482820 
59320.643479 1.395187 
59320.681089 1.294411 
59320.718700 1.178908 
59320.756310 1.046846 
59320.793920 0.896118 
59320.831530 0.724316 
59320.869140 0.528722 
59320.906750 0.306332 
59320.944360 0.053924 
59320.981971 -0.231765 
59321.019581 -0.553702 
59321.057191 -0.913973 
59321.094801 -1.312807 
59321.132411 -1.747131 
59321.170021 -2.208634 
59321.207632 -2.681647 
59321.245242 -3.141720 
59321.282852 -3.556371 
59321.320462 -3.889552 
59321.358072 -4.109857 
59321.395682 -4.199205 
59321.433293 -4.158170 
59321.470903 -4.003964 
59321.508513 -3.763664 
59321.546123 -3.466387 
59321.583733 -3.137773 
59321.621343 -2.797578 
59321.658953 -2.459557 
59321.696564 -2.132467 
59321.734174 -1.821355 
59321.771784 -1.528716 
59321.809394 -1.255393 
59321.847004 -1.001216 
59321.884614 -0.765429 
59321.922225 -0.546967 
59321.959835 -0.344639 
59321.997445 -0.157224 
59322.035055 0.016461 
59322.072665 0.177530 
59322.110275 0.327011 
59322.147885 0.465840 
59322.185496 0.594865 
59322.223106 0.714846 
59322.260716 0.826461 
59322.298326 0.930316 
59322.335936 1.026947 
59322.373546 1.116831 
59322.411157 1.200386 
59322.448767 1.277980 
59322.486377 1.349937 
59322.523987 1.416536 
59322.561597 1.478018 
59322.599207 1.534588 
59322.636817 1.586418 
59322.674428 1.633649 
59322.712038 1.676389 
59322.749648 1.714721 
59322.787258 1.748708 
59322.824868 1.778350 
59322.862478 1.803657 
59322.900089 1.824595 
59322.937699 1.841101 
59322.975309 1.853081 
59323.012919 1.860407 
59323.050529 1.862913 
59323.088139 1.860397 
59323.125750 1.852611 
59323.163360 1.839259 
59323.200970 1.819990 
59323.238580 1.794393 
59323.276190 1.761984 
59323.313800 1.722201 
59323.351410 1.674388 
59323.389021 1.617782 
59323.426631 1.551498 
59323.464241 1.474504 
59323.501851 1.385606 
59323.539461 1.283415 
59323.577071 1.166324 
59323.614682 1.032473 
59323.652292 0.879726 
59323.689902 0.705643 
59323.727512 0.507478 
59323.765122 0.282197 
59323.802732 0.026567 
59323.840342 -0.262666 
59323.877953 -0.588411 
59323.915563 -0.952618 
59323.953173 -1.355256 
59323.990783 -1.792817 
59324.028393 -2.256337 
59324.066003 -2.729303 
59324.103614 -3.186365 
59324.141224 -3.594405 
59324.178834 -3.917423 
59324.216444 -4.125001 
59324.254054 -4.200810 
59324.291664 -4.147305 
59324.329274 -3.983058 
59324.366885 -3.735689 
59324.404495 -3.434162 
59324.442105 -3.103581 
59324.479715 -2.763074 
59324.517325 -2.425834 
59324.554935 -2.100183 
59324.592546 -1.790861 
59324.630156 -1.500160 
59324.667766 -1.228797 
59324.705376 -0.976523 
59324.742986 -0.742541 
59324.780596 -0.525769 
59324.818207 -0.325006 
59324.855817 -0.139033 
59324.893427 0.033325 
59324.931037 0.193175 
59324.968647 0.341536 
59325.006257 0.479336 
59325.043867 0.607412 
59325.081478 0.726516 
59325.119088 0.837319 
59325.156698 0.940420 
59325.194308 1.036347 
59325.231918 1.125572 
59325.269528 1.208507 
59325.307139 1.285517 
59325.344749 1.356919 
59325.382359 1.422990 
59325.419969 1.483966 
59325.457579 1.540049 
59325.495189 1.591408 
59325.532799 1.638179 
59325.570410 1.680470 
59325.608020 1.718358 
59325.645630 1.751906 
59325.683240 1.781110 
59325.720850 1.805976 
59325.758460 1.826469 
59325.796071 1.842522 
59325.833681 1.854037 
59325.871291 1.860883 
59325.908901 1.862891 
59325.946511 1.859853 
59325.984121 1.851518 
59326.021731 1.837584 
59326.059342 1.817694 
59326.096952 1.791430 
59326.134562 1.758302 
59326.172172 1.717737 
59326.209782 1.669071 
59326.247392 1.611528 
59326.285003 1.544208 
59326.322613 1.466067 
59326.360223 1.375890 
59326.397833 1.272267 
59326.435443 1.153568 
59326.473053 1.017906 
59326.510664 0.863115 
59326.548274 0.686724 
59326.585884 0.485956 
59326.623494 0.257752 
59326.661104 -0.001135 
59326.698714 -0.293942 
59326.736324 -0.623517 
59326.773935 -0.991660 
59326.811545 -1.398068 
59326.849155 -1.838774 
59326.886765 -2.304145 
59326.924375 -2.776804 
59326.961985 -3.230509 
59326.999596 -3.631562 
59327.037206 -3.944097 
59327.074816 -4.138778 
59327.112426 -4.201076 
59327.150036 -4.135297 
59327.187646 -3.961299 
59327.225256 -3.707163 
59327.262867 -3.401644 
59327.300477 -3.069293 
59327.338087 -2.728608 
59327.375697 -2.392232 
59327.413307 -2.068068 
59327.450917 -1.760559 
59327.488528 -1.471804 
59327.526138 -1.202397 
59327.563748 -0.952018 
59327.601358 -0.719830 
59327.638968 -0.504734 
59327.676578 -0.305524 
59327.714188 -0.120983 
59327.751799 0.050061 
59327.789409 0.208703 
59327.827019 0.355954 
59327.864629 0.492733 
59327.902239 0.619867 
59327.939849 0.738102 
59327.977460 0.848099 
59328.015070 0.950450 
59328.052680 1.045679 
59328.090290 1.134249 
59328.127900 1.216568 
59328.165510 1.292997 
59328.203121 1.363847 
59328.240731 1.429391 
59328.278341 1.489863 
59328.315951 1.545461 
59328.353561 1.596350 
59328.391171 1.642663 
59328.428781 1.684505 
59328.466392 1.721951 
59328.504002 1.755060 
59328.541612 1.783825 
59328.579222 1.808251 
59328.616832 1.828298 
59328.654442 1.843896 
59328.692053 1.854945 
59328.729663 1.861309 
59328.767273 1.862817 
59328.804883 1.859255 
59328.842493 1.850367 
59328.880103 1.835847 
59328.917713 1.815333 
59328.955324 1.788397 
59328.992934 1.754543 
59329.030544 1.713191 
59329.068154 1.663662 
59329.105764 1.605173 
59329.143374 1.536808 
59329.180985 1.457506 
59329.218595 1.366035 
59329.256205 1.260965 
59329.293815 1.140638 
59329.331425 1.003143 
59329.369035 0.846282 
59329.406645 0.667555 
59329.444256 0.464152 
59329.481866 0.232991 
59329.519476 -0.029185 
59329.557086 -0.325596 
59329.594696 -0.659019 
59329.632306 -1.031097 
59329.669917 -1.441235 
59329.707527 -1.884992 
59329.745137 -2.352036 
59329.782747 -2.824116 
59329.820357 -3.274117 
59329.857967 -3.667806 
59329.895578 -3.969549 
59329.933188 -4.151182 
59329.970798 -4.200015 
59330.008408 -4.122172 
59330.046018 -3.938719 
59330.083628 -3.678115 
59330.121238 -3.368857 
59330.158849 -3.034925 
59330.196459 -2.694190 
59330.234069 -2.358759 
59330.271679 -2.036126 
59330.309289 -1.730451 
59330.346899 -1.443647 
59330.384510 -1.176192 
59330.422120 -0.927699 
59330.459730 -0.697295 
59330.497340 -0.483863 
59330.534950 -0.286192 
59330.572560 -0.103070 
59330.610170 0.066669 
59330.647781 0.224113 
59330.685391 0.370264 
59330.723001 0.506030 
59330.760611 0.632231 
59330.798221 0.749603 
59330.835831 0.858800 
59330.873442 0.960407 
59330.911052 1.054942 
59330.948662 1.142861 
59330.986272 1.224569 
59331.023882 1.300419 
59331.061492 1.370720 
59331.099102 1.435741 
59331.136713 1.495711 
59331.174323 1.550825 
59331.211933 1.601245 
59331.249543 1.647101 
59331.287153 1.688495 
59331.324763 1.725500 
59331.362374 1.758169 
59331.399984 1.786496 
59331.437594 1.810481 
59331.475204 1.830081 
59331.512814 1.845224 
59331.550424 1.855805 
59331.588035 1.861686 
59331.625645 1.862691 
59331.663255 1.858602 
59331.700865 1.849159 
59331.738475 1.834050 
59331.776085 1.812905 
59331.813695 1.785293 
59331.851306 1.750708 
59331.888916 1.708560 
59331.926526 1.658162 
59331.964136 1.598717 
59332.001746 1.529296 
59332.039356 1.448821 
59332.076967 1.356042 
59332.114577 1.249506 
59332.152187 1.127533 
59332.189797 0.988182 
59332.227407 0.829226 
59332.265017 0.648134 
59332.302627 0.442065 
59332.340238 0.207913 
59332.377848 -0.057587 
59332.415458 -0.357631 
59332.453068 -0.694919 
59332.490678 -1.070928 
59332.528288 -1.484753 
59332.565899 -1.931455 
59332.603509 -2.399985 
59332.641119 -2.871209 
59332.678729 -3.317148 
59332.716339 -3.703102 
59332.753949 -3.993756 
59332.791559 -4.162210 
59332.829170 -4.197642 
59332.866780 -4.107959 
59332.904390 -3.915348 
59332.942000 -3.648571 
59332.979610 -3.335823 
59333.017220 -3.000491 
59333.054831 -2.659830 
59333.092441 -2.325419 
59333.130051 -2.004359 
59333.167661 -1.700538 
59333.205271 -1.415689 
59333.242881 -1.150182 
59333.280492 -0.903566 
59333.318102 -0.674933 
59333.355712 -0.463153 
59333.393322 -0.267010 
59333.430932 -0.085294 
59333.468542 0.083152 
59333.506152 0.239409 
59333.543763 0.384468 
59333.581373 0.519230 
59333.618983 0.644505 
59333.656593 0.761020 
59333.694203 0.869424 
59333.731813 0.970292 
59333.769424 1.064137 
59333.807034 1.151410 
59333.844644 1.232509 
59333.882254 1.307784 
59333.919864 1.377540 
59333.957474 1.442039 
59333.995084 1.501509 
59334.032695 1.556141 
59334.070305 1.606093 
59334.107915 1.651494 
59334.145525 1.692441 
59334.183135 1.729003 
59334.220745 1.761234 
59334.258356 1.789122 
59334.295966 1.812665 
59334.333576 1.831818 
59334.371186 1.846505 
59334.408796 1.856617 
59334.446406 1.862013 
59334.484016 1.862512 
59334.521627 1.857895 
59334.559237 1.847893 
59334.596847 1.832190 
59334.634457 1.810412 
59334.672067 1.782118 
59334.709677 1.746796 
59334.747288 1.703845 
59334.784898 1.652570 
59334.822508 1.592159 
59334.860118 1.521670 
59334.897728 1.440010 
59334.935338 1.345908 
59334.972949 1.237889 
59335.010559 1.114250 
59335.048169 0.973020 
59335.085779 0.811944 
59335.123389 0.628456 
59335.160999 0.419689 
59335.198609 0.182514 
59335.236220 -0.086342 
59335.273830 -0.390048 
59335.311440 -0.731219 
59335.349050 -1.111150 
59335.386660 -1.528613 
59335.424270 -1.978148 
59335.461881 -2.447971 
59335.499491 -2.918049 
59335.537101 -3.359566 
59335.574711 -3.737414 
59335.612321 -4.016696 
59335.649931 -4.171858 
59335.687541 -4.193974 
59335.725152 -4.092685 
59335.762762 -3.891217 
59335.800372 -3.618561 
59335.837982 -3.302562 
59335.875592 -2.966008 
59335.913202 -2.625538 
59335.950813 -2.292219 
59335.988423 -1.972771 
59336.026033 -1.670820 
59336.063643 -1.387930 
59336.101253 -1.124366 
59336.138863 -0.879617 
59336.176473 -0.652745 
59336.214084 -0.442603 
59336.251694 -0.247975 
59336.289304 -0.067655 
59336.326914 0.099509 
59336.364524 0.254589 
59336.402134 0.398566 
59336.439745 0.532332 
59336.477355 0.656689 
59336.514965 0.772355 
59336.552575 0.879970 
59336.590185 0.980105 
59336.627795 1.073265 
59336.665406 1.159896 
59336.703016 1.240390 
59336.740626 1.315093 
59336.778236 1.384305 
59336.815846 1.448286 
59336.853456 1.507258 
59336.891066 1.561409 
59336.928677 1.610895 
59336.966287 1.655841 
59337.003897 1.696341 
59337.041507 1.732463 
59337.079117 1.764254 
59337.116727 1.791704 
59337.154338 1.814805 
59337.191948 1.833510 
59337.229558 1.847739 
59337.267168 1.857381 
59337.304778 1.862290 
59337.342388 1.862282 
59337.379998 1.857132 
59337.417609 1.846568 
59337.455219 1.830268 
59337.492829 1.807852 
59337.530439 1.778871 
59337.568049 1.742805 
59337.605659 1.699045 
59337.643270 1.646884 
59337.680880 1.585498 
59337.718490 1.513931 
59337.756100 1.431072 
59337.793710 1.335631 
59337.831320 1.226113 
59337.868930 1.100786 
59337.906541 0.957655 
59337.944151 0.794432 
59337.981761 0.608520 
59338.019371 0.397023 
59338.056981 0.156789 
59338.094591 -0.115456 
59338.132202 -0.422850 
59338.169812 -0.767917 
59338.207422 -1.151760 
59338.245032 -1.572807 
59338.282642 -2.025057 
59338.320252 -2.495967 
59338.357863 -2.964602 
59338.395473 -3.401331 
59338.433083 -3.770707 
59338.470693 -4.038348 
59338.508303 -4.180127 
59338.545913 -4.189030 
59338.583523 -4.076380 
59338.621134 -3.866358 
59338.658744 -3.588112 
59338.696354 -3.269096 
59338.733964 -2.931490 
59338.771574 -2.591323 
59338.809184 -2.259164 
59338.846795 -1.941364 
59338.884405 -1.641299 
59338.922015 -1.360370 
59338.959625 -1.098744 
59338.997235 -0.855852 
59339.034845 -0.630728 
59339.072455 -0.422212 
59339.110066 -0.229088 
59339.147676 -0.050150 
59339.185286 0.115743 
59339.222896 0.269656 
59339.260506 0.412560 
59339.298116 0.545338 
59339.335727 0.668784 
59339.373337 0.783606 
59339.410947 0.890440 
59339.448557 0.989847 
59339.486167 1.082326 
59339.523777 1.168318 
