# time model 
59329.481866 -0.406663 
59329.519476 -0.330431 
59329.557086 -0.258347 
59329.594696 -0.194601 
59329.632306 -0.141736 
59329.669917 -0.100856 
59329.707527 -0.072116 
59329.745137 -0.055342 
59329.782747 -0.050675 
59329.820357 -0.059117 
59329.857967 -0.082892 
59329.895578 -0.125543 
59329.933188 -0.191674 
59329.970798 -0.286288 
59330.008408 -0.413702 
59330.046018 -0.576141 
59330.083628 -0.772218 
59330.121238 -0.995670 
59330.158849 -1.234750 
59330.196459 -1.472652 
59330.234069 -1.689132 
59330.271679 -1.863210 
59330.309289 -1.976474 
59330.346899 -2.016280 
59330.384510 -1.978094 
59330.422120 -1.866360 
59330.459730 -1.693698 
59330.497340 -1.478648 
59330.534950 -1.242544 
59330.572560 -1.006315 
59330.610170 -0.787902 
59330.647781 -0.600775 
59330.685391 -0.453652 
59330.723001 -0.351179 
59330.760611 -0.295152 
59330.798221 -0.285751 
59330.835831 -0.322345 
59330.873442 -0.403638 
59330.911052 -0.527120 
59330.948662 -0.688047 
59330.986272 -0.878357 
59331.023882 -1.085982 
59331.061492 -1.294999 
59331.099102 -1.486827 
59331.136713 -1.642425 
59331.174323 -1.745083 
59331.211933 -1.783192 
59331.249543 -1.752304 
59331.287153 -1.655918 
59331.324763 -1.504793 
59331.362374 -1.314930 
59331.399984 -1.104740 
59331.437594 -0.892061 
59331.475204 -0.691655 
59331.512814 -0.513622 
59331.550424 -0.362848 
59331.588035 -0.239402 
59331.625645 -0.139588 
59331.663255 -0.057370 
59331.700865 0.014040 
59331.738475 0.080567 
59331.776085 0.145672 
59331.813695 0.208855 
59331.851306 0.264490 
59331.888916 0.301324 
59331.926526 0.303131 
59331.964136 0.250865 
59332.001746 0.126365 
59332.039356 -0.082835 
59332.076967 -0.378640 
59332.114577 -0.748853 
59332.152187 -1.166327 
59332.189797 -1.591610 
59332.227407 -1.978926 
59332.265017 -2.284267 
59332.302627 -2.473629 
59332.340238 -2.529247 
59332.377848 -2.452253 
59332.415458 -2.261234 
59332.453068 -1.987357 
59332.490678 -1.667596 
59332.528288 -1.337924 
59332.565899 -1.028061 
59332.603509 -0.758648 
59332.641119 -0.540978 
59332.678729 -0.378712 
59332.716339 -0.270751 
59332.753949 -0.214363 
59332.791559 -0.207851 
59332.829170 -0.252317 
59332.866780 -0.352247 
59332.904390 -0.514844 
59332.942000 -0.748130 
59332.979610 -1.058045 
59333.017220 -1.444975 
59333.054831 -1.900396 
59333.092441 -2.404542 
59333.130051 -2.925986 
59333.167661 -3.423773 
59333.205271 -3.852164 
59333.242881 -4.167332 
59333.280492 -4.334673 
59333.318102 -4.335026 
59333.355712 -4.168263 
59333.393322 -3.853272 
59333.430932 -3.424350 
59333.468542 -2.924899 
59333.506152 -2.399997 
59333.543763 -1.889505 
59333.581373 -1.423092 
59333.618983 -1.017859 
59333.656593 -0.678569 
59333.694203 -0.399947 
59333.731813 -0.170260 
59333.769424 0.024631 
59333.807034 0.197383 
59333.844644 0.355964 
59333.882254 0.501505 
59333.919864 0.627582 
59333.957474 0.721187 
59333.995084 0.765454 
59334.032695 0.743848 
59334.070305 0.645030 
59334.107915 0.467248 
59334.145525 0.220966 
59334.183135 -0.071236 
59334.220745 -0.377785 
59334.258356 -0.663634 
59334.295966 -0.896821 
59334.333576 -1.054324 
59334.371186 -1.125726 
59334.408796 -1.113873 
59334.446406 -1.032648 
59334.484016 -0.902727 
59334.521627 -0.746634 
59334.559237 -0.584308 
59334.596847 -0.429990 
59334.634457 -0.290702 
59334.672067 -0.166061 
59334.709677 -0.048990 
59334.747288 0.073136 
59334.784898 0.217147 
59334.822508 0.402474 
59334.860118 0.649064 
59334.897728 0.974511 
59334.935338 1.390379 
59334.972949 1.898032 
59335.010559 2.484831 
59335.048169 3.121863 
59335.085779 3.764445 
59335.123389 4.356182 
59335.160999 4.836512 
59335.198609 5.150576 
59335.236220 5.259299 
59335.273830 5.147224 
59335.311440 4.825949 
59335.349050 4.332178 
59335.386660 3.720834 
59335.424270 3.055030 
59335.461881 2.395447 
59335.499491 1.791598 
59335.537101 1.276669 
59335.574711 0.866431 
59335.612321 0.561631 
59335.649931 0.352517 
59335.687541 0.223958 
59335.725152 0.159891 
59335.762762 0.146335 
59335.800372 0.172733 
59335.837982 0.231846 
59335.875592 0.318631 
59335.913202 0.428647 
59335.950813 0.556498 
59335.988423 0.694743 
59336.026033 0.833560 
59336.063643 0.961288 
59336.101253 1.065745 
59336.138863 1.136032 
59336.176473 1.164384 
59336.214084 1.147590 
59336.251694 1.087608 
59336.289304 0.991200 
59336.326914 0.868689 
59336.364524 0.732150 
59336.402134 0.593491 
59336.439745 0.462834 
59336.477355 0.347509 
59336.514965 0.251762 
59336.552575 0.177111 
59336.590185 0.123142 
59336.627795 0.088519 
59336.665406 0.071972 
59336.703016 0.073111 
59336.740626 0.092930 
59336.778236 0.133949 
59336.815846 0.199910 
59336.853456 0.295041 
59336.891066 0.422877 
59336.928677 0.584801 
59336.966287 0.778537 
59337.003897 0.996969 
59337.041507 1.227690 
59337.079117 1.453614 
59337.116727 1.654773 
59337.154338 1.811102 
59337.191948 1.905689 
59337.229558 1.927784 
59337.267168 1.874803 
59337.304778 1.752824 
59337.342388 1.575434 
59337.379998 1.361225 
59337.417609 1.130575 
59337.455219 0.902476 
59337.492829 0.692051 
59337.530439 0.509160 
59337.568049 0.358146 
59337.605659 0.238491 
59337.643270 0.146009 
59337.680880 0.074200 
59337.718490 0.015481 
59337.756100 -0.037829 
59337.793710 -0.092761 
59337.831320 -0.155095 
59337.868930 -0.228831 
59337.906541 -0.315682 
59337.944151 -0.414663 
