# time model 
59330.128322 -0.135678 
59330.181414 -0.132764 
59330.234506 -0.129774 
59330.287598 -0.126709 
59330.340691 -0.123571 
59330.393783 -0.120359 
59330.446875 -0.117077 
59330.499967 -0.113725 
59330.553059 -0.110304 
59330.606151 -0.106816 
59330.659244 -0.103263 
59330.712336 -0.099645 
59330.765428 -0.095964 
59330.818520 -0.092222 
59330.871612 -0.088420 
59330.924704 -0.084560 
59330.977797 -0.080644 
59331.030889 -0.076672 
59331.083981 -0.072647 
59331.137073 -0.068570 
59331.190165 -0.064444 
59331.243257 -0.060269 
59331.296349 -0.056047 
59331.349442 -0.051781 
59331.402534 -0.047471 
59331.455626 -0.043121 
59331.508718 -0.038731 
59331.561810 -0.034303 
59331.614902 -0.029840 
59331.667995 -0.025342 
59331.721087 -0.020813 
59331.774179 -0.016253 
59331.827271 -0.011666 
59331.880363 -0.007052 
59331.933455 -0.002413 
59331.986547 0.002248 
59332.039640 0.006929 
59332.092732 0.011629 
59332.145824 0.016345 
59332.198916 0.021076 
59332.252008 0.025820 
59332.305100 0.030575 
59332.358193 0.035338 
59332.411285 0.040107 
59332.464377 0.044882 
59332.517469 0.049659 
59332.570561 0.054437 
59332.623653 0.059214 
59332.676746 0.063988 
59332.729838 0.068756 
59332.782930 0.073518 
59332.836022 0.078270 
59332.889114 0.083011 
59332.942206 0.087739 
59332.995298 0.092453 
59333.048391 0.097149 
59333.101483 0.101827 
59333.154575 0.106484 
59333.207667 0.111119 
59333.260759 0.115729 
59333.313851 0.120312 
59333.366944 0.124868 
59333.420036 0.129393 
59333.473128 0.133887 
59333.526220 0.138347 
59333.579312 0.142772 
59333.632404 0.147160 
59333.685497 0.151509 
59333.738589 0.155817 
59333.791681 0.160083 
59333.844773 0.164305 
59333.897865 0.168482 
59333.950957 0.172612 
59334.004049 0.176692 
59334.057142 0.180723 
59334.110234 0.184701 
59334.163326 0.188626 
59334.216418 0.192497 
59334.269510 0.196311 
59334.322602 0.200067 
59334.375695 0.203764 
59334.428787 0.207401 
59334.481879 0.210976 
59334.534971 0.214488 
59334.588063 0.217936 
59334.641155 0.221318 
59334.694247 0.224634 
59334.747340 0.227882 
59334.800432 0.231061 
59334.853524 0.234170 
59334.906616 0.237208 
59334.959708 0.240173 
59335.012800 0.243066 
59335.065893 0.245885 
59335.118985 0.248629 
59335.172077 0.251298 
59335.225169 0.253890 
59335.278261 0.256405 
59335.331353 0.258842 
59335.384446 0.261200 
59335.437538 0.263479 
59335.490630 0.265678 
59335.543722 0.267797 
59335.596814 0.269835 
59335.649906 0.271792 
59335.702998 0.273667 
59335.756091 0.275459 
59335.809183 0.277169 
59335.862275 0.278797 
59335.915367 0.280341 
59335.968459 0.281802 
59336.021551 0.283179 
59336.074644 0.284473 
59336.127736 0.285683 
59336.180828 0.286810 
59336.233920 0.287853 
59336.287012 0.288812 
59336.340104 0.289687 
59336.393197 0.290479 
59336.446289 0.291187 
59336.499381 0.291813 
59336.552473 0.292356 
59336.605565 0.292816 
59336.658657 0.293194 
59336.711749 0.293490 
59336.764842 0.293704 
59336.817934 0.293838 
59336.871026 0.293891 
59336.924118 0.293864 
59336.977210 0.293758 
59337.030302 0.293573 
59337.083395 0.293310 
59337.136487 0.292970 
59337.189579 0.292553 
59337.242671 0.292060 
59337.295763 0.291492 
59337.348855 0.290850 
59337.401947 0.290134 
59337.455040 0.289346 
59337.508132 0.288487 
59337.561224 0.287556 
59337.614316 0.286557 
59337.667408 0.285488 
