# time model 
59318.650141 -1.974991 
59318.687751 -1.718752 
59318.725361 -1.443456 
59318.762971 -1.155639 
59318.800582 -0.861824 
59318.838192 -0.568133 
59318.875802 -0.279992 
59318.913412 -0.001949 
59318.951022 0.262402 
59318.988632 0.510401 
59319.026243 0.740248 
59319.063853 0.950882 
59319.101463 1.141853 
59319.139073 1.313188 
59319.176683 1.465270 
59319.214293 1.598738 
59319.251903 1.714400 
59319.289514 1.813164 
59319.327124 1.895987 
59319.364734 1.963836 
59319.402344 2.017662 
59319.439954 2.058379 
59319.477564 2.086850 
59319.515175 2.103887 
59319.552785 2.110238 
59319.590395 2.106593 
59319.628005 2.093582 
59319.665615 2.071775 
59319.703225 2.041691 
59319.740836 2.003794 
59319.778446 1.958501 
59319.816056 1.906186 
59319.853666 1.847178 
59319.891276 1.781773 
59319.928886 1.710228 
59319.966496 1.632773 
59320.004107 1.549607 
59320.041717 1.460906 
59320.079327 1.366819 
59320.116937 1.267482 
59320.154547 1.163009 
59320.192157 1.053502 
59320.229768 0.939052 
59320.267378 0.819741 
59320.304988 0.695647 
59320.342598 0.566848 
59320.380208 0.433425 
59320.417818 0.295466 
59320.455428 0.153076 
59320.493039 0.006379 
59320.530649 -0.144473 
59320.568259 -0.299287 
59320.605869 -0.457824 
59320.643479 -0.619781 
59320.681089 -0.784779 
59320.718700 -0.952344 
59320.756310 -1.121883 
59320.793920 -1.292665 
59320.831530 -1.463790 
59320.869140 -1.634158 
59320.906750 -1.802441 
59320.944360 -1.967042 
59320.981971 -2.126065 
59321.019581 -2.277286 
59321.057191 -2.418133 
59321.094801 -2.545680 
59321.132411 -2.656669 
59321.170021 -2.747561 
59321.207632 -2.814640 
59321.245242 -2.854160 
59321.282852 -2.862559 
59321.320462 -2.836715 
59321.358072 -2.774251 
59321.395682 -2.673828 
59321.433293 -2.535412 
59321.470903 -2.360445 
59321.508513 -2.151886 
59321.546123 -1.914099 
59321.583733 -1.652585 
59321.621343 -1.373598 
59321.658953 -1.083711 
59321.696564 -0.789381 
59321.734174 -0.496584 
59321.771784 -0.210540 
59321.809394 0.064434 
59321.847004 0.324976 
59321.884614 0.568648 
59321.922225 0.793844 
59321.959835 0.999665 
59321.997445 1.185790 
59322.035055 1.352343 
59322.072665 1.499782 
59322.110275 1.628793 
59322.147885 1.740213 
59322.185496 1.834968 
59322.223106 1.914020 
59322.260716 1.978335 
59322.298326 2.028854 
59322.335936 2.066482 
59322.373546 2.092069 
59322.411157 2.106412 
59322.448767 2.110243 
59322.486377 2.104240 
59322.523987 2.089015 
59322.561597 2.065127 
59322.599207 2.033081 
59322.636817 1.993329 
59322.674428 1.946276 
59322.712038 1.892286 
59322.749648 1.831680 
59322.787258 1.764742 
59322.824868 1.691724 
59322.862478 1.612848 
59322.900089 1.528306 
59322.937699 1.438267 
59322.975309 1.342877 
59323.012919 1.242268 
59323.050529 1.136548 
59323.088139 1.025818 
59323.125750 0.910165 
59323.163360 0.789671 
59323.200970 0.664413 
59323.238580 0.534469 
59323.276190 0.399922 
59323.313800 0.260863 
59323.351410 0.117402 
59323.389021 -0.030332 
59323.426631 -0.182177 
59323.464241 -0.337931 
59323.501851 -0.497340 
59323.539461 -0.660083 
59323.577071 -0.825761 
59323.614682 -0.993871 
59323.652292 -1.163789 
59323.689902 -1.334746 
59323.727512 -1.505795 
59323.765122 -1.675784 
59323.802732 -1.843320 
59323.840342 -2.006737 
59323.877953 -2.164061 
59323.915563 -2.312984 
59323.953173 -2.450846 
59323.990783 -2.574636 
59324.028393 -2.681021 
59324.066003 -2.766407 
59324.103614 -2.827054 
59324.141224 -2.859240 
59324.178834 -2.859486 
59324.216444 -2.824824 
59324.254054 -2.753104 
59324.291664 -2.643288 
59324.329274 -2.495693 
59324.366885 -2.312136 
59324.404495 -2.095936 
59324.442105 -1.851770 
59324.479715 -1.585360 
59324.517325 -1.303081 
59324.554935 -1.011516 
59324.592546 -0.717035 
59324.630156 -0.425446 
59324.667766 -0.141761 
59324.705376 0.129939 
59324.742986 0.386526 
59324.780596 0.625775 
59324.818207 0.846266 
59324.855817 1.047255 
59324.893427 1.228541 
59324.931037 1.390343 
59324.968647 1.533180 
59325.006257 1.657783 
59325.043867 1.765018 
59325.081478 1.855823 
59325.119088 1.931162 
59325.156698 1.991999 
59325.194308 2.039267 
59325.231918 2.073858 
59325.269528 2.096609 
59325.307139 2.108301 
59325.344749 2.109654 
59325.382359 2.101329 
59325.419969 2.083924 
59325.457579 2.057986 
59325.495189 2.024005 
59325.532799 1.982422 
59325.570410 1.933632 
59325.608020 1.877987 
59325.645630 1.815799 
59325.683240 1.747344 
59325.720850 1.672866 
59325.758460 1.592580 
59325.796071 1.506671 
59325.833681 1.415304 
59325.871291 1.318620 
59325.908901 1.216744 
59325.946511 1.109784 
59325.984121 0.997836 
