# time model 
59329.481866 -0.019789 
59329.519476 -0.017576 
59329.557086 -0.015280 
59329.594696 -0.012903 
59329.632306 -0.010448 
59329.669917 -0.007916 
59329.707527 -0.005311 
59329.745137 -0.002635 
59329.782747 0.000110 
59329.820357 0.002920 
59329.857967 0.005792 
59329.895578 0.008723 
59329.933188 0.011711 
59329.970798 0.014751 
59330.008408 0.017840 
59330.046018 0.020975 
59330.083628 0.024152 
59330.121238 0.027368 
59330.158849 0.030619 
59330.196459 0.033901 
59330.234069 0.037209 
59330.271679 0.040542 
59330.309289 0.043893 
59330.346899 0.047260 
59330.384510 0.050637 
59330.422120 0.054022 
59330.459730 0.057410 
59330.497340 0.060797 
59330.534950 0.064178 
59330.572560 0.067550 
59330.610170 0.070908 
59330.647781 0.074248 
59330.685391 0.077567 
59330.723001 0.080859 
59330.760611 0.084120 
59330.798221 0.087347 
59330.835831 0.090535 
59330.873442 0.093681 
59330.911052 0.096780 
59330.948662 0.099828 
59330.986272 0.102822 
59331.023882 0.105757 
59331.061492 0.108630 
59331.099102 0.111437 
59331.136713 0.114174 
59331.174323 0.116837 
59331.211933 0.119425 
59331.249543 0.121931 
59331.287153 0.124355 
59331.324763 0.126691 
59331.362374 0.128938 
59331.399984 0.131092 
59331.437594 0.133150 
59331.475204 0.135109 
59331.512814 0.136968 
59331.550424 0.138722 
59331.588035 0.140371 
59331.625645 0.141911 
59331.663255 0.143340 
59331.700865 0.144657 
59331.738475 0.145860 
59331.776085 0.146946 
59331.813695 0.147915 
59331.851306 0.148764 
59331.888916 0.149493 
59331.926526 0.150100 
59331.964136 0.150585 
59332.001746 0.150947 
59332.039356 0.151184 
59332.076967 0.151297 
59332.114577 0.151285 
59332.152187 0.151147 
59332.189797 0.150885 
59332.227407 0.150497 
59332.265017 0.149985 
59332.302627 0.149348 
59332.340238 0.148588 
59332.377848 0.147704 
59332.415458 0.146699 
59332.453068 0.145572 
59332.490678 0.144325 
59332.528288 0.142960 
59332.565899 0.141478 
59332.603509 0.139880 
59332.641119 0.138169 
59332.678729 0.136346 
59332.716339 0.134413 
59332.753949 0.132373 
59332.791559 0.130227 
59332.829170 0.127979 
59332.866780 0.125631 
59332.904390 0.123186 
59332.942000 0.120646 
59332.979610 0.118014 
59333.017220 0.115294 
59333.054831 0.112488 
59333.092441 0.109601 
59333.130051 0.106634 
59333.167661 0.103592 
59333.205271 0.100477 
59333.242881 0.097295 
59333.280492 0.094048 
59333.318102 0.090740 
59333.355712 0.087374 
59333.393322 0.083956 
59333.430932 0.080488 
59333.468542 0.076975 
59333.506152 0.073420 
59333.543763 0.069829 
59333.581373 0.066204 
59333.618983 0.062550 
59333.656593 0.058871 
59333.694203 0.055171 
59333.731813 0.051454 
59333.769424 0.047725 
59333.807034 0.043988 
59333.844644 0.040247 
59333.882254 0.036505 
59333.919864 0.032768 
59333.957474 0.029038 
59333.995084 0.025321 
59334.032695 0.021621 
59334.070305 0.017940 
59334.107915 0.014284 
59334.145525 0.010656 
59334.183135 0.007059 
59334.220745 0.003499 
59334.258356 -0.000022 
59334.295966 -0.003501 
59334.333576 -0.006932 
59334.371186 -0.010313 
59334.408796 -0.013641 
59334.446406 -0.016912 
59334.484016 -0.020123 
59334.521627 -0.023271 
59334.559237 -0.026353 
59334.596847 -0.029366 
59334.634457 -0.032307 
59334.672067 -0.035173 
59334.709677 -0.037962 
59334.747288 -0.040672 
59334.784898 -0.043299 
59334.822508 -0.045843 
59334.860118 -0.048300 
59334.897728 -0.050669 
59334.935338 -0.052947 
59334.972949 -0.055135 
59335.010559 -0.057228 
59335.048169 -0.059227 
59335.085779 -0.061130 
59335.123389 -0.062936 
59335.160999 -0.064643 
59335.198609 -0.066251 
59335.236220 -0.067759 
59335.273830 -0.069167 
59335.311440 -0.070473 
59335.349050 -0.071678 
59335.386660 -0.072782 
59335.424270 -0.073784 
59335.461881 -0.074684 
59335.499491 -0.075483 
59335.537101 -0.076181 
59335.574711 -0.076778 
59335.612321 -0.077275 
59335.649931 -0.077673 
59335.687541 -0.077972 
59335.725152 -0.078174 
59335.762762 -0.078280 
59335.800372 -0.078291 
59335.837982 -0.078207 
59335.875592 -0.078032 
59335.913202 -0.077765 
59335.950813 -0.077409 
59335.988423 -0.076966 
59336.026033 -0.076438 
59336.063643 -0.075825 
59336.101253 -0.075132 
59336.138863 -0.074358 
59336.176473 -0.073508 
59336.214084 -0.072583 
59336.251694 -0.071585 
59336.289304 -0.070518 
