# time model 
59329.481866 7.374745 
59329.519476 7.374930 
59329.557086 7.375133 
59329.594696 7.375356 
59329.632306 7.375599 
59329.669917 7.375862 
59329.707527 7.376144 
59329.745137 7.376445 
59329.782747 7.376766 
59329.820357 7.377106 
59329.857967 7.377466 
59329.895578 7.377845 
59329.933188 7.378244 
59329.970798 7.378662 
59330.008408 7.379099 
59330.046018 7.379555 
59330.083628 7.380031 
59330.121238 7.380526 
59330.158849 7.381040 
59330.196459 7.381573 
59330.234069 7.382125 
59330.271679 7.382696 
59330.309289 7.383286 
59330.346899 7.383895 
59330.384510 7.384523 
59330.422120 7.385170 
59330.459730 7.385836 
59330.497340 7.386520 
59330.534950 7.387223 
59330.572560 7.387944 
59330.610170 7.388685 
59330.647781 7.389443 
59330.685391 7.390220 
59330.723001 7.391016 
59330.760611 7.391830 
59330.798221 7.392662 
59330.835831 7.393513 
59330.873442 7.394381 
59330.911052 7.395268 
59330.948662 7.396173 
59330.986272 7.397095 
59331.023882 7.398036 
59331.061492 7.398995 
59331.099102 7.399971 
59331.136713 7.400965 
59331.174323 7.401977 
59331.211933 7.403006 
59331.249543 7.404052 
59331.287153 7.405116 
59331.324763 7.406198 
59331.362374 7.407296 
59331.399984 7.408412 
59331.437594 7.409545 
59331.475204 7.410695 
59331.512814 7.411862 
59331.550424 7.413046 
59331.588035 7.414247 
59331.625645 7.415464 
59331.663255 7.416698 
59331.700865 7.417948 
59331.738475 7.419215 
59331.776085 7.420498 
59331.813695 7.421798 
59331.851306 7.423113 
59331.888916 7.424445 
59331.926526 7.425793 
59331.964136 7.427156 
59332.001746 7.428536 
59332.039356 7.429931 
59332.076967 7.431342 
59332.114577 7.432768 
59332.152187 7.434210 
59332.189797 7.435667 
59332.227407 7.437139 
59332.265017 7.438626 
59332.302627 7.440129 
59332.340238 7.441646 
59332.377848 7.443178 
59332.415458 7.444725 
59332.453068 7.446287 
59332.490678 7.447863 
59332.528288 7.449453 
59332.565899 7.451058 
59332.603509 7.452677 
59332.641119 7.454310 
59332.678729 7.455957 
59332.716339 7.457618 
59332.753949 7.459292 
59332.791559 7.460981 
59332.829170 7.462682 
59332.866780 7.464398 
59332.904390 7.466126 
59332.942000 7.467868 
59332.979610 7.469623 
59333.017220 7.471390 
59333.054831 7.473171 
59333.092441 7.474964 
59333.130051 7.476770 
59333.167661 7.478589 
59333.205271 7.480419 
59333.242881 7.482262 
59333.280492 7.484117 
59333.318102 7.485985 
59333.355712 7.487864 
59333.393322 7.489754 
59333.430932 7.491657 
59333.468542 7.493571 
59333.506152 7.495496 
59333.543763 7.497433 
59333.581373 7.499380 
59333.618983 7.501339 
59333.656593 7.503309 
59333.694203 7.505289 
59333.731813 7.507280 
59333.769424 7.509281 
59333.807034 7.511293 
59333.844644 7.513315 
59333.882254 7.515348 
59333.919864 7.517390 
59333.957474 7.519442 
59333.995084 7.521504 
59334.032695 7.523575 
59334.070305 7.525656 
59334.107915 7.527746 
59334.145525 7.529845 
59334.183135 7.531954 
59334.220745 7.534071 
59334.258356 7.536197 
59334.295966 7.538331 
59334.333576 7.540475 
59334.371186 7.542626 
59334.408796 7.544786 
59334.446406 7.546954 
59334.484016 7.549130 
59334.521627 7.551313 
59334.559237 7.553505 
59334.596847 7.555703 
59334.634457 7.557910 
59334.672067 7.560123 
59334.709677 7.562344 
59334.747288 7.564571 
59334.784898 7.566806 
59334.822508 7.569047 
59334.860118 7.571295 
59334.897728 7.573549 
59334.935338 7.575809 
59334.972949 7.578076 
59335.010559 7.580348 
59335.048169 7.582627 
59335.085779 7.584911 
59335.123389 7.587200 
59335.160999 7.589495 
59335.198609 7.591796 
59335.236220 7.594101 
59335.273830 7.596411 
59335.311440 7.598727 
59335.349050 7.601047 
59335.386660 7.603371 
59335.424270 7.605700 
59335.461881 7.608033 
59335.499491 7.610370 
59335.537101 7.612711 
59335.574711 7.615056 
59335.612321 7.617405 
59335.649931 7.619757 
59335.687541 7.622113 
59335.725152 7.624472 
59335.762762 7.626834 
59335.800372 7.629199 
59335.837982 7.631566 
59335.875592 7.633936 
59335.913202 7.636309 
59335.950813 7.638684 
59335.988423 7.641062 
59336.026033 7.643441 
59336.063643 7.645822 
59336.101253 7.648205 
59336.138863 7.650590 
59336.176473 7.652976 
59336.214084 7.655364 
59336.251694 7.657752 
59336.289304 7.660142 
59336.326914 7.662532 
59336.364524 7.664924 
59336.402134 7.667315 
59336.439745 7.669708 
59336.477355 7.672100 
59336.514965 7.674493 
59336.552575 7.676886 
59336.590185 7.679278 
59336.627795 7.681670 
59336.665406 7.684062 
59336.703016 7.686453 
59336.740626 7.688844 
59336.778236 7.691233 
59336.815846 7.693621 
59336.853456 7.696009 
59336.891066 7.698395 
59336.928677 7.700779 
59336.966287 7.703162 
59337.003897 7.705543 
59337.041507 7.707922 
59337.079117 7.710299 
59337.116727 7.712674 
59337.154338 7.715046 
59337.191948 7.717416 
59337.229558 7.719784 
59337.267168 7.722148 
59337.304778 7.724510 
59337.342388 7.726868 
59337.379998 7.729224 
59337.417609 7.731576 
59337.455219 7.733924 
59337.492829 7.736269 
59337.530439 7.738610 
59337.568049 7.740946 
59337.605659 7.743279 
59337.643270 7.745608 
59337.680880 7.747932 
59337.718490 7.750252 
59337.756100 7.752567 
59337.793710 7.754877 
59337.831320 7.757183 
59337.868930 7.759483 
59337.906541 7.761778 
59337.944151 7.764067 
59337.981761 7.766351 
59338.019371 7.768630 
59338.056981 7.770902 
59338.094591 7.773169 
59338.132202 7.775430 
59338.169812 7.777684 
59338.207422 7.779932 
59338.245032 7.782174 
59338.282642 7.784409 
59338.320252 7.786637 
59338.357863 7.788859 
59338.395473 7.791073 
59338.433083 7.793280 
59338.470693 7.795480 
59338.508303 7.797672 
59338.545913 7.799857 
59338.583523 7.802034 
59338.621134 7.804203 
59338.658744 7.806365 
59338.696354 7.808518 
59338.733964 7.810663 
59338.771574 7.812799 
59338.809184 7.814927 
59338.846795 7.817047 
59338.884405 7.819158 
59338.922015 7.821259 
59338.959625 7.823352 
59338.997235 7.825436 
59339.034845 7.827510 
59339.072455 7.829575 
59339.110066 7.831630 
59339.147676 7.833676 
59339.185286 7.835712 
59339.222896 7.837738 
59339.260506 7.839754 
59339.298116 7.841760 
59339.335727 7.843755 
59339.373337 7.845740 
59339.410947 7.847715 
59339.448557 7.849679 
59339.486167 7.851632 
59339.523777 7.853574 
59339.561387 7.855505 
59339.598998 7.857425 
59339.636608 7.859334 
59339.674218 7.861231 
59339.711828 7.863117 
59339.749438 7.864991 
59339.787048 7.866854 
59339.824659 7.868705 
59339.862269 7.870543 
59339.899879 7.872370 
59339.937489 7.874184 
59339.975099 7.875986 
59340.012709 7.877776 
59340.050320 7.879553 
59340.087930 7.881318 
59340.125540 7.883070 
59340.163150 7.884809 
59340.200760 7.886535 
59340.238370 7.888247 
59340.275980 7.889947 
59340.313591 7.891633 
59340.351201 7.893306 
59340.388811 7.894966 
59340.426421 7.896612 
59340.464031 7.898244 
59340.501641 7.899862 
59340.539252 7.901467 
59340.576862 7.903057 
59340.614472 7.904633 
59340.652082 7.906195 
59340.689692 7.907743 
59340.727302 7.909276 
59340.764912 7.910795 
59340.802523 7.912299 
59340.840133 7.913788 
59340.877743 7.915263 
59340.915353 7.916723 
59340.952963 7.918167 
59340.990573 7.919597 
59341.028184 7.921012 
59341.065794 7.922411 
59341.103404 7.923794 
59341.141014 7.925163 
59341.178624 7.926516 
