# time model 
59319.297522 -0.455049 
59319.350614 -0.191497 
59319.403706 0.055711 
59319.456798 0.283404 
59319.509891 0.488762 
59319.562983 0.669342 
59319.616075 0.823089 
59319.669167 0.948343 
59319.722259 1.043842 
59319.775351 1.108716 
59319.828444 1.142481 
59319.881536 1.145027 
59319.934628 1.116609 
59319.987720 1.057829 
59320.040812 0.969623 
59320.093904 0.853248 
59320.146997 0.710263 
59320.200089 0.542515 
59320.253181 0.352124 
59320.306273 0.141467 
59320.359365 -0.086842 
59320.412457 -0.329966 
59320.465549 -0.584867 
59320.518642 -0.848328 
59320.571734 -1.116975 
59320.624826 -1.387306 
59320.677918 -1.655723 
59320.731010 -1.918564 
59320.784102 -2.172144 
59320.837195 -2.412800 
59320.890287 -2.636936 
59320.943379 -2.841079 
59320.996471 -3.021930 
59321.049563 -3.176425 
59321.102655 -3.301794 
59321.155747 -3.395619 
59321.208840 -3.455887 
59321.261932 -3.481048 
59321.315024 -3.470055 
59321.368116 -3.422402 
59321.421208 -3.338154 
59321.474300 -3.217953 
59321.527393 -3.063026 
59321.580485 -2.875167 
59321.633577 -2.656709 
59321.686669 -2.410485 
59321.739761 -2.139772 
59321.792853 -1.848223 
59321.845946 -1.539802 
59321.899038 -1.218698 
59321.952130 -0.889247 
59322.005222 -0.555850 
59322.058314 -0.222894 
59322.111406 0.105325 
59322.164498 0.424666 
59322.217591 0.731208 
59322.270683 1.021299 
59322.323775 1.291599 
59322.376867 1.539112 
59322.429959 1.761214 
59322.483051 1.955667 
59322.536144 2.120631 
59322.589236 2.254663 
59322.642328 2.356719 
59322.695420 2.426148 
59322.748512 2.462678 
59322.801604 2.466411 
59322.854697 2.437805 
59322.907789 2.377659 
59322.960881 2.287103 
59323.013973 2.167579 
59323.067065 2.020825 
59323.120157 1.848862 
59323.173249 1.653975 
59323.226342 1.438698 
59323.279434 1.205798 
59323.332526 0.958253 
59323.385618 0.699233 
59323.438710 0.432075 
59323.491802 0.160260 
59323.544895 -0.112619 
59323.597987 -0.382888 
59323.651079 -0.646836 
59323.704171 -0.900747 
59323.757263 -1.140954 
59323.810355 -1.363890 
59323.863447 -1.566137 
59323.916540 -1.744486 
59323.969632 -1.895998 
59324.022724 -2.018059 
59324.075816 -2.108439 
59324.128908 -2.165347 
59324.182000 -2.187479 
59324.235093 -2.174056 
59324.288185 -2.124857 
59324.341277 -2.040237 
59324.394369 -1.921132 
59324.447461 -1.769053 
59324.500553 -1.586062 
59324.553646 -1.374735 
59324.606738 -1.138113 
59324.659830 -0.879643 
59324.712922 -0.603108 
59324.766014 -0.312545 
59324.819106 -0.012174 
59324.872198 0.293693 
59324.925291 0.600726 
59324.978383 0.904657 
59325.031475 1.201349 
59325.084567 1.486862 
59325.137659 1.757503 
59325.190751 2.009878 
59325.243844 2.240924 
59325.296936 2.447940 
59325.350028 2.628604 
59325.403120 2.780988 
59325.456212 2.903560 
59325.509304 2.995187 
59325.562397 3.055129 
59325.615489 3.083029 
59325.668581 3.078906 
59325.721673 3.043137 
59325.774765 2.976448 
59325.827857 2.879896 
59325.880949 2.754853 
59325.934042 2.602995 
59325.987134 2.426279 
59326.040226 2.226935 
59326.093318 2.007444 
59326.146410 1.770522 
59326.199502 1.519103 
59326.252595 1.256317 
59326.305687 0.985470 
59326.358779 0.710016 
59326.411871 0.433533 
59326.464963 0.159685 
59326.518055 -0.107807 
59326.571147 -0.365212 
59326.624240 -0.608828 
59326.677332 -0.835036 
59326.730424 -1.040350 
59326.783516 -1.221474 
59326.836608 -1.375360 
59326.889700 -1.499268 
59326.942793 -1.590825 
59326.995885 -1.648076 
59327.048977 -1.669540 
59327.102069 -1.654252 
59327.155161 -1.601796 
59327.208253 -1.512330 
59327.261346 -1.386596 
59327.314438 -1.225920 
59327.367530 -1.032189 
59327.420622 -0.807829 
59327.473714 -0.555750 
59327.526806 -0.279298 
59327.579898 0.017815 
59327.632991 0.331586 
59327.686083 0.657801 
59327.739175 0.992114 
59327.792267 1.330128 
59327.845359 1.667480 
59327.898451 1.999905 
59327.951544 2.323309 
59328.004636 2.633825 
59328.057728 2.927864 
59328.110820 3.202154 
59328.163912 3.453771 
59328.217004 3.680166 
59328.270097 3.879175 
59328.323189 4.049028 
59328.376281 4.188354 
59328.429373 4.296175 
59328.482465 4.371902 
59328.535557 4.415320 
59328.588649 4.426582 
59328.641742 4.406192 
59328.694834 4.354991 
59328.747926 4.274143 
59328.801018 4.165119 
59328.854110 4.029680 
59328.907202 3.869865 
59328.960295 3.687971 
59329.013387 3.486538 
59329.066479 3.268333 
59329.119571 3.036326 
59329.172663 2.793676 
59329.225755 2.543698 
59329.278847 2.289847 
59329.331940 2.035677 
59329.385032 1.784815 
59329.438124 1.540917 
59329.491216 1.307631 
59329.544308 1.088542 
59329.597400 0.887127 
59329.650493 0.706697 
59329.703585 0.550339 
59329.756677 0.420861 
59329.809769 0.320728 
59329.862861 0.252010 
59329.915953 0.216326 
59329.969046 0.214798 
59330.022138 0.248017 
59330.075230 0.316009 
59330.128322 0.418221 
59330.181414 0.553520 
59330.234506 0.720205 
59330.287598 0.916029 
59330.340691 1.138242 
59330.393783 1.383642 
59330.446875 1.648637 
59330.499967 1.929318 
59330.553059 2.221538 
59330.606151 2.520989 
59330.659244 2.823290 
59330.712336 3.124060 
59330.765428 3.418998 
59330.818520 3.703952 
59330.871612 3.974980 
59330.924704 4.228402 
59330.977797 4.460847 
59331.030889 4.669283 
59331.083981 4.851049 
59331.137073 5.003869 
59331.190165 5.125864 
