# time model 
2450957.954413 0.752853 
2450958.569193 0.891238 
2450959.183974 1.180358 
2450959.798754 1.211967 
2450960.413535 0.580926 
2450961.028315 -0.582336 
2450961.643096 -1.719489 
2450962.257876 -2.535653 
2450962.872656 -3.036770 
2450963.487437 -3.307246 
2450964.102217 -3.419512 
2450964.716998 -3.422168 
2450965.331778 -3.345749 
2450965.946558 -3.208984 
2450966.561339 -3.023017 
2450967.176119 -2.793943 
2450967.790900 -2.524253 
2450968.405680 -2.213633 
2450969.020461 -1.859269 
2450969.635241 -1.455945 
2450970.250021 -0.996014 
2450970.864802 -0.469658 
2450971.479582 0.133509 
2450972.094363 0.818316 
2450972.709143 1.564473 
2450973.323924 2.274208 
2450973.938704 2.681190 
2450974.553484 2.403720 
2450975.168265 1.443673 
2450975.783045 0.348200 
2450976.397826 -0.479791 
2450977.012606 -0.988484 
2450977.627386 -1.251409 
2450978.242167 -1.342800 
2450978.856947 -1.313995 
2450979.471728 -1.197172 
2450980.086508 -1.011701 
2450980.701289 -0.768673 
2450981.316069 -0.473669 
2450981.930849 -0.128311 
2450982.545630 0.268878 
2450983.160410 0.722156 
2450983.775191 1.238457 
2450984.389971 1.827400 
2450985.004752 2.501005 
2450985.619532 3.272035 
2450986.234312 4.147977 
2450986.849093 5.112091 
2450987.463873 6.070780 
2450988.078654 6.742590 
2450988.693434 6.590344 
2450989.308215 5.191948 
2450989.922995 2.843126 
2450990.537775 0.417972 
2450991.152556 -1.405933 
2450991.767336 -2.549978 
2450992.382117 -3.202769 
2450992.996897 -3.541029 
2450993.611677 -3.678940 
2450994.226458 -3.684224 
2450994.841238 -3.596482 
2450995.456019 -3.438763 
2450996.070799 -3.224052 
2450996.685580 -2.958859 
2450997.300360 -2.645075 
2450997.915140 -2.280975 
2450998.529921 -1.861649 
2450999.144701 -1.379339 
2450999.759482 -0.824336 
2451000.374262 -0.188404 
2451000.989043 0.523781 
2451001.603823 1.260984 
2451002.218603 1.848704 
2451002.833384 1.927945 
2451003.448164 1.236961 
2451004.062945 0.116156 
2451004.677725 -0.881978 
2451005.292505 -1.558231 
2451005.907286 -1.951526 
2451006.522066 -2.142877 
2451007.136847 -2.195015 
2451007.751627 -2.149400 
2451008.366408 -2.031188 
2451008.981188 -1.855657 
2451009.595968 -1.631547 
2451010.210749 -1.363164 
2451010.825529 -1.051540 
2451011.440310 -0.695060 
2451012.055090 -0.289634 
2451012.669871 0.171277 
2451013.284651 0.696698 
2451013.899431 1.297695 
2451014.514212 1.985022 
2451015.128992 2.760593 
2451015.743773 3.591240 
2451016.358553 4.343276 
2451016.973333 4.699074 
2451017.588114 4.320856 
2451018.202894 3.398157 
2451018.817675 2.511116 
2451019.432455 1.953463 
2451020.047236 1.718679 
2451020.662016 1.715826 
2451021.276796 1.841452 
2451021.891577 1.955581 
2451022.506357 1.820158 
2451023.121138 1.131662 
2451023.735918 -0.087361 
2451024.350699 -1.279406 
2451024.965479 -2.041218 
2451025.580259 -2.380242 
2451026.195040 -2.422852 
2451026.809820 -2.265660 
2451027.424601 -1.962770 
2451028.039381 -1.539924 
2451028.654162 -1.007481 
2451029.268942 -0.373409 
2451029.883722 0.332789 
2451030.498503 1.003899 
2451031.113283 1.363727 
