# time model 
59318.650141 -2.814224 
59318.687751 -2.596613 
59318.725361 -2.357539 
59318.762971 -2.104566 
59318.800582 -1.844313 
59318.838192 -1.582292 
59318.875802 -1.322891 
59318.913412 -1.069458 
59318.951022 -0.824439 
59318.988632 -0.589525 
59319.026243 -0.365812 
59319.063853 -0.153927 
59319.101463 0.045852 
59319.139073 0.233502 
59319.176683 0.409182 
59319.214293 0.573174 
59319.251903 0.725838 
59319.289514 0.867581 
59319.327124 0.998829 
59319.364734 1.120013 
59319.402344 1.231557 
59319.439954 1.333865 
59319.477564 1.427317 
59319.515175 1.512267 
59319.552785 1.589040 
59319.590395 1.657928 
59319.628005 1.719193 
59319.665615 1.773065 
59319.703225 1.819741 
59319.740836 1.859389 
59319.778446 1.892144 
59319.816056 1.918112 
59319.853666 1.937368 
59319.891276 1.949957 
59319.928886 1.955895 
59319.966496 1.955166 
59320.004107 1.947725 
59320.041717 1.933496 
59320.079327 1.912372 
59320.116937 1.884213 
59320.154547 1.848848 
59320.192157 1.806071 
59320.229768 1.755639 
59320.267378 1.697278 
59320.304988 1.630673 
59320.342598 1.555473 
59320.380208 1.471292 
59320.417818 1.377703 
59320.455428 1.274248 
59320.493039 1.160432 
59320.530649 1.035738 
59320.568259 0.899629 
59320.605869 0.751560 
59320.643479 0.591002 
59320.681089 0.417464 
59320.718700 0.230529 
59320.756310 0.029905 
59320.793920 -0.184515 
59320.831530 -0.412561 
59320.869140 -0.653688 
59320.906750 -0.906839 
59320.944360 -1.170295 
59320.981971 -1.441508 
59321.019581 -1.716928 
59321.057191 -1.991863 
59321.094801 -2.260400 
59321.132411 -2.515454 
59321.170021 -2.748981 
59321.207632 -2.952422 
59321.245242 -3.117359 
59321.282852 -3.236343 
59321.320462 -3.303754 
59321.358072 -3.316522 
59321.395682 -3.274524 
59321.433293 -3.180570 
59321.470903 -3.039981 
59321.508513 -2.859858 
59321.546123 -2.648250 
59321.583733 -2.413363 
59321.621343 -2.162930 
59321.658953 -1.903807 
59321.696564 -1.641763 
59321.734174 -1.381437 
59321.771784 -1.126402 
59321.809394 -0.879297 
59321.847004 -0.641971 
59321.884614 -0.415642 
59321.922225 -0.201033 
59321.959835 0.001508 
59321.997445 0.191906 
59322.035055 0.370286 
59322.072665 0.536906 
