# time Tc_folded Tref_folded model model_err 
59329.481866 0.000000 0.000000    -2.279431     1.589943 
59329.519476 0.000000 0.000000    -2.653486     1.484216 
59329.557086 0.000000 0.000000    -2.952585     1.341148 
59329.594696 0.000000 0.000000    -3.140183     1.162248 
59329.632306 0.000000 0.000000    -3.191877     0.980705 
59329.669917 0.000000 0.000000    -3.100609     0.931099 
59329.707527 0.000000 0.000000    -2.878243     1.077464 
59329.745137 0.000000 0.000000    -2.553030     1.265806 
59329.782747 0.000000 0.000000    -2.163712     1.425771 
59329.820357 0.000000 0.000000    -1.751964     1.547600 
59329.857967 0.000000 0.000000    -1.355203     1.634568 
59329.895578 0.000000 0.000000    -1.001460     1.692919 
59329.933188 0.000000 0.000000    -0.707141     1.729516 
59329.970798 0.000000 0.000000    -0.477604     1.750823 
59330.008408 0.000000 0.000000    -0.309759     1.762265 
59330.046018 0.000000 0.000000    -0.195623     1.767902 
59330.083628 0.000000 0.000000    -0.125873     1.770441 
59330.121238 0.000000 0.000000    -0.092789     1.771479 
59330.158849 0.000000 0.000000    -0.092348     1.771846 
59330.196459 0.000000 0.000000    -0.125454     1.771896 
59330.234069 0.000000 0.000000    -0.198366     1.771682 
59330.271679 0.000000 0.000000    -0.322245     1.770993 
59330.309289 0.000000 0.000000    -0.511641     1.769236 
59330.346899 0.000000 0.000000    -0.781712     1.765201 
59330.384510 0.000000 0.000000    -1.144131     1.756742 
59330.422120 0.000000 0.000000    -1.602095     1.740480 
59330.459730 0.000000 0.000000    -2.145415     1.711690 
59330.497340 0.000000 0.000000    -2.747136     1.664468 
59330.534950 0.000000 0.000000    -3.363259     1.592218 
59330.572560 0.000000 0.000000    -3.936642     1.488435 
59330.610170 0.000000 0.000000    -4.405073     1.348103 
59330.647781 0.000000 0.000000    -4.712151     1.172224 
59330.685391 0.000000 0.000000    -4.818383     0.990179 
59330.723001 0.000000 0.000000    -4.709521     0.927192 
59330.760611 0.000000 0.000000    -4.399691     1.062776 
59330.798221 0.000000 0.000000    -3.928383     1.250026 
59330.835831 0.000000 0.000000    -3.352181     1.411879 
59330.873442 0.000000 0.000000    -2.733623     1.536375 
59330.911052 0.000000 0.000000    -2.130209     1.626112 
59330.948662 0.000000 0.000000    -1.586186     1.686990 
59330.986272 0.000000 0.000000    -1.128512     1.725663 
59331.023882 0.000000 0.000000    -0.767052     1.748496 
59331.061492 0.000000 0.000000    -0.497884     1.760895 
59331.099102 0.000000 0.000000    -0.308109     1.766909 
59331.136713 0.000000 0.000000    -0.180643     1.769094 
59331.174323 0.000000 0.000000    -0.097978     1.768549 
59331.211933 0.000000 0.000000    -0.044543     1.764974 
59331.249543 0.000000 0.000000    -0.007777     1.756636 
59331.287153 0.000000 0.000000     0.021657     1.740296 
59331.324763 0.000000 0.000000     0.050100     1.711213 
59331.362374 0.000000 0.000000     0.081226     1.663393 
59331.399984 0.000000 0.000000     0.116333     1.590112 
