# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000    30.028540     1.101245 
59318.222326 0.000000 0.000000    30.037299     1.101064 
59318.233554 0.000000 0.000000    30.046051     1.100882 
59318.244782 0.000000 0.000000    30.054797     1.100701 
59318.256009 0.000000 0.000000    30.063535     1.100519 
59318.267237 0.000000 0.000000    30.072267     1.100337 
59318.278465 0.000000 0.000000    30.080992     1.100155 
59318.289693 0.000000 0.000000    30.089710     1.099973 
59318.300921 0.000000 0.000000    30.098422     1.099790 
59318.312149 0.000000 0.000000    30.107126     1.099607 
59318.323377 0.000000 0.000000    30.115823     1.099424 
59318.334605 0.000000 0.000000    30.124514     1.099241 
59318.345832 0.000000 0.000000    30.133197     1.099057 
59318.357060 0.000000 0.000000    30.141873     1.098873 
59318.368288 0.000000 0.000000    30.150542     1.098689 
59318.379516 0.000000 0.000000    30.159204     1.098505 
59318.390744 0.000000 0.000000    30.167859     1.098321 
59318.401972 0.000000 0.000000    30.176507     1.098136 
59318.413200 0.000000 0.000000    30.185147     1.097951 
59318.424428 0.000000 0.000000    30.193780     1.097766 
59318.435655 0.000000 0.000000    30.202406     1.097581 
59318.446883 0.000000 0.000000    30.211025     1.097395 
59318.458111 0.000000 0.000000    30.219636     1.097209 
59318.469339 0.000000 0.000000    30.228240     1.097023 
59318.480567 0.000000 0.000000    30.236836     1.096837 
59318.491795 0.000000 0.000000    30.245425     1.096650 
59318.503023 0.000000 0.000000    30.254006     1.096464 
59318.514251 0.000000 0.000000    30.262580     1.096277 
59318.525478 0.000000 0.000000    30.271147     1.096089 
59318.536706 0.000000 0.000000    30.279706     1.095902 
59318.547934 0.000000 0.000000    30.288257     1.095714 
59318.559162 0.000000 0.000000    30.296800     1.095526 
59318.570390 0.000000 0.000000    30.305336     1.095338 
59318.581618 0.000000 0.000000    30.313865     1.095150 
59318.592846 0.000000 0.000000    30.322385     1.094961 
59318.604073 0.000000 0.000000    30.330898     1.094772 
59318.615301 0.000000 0.000000    30.339403     1.094583 
59318.626529 0.000000 0.000000    30.347900     1.094394 
59318.637757 0.000000 0.000000    30.356389     1.094204 
59318.648985 0.000000 0.000000    30.364871     1.094015 
59318.660213 0.000000 0.000000    30.373344     1.093825 
59318.671441 0.000000 0.000000    30.381810     1.093634 
59318.682669 0.000000 0.000000    30.390267     1.093444 
59318.693896 0.000000 0.000000    30.398717     1.093253 
59318.705124 0.000000 0.000000    30.407158     1.093062 
59318.716352 0.000000 0.000000    30.415592     1.092871 
59318.727580 0.000000 0.000000    30.424017     1.092680 
59318.738808 0.000000 0.000000    30.432434     1.092488 
59318.750036 0.000000 0.000000    30.440844     1.092296 
59318.761264 0.000000 0.000000    30.449244     1.092104 
59318.772492 0.000000 0.000000    30.457637     1.091912 
59318.783719 0.000000 0.000000    30.466022     1.091719 
59318.794947 0.000000 0.000000    30.474398     1.091526 
59318.806175 0.000000 0.000000    30.482766     1.091333 
59318.817403 0.000000 0.000000    30.491125     1.091140 
59318.828631 0.000000 0.000000    30.499476     1.090946 
59318.839859 0.000000 0.000000    30.507819     1.090752 
59318.851087 0.000000 0.000000    30.516153     1.090558 
59318.862314 0.000000 0.000000    30.524479     1.090364 
59318.873542 0.000000 0.000000    30.532797     1.090170 
59318.884770 0.000000 0.000000    30.541105     1.089975 
59318.895998 0.000000 0.000000    30.549406     1.089780 
59318.907226 0.000000 0.000000    30.557697     1.089585 
59318.918454 0.000000 0.000000    30.565981     1.089389 
59318.929682 0.000000 0.000000    30.574255     1.089193 
59318.940910 0.000000 0.000000    30.582521     1.088997 
59318.952137 0.000000 0.000000    30.590778     1.088801 
59318.963365 0.000000 0.000000    30.599027     1.088605 
59318.974593 0.000000 0.000000    30.607266     1.088408 
59318.985821 0.000000 0.000000    30.615497     1.088211 
59318.997049 0.000000 0.000000    30.623719     1.088014 
59319.008277 0.000000 0.000000    30.631932     1.087816 
59319.019505 0.000000 0.000000    30.640137     1.087619 
59319.030733 0.000000 0.000000    30.648332     1.087421 
59319.041960 0.000000 0.000000    30.656519     1.087223 
59319.053188 0.000000 0.000000    30.664696     1.087024 
59319.064416 0.000000 0.000000    30.672865     1.086826 
59319.075644 0.000000 0.000000    30.681024     1.086627 
59319.086872 0.000000 0.000000    30.689175     1.086428 
59319.098100 0.000000 0.000000    30.697316     1.086228 
59319.109328 0.000000 0.000000    30.705449     1.086029 
59319.120556 0.000000 0.000000    30.713572     1.085829 
59319.131783 0.000000 0.000000    30.721686     1.085629 
59319.143011 0.000000 0.000000    30.729791     1.085428 
59319.154239 0.000000 0.000000    30.737887     1.085228 
59319.165467 0.000000 0.000000    30.745973     1.085027 
59319.176695 0.000000 0.000000    30.754050     1.084826 
59319.187923 0.000000 0.000000    30.762118     1.084624 
59319.199151 0.000000 0.000000    30.770177     1.084423 
59319.210378 0.000000 0.000000    30.778226     1.084221 
59319.221606 0.000000 0.000000    30.786266     1.084019 
59319.232834 0.000000 0.000000    30.794296     1.083816 
59319.244062 0.000000 0.000000    30.802317     1.083614 
59319.255290 0.000000 0.000000    30.810329     1.083411 
59319.266518 0.000000 0.000000    30.818331     1.083208 
59319.277746 0.000000 0.000000    30.826323     1.083004 
59319.288974 0.000000 0.000000    30.834306     1.082801 
59319.300201 0.000000 0.000000    30.842279     1.082597 
59319.311429 0.000000 0.000000    30.850243     1.082393 
59319.322657 0.000000 0.000000    30.858197     1.082188 
59319.333885 0.000000 0.000000    30.866142     1.081984 
59319.345113 0.000000 0.000000    30.874076     1.081779 
59319.356341 0.000000 0.000000    30.882001     1.081574 
59319.367569 0.000000 0.000000    30.889917     1.081368 
59319.378797 0.000000 0.000000    30.897822     1.081162 
59319.390024 0.000000 0.000000    30.905718     1.080957 
59319.401252 0.000000 0.000000    30.913604     1.080750 
59319.412480 0.000000 0.000000    30.921480     1.080544 
59319.423708 0.000000 0.000000    30.929346     1.080337 
59319.434936 0.000000 0.000000    30.937202     1.080130 
59319.446164 0.000000 0.000000    30.945049     1.079923 
59319.457392 0.000000 0.000000    30.952885     1.079716 
59319.468620 0.000000 0.000000    30.960711     1.079508 
59319.479847 0.000000 0.000000    30.968528     1.079300 
59319.491075 0.000000 0.000000    30.976334     1.079092 
59319.502303 0.000000 0.000000    30.984130     1.078883 
59319.513531 0.000000 0.000000    30.991917     1.078674 
59319.524759 0.000000 0.000000    30.999693     1.078465 
59319.535987 0.000000 0.000000    31.007459     1.078256 
59319.547215 0.000000 0.000000    31.015214     1.078046 
59319.558442 0.000000 0.000000    31.022960     1.077837 
59319.569670 0.000000 0.000000    31.030695     1.077627 
59319.580898 0.000000 0.000000    31.038420     1.077416 
59319.592126 0.000000 0.000000    31.046135     1.077206 
59319.603354 0.000000 0.000000    31.053839     1.076995 
59319.614582 0.000000 0.000000    31.061534     1.076784 
59319.625810 0.000000 0.000000    31.069217     1.076572 
59319.637038 0.000000 0.000000    31.076891     1.076361 
59319.648265 0.000000 0.000000    31.084554     1.076149 
59319.659493 0.000000 0.000000    31.092206     1.075936 
59319.670721 0.000000 0.000000    31.099848     1.075724 
59319.681949 0.000000 0.000000    31.107480     1.075511 
59319.693177 0.000000 0.000000    31.115101     1.075298 
59319.704405 0.000000 0.000000    31.122712     1.075085 
59319.715633 0.000000 0.000000    31.130312     1.074871 
59319.726861 0.000000 0.000000    31.137901     1.074658 
59319.738088 0.000000 0.000000    31.145480     1.074444 
59319.749316 0.000000 0.000000    31.153048     1.074229 
59319.760544 0.000000 0.000000    31.160606     1.074015 
59319.771772 0.000000 0.000000    31.168153     1.073800 
59319.783000 0.000000 0.000000    31.175689     1.073584 
59319.794228 0.000000 0.000000    31.183214     1.073369 
59319.805456 0.000000 0.000000    31.190729     1.073153 
59319.816684 0.000000 0.000000    31.198233     1.072937 
59319.827911 0.000000 0.000000    31.205726     1.072721 
59319.839139 0.000000 0.000000    31.213208     1.072505 
59319.850367 0.000000 0.000000    31.220679     1.072288 
59319.861595 0.000000 0.000000    31.228140     1.072071 
59319.872823 0.000000 0.000000    31.235589     1.071853 
59319.884051 0.000000 0.000000    31.243028     1.071636 
59319.895279 0.000000 0.000000    31.250456     1.071418 
59319.906506 0.000000 0.000000    31.257872     1.071200 
59319.917734 0.000000 0.000000    31.265278     1.070981 
59319.928962 0.000000 0.000000    31.272673     1.070762 
