# time Tc_folded Tref_folded model model_err 
59329.394057 0.000000 0.000000    -7.145780     0.334792 
59329.405285 0.000000 0.000000    -7.145087     0.334483 
59329.416513 0.000000 0.000000    -7.144393     0.334173 
59329.427741 0.000000 0.000000    -7.143697     0.333864 
59329.438969 0.000000 0.000000    -7.143000     0.333554 
59329.450197 0.000000 0.000000    -7.142301     0.333244 
59329.461424 0.000000 0.000000    -7.141602     0.332933 
59329.472652 0.000000 0.000000    -7.140901     0.332623 
59329.483880 0.000000 0.000000    -7.140199     0.332312 
59329.495108 0.000000 0.000000    -7.139496     0.332001 
59329.506336 0.000000 0.000000    -7.138791     0.331690 
59329.517564 0.000000 0.000000    -7.138085     0.331378 
59329.528792 0.000000 0.000000    -7.137378     0.331067 
59329.540020 0.000000 0.000000    -7.136670     0.330755 
59329.551247 0.000000 0.000000    -7.135961     0.330443 
59329.562475 0.000000 0.000000    -7.135250     0.330131 
59329.573703 0.000000 0.000000    -7.134539     0.329819 
59329.584931 0.000000 0.000000    -7.133826     0.329506 
59329.596159 0.000000 0.000000    -7.133112     0.329193 
59329.607387 0.000000 0.000000    -7.132396     0.328881 
59329.618615 0.000000 0.000000    -7.131680     0.328567 
59329.629842 0.000000 0.000000    -7.130962     0.328254 
59329.641070 0.000000 0.000000    -7.130244     0.327941 
59329.652298 0.000000 0.000000    -7.129524     0.327627 
59329.663526 0.000000 0.000000    -7.128803     0.327313 
59329.674754 0.000000 0.000000    -7.128081     0.326999 
59329.685982 0.000000 0.000000    -7.127357     0.326685 
59329.697210 0.000000 0.000000    -7.126633     0.326371 
59329.708438 0.000000 0.000000    -7.125907     0.326056 
59329.719665 0.000000 0.000000    -7.125181     0.325741 
59329.730893 0.000000 0.000000    -7.124453     0.325427 
59329.742121 0.000000 0.000000    -7.123724     0.325111 
59329.753349 0.000000 0.000000    -7.122995     0.324796 
59329.764577 0.000000 0.000000    -7.122264     0.324481 
59329.775805 0.000000 0.000000    -7.121532     0.324165 
59329.787033 0.000000 0.000000    -7.120799     0.323849 
59329.798261 0.000000 0.000000    -7.120064     0.323533 
59329.809488 0.000000 0.000000    -7.119329     0.323217 
59329.820716 0.000000 0.000000    -7.118593     0.322901 
59329.831944 0.000000 0.000000    -7.117856     0.322584 
59329.843172 0.000000 0.000000    -7.117117     0.322268 
59329.854400 0.000000 0.000000    -7.116378     0.321951 
59329.865628 0.000000 0.000000    -7.115638     0.321634 
59329.876856 0.000000 0.000000    -7.114896     0.321317 
59329.888084 0.000000 0.000000    -7.114154     0.321000 
59329.899311 0.000000 0.000000    -7.113411     0.320682 
59329.910539 0.000000 0.000000    -7.112666     0.320365 
59329.921767 0.000000 0.000000    -7.111921     0.320047 
59329.932995 0.000000 0.000000    -7.111175     0.319729 
59329.944223 0.000000 0.000000    -7.110428     0.319411 
59329.955451 0.000000 0.000000    -7.109679     0.319093 
59329.966679 0.000000 0.000000    -7.108930     0.318774 
