# time model 
59330.452438 -3.555857 
59330.505369 -3.539844 
59330.558301 -3.523739 
59330.611233 -3.507544 
59330.664165 -3.491259 
59330.717097 -3.474886 
59330.770029 -3.458425 
59330.822960 -3.441877 
59330.875892 -3.425244 
59330.928824 -3.408527 
59330.981756 -3.391726 
59331.034688 -3.374843 
59331.087620 -3.357878 
59331.140551 -3.340834 
59331.193483 -3.323710 
59331.246415 -3.306509 
59331.299347 -3.289230 
59331.352279 -3.271876 
59331.405211 -3.254448 
59331.458142 -3.236946 
59331.511074 -3.219372 
59331.564006 -3.201726 
59331.616938 -3.184011 
59331.669870 -3.166227 
59331.722802 -3.148376 
59331.775733 -3.130458 
59331.828665 -3.112475 
59331.881597 -3.094428 
59331.934529 -3.076319 
59331.987461 -3.058148 
59332.040393 -3.039917 
59332.093324 -3.021627 
59332.146256 -3.003280 
59332.199188 -2.984876 
59332.252120 -2.966417 
59332.305052 -2.947905 
59332.357984 -2.929340 
59332.410915 -2.910723 
59332.463847 -2.892057 
59332.516779 -2.873343 
59332.569711 -2.854581 
59332.622643 -2.835773 
59332.675575 -2.816921 
59332.728506 -2.798025 
59332.781438 -2.779088 
59332.834370 -2.760110 
59332.887302 -2.741093 
59332.940234 -2.722038 
59332.993166 -2.702947 
59333.046097 -2.683821 
59333.099029 -2.664661 
59333.151961 -2.645469 
59333.204893 -2.626246 
59333.257825 -2.606993 
59333.310756 -2.587712 
59333.363688 -2.568405 
59333.416620 -2.549073 
59333.469552 -2.529716 
59333.522484 -2.510338 
59333.575416 -2.490938 
59333.628347 -2.471518 
59333.681279 -2.452081 
59333.734211 -2.432627 
59333.787143 -2.413157 
59333.840075 -2.393674 
59333.893007 -2.374178 
59333.945938 -2.354671 
59333.998870 -2.335155 
59334.051802 -2.315630 
59334.104734 -2.296099 
59334.157666 -2.276563 
59334.210598 -2.257022 
59334.263529 -2.237480 
59334.316461 -2.217937 
59334.369393 -2.198394 
59334.422325 -2.178853 
59334.475257 -2.159316 
59334.528189 -2.139784 
59334.581120 -2.120258 
59334.634052 -2.100740 
59334.686984 -2.081231 
59334.739916 -2.061733 
59334.792848 -2.042247 
59334.845780 -2.022775 
59334.898711 -2.003318 
59334.951643 -1.983877 
59335.004575 -1.964454 
59335.057507 -1.945051 
59335.110439 -1.925669 
59335.163371 -1.906309 
59335.216302 -1.886973 
59335.269234 -1.867662 
59335.322166 -1.848377 
59335.375098 -1.829121 
59335.428030 -1.809894 
59335.480962 -1.790697 
59335.533893 -1.771534 
59335.586825 -1.752404 
59335.639757 -1.733309 
59335.692689 -1.714250 
59335.745621 -1.695230 
59335.798553 -1.676249 
59335.851484 -1.657308 
59335.904416 -1.638410 
59335.957348 -1.619555 
59336.010280 -1.600745 
59336.063212 -1.581982 
59336.116144 -1.563266 
59336.169075 -1.544599 
59336.222007 -1.525982 
59336.274939 -1.507417 
59336.327871 -1.488905 
59336.380803 -1.470448 
59336.433735 -1.452046 
59336.486666 -1.433701 
59336.539598 -1.415415 
59336.592530 -1.397188 
59336.645462 -1.379022 
59336.698394 -1.360919 
59336.751326 -1.342879 
59336.804257 -1.324904 
59336.857189 -1.306995 
59336.910121 -1.289153 
59336.963053 -1.271380 
59337.015985 -1.253677 
59337.068917 -1.236044 
59337.121848 -1.218485 
59337.174780 -1.200998 
59337.227712 -1.183586 
59337.280644 -1.166251 
59337.333576 -1.148992 
59337.386508 -1.131812 
59337.439439 -1.114711 
59337.492371 -1.097690 
59337.545303 -1.080752 
59337.598235 -1.063896 
59337.651167 -1.047124 
59337.704098 -1.030437 
59337.757030 -1.013837 
59337.809962 -0.997324 
59337.862894 -0.980899 
59337.915826 -0.964563 
59337.968758 -0.948318 
59338.021689 -0.932164 
59338.074621 -0.916103 
59338.127553 -0.900136 
59338.180485 -0.884262 
59338.233417 -0.868485 
59338.286349 -0.852803 
59338.339280 -0.837220 
59338.392212 -0.821734 
59338.445144 -0.806348 
59338.498076 -0.791062 
59338.551008 -0.775877 
59338.603940 -0.760794 
59338.656871 -0.745813 
59338.709803 -0.730937 
59338.762735 -0.716165 
59338.815667 -0.701498 
59338.868599 -0.686938 
59338.921531 -0.672484 
59338.974462 -0.658138 
59339.027394 -0.643901 
59339.080326 -0.629772 
59339.133258 -0.615754 
59339.186190 -0.601846 
59339.239122 -0.588050 
59339.292053 -0.574366 
59339.344985 -0.560794 
59339.397917 -0.547336 
59339.450849 -0.533991 
59339.503781 -0.520761 
59339.556713 -0.507647 
59339.609644 -0.494648 
59339.662576 -0.481765 
59339.715508 -0.468999 
59339.768440 -0.456351 
59339.821372 -0.443820 
59339.874304 -0.431408 
59339.927235 -0.419114 
59339.980167 -0.406940 
59340.033099 -0.394885 
59340.086031 -0.382951 
59340.138963 -0.371137 
59340.191895 -0.359443 
59340.244826 -0.347871 
59340.297758 -0.336421 
59340.350690 -0.325092 
59340.403622 -0.313885 
59340.456554 -0.302801 
59340.509486 -0.291840 
59340.562417 -0.281001 
59340.615349 -0.270286 
59340.668281 -0.259694 
59340.721213 -0.249225 
59340.774145 -0.238880 
59340.827077 -0.228659 
59340.880008 -0.218562 
59340.932940 -0.208589 
59340.985872 -0.198740 
59341.038804 -0.189015 
59341.091736 -0.179415 
59341.144668 -0.169938 
59341.197599 -0.160586 
59341.250531 -0.151358 
59341.303463 -0.142254 
59341.356395 -0.133275 
59341.409327 -0.124419 
59341.462259 -0.115688 
59341.515190 -0.107080 
59341.568122 -0.098596 
59341.621054 -0.090235 
59341.673986 -0.081998 
59341.726918 -0.073883 
59341.779850 -0.065892 
59341.832781 -0.058023 
59341.885713 -0.050277 
59341.938645 -0.042653 
59341.991577 -0.035150 
59342.044509 -0.027769 
59342.097441 -0.020510 
59342.150372 -0.013371 
59342.203304 -0.006352 
59342.256236 0.000547 
59342.309168 0.007326 
59342.362100 0.013986 
59342.415031 0.020528 
59342.467963 0.026951 
59342.520895 0.033257 
59342.573827 0.039445 
59342.626759 0.045517 
59342.679691 0.051473 
59342.732622 0.057314 
59342.785554 0.063040 
59342.838486 0.068651 
59342.891418 0.074149 
59342.944350 0.079534 
59342.997282 0.084807 
59343.050213 0.089969 
59343.103145 0.095020 
59343.156077 0.099960 
59343.209009 0.104792 
59343.261941 0.109515 
59343.314873 0.114130 
59343.367804 0.118638 
59343.420736 0.123040 
59343.473668 0.127337 
59343.526600 0.131530 
59343.579532 0.135619 
