# time model 
59330.452438 2.267063 
59330.505369 2.257258 
59330.558301 2.247394 
59330.611233 2.237471 
59330.664165 2.227490 
59330.717097 2.217450 
59330.770029 2.207354 
59330.822960 2.197200 
59330.875892 2.186991 
59330.928824 2.176727 
59330.981756 2.166407 
59331.034688 2.156034 
59331.087620 2.145607 
59331.140551 2.135127 
59331.193483 2.124595 
59331.246415 2.114012 
59331.299347 2.103378 
59331.352279 2.092694 
59331.405211 2.081960 
59331.458142 2.071177 
59331.511074 2.060347 
59331.564006 2.049469 
59331.616938 2.038545 
59331.669870 2.027574 
59331.722802 2.016559 
59331.775733 2.005499 
59331.828665 1.994395 
59331.881597 1.983249 
59331.934529 1.972060 
59331.987461 1.960830 
59332.040393 1.949559 
59332.093324 1.938248 
59332.146256 1.926898 
59332.199188 1.915510 
59332.252120 1.904084 
59332.305052 1.892621 
59332.357984 1.881123 
59332.410915 1.869589 
59332.463847 1.858020 
59332.516779 1.846419 
59332.569711 1.834784 
59332.622643 1.823117 
59332.675575 1.811420 
59332.728506 1.799692 
59332.781438 1.787934 
59332.834370 1.776148 
59332.887302 1.764334 
59332.940234 1.752493 
59332.993166 1.740626 
59333.046097 1.728734 
59333.099029 1.716817 
59333.151961 1.704876 
59333.204893 1.692913 
59333.257825 1.680929 
59333.310756 1.668923 
59333.363688 1.656897 
59333.416620 1.644852 
59333.469552 1.632788 
59333.522484 1.620707 
59333.575416 1.608609 
59333.628347 1.596496 
59333.681279 1.584368 
59333.734211 1.572226 
59333.787143 1.560070 
59333.840075 1.547903 
59333.893007 1.535724 
59333.945938 1.523535 
59333.998870 1.511337 
59334.051802 1.499130 
59334.104734 1.486915 
59334.157666 1.474693 
59334.210598 1.462466 
59334.263529 1.450233 
59334.316461 1.437997 
59334.369393 1.425757 
59334.422325 1.413515 
59334.475257 1.401272 
59334.528189 1.389028 
59334.581120 1.376785 
59334.634052 1.364543 
59334.686984 1.352303 
59334.739916 1.340067 
59334.792848 1.327835 
59334.845780 1.315607 
59334.898711 1.303386 
59334.951643 1.291171 
59335.004575 1.278964 
59335.057507 1.266766 
59335.110439 1.254578 
59335.163371 1.242399 
59335.216302 1.230232 
59335.269234 1.218078 
59335.322166 1.205936 
59335.375098 1.193809 
59335.428030 1.181697 
59335.480962 1.169600 
59335.533893 1.157520 
59335.586825 1.145458 
59335.639757 1.133415 
59335.692689 1.121390 
59335.745621 1.109387 
59335.798553 1.097404 
