# time model 
59329.481866 0.414630 
59329.519476 0.370281 
59329.557086 0.324235 
59329.594696 0.276534 
59329.632306 0.227224 
59329.669917 0.176354 
59329.707527 0.123973 
59329.745137 0.070137 
59329.782747 0.014899 
59329.820357 -0.041681 
59329.857967 -0.099544 
59329.895578 -0.158627 
59329.933188 -0.218865 
59329.970798 -0.280193 
59330.008408 -0.342540 
59330.046018 -0.405838 
59330.083628 -0.470014 
59330.121238 -0.534994 
59330.158849 -0.600704 
59330.196459 -0.667066 
59330.234069 -0.734003 
59330.271679 -0.801435 
59330.309289 -0.869283 
59330.346899 -0.937465 
59330.384510 -1.005899 
59330.422120 -1.074502 
59330.459730 -1.143191 
59330.497340 -1.211882 
59330.534950 -1.280490 
59330.572560 -1.348931 
59330.610170 -1.417120 
59330.647781 -1.484971 
59330.685391 -1.552401 
59330.723001 -1.619324 
59330.760611 -1.685657 
59330.798221 -1.751314 
59330.835831 -1.816214 
59330.873442 -1.880273 
59330.911052 -1.943409 
59330.948662 -2.005541 
59330.986272 -2.066590 
59331.023882 -2.126477 
59331.061492 -2.185124 
59331.099102 -2.242454 
59331.136713 -2.298393 
59331.174323 -2.352869 
59331.211933 -2.405808 
59331.249543 -2.457143 
59331.287153 -2.506804 
59331.324763 -2.554725 
59331.362374 -2.600844 
59331.399984 -2.645098 
59331.437594 -2.687428 
59331.475204 -2.727777 
59331.512814 -2.766090 
59331.550424 -2.802315 
59331.588035 -2.836402 
59331.625645 -2.868304 
59331.663255 -2.897977 
59331.700865 -2.925380 
59331.738475 -2.950473 
59331.776085 -2.973222 
59331.813695 -2.993592 
59331.851306 -3.011554 
59331.888916 -3.027081 
59331.926526 -3.040149 
59331.964136 -3.050737 
59332.001746 -3.058828 
59332.039356 -3.064407 
59332.076967 -3.067463 
59332.114577 -3.067987 
59332.152187 -3.065975 
59332.189797 -3.061424 
59332.227407 -3.054337 
59332.265017 -3.044716 
59332.302627 -3.032571 
59332.340238 -3.017912 
59332.377848 -3.000754 
59332.415458 -2.981112 
59332.453068 -2.959008 
59332.490678 -2.934466 
59332.528288 -2.907510 
59332.565899 -2.878172 
59332.603509 -2.846482 
59332.641119 -2.812477 
59332.678729 -2.776195 
59332.716339 -2.737676 
59332.753949 -2.696965 
59332.791559 -2.654107 
59332.829170 -2.609151 
59332.866780 -2.562150 
59332.904390 -2.513158 
59332.942000 -2.462230 
59332.979610 -2.409425 
59333.017220 -2.354804 
59333.054831 -2.298432 
59333.092441 -2.240371 
