# time Tc_folded Tref_folded model model_err 
59318.650141 0.000000 0.000000     0.705017     0.593654 
59318.687751 0.000000 0.000000     0.715035     0.596653 
59318.725361 0.000000 0.000000     0.724732     0.599710 
59318.762971 0.000000 0.000000     0.734084     0.602814 
59318.800582 0.000000 0.000000     0.743067     0.605954 
59318.838192 0.000000 0.000000     0.751656     0.609120 
59318.875802 0.000000 0.000000     0.759829     0.612301 
59318.913412 0.000000 0.000000     0.767562     0.615488 
59318.951022 0.000000 0.000000     0.774833     0.618671 
59318.988632 0.000000 0.000000     0.781619     0.621840 
59319.026243 0.000000 0.000000     0.787900     0.624986 
59319.063853 0.000000 0.000000     0.793653     0.628101 
59319.101463 0.000000 0.000000     0.798858     0.631176 
59319.139073 0.000000 0.000000     0.803496     0.634203 
59319.176683 0.000000 0.000000     0.807547     0.637174 
59319.214293 0.000000 0.000000     0.810992     0.640082 
59319.251903 0.000000 0.000000     0.813814     0.642920 
59319.289514 0.000000 0.000000     0.815996     0.645681 
59319.327124 0.000000 0.000000     0.817521     0.648360 
59319.364734 0.000000 0.000000     0.818375     0.650951 
59319.402344 0.000000 0.000000     0.818542     0.653447 
59319.439954 0.000000 0.000000     0.818010     0.655844 
59319.477564 0.000000 0.000000     0.816766     0.658137 
59319.515175 0.000000 0.000000     0.814798     0.660322 
59319.552785 0.000000 0.000000     0.812096     0.662394 
59319.590395 0.000000 0.000000     0.808649     0.664350 
59319.628005 0.000000 0.000000     0.804450     0.666185 
59319.665615 0.000000 0.000000     0.799492     0.667897 
59319.703225 0.000000 0.000000     0.793767     0.669483 
59319.740836 0.000000 0.000000     0.787271     0.670940 
59319.778446 0.000000 0.000000     0.780000     0.672265 
59319.816056 0.000000 0.000000     0.771950     0.673456 
59319.853666 0.000000 0.000000     0.763120     0.674512 
59319.891276 0.000000 0.000000     0.753510     0.675430 
59319.928886 0.000000 0.000000     0.743120     0.676209 
59319.966496 0.000000 0.000000     0.731951     0.676848 
59320.004107 0.000000 0.000000     0.720008     0.677346 
59320.041717 0.000000 0.000000     0.707293     0.677702 
59320.079327 0.000000 0.000000     0.693813     0.677915 
59320.116937 0.000000 0.000000     0.679574     0.677985 
59320.154547 0.000000 0.000000     0.664584     0.677913 
59320.192157 0.000000 0.000000     0.648852     0.677697 
