# time model 
2449300.559923 1.140581 
2449302.241974 2.095798 
2449303.924026 2.034719 
2449305.606078 0.735823 
2449307.288129 -1.053629 
2449308.970181 -2.108852 
2449310.652233 -1.965741 
2449312.334284 -0.932884 
2449314.016336 0.472787 
2449315.698388 1.717904 
2449317.380439 2.222391 
2449319.062491 1.508996 
2449320.744543 -0.194697 
2449322.426594 -1.735405 
2449324.108646 -2.176822 
2449325.790698 -1.520685 
2449327.472749 -0.232893 
2449329.154801 1.160158 
2449330.836853 2.103935 
2449332.518904 2.023614 
2449334.200956 0.708693 
2449335.883008 -1.078048 
2449337.565059 -2.115601 
2449339.247111 -1.955296 
2449340.929163 -0.912691 
2449342.611215 0.494619 
2449344.293266 1.732851 
2449345.975318 2.221354 
2449347.657370 1.488193 
2449349.339421 -0.223162 
2449351.021473 -1.751670 
2449352.703525 -2.174097 
2449354.385576 -1.504267 
2449356.067628 -0.210856 
2449357.749680 1.179631 
2449359.431731 2.111822 
2449361.113783 2.012192 
2449362.795835 0.681438 
2449364.477886 -1.102267 
2449366.159938 -2.122048 
2449367.841990 -1.944638 
2449369.524041 -0.892410 
2449371.206093 0.516413 
2449372.888145 1.747620 
2449374.570196 2.220012 
2449376.252248 1.467132 
2449377.934300 -0.251576 
2449379.616352 -1.767650 
2449381.298403 -2.171104 
2449382.980455 -1.487700 
2449384.662507 -0.188795 
2449386.344558 1.198995 
2449388.026610 2.119458 
2449389.708662 2.000454 
2449391.390713 0.654063 
2449393.072765 -1.126284 
2449394.754817 -2.128195 
2449396.436868 -1.933770 
2449398.118920 -0.872046 
2449399.800972 0.538166 
2449401.483023 1.762208 
2449403.165075 2.218364 
2449404.847127 1.445818 
2449406.529178 -0.279934 
2449408.211230 -1.783342 
2449409.893282 -2.167846 
2449411.575333 -1.470986 
2449413.257385 -0.166713 
2449414.939437 1.218250 
2449416.621488 2.126841 
2449418.303540 1.988401 
2449419.985592 0.626573 
2449421.667644 -1.150094 
2449423.349695 -2.134042 
2449425.031747 -1.922693 
2449426.713799 -0.851598 
2449428.395850 0.559876 
2449430.077902 1.776612 
2449431.759954 2.216409 
2449433.442005 1.424254 
2449435.124057 -0.308231 
2449436.806109 -1.798745 
2449438.488160 -2.164322 
2449440.170212 -1.454129 
2449441.852264 -0.144611 
2449443.534315 1.237394 
2449445.216367 2.133969 
2449446.898419 1.976034 
2449448.580470 0.598974 
2449450.262522 -1.173693 
2449451.944574 -2.139589 
2449453.626625 -1.911410 
2449455.308677 -0.831070 
2449456.990729 0.581541 
2449458.672781 1.790831 
2449460.354832 2.214146 
2449462.036884 1.402441 
2449463.718936 -0.336461 
2449465.400987 -1.813859 
2449467.083039 -2.160536 
2449468.765091 -1.437129 
2449470.447142 -0.122491 
2449472.129194 1.256423 
2449473.811246 2.140840 
2449475.493297 1.963352 
2449477.175349 0.571270 
2449478.857401 -1.197079 
2449480.539452 -2.144838 
2449482.221504 -1.899922 
2449483.903556 -0.810463 
2449485.585607 0.603160 
2449487.267659 1.804862 
2449488.949711 2.211573 
2449490.631762 1.380385 
2449492.313814 -0.364619 
2449493.995866 -1.828681 
2449495.677917 -2.156489 
2449497.359969 -1.419988 
2449499.042021 -0.100355 
2449500.724073 1.275336 
2449502.406124 2.147451 
2449504.088176 1.950358 
2449505.770228 0.543467 
2449507.452279 -1.220247 
2449509.134331 -2.149788 
2449510.816383 -1.888231 
2449512.498434 -0.789779 
2449514.180486 0.624729 
2449515.862538 1.818703 
2449517.544589 2.208690 
2449519.226641 1.358089 
2449520.908693 -0.392701 
2449522.590744 -1.843211 
2449524.272796 -2.152181 
2449525.954848 -1.402709 
2449527.636899 -0.078205 
2449529.318951 1.294130 
2449531.001003 2.153801 
2449532.683054 1.937052 
2449534.365106 0.515570 
2449536.047158 -1.243195 
2449537.729210 -2.154440 
2449539.411261 -1.876340 
2449541.093313 -0.769021 
2449542.775365 0.646248 
2449544.457416 1.832352 
2449546.139468 2.205496 
2449547.821520 1.335555 
2449549.503571 -0.420701 
2449551.185623 -1.857448 
2449552.867675 -2.147615 
2449554.549726 -1.385293 
2449556.231778 -0.056044 
2449557.913830 1.312804 
2449559.595881 2.159888 
2449561.277933 1.923436 
2449562.959985 0.487584 
2449564.642036 -1.265919 
2449566.324088 -2.158796 
2449568.006140 -1.864250 
2449569.688191 -0.748189 
2449571.370243 0.667713 
2449573.052295 1.845806 
2449574.734347 2.201990 
2449576.416398 1.312787 
2449578.098450 -0.448614 
2449579.780502 -1.871390 
2449581.462553 -2.142793 
2449583.144605 -1.367743 
2449584.826657 -0.033872 
2449586.508708 1.331355 
2449588.190760 2.165709 
2449589.872812 1.909509 
2449591.554863 0.459514 
2449593.236915 -1.288415 
2449594.918967 -2.162855 
2449596.601018 -1.851963 
2449598.283070 -0.727286 
2449599.965122 0.689124 
2449601.647173 1.859063 
2449603.329225 2.198170 
2449605.011277 1.289789 
2449606.693328 -0.476434 
2449608.375380 -1.885037 
2449610.057432 -2.137715 
2449611.739483 -1.350060 
2449613.421535 -0.011692 
2449615.103587 1.349782 
2449616.785639 2.171264 
2449618.467690 1.895274 
2449620.149742 0.431367 
2449621.831794 -1.310680 
2449623.513845 -2.166618 
2449625.195897 -1.839480 
2449626.877949 -0.706313 
2449628.560000 0.710477 
2449630.242052 1.872122 
2449631.924104 2.194037 
2449633.606155 1.266566 
2449635.288207 -0.504158 
2449636.970259 -1.898388 
2449638.652310 -2.132385 
2449640.334362 -1.332246 
2449642.016414 0.010495 
2449643.698465 1.368080 
2449645.380517 2.176550 
2449647.062569 1.880732 
2449648.744620 0.403146 
2449650.426672 -1.332712 
2449652.108724 -2.170087 
2449653.790776 -1.826805 
2449655.472827 -0.685274 
2449657.154879 0.731771 
2449658.836931 1.884979 
2449660.518982 2.189589 
2449662.201034 1.243119 
2449663.883086 -0.531779 
2449665.565137 -1.911442 
2449667.247189 -2.126802 
2449668.929241 -1.314304 
2449670.611292 0.032686 
2449672.293344 1.386250 
2449673.975396 2.181565 
2449675.657447 1.865884 
2449677.339499 0.374857 
2449679.021551 -1.354508 
2449680.703602 -2.173262 
2449682.385654 -1.813939 
2449684.067706 -0.664169 
2449685.749757 0.753004 
2449687.431809 1.897632 
2449689.113861 2.184826 
2449690.795912 1.219454 
2449692.477964 -0.559293 
2449694.160016 -1.924197 
2449695.842068 -2.120970 
2449697.524119 -1.296234 
2449699.206171 0.054879 
2449700.888223 1.404288 
2449702.570274 2.186307 
2449704.252326 1.850732 
2449705.934378 0.346506 
2449707.616429 -1.376063 
2449709.298481 -2.176144 
2449710.980533 -1.800883 
2449712.662584 -0.643000 
2449714.344636 0.774174 
2449716.026688 1.910079 
2449717.708739 2.179747 
2449719.390791 1.195574 
2449721.072843 -0.586695 
2449722.754894 -1.936654 
2449724.436946 -2.114889 
2449726.118998 -1.278040 
2449727.801049 0.077072 
2449729.483101 1.422192 
2449731.165153 2.190775 
2449732.847205 1.835277 
2449734.529256 0.318098 
2449736.211308 -1.397376 
2449737.893360 -2.178733 
2449739.575411 -1.787640 
2449741.257463 -0.621770 
2449742.939515 0.795279 
2449744.621566 1.922319 
2449746.303618 2.174352 
2449747.985670 1.171483 
2449749.667721 -0.613980 
2449751.349773 -1.948812 
2449753.031825 -2.108561 
2449754.713876 -1.259723 
2449756.395928 0.099264 
2449758.077980 1.439959 
2449759.760031 2.194966 
2449761.442083 1.819520 
2449763.124135 0.289639 
2449764.806186 -1.418443 
2449766.488238 -2.181032 
2449768.170290 -1.774212 
2449769.852341 -0.600480 
2449771.534393 0.816316 
2449773.216445 1.934348 
2449774.898497 2.168639 
2449776.580548 1.147185 
2449778.262600 -0.641143 
2449779.944652 -1.960670 
2449781.626703 -2.101989 
2449783.308755 -1.241284 
2449784.990807 0.121453 
2449786.672858 1.457589 
2449788.354910 2.198879 
2449790.036962 1.803464 
2449791.719013 0.261133 
2449793.401065 -1.439262 
2449795.083117 -2.183040 
2449796.765168 -1.760601 
2449798.447220 -0.579132 
2449800.129272 0.837283 
2449801.811323 1.946165 
2449803.493375 2.162609 
2449805.175427 1.122685 
2449806.857478 -0.668179 
2449808.539530 -1.972228 
2449810.221582 -2.095173 
2449811.903634 -1.222727 
2449813.585685 0.143636 
2449815.267737 1.475078 
2449816.949789 2.202513 
2449818.631840 1.787110 
2449820.313892 0.232587 
2449821.995944 -1.459831 
2449823.677995 -2.184759 
2449825.360047 -1.746808 
