# time model 
2449300.559923 0.296226 
2449302.241974 -0.577739 
2449303.924026 -1.355069 
2449305.606078 -1.854923 
2449307.288129 -2.031453 
2449308.970181 -1.943962 
2449310.652233 -1.680454 
2449312.334284 -1.314399 
2449314.016336 -0.895979 
2449315.698388 -0.456954 
2449317.380439 -0.017461 
2449319.062491 0.408565 
2449320.744543 0.809458 
2449322.426594 1.172737 
2449324.108646 1.482216 
2449325.790698 1.714828 
2449327.472749 1.837121 
2449329.154801 1.802702 
2449330.836853 1.555397 
2449332.518904 1.049142 
2449334.200956 0.296226 
2449335.883008 -0.577739 
2449337.565059 -1.355069 
2449339.247111 -1.854923 
2449340.929163 -2.031453 
2449342.611215 -1.943962 
2449344.293266 -1.680454 
2449345.975318 -1.314399 
2449347.657370 -0.895979 
2449349.339421 -0.456954 
2449351.021473 -0.017461 
2449352.703525 0.408565 
2449354.385576 0.809458 
2449356.067628 1.172737 
2449357.749680 1.482216 
2449359.431731 1.714828 
2449361.113783 1.837121 
2449362.795835 1.802702 
2449364.477886 1.555397 
2449366.159938 1.049142 
2449367.841990 0.296226 
2449369.524041 -0.577739 
2449371.206093 -1.355069 
2449372.888145 -1.854923 
2449374.570196 -2.031453 
2449376.252248 -1.943962 
2449377.934300 -1.680454 
2449379.616352 -1.314399 
2449381.298403 -0.895979 
2449382.980455 -0.456954 
2449384.662507 -0.017461 
2449386.344558 0.408565 
2449388.026610 0.809458 
2449389.708662 1.172737 
2449391.390713 1.482216 
2449393.072765 1.714828 
2449394.754817 1.837121 
2449396.436868 1.802702 
2449398.118920 1.555397 
2449399.800972 1.049142 
2449401.483023 0.296226 
2449403.165075 -0.577739 
2449404.847127 -1.355069 
2449406.529178 -1.854923 
2449408.211230 -2.031453 
2449409.893282 -1.943962 
2449411.575333 -1.680454 
2449413.257385 -1.314399 
2449414.939437 -0.895979 
2449416.621488 -0.456954 
2449418.303540 -0.017461 
2449419.985592 0.408565 
2449421.667644 0.809458 
2449423.349695 1.172737 
2449425.031747 1.482216 
2449426.713799 1.714828 
2449428.395850 1.837121 
2449430.077902 1.802702 
2449431.759954 1.555397 
2449433.442005 1.049142 
2449435.124057 0.296226 
2449436.806109 -0.577739 
2449438.488160 -1.355069 
2449440.170212 -1.854923 
2449441.852264 -2.031453 
2449443.534315 -1.943962 
2449445.216367 -1.680454 
2449446.898419 -1.314399 
2449448.580470 -0.895979 
