# time Tc_folded Tref_folded model 
2449300.559923 -5.707946 0.388717     1.140581
2449302.241974 -4.025894 0.506471     2.095798
2449303.924026 -2.343842 0.624225     2.034719
2449305.606078 -0.661791 0.741978     0.735823
2449307.288129 1.020261 0.859732    -1.053629
2449308.970181 2.702313 0.977486    -2.108852
2449310.652233 4.384364 0.095240    -1.965741
2449312.334284 6.066416 0.212994    -0.932884
2449314.016336 -6.536003 0.330748     0.472787
2449315.698388 -4.853951 0.448502     1.717904
2449317.380439 -3.171900 0.566256     2.222391
2449319.062491 -1.489848 0.684009     1.508996
2449320.744543 0.192204 0.801763    -0.194697
2449322.426594 1.874255 0.919517    -1.735405
2449324.108646 3.556307 0.037271    -2.176822
2449325.790698 5.238359 0.155025    -1.520685
2449327.472749 6.920410 0.272779    -0.232893
2449329.154801 -5.682009 0.390533     1.160158
2449330.836853 -3.999957 0.508286     2.103935
2449332.518904 -2.317906 0.626040     2.023614
2449334.200956 -0.635854 0.743794     0.708693
2449335.883008 1.046198 0.861548    -1.078048
2449337.565059 2.728250 0.979302    -2.115601
2449339.247111 4.410301 0.097056    -1.955296
2449340.929163 6.092353 0.214810    -0.912691
2449342.611215 -6.510066 0.332564     0.494619
2449344.293266 -4.828015 0.450317     1.732851
2449345.975318 -3.145963 0.568071     2.221354
2449347.657370 -1.463911 0.685825     1.488193
2449349.339421 0.218140 0.803579    -0.223162
2449351.021473 1.900192 0.921333    -1.751670
2449352.703525 3.582244 0.039087    -2.174097
2449354.385576 5.264296 0.156841    -1.504267
2449356.067628 6.946347 0.274595    -0.210856
2449357.749680 -5.656072 0.392348     1.179631
2449359.431731 -3.974020 0.510102     2.111822
2449361.113783 -2.291969 0.627856     2.012192
2449362.795835 -0.609917 0.745610     0.681438
2449364.477886 1.072135 0.863364    -1.102267
2449366.159938 2.754186 0.981118    -2.122048
2449367.841990 4.436238 0.098872    -1.944638
2449369.524041 6.118290 0.216625    -0.892410
2449371.206093 -6.484129 0.334379     0.516413
2449372.888145 -4.802078 0.452133     1.747620
2449374.570196 -3.120026 0.569887     2.220012
2449376.252248 -1.437974 0.687641     1.467132
2449377.934300 0.244077 0.805395    -0.251576
2449379.616352 1.926129 0.923149    -1.767650
2449381.298403 3.608181 0.040903    -2.171104
2449382.980455 5.290232 0.158656    -1.487700
2449384.662507 6.972284 0.276410    -0.188795
2449386.344558 -5.630135 0.394164     1.198995
2449388.026610 -3.948083 0.511918     2.119458
2449389.708662 -2.266032 0.629672     2.000454
2449391.390713 -0.583980 0.747426     0.654063
2449393.072765 1.098072 0.865180    -1.126284
2449394.754817 2.780123 0.982933    -2.128195
2449396.436868 4.462175 0.100687    -1.933770
2449398.118920 6.144227 0.218441    -0.872046
2449399.800972 -6.458192 0.336195     0.538166
2449401.483023 -4.776141 0.453949     1.762208
2449403.165075 -3.094089 0.571703     2.218364
2449404.847127 -1.412037 0.689457     1.445818
2449406.529178 0.270014 0.807211    -0.279934
2449408.211230 1.952066 0.924964    -1.783342
2449409.893282 3.634118 0.042718    -2.167846
2449411.575333 5.316169 0.160472    -1.470986
2449413.257385 6.998221 0.278226    -0.166713
2449414.939437 -5.604198 0.395980     1.218250
2449416.621488 -3.922146 0.513734     2.126841
2449418.303540 -2.240095 0.631488     1.988401
2449419.985592 -0.558043 0.749241     0.626573
2449421.667644 1.124009 0.866995    -1.150094
2449423.349695 2.806060 0.984749    -2.134042
2449425.031747 4.488112 0.102503    -1.922693
2449426.713799 6.170164 0.220257    -0.851598
2449428.395850 -6.432256 0.338011     0.559876
2449430.077902 -4.750204 0.455765     1.776612
2449431.759954 -3.068152 0.573519     2.216409
2449433.442005 -1.386101 0.691272     1.424254
2449435.124057 0.295951 0.809026    -0.308231
2449436.806109 1.978003 0.926780    -1.798745
2449438.488160 3.660055 0.044534    -2.164322
2449440.170212 5.342106 0.162288    -1.454129
2449441.852264 7.024158 0.280042    -0.144611
2449443.534315 -5.578261 0.397796     1.237394
2449445.216367 -3.896210 0.515549     2.133969
2449446.898419 -2.214158 0.633303     1.976034
2449448.580470 -0.532106 0.751057     0.598974
2449450.262522 1.149945 0.868811    -1.173693
2449451.944574 2.831997 0.986565    -2.139589
2449453.626625 4.514049 0.104319    -1.911410
2449455.308677 6.196100 0.222073    -0.831070
2449456.990729 -6.406319 0.339827     0.581541
2449458.672781 -4.724267 0.457580     1.790831
2449460.354832 -3.042215 0.575334     2.214146
2449462.036884 -1.360164 0.693088     1.402441
2449463.718936 0.321888 0.810842    -0.336461
2449465.400987 2.003940 0.928596    -1.813859
2449467.083039 3.685991 0.046350    -2.160536
2449468.765091 5.368043 0.164104    -1.437129
2449470.447142 7.050095 0.281857    -0.122491
2449472.129194 -5.552324 0.399611     1.256423
2449473.811246 -3.870273 0.517365     2.140840
2449475.493297 -2.188221 0.635119     1.963352
2449477.175349 -0.506169 0.752873     0.571270
2449478.857401 1.175882 0.870627    -1.197079
2449480.539452 2.857934 0.988381    -2.144838
2449482.221504 4.539986 0.106135    -1.899922
2449483.903556 6.222037 0.223888    -0.810463
2449485.585607 -6.380382 0.341642     0.603160
2449487.267659 -4.698330 0.459396     1.804862
2449488.949711 -3.016278 0.577150     2.211573
2449490.631762 -1.334227 0.694904     1.380385
2449492.313814 0.347825 0.812658    -0.364619
2449493.995866 2.029877 0.930412    -1.828681
2449495.677917 3.711928 0.048165    -2.156489
2449497.359969 5.393980 0.165919    -1.419988
2449499.042021 7.076032 0.283673    -0.100355
2449500.724073 -5.526387 0.401427     1.275336
2449502.406124 -3.844336 0.519181     2.147451
2449504.088176 -2.162284 0.636935     1.950358
2449505.770228 -0.480232 0.754689     0.543467
2449507.452279 1.201819 0.872443    -1.220247
2449509.134331 2.883871 0.990196    -2.149788
2449510.816383 4.565923 0.107950    -1.888231
2449512.498434 6.247974 0.225704    -0.789779
