# time model 
59320.175522 -1.632288 
59320.210174 -1.693305 
59320.244826 -1.741941 
59320.279478 -1.779436 
59320.314130 -1.806900 
59320.348782 -1.825323 
59320.383434 -1.835580 
59320.418086 -1.838445 
59320.452738 -1.834598 
59320.487390 -1.824639 
59320.522042 -1.809091 
59320.556694 -1.788413 
59320.591346 -1.763008 
59320.625998 -1.733225 
59320.660650 -1.699370 
59320.695302 -1.661706 
59320.729954 -1.620464 
59320.764606 -1.575840 
59320.799258 -1.528004 
59320.833910 -1.477101 
59320.868562 -1.423251 
59320.903214 -1.366555 
59320.937866 -1.307097 
59320.972518 -1.244943 
59321.007170 -1.180142 
59321.041822 -1.112732 
59321.076474 -1.042729 
59321.111126 -0.970159 
59321.145778 -0.895015 
59321.180430 -0.817288 
59321.215082 -0.736960 
59321.249734 -0.654002 
59321.284386 -0.568379 
59321.319038 -0.480048 
59321.353690 -0.388958 
59321.388342 -0.295056 
59321.422994 -0.198280 
59321.457646 -0.098566 
59321.492298 0.004149 
59321.526950 0.109933 
59321.561602 0.218848 
59321.596254 0.330950 
59321.630906 0.446289 
59321.665558 0.564898 
59321.700210 0.686788 
59321.734862 0.811943 
59321.769514 0.940306 
59321.804166 1.071768 
59321.838818 1.206147 
59321.873470 1.343172 
59321.908122 1.482452 
59321.942774 1.623442 
59321.977426 1.765404 
59322.012078 1.907353 
59322.046730 2.047998 
59322.081382 2.185668 
59322.116034 2.318238 
59322.150686 2.443044 
59322.185338 2.556806 
59322.219990 2.655581 
59322.254642 2.734752 
59322.289294 2.789112 
59322.323946 2.813063 
59322.358598 2.800985 
59322.393250 2.747785 
59322.427902 2.649600 
59322.462554 2.504570 
59322.497206 2.313499 
59322.531858 2.080217 
59322.566510 1.811435 
59322.601162 1.516222 
59322.635814 1.204850 
59322.670466 0.887724 
59322.705118 0.574327 
59322.739770 0.272510 
59322.774422 -0.011845 
59322.809074 -0.274816 
59322.843726 -0.514213 
59322.878378 -0.729238 
59322.913030 -0.920123 
59322.947682 -1.087803 
59322.982334 -1.233649 
59323.016986 -1.359263 
59323.051638 -1.466333 
