# time model 
59330.571122 -2.640189 
59330.605774 -2.632680 
59330.640426 -2.625068 
59330.675078 -2.617355 
59330.709730 -2.609541 
59330.744382 -2.601629 
59330.779034 -2.593621 
59330.813686 -2.585519 
59330.848338 -2.577324 
59330.882990 -2.569038 
59330.917642 -2.560663 
59330.952294 -2.552201 
59330.986946 -2.543654 
59331.021598 -2.535023 
59331.056250 -2.526311 
59331.090902 -2.517520 
59331.125554 -2.508651 
59331.160206 -2.499707 
59331.194858 -2.490689 
59331.229510 -2.481599 
59331.264162 -2.472440 
59331.298814 -2.463213 
59331.333466 -2.453920 
59331.368118 -2.444564 
59331.402770 -2.435146 
59331.437422 -2.425669 
59331.472074 -2.416134 
59331.506726 -2.406544 
59331.541378 -2.396901 
59331.576030 -2.387206 
59331.610682 -2.377462 
59331.645334 -2.367671 
59331.679986 -2.357835 
59331.714638 -2.347956 
59331.749290 -2.338037 
59331.783942 -2.328078 
59331.818594 -2.318083 
59331.853246 -2.308054 
59331.887898 -2.297992 
59331.922550 -2.287900 
59331.957202 -2.277781 
59331.991854 -2.267635 
59332.026506 -2.257465 
59332.061158 -2.247274 
59332.095810 -2.237063 
59332.130462 -2.226835 
59332.165114 -2.216592 
59332.199766 -2.206336 
59332.234418 -2.196069 
59332.269070 -2.185793 
59332.303722 -2.175511 
59332.338374 -2.165224 
59332.373026 -2.154935 
59332.407678 -2.144645 
59332.442330 -2.134358 
59332.476982 -2.124075 
59332.511634 -2.113798 
59332.546286 -2.103529 
59332.580938 -2.093271 
59332.615590 -2.083025 
59332.650242 -2.072795 
59332.684894 -2.062581 
59332.719546 -2.052386 
59332.754198 -2.042212 
59332.788850 -2.032061 
59332.823502 -2.021936 
59332.858154 -2.011838 
59332.892806 -2.001769 
59332.927458 -1.991731 
59332.962110 -1.981727 
59332.996762 -1.971759 
59333.031414 -1.961828 
59333.066066 -1.951937 
59333.100718 -1.942088 
59333.135370 -1.932282 
59333.170022 -1.922521 
59333.204674 -1.912809 
59333.239326 -1.903146 
59333.273978 -1.893534 
59333.308630 -1.883976 
59333.343282 -1.874473 
59333.377934 -1.865028 
59333.412586 -1.855642 
59333.447238 -1.846317 
59333.481890 -1.837055 
59333.516542 -1.827858 
59333.551194 -1.818728 
59333.585846 -1.809666 
59333.620498 -1.800675 
59333.655150 -1.791756 
59333.689802 -1.782910 
59333.724454 -1.774141 
59333.759106 -1.765449 
59333.793758 -1.756836 
59333.828410 -1.748304 
59333.863062 -1.739855 
59333.897714 -1.731491 
59333.932366 -1.723212 
59333.967018 -1.715021 
59334.001670 -1.706919 
59334.036322 -1.698908 
59334.070974 -1.690989 
59334.105626 -1.683165 
59334.140278 -1.675436 
59334.174930 -1.667804 
59334.209582 -1.660271 
59334.244234 -1.652838 
59334.278886 -1.645506 
59334.313538 -1.638277 
59334.348190 -1.631153 
59334.382842 -1.624134 
59334.417494 -1.617223 
59334.452146 -1.610420 
59334.486798 -1.603727 
59334.521450 -1.597145 
59334.556102 -1.590675 
59334.590754 -1.584319 
59334.625406 -1.578078 
59334.660058 -1.571953 
59334.694710 -1.565945 
59334.729362 -1.560056 
59334.764014 -1.554286 
59334.798666 -1.548637 
59334.833318 -1.543109 
59334.867970 -1.537705 
59334.902622 -1.532424 
59334.937274 -1.527268 
59334.971926 -1.522237 
59335.006578 -1.517334 
59335.041230 -1.512558 
59335.075882 -1.507910 
59335.110534 -1.503392 
59335.145186 -1.499004 
59335.179838 -1.494747 
59335.214490 -1.490622 
59335.249142 -1.486630 
59335.283794 -1.482771 
59335.318446 -1.479046 
59335.353098 -1.475456 
59335.387750 -1.472001 
59335.422402 -1.468682 
59335.457054 -1.465499 
59335.491706 -1.462454 
59335.526358 -1.459546 
59335.561010 -1.456777 
59335.595662 -1.454146 
59335.630314 -1.451654 
59335.664966 -1.449302 
59335.699618 -1.447089 
59335.734270 -1.445017 
59335.768922 -1.443086 
59335.803574 -1.441295 
59335.838226 -1.439646 
59335.872878 -1.438138 
59335.907530 -1.436771 
59335.942182 -1.435547 
59335.976834 -1.434464 
59336.011486 -1.433523 
59336.046138 -1.432725 
59336.080790 -1.432069 
59336.115442 -1.431555 
59336.150094 -1.431184 
59336.184746 -1.430955 
59336.219398 -1.430868 
59336.254050 -1.430923 
59336.288702 -1.431121 
59336.323354 -1.431460 
59336.358006 -1.431941 
59336.392658 -1.432564 
59336.427310 -1.433328 
59336.461962 -1.434234 
59336.496614 -1.435280 
59336.531266 -1.436467 
59336.565918 -1.437794 
59336.600570 -1.439261 
59336.635222 -1.440867 
59336.669874 -1.442612 
59336.704526 -1.444496 
59336.739178 -1.446519 
59336.773830 -1.448678 
59336.808482 -1.450975 
59336.843134 -1.453409 
59336.877786 -1.455978 
59336.912438 -1.458683 
59336.947090 -1.461523 
59336.981742 -1.464496 
59337.016394 -1.467603 
59337.051046 -1.470843 
59337.085698 -1.474214 
59337.120350 -1.477717 
59337.155002 -1.481350 
59337.189654 -1.485112 
59337.224306 -1.489003 
59337.258958 -1.493022 
59337.293610 -1.497168 
59337.328262 -1.501440 
59337.362914 -1.505836 
59337.397566 -1.510357 
59337.432218 -1.515001 
59337.466870 -1.519766 
59337.501522 -1.524653 
59337.536174 -1.529659 
59337.570826 -1.534785 
59337.605478 -1.540027 
59337.640130 -1.545387 
59337.674782 -1.550861 
59337.709434 -1.556450 
59337.744086 -1.562152 
59337.778738 -1.567965 
59337.813390 -1.573889 
59337.848042 -1.579922 
59337.882694 -1.586063 
59337.917346 -1.592311 
59337.951998 -1.598663 
59337.986650 -1.605120 
59338.021302 -1.611679 
59338.055954 -1.618339 
59338.090606 -1.625098 
59338.125258 -1.631956 
59338.159910 -1.638910 
59338.194562 -1.645960 
59338.229214 -1.653103 
59338.263866 -1.660339 
59338.298518 -1.667666 
59338.333170 -1.675081 
59338.367822 -1.682584 
59338.402474 -1.690173 
59338.437126 -1.697847 
