# time model 
59329.481866 -0.432902 
59329.519476 -0.437402 
59329.557086 -0.441340 
59329.594696 -0.444702 
59329.632306 -0.447479 
59329.669917 -0.449660 
59329.707527 -0.451235 
59329.745137 -0.452198 
59329.782747 -0.452541 
59329.820357 -0.452256 
59329.857967 -0.451339 
59329.895578 -0.449785 
59329.933188 -0.447590 
59329.970798 -0.444752 
59330.008408 -0.441269 
59330.046018 -0.437140 
59330.083628 -0.432366 
59330.121238 -0.426948 
59330.158849 -0.420887 
59330.196459 -0.414188 
59330.234069 -0.406854 
59330.271679 -0.398890 
59330.309289 -0.390302 
59330.346899 -0.381098 
59330.384510 -0.371286 
59330.422120 -0.360873 
59330.459730 -0.349871 
59330.497340 -0.338289 
59330.534950 -0.326139 
59330.572560 -0.313435 
59330.610170 -0.300188 
59330.647781 -0.286415 
59330.685391 -0.272128 
59330.723001 -0.257345 
59330.760611 -0.242082 
59330.798221 -0.226356 
59330.835831 -0.210186 
59330.873442 -0.193590 
59330.911052 -0.176588 
59330.948662 -0.159200 
59330.986272 -0.141447 
59331.023882 -0.123350 
59331.061492 -0.104931 
59331.099102 -0.086213 
59331.136713 -0.067219 
59331.174323 -0.047972 
59331.211933 -0.028497 
59331.249543 -0.008817 
59331.287153 0.011043 
59331.324763 0.031058 
59331.362374 0.051202 
59331.399984 0.071449 
59331.437594 0.091775 
59331.475204 0.112153 
59331.512814 0.132556 
59331.550424 0.152960 
59331.588035 0.173336 
59331.625645 0.193659 
59331.663255 0.213903 
59331.700865 0.234041 
59331.738475 0.254047 
59331.776085 0.273895 
59331.813695 0.293559 
59331.851306 0.313013 
59331.888916 0.332231 
59331.926526 0.351189 
59331.964136 0.369862 
59332.001746 0.388224 
59332.039356 0.406252 
59332.076967 0.423921 
59332.114577 0.441209 
59332.152187 0.458093 
59332.189797 0.474550 
59332.227407 0.490558 
59332.265017 0.506096 
59332.302627 0.521144 
59332.340238 0.535682 
59332.377848 0.549689 
59332.415458 0.563149 
59332.453068 0.576042 
59332.490678 0.588351 
59332.528288 0.600061 
59332.565899 0.611155 
59332.603509 0.621619 
59332.641119 0.631439 
59332.678729 0.640602 
59332.716339 0.649096 
59332.753949 0.656910 
59332.791559 0.664032 
59332.829170 0.670454 
59332.866780 0.676167 
59332.904390 0.681164 
59332.942000 0.685438 
59332.979610 0.688983 
59333.017220 0.691795 
59333.054831 0.693870 
59333.092441 0.695206 
59333.130051 0.695800 
59333.167661 0.695652 
59333.205271 0.694763 
59333.242881 0.693134 
59333.280492 0.690766 
59333.318102 0.687664 
59333.355712 0.683831 
59333.393322 0.679272 
59333.430932 0.673995 
59333.468542 0.668005 
59333.506152 0.661312 
59333.543763 0.653923 
59333.581373 0.645850 
59333.618983 0.637102 
59333.656593 0.627691 
59333.694203 0.617630 
59333.731813 0.606932 
59333.769424 0.595612 
59333.807034 0.583685 
59333.844644 0.571165 
59333.882254 0.558070 
59333.919864 0.544417 
59333.957474 0.530224 
59333.995084 0.515510 
59334.032695 0.500293 
59334.070305 0.484594 
59334.107915 0.468433 
59334.145525 0.451831 
59334.183135 0.434809 
59334.220745 0.417391 
59334.258356 0.399597 
59334.295966 0.381452 
59334.333576 0.362978 
59334.371186 0.344199 
59334.408796 0.325139 
59334.446406 0.305823 
59334.484016 0.286274 
59334.521627 0.266517 
59334.559237 0.246579 
59334.596847 0.226482 
59334.634457 0.206254 
59334.672067 0.185918 
59334.709677 0.165501 
59334.747288 0.145026 
59334.784898 0.124521 
59334.822508 0.104009 
59334.860118 0.083516 
59334.897728 0.063067 
59334.935338 0.042686 
59334.972949 0.022398 
59335.010559 0.002227 
59335.048169 -0.017803 
59335.085779 -0.037668 
59335.123389 -0.057345 
59335.160999 -0.076812 
59335.198609 -0.096045 
59335.236220 -0.115023 
59335.273830 -0.133724 
59335.311440 -0.152127 
59335.349050 -0.170212 
59335.386660 -0.187959 
59335.424270 -0.205348 
59335.461881 -0.222360 
59335.499491 -0.238978 
59335.537101 -0.255184 
59335.574711 -0.270962 
59335.612321 -0.286295 
59335.649931 -0.301167 
